"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	38	45.1034482758621	19
"2"	5	38	45.1034482758621	19
"3"	9	34.3333333333333	39.2758620689655	19
"4"	13	34.3333333333333	39.2758620689655	19
"5"	17	31	34.1724137931034	19
"6"	21	31	34.1724137931034	19
"7"	25	29.3333333333333	30.551724137931	19
"8"	29	29.3333333333333	30.551724137931	19
"9"	33	26	25.7931034482759	19
"10"	37	26	25.7931034482759	19
"11"	41	22.6666666666667	21.9310344827586	19
"12"	45	22.6666666666667	21.9310344827586	19
"13"	49	22.6666666666667	27.8275862068966	19
"14"	53	22.6666666666667	27.8275862068966	19
"15"	57	18.6666666666667	24.2068965517241	19
"16"	61	18.6666666666667	24.2068965517241	19
"17"	65	15.6666666666667	20.2068965517241	19
"18"	69	15.6666666666667	20.2068965517241	19
"19"	73	27.3333333333333	23.3448275862069	19
"20"	77	27.3333333333333	23.3448275862069	19
"21"	81	23	19.8965517241379	19
"22"	85	23	19.8965517241379	19
"23"	89	19.3333333333333	17.2413793103448	19
"24"	93	19.3333333333333	17.2413793103448	19
"25"	97	14	16.7241379310345	19
"26"	101	14	16.7241379310345	19
"27"	105	11	14.8620689655172	19
"28"	109	11	14.8620689655172	19
"29"	113	8.66666666666667	11.8965517241379	19
"30"	117	8.66666666666667	11.8965517241379	19
"31"	2	39.6666666666667	46.0344827586207	19
"32"	6	39.6666666666667	46.0344827586207	19
"33"	10	33.3333333333333	39.551724137931	19
"34"	14	33.3333333333333	39.551724137931	19
"35"	18	29.6666666666667	33.8965517241379	19
"36"	22	29.6666666666667	33.8965517241379	19
"37"	26	26.3333333333333	31.4137931034483	19
"38"	30	26.3333333333333	31.4137931034483	19
"39"	34	24	26.4137931034483	19
"40"	38	24	26.4137931034483	19
"41"	42	22.3333333333333	21.9655172413793	19
"42"	46	22.3333333333333	21.9655172413793	19
"43"	50	31.3333333333333	28.448275862069	19
"44"	54	31.3333333333333	28.448275862069	19
"45"	58	30	24.6551724137931	19
"46"	62	30	24.6551724137931	19
"47"	66	23	20.5172413793103	19
"48"	70	23	20.5172413793103	19
"49"	74	24	23.3103448275862	19
"50"	78	24	23.3103448275862	19
"51"	82	21.6666666666667	19.6551724137931	19
"52"	86	21.6666666666667	19.6551724137931	19
"53"	90	19	16.7241379310345	19
"54"	94	19	16.7241379310345	19
"55"	98	15.6666666666667	17.0689655172414	19
"56"	102	15.6666666666667	17.0689655172414	19
"57"	106	13.3333333333333	15.0689655172414	19
"58"	110	13.3333333333333	15.0689655172414	19
"59"	114	11.6666666666667	11.9310344827586	19
"60"	118	11.6666666666667	11.9310344827586	19
"61"	3	40	43	19
"62"	7	40	43	19
"63"	11	36.6666666666667	37.448275862069	19
"64"	15	36.6666666666667	37.448275862069	19
"65"	19	33.6666666666667	32.3103448275862	19
"66"	23	33.6666666666667	32.3103448275862	19
"67"	27	32.6666666666667	33.0689655172414	19
"68"	31	32.6666666666667	33.0689655172414	19
"69"	35	25.6666666666667	28.0344827586207	19
"70"	39	25.6666666666667	28.0344827586207	19
"71"	43	22	23.1379310344828	19
"72"	47	22	23.1379310344828	19
"73"	51	35.3333333333333	26.448275862069	19
"74"	55	35.3333333333333	26.448275862069	19
"75"	59	28.6666666666667	22.4827586206897	19
"76"	63	28.6666666666667	22.4827586206897	19
"77"	67	24	19.2413793103448	19
"78"	71	24	19.2413793103448	19
"79"	75	29.3333333333333	23.7931034482759	19
"80"	79	29.3333333333333	23.7931034482759	19
"81"	83	24	20.1034482758621	19
"82"	87	24	20.1034482758621	19
"83"	91	19	17.2413793103448	19
"84"	95	19	17.2413793103448	19
"85"	99	16	15.1034482758621	19
"86"	103	16	15.1034482758621	19
"87"	107	13	13.6206896551724	19
"88"	111	13	13.6206896551724	19
"89"	115	11	11.7586206896552	19
"90"	119	11	11.7586206896552	19
"91"	4	42.6666666666667	42.3448275862069	19
"92"	8	42.6666666666667	42.3448275862069	19
"93"	12	37.3333333333333	37.9655172413793	19
"94"	16	37.3333333333333	37.9655172413793	19
"95"	20	33.6666666666667	33.2413793103448	19
"96"	24	33.6666666666667	33.2413793103448	19
"97"	28	37.3333333333333	33.0689655172414	19
"98"	32	37.3333333333333	33.0689655172414	19
"99"	36	29.6666666666667	28.3793103448276	19
"100"	40	29.6666666666667	28.3793103448276	19
"101"	44	26	24.1724137931034	19
"102"	48	26	24.1724137931034	19
"103"	52	31	26.6896551724138	19
"104"	56	31	26.6896551724138	19
"105"	60	28.6666666666667	23.3103448275862	19
"106"	64	28.6666666666667	23.3103448275862	19
"107"	68	25	20	19
"108"	72	25	20	19
"109"	76	22.6666666666667	26.551724137931	19
"110"	80	22.6666666666667	26.551724137931	19
"111"	84	20	23	19
"112"	88	20	23	19
"113"	92	18.6666666666667	20.1034482758621	19
"114"	96	18.6666666666667	20.1034482758621	19
"115"	100	15	15.3448275862069	19
"116"	104	15	15.3448275862069	19
"117"	108	13.6666666666667	13.3103448275862	19
"118"	112	13.6666666666667	13.3103448275862	19
"119"	116	11	11.2758620689655	19
"120"	120	11	11.2758620689655	19
