"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	40	44.0344827586207	8
"2"	5	40	44.0344827586207	8
"3"	9	34.3333333333333	38.3103448275862	8
"4"	13	34.3333333333333	38.3103448275862	8
"5"	17	28	33.0344827586207	8
"6"	21	28	33.0344827586207	8
"7"	25	33.6666666666667	29.8275862068966	8
"8"	29	33.6666666666667	29.8275862068966	8
"9"	33	29	26.3448275862069	8
"10"	37	29	26.3448275862069	8
"11"	41	25.3333333333333	21.5862068965517	8
"12"	45	25.3333333333333	21.5862068965517	8
"13"	49	20.6666666666667	26.1034482758621	8
"14"	53	20.6666666666667	26.1034482758621	8
"15"	57	17.3333333333333	22.7241379310345	8
"16"	61	17.3333333333333	22.7241379310345	8
"17"	65	13.6666666666667	19.1034482758621	8
"18"	69	13.6666666666667	19.1034482758621	8
"19"	73	18.3333333333333	25.7241379310345	8
"20"	77	18.3333333333333	25.7241379310345	8
"21"	81	14.3333333333333	21.2758620689655	8
"22"	85	14.3333333333333	21.2758620689655	8
"23"	89	13.6666666666667	17.7586206896552	8
"24"	93	13.6666666666667	17.7586206896552	8
"25"	97	18.3333333333333	17.1724137931034	8
"26"	101	18.3333333333333	17.1724137931034	8
"27"	105	17	14.8620689655172	8
"28"	109	17	14.8620689655172	8
"29"	113	15.6666666666667	12.3103448275862	8
"30"	117	15.6666666666667	12.3103448275862	8
"31"	2	42	41.1379310344828	8
"32"	6	42	41.1379310344828	8
"33"	10	35.3333333333333	35.7241379310345	8
"34"	14	35.3333333333333	35.7241379310345	8
"35"	18	31	30.9655172413793	8
"36"	22	31	30.9655172413793	8
"37"	26	32.3333333333333	30.0689655172414	8
"38"	30	32.3333333333333	30.0689655172414	8
"39"	34	29	26.3448275862069	8
"40"	38	29	26.3448275862069	8
"41"	42	22	22.3103448275862	8
"42"	46	22	22.3103448275862	8
"43"	50	22.6666666666667	26.551724137931	8
"44"	54	22.6666666666667	26.551724137931	8
"45"	58	17.3333333333333	23.2413793103448	8
"46"	62	17.3333333333333	23.2413793103448	8
"47"	66	15.6666666666667	19.2758620689655	8
"48"	70	15.6666666666667	19.2758620689655	8
"49"	74	25.6666666666667	25.0689655172414	8
"50"	78	25.6666666666667	25.0689655172414	8
"51"	82	18.3333333333333	20.551724137931	8
"52"	86	18.3333333333333	20.551724137931	8
"53"	90	16	17.6896551724138	8
"54"	94	16	17.6896551724138	8
"55"	98	19.6666666666667	16.6551724137931	8
"56"	102	19.6666666666667	16.6551724137931	8
"57"	106	17	14.4827586206897	8
"58"	110	17	14.4827586206897	8
"59"	114	9.66666666666667	12.4827586206897	8
"60"	118	9.66666666666667	12.4827586206897	8
"61"	3	47.6666666666667	46.8275862068966	8
"62"	7	47.6666666666667	46.8275862068966	8
"63"	11	38.6666666666667	40.8965517241379	8
"64"	15	38.6666666666667	40.8965517241379	8
"65"	19	33.6666666666667	35.2068965517241	8
"66"	23	33.6666666666667	35.2068965517241	8
"67"	27	23	31.0344827586207	8
"68"	31	23	31.0344827586207	8
"69"	35	21.3333333333333	26.8620689655172	8
"70"	39	21.3333333333333	26.8620689655172	8
"71"	43	18.3333333333333	22.2413793103448	8
"72"	47	18.3333333333333	22.2413793103448	8
"73"	51	31.6666666666667	27.448275862069	8
"74"	55	31.6666666666667	27.448275862069	8
"75"	59	29.3333333333333	23.7931034482759	8
"76"	63	29.3333333333333	23.7931034482759	8
"77"	67	23	21	8
"78"	71	23	21	8
"79"	75	28.3333333333333	24.2068965517241	8
"80"	79	28.3333333333333	24.2068965517241	8
"81"	83	23	20.3103448275862	8
"82"	87	23	20.3103448275862	8
"83"	91	16.6666666666667	16.8275862068966	8
"84"	95	16.6666666666667	16.8275862068966	8
"85"	99	17	14.8620689655172	8
"86"	103	17	14.8620689655172	8
"87"	107	15.3333333333333	12.8620689655172	8
"88"	111	15.3333333333333	12.8620689655172	8
"89"	115	14	10.8965517241379	8
"90"	119	14	10.8965517241379	8
"91"	4	41	42.7586206896552	8
"92"	8	41	42.7586206896552	8
"93"	12	36.6666666666667	38.3793103448276	8
"94"	16	36.6666666666667	38.3793103448276	8
"95"	20	31.3333333333333	33.5172413793103	8
"96"	24	31.3333333333333	33.5172413793103	8
"97"	28	32	31.2758620689655	8
"98"	32	32	31.2758620689655	8
"99"	36	29.6666666666667	27.2758620689655	8
"100"	40	29.6666666666667	27.2758620689655	8
"101"	44	24	22.8620689655172	8
"102"	48	24	22.8620689655172	8
"103"	52	28.3333333333333	28.1724137931034	8
"104"	56	28.3333333333333	28.1724137931034	8
"105"	60	26.3333333333333	24.4137931034483	8
"106"	64	26.3333333333333	24.4137931034483	8
"107"	68	19.6666666666667	20.0689655172414	8
"108"	72	19.6666666666667	20.0689655172414	8
"109"	76	26.3333333333333	25.5172413793103	8
"110"	80	26.3333333333333	25.5172413793103	8
"111"	84	24.3333333333333	22.5172413793103	8
"112"	88	24.3333333333333	22.5172413793103	8
"113"	92	21.3333333333333	19.4137931034483	8
"114"	96	21.3333333333333	19.4137931034483	8
"115"	100	13	15.9310344827586	8
"116"	104	13	15.9310344827586	8
"117"	108	10.6666666666667	13.6896551724138	8
"118"	112	10.6666666666667	13.6896551724138	8
"119"	116	10.3333333333333	11.9310344827586	8
"120"	120	10.3333333333333	11.9310344827586	8
