"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	52.6666666666667	44.8275862068966	7
"2"	5	52.6666666666667	44.8275862068966	7
"3"	9	47.3333333333333	38.6206896551724	7
"4"	13	47.3333333333333	38.6206896551724	7
"5"	17	39.6666666666667	32.7586206896552	7
"6"	21	39.6666666666667	32.7586206896552	7
"7"	25	36.6666666666667	32.6896551724138	7
"8"	29	36.6666666666667	32.6896551724138	7
"9"	33	30.6666666666667	28.0344827586207	7
"10"	37	30.6666666666667	28.0344827586207	7
"11"	41	24	23.4827586206897	7
"12"	45	24	23.4827586206897	7
"13"	49	34	26.1034482758621	7
"14"	53	34	26.1034482758621	7
"15"	57	30.3333333333333	22.8620689655172	7
"16"	61	30.3333333333333	22.8620689655172	7
"17"	65	24.3333333333333	19.8620689655172	7
"18"	69	24.3333333333333	19.8620689655172	7
"19"	73	21	23.3448275862069	7
"20"	77	21	23.3448275862069	7
"21"	81	19	19.5172413793103	7
"22"	85	19	19.5172413793103	7
"23"	89	17.3333333333333	16.1724137931034	7
"24"	93	17.3333333333333	16.1724137931034	7
"25"	97	16.6666666666667	15.551724137931	7
"26"	101	16.6666666666667	15.551724137931	7
"27"	105	16.3333333333333	13.3793103448276	7
"28"	109	16.3333333333333	13.3793103448276	7
"29"	113	15.3333333333333	11.4827586206897	7
"30"	117	15.3333333333333	11.4827586206897	7
"31"	2	45	45.6551724137931	7
"32"	6	45	45.6551724137931	7
"33"	10	36.6666666666667	39.7586206896552	7
"34"	14	36.6666666666667	39.7586206896552	7
"35"	18	33	33.5862068965517	7
"36"	22	33	33.5862068965517	7
"37"	26	30	33.7241379310345	7
"38"	30	30	33.7241379310345	7
"39"	34	25.3333333333333	28.6896551724138	7
"40"	38	25.3333333333333	28.6896551724138	7
"41"	42	20	23.6206896551724	7
"42"	46	20	23.6206896551724	7
"43"	50	28	25.6896551724138	7
"44"	54	28	25.6896551724138	7
"45"	58	25	22.3793103448276	7
"46"	62	25	22.3793103448276	7
"47"	66	21	19.5172413793103	7
"48"	70	21	19.5172413793103	7
"49"	74	28.3333333333333	24.1724137931034	7
"50"	78	28.3333333333333	24.1724137931034	7
"51"	82	23.3333333333333	21.0344827586207	7
"52"	86	23.3333333333333	21.0344827586207	7
"53"	90	18.3333333333333	17.7241379310345	7
"54"	94	18.3333333333333	17.7241379310345	7
"55"	98	16.3333333333333	14.8965517241379	7
"56"	102	16.3333333333333	14.8965517241379	7
"57"	106	14.6666666666667	13.1379310344828	7
"58"	110	14.6666666666667	13.1379310344828	7
"59"	114	12.6666666666667	11.3103448275862	7
"60"	118	12.6666666666667	11.3103448275862	7
"61"	3	47.6666666666667	44.0689655172414	7
"62"	7	47.6666666666667	44.0689655172414	7
"63"	11	45.3333333333333	39.5172413793103	7
"64"	15	45.3333333333333	39.5172413793103	7
"65"	19	41	35.3793103448276	7
"66"	23	41	35.3793103448276	7
"67"	27	33.3333333333333	30.448275862069	7
"68"	31	33.3333333333333	30.448275862069	7
"69"	35	27	26.2068965517241	7
"70"	39	27	26.2068965517241	7
"71"	43	21	22	7
"72"	47	21	22	7
"73"	51	35.3333333333333	27.6206896551724	7
"74"	55	35.3333333333333	27.6206896551724	7
"75"	59	31.3333333333333	23.8965517241379	7
"76"	63	31.3333333333333	23.8965517241379	7
"77"	67	24.3333333333333	20.2413793103448	7
"78"	71	24.3333333333333	20.2413793103448	7
"79"	75	22.6666666666667	22.7931034482759	7
"80"	79	22.6666666666667	22.7931034482759	7
"81"	83	21	19.7241379310345	7
"82"	87	21	19.7241379310345	7
"83"	91	17.3333333333333	16.9655172413793	7
"84"	95	17.3333333333333	16.9655172413793	7
"85"	99	16	15.8275862068966	7
"86"	103	16	15.8275862068966	7
"87"	107	13.6666666666667	13.3103448275862	7
"88"	111	13.6666666666667	13.3103448275862	7
"89"	115	11	11	7
"90"	119	11	11	7
"91"	4	39.6666666666667	44.1379310344828	7
"92"	8	39.6666666666667	44.1379310344828	7
"93"	12	34	38.9655172413793	7
"94"	16	34	38.9655172413793	7
"95"	20	30	34.2068965517241	7
"96"	24	30	34.2068965517241	7
"97"	28	28	32.8275862068966	7
"98"	32	28	32.8275862068966	7
"99"	36	25.6666666666667	27.5862068965517	7
"100"	40	25.6666666666667	27.5862068965517	7
"101"	44	20.3333333333333	23.2068965517241	7
"102"	48	20.3333333333333	23.2068965517241	7
"103"	52	35	27.2068965517241	7
"104"	56	35	27.2068965517241	7
"105"	60	31.6666666666667	22.8275862068966	7
"106"	64	31.6666666666667	22.8275862068966	7
"107"	68	25.6666666666667	20.1379310344828	7
"108"	72	25.6666666666667	20.1379310344828	7
"109"	76	26.6666666666667	23.3448275862069	7
"110"	80	26.6666666666667	23.3448275862069	7
"111"	84	22	20.3793103448276	7
"112"	88	22	20.3793103448276	7
"113"	92	20	18.2758620689655	7
"114"	96	20	18.2758620689655	7
"115"	100	20.3333333333333	17.6206896551724	7
"116"	104	20.3333333333333	17.6206896551724	7
"117"	108	18	15.2068965517241	7
"118"	112	18	15.2068965517241	7
"119"	116	12.6666666666667	11.8620689655172	7
"120"	120	12.6666666666667	11.8620689655172	7
