"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	45.6666666666667	41.7931034482759	9
"2"	5	45.6666666666667	41.7931034482759	9
"3"	9	40.3333333333333	36.1724137931034	9
"4"	13	40.3333333333333	36.1724137931034	9
"5"	17	37.6666666666667	31.3793103448276	9
"6"	21	37.6666666666667	31.3793103448276	9
"7"	25	32	31.7241379310345	9
"8"	29	32	31.7241379310345	9
"9"	33	25.6666666666667	27.5862068965517	9
"10"	37	25.6666666666667	27.5862068965517	9
"11"	41	23	23.551724137931	9
"12"	45	23	23.551724137931	9
"13"	49	25	25.1034482758621	9
"14"	53	25	25.1034482758621	9
"15"	57	21.3333333333333	21.6206896551724	9
"16"	61	21.3333333333333	21.6206896551724	9
"17"	65	19	18.3448275862069	9
"18"	69	19	18.3448275862069	9
"19"	73	23.6666666666667	24.3793103448276	9
"20"	77	23.6666666666667	24.3793103448276	9
"21"	81	20	21.1379310344828	9
"22"	85	20	21.1379310344828	9
"23"	89	15.3333333333333	18.4827586206897	9
"24"	93	15.3333333333333	18.4827586206897	9
"25"	97	12	15.3793103448276	9
"26"	101	12	15.3793103448276	9
"27"	105	10.3333333333333	13.3793103448276	9
"28"	109	10.3333333333333	13.3793103448276	9
"29"	113	8	11.4137931034483	9
"30"	117	8	11.4137931034483	9
"31"	2	40.3333333333333	41.551724137931	9
"32"	6	40.3333333333333	41.551724137931	9
"33"	10	33.3333333333333	36.1034482758621	9
"34"	14	33.3333333333333	36.1034482758621	9
"35"	18	28.6666666666667	31.6896551724138	9
"36"	22	28.6666666666667	31.6896551724138	9
"37"	26	29.6666666666667	31.2068965517241	9
"38"	30	29.6666666666667	31.2068965517241	9
"39"	34	27.6666666666667	26.8275862068966	9
"40"	38	27.6666666666667	26.8275862068966	9
"41"	42	25.6666666666667	23.4827586206897	9
"42"	46	25.6666666666667	23.4827586206897	9
"43"	50	32.3333333333333	26.3793103448276	9
"44"	54	32.3333333333333	26.3793103448276	9
"45"	58	30	23.1034482758621	9
"46"	62	30	23.1034482758621	9
"47"	66	24.6666666666667	19.6551724137931	9
"48"	70	24.6666666666667	19.6551724137931	9
"49"	74	28.6666666666667	24.0689655172414	9
"50"	78	28.6666666666667	24.0689655172414	9
"51"	82	26	20.9655172413793	9
"52"	86	26	20.9655172413793	9
"53"	90	24.3333333333333	18.6896551724138	9
"54"	94	24.3333333333333	18.6896551724138	9
"55"	98	19.3333333333333	16.551724137931	9
"56"	102	19.3333333333333	16.551724137931	9
"57"	106	15.3333333333333	14.2758620689655	9
"58"	110	15.3333333333333	14.2758620689655	9
"59"	114	13	12	9
"60"	118	13	12	9
"61"	3	42	43.2413793103448	9
"62"	7	42	43.2413793103448	9
"63"	11	36	37.9655172413793	9
"64"	15	36	37.9655172413793	9
"65"	19	29	32.1034482758621	9
"66"	23	29	32.1034482758621	9
"67"	27	38.3333333333333	32.1034482758621	9
"68"	31	38.3333333333333	32.1034482758621	9
"69"	35	33.6666666666667	27.6206896551724	9
"70"	39	33.6666666666667	27.6206896551724	9
"71"	43	28	23.1724137931034	9
"72"	47	28	23.1724137931034	9
"73"	51	25.3333333333333	23.8620689655172	9
"74"	55	25.3333333333333	23.8620689655172	9
"75"	59	23.6666666666667	20.5862068965517	9
"76"	63	23.6666666666667	20.5862068965517	9
"77"	67	18.3333333333333	17.2758620689655	9
"78"	71	18.3333333333333	17.2758620689655	9
"79"	75	24.3333333333333	22.0689655172414	9
"80"	79	24.3333333333333	22.0689655172414	9
"81"	83	21	18.4137931034483	9
"82"	87	21	18.4137931034483	9
"83"	91	19.3333333333333	15.9655172413793	9
"84"	95	19.3333333333333	15.9655172413793	9
"85"	99	14.6666666666667	15.5172413793103	9
"86"	103	14.6666666666667	15.5172413793103	9
"87"	107	11.3333333333333	13.7241379310345	9
"88"	111	11.3333333333333	13.7241379310345	9
"89"	115	9	11.9310344827586	9
"90"	119	9	11.9310344827586	9
"91"	4	44	45.9655172413793	9
"92"	8	44	45.9655172413793	9
"93"	12	38.3333333333333	40.5862068965517	9
"94"	16	38.3333333333333	40.5862068965517	9
"95"	20	33.6666666666667	36.6896551724138	9
"96"	24	33.6666666666667	36.6896551724138	9
"97"	28	34.3333333333333	30.5172413793103	9
"98"	32	34.3333333333333	30.5172413793103	9
"99"	36	30.3333333333333	25.3793103448276	9
"100"	40	30.3333333333333	25.3793103448276	9
"101"	44	25	21.8965517241379	9
"102"	48	25	21.8965517241379	9
"103"	52	22.3333333333333	27.2413793103448	9
"104"	56	22.3333333333333	27.2413793103448	9
"105"	60	19.6666666666667	23.2068965517241	9
"106"	64	19.6666666666667	23.2068965517241	9
"107"	68	16.6666666666667	20.4827586206897	9
"108"	72	16.6666666666667	20.4827586206897	9
"109"	76	19.3333333333333	21.8620689655172	9
"110"	80	19.3333333333333	21.8620689655172	9
"111"	84	17.3333333333333	19.2758620689655	9
"112"	88	17.3333333333333	19.2758620689655	9
"113"	92	15	17.448275862069	9
"114"	96	15	17.448275862069	9
"115"	100	16.3333333333333	15.1034482758621	9
"116"	104	16.3333333333333	15.1034482758621	9
"117"	108	15.3333333333333	13.4137931034483	9
"118"	112	15.3333333333333	13.4137931034483	9
"119"	116	14.3333333333333	11.2068965517241	9
"120"	120	14.3333333333333	11.2068965517241	9
