"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	42.3333333333333	44.1034482758621	11
"2"	5	42.3333333333333	44.1034482758621	11
"3"	9	38.3333333333333	39.0344827586207	11
"4"	13	38.3333333333333	39.0344827586207	11
"5"	17	30.3333333333333	33.8620689655172	11
"6"	21	30.3333333333333	33.8620689655172	11
"7"	25	27.6666666666667	31.7241379310345	11
"8"	29	27.6666666666667	31.7241379310345	11
"9"	33	24.6666666666667	28.0689655172414	11
"10"	37	24.6666666666667	28.0689655172414	11
"11"	41	21	22.8620689655172	11
"12"	45	21	22.8620689655172	11
"13"	49	30.6666666666667	25.7586206896552	11
"14"	53	30.6666666666667	25.7586206896552	11
"15"	57	26	21.8620689655172	11
"16"	61	26	21.8620689655172	11
"17"	65	19.6666666666667	18.448275862069	11
"18"	69	19.6666666666667	18.448275862069	11
"19"	73	25	23.7931034482759	11
"20"	77	25	23.7931034482759	11
"21"	81	21.6666666666667	19.448275862069	11
"22"	85	21.6666666666667	19.448275862069	11
"23"	89	18.6666666666667	16.4827586206897	11
"24"	93	18.6666666666667	16.4827586206897	11
"25"	97	18.6666666666667	17.9655172413793	11
"26"	101	18.6666666666667	17.9655172413793	11
"27"	105	17	15.2758620689655	11
"28"	109	17	15.2758620689655	11
"29"	113	17	12	11
"30"	117	17	12	11
"31"	2	39.3333333333333	43.4827586206897	11
"32"	6	39.3333333333333	43.4827586206897	11
"33"	10	34	38.3793103448276	11
"34"	14	34	38.3793103448276	11
"35"	18	28.3333333333333	33.448275862069	11
"36"	22	28.3333333333333	33.448275862069	11
"37"	26	31.6666666666667	32.0689655172414	11
"38"	30	31.6666666666667	32.0689655172414	11
"39"	34	29.6666666666667	28.5172413793103	11
"40"	38	29.6666666666667	28.5172413793103	11
"41"	42	24	23.4827586206897	11
"42"	46	24	23.4827586206897	11
"43"	50	15.3333333333333	24.0689655172414	11
"44"	54	15.3333333333333	24.0689655172414	11
"45"	58	14	20.0689655172414	11
"46"	62	14	20.0689655172414	11
"47"	66	11.3333333333333	17.0344827586207	11
"48"	70	11.3333333333333	17.0344827586207	11
"49"	74	28.3333333333333	24.7586206896552	11
"50"	78	28.3333333333333	24.7586206896552	11
"51"	82	23	20	11
"52"	86	23	20	11
"53"	90	18.3333333333333	16.7241379310345	11
"54"	94	18.3333333333333	16.7241379310345	11
"55"	98	14.3333333333333	16.4137931034483	11
"56"	102	14.3333333333333	16.4137931034483	11
"57"	106	11	13.551724137931	11
"58"	110	11	13.551724137931	11
"59"	114	7.33333333333333	10.448275862069	11
"60"	118	7.33333333333333	10.448275862069	11
"61"	3	43.6666666666667	42.4137931034483	11
"62"	7	43.6666666666667	42.4137931034483	11
"63"	11	36.3333333333333	36.6551724137931	11
"64"	15	36.3333333333333	36.6551724137931	11
"65"	19	31.6666666666667	31.6896551724138	11
"66"	23	31.6666666666667	31.6896551724138	11
"67"	27	29.3333333333333	30.1034482758621	11
"68"	31	29.3333333333333	30.1034482758621	11
"69"	35	25.3333333333333	26.4827586206897	11
"70"	39	25.3333333333333	26.4827586206897	11
"71"	43	20.3333333333333	21.2068965517241	11
"72"	47	20.3333333333333	21.2068965517241	11
"73"	51	31.6666666666667	26.4137931034483	11
"74"	55	31.6666666666667	26.4137931034483	11
"75"	59	28.3333333333333	23.3103448275862	11
"76"	63	28.3333333333333	23.3103448275862	11
"77"	67	23.6666666666667	19.3793103448276	11
"78"	71	23.6666666666667	19.3793103448276	11
"79"	75	27	24.4137931034483	11
"80"	79	27	24.4137931034483	11
"81"	83	21.6666666666667	20.9655172413793	11
"82"	87	21.6666666666667	20.9655172413793	11
"83"	91	17.3333333333333	17.5862068965517	11
"84"	95	17.3333333333333	17.5862068965517	11
"85"	99	20.6666666666667	16.448275862069	11
"86"	103	20.6666666666667	16.448275862069	11
"87"	107	19.6666666666667	14.5862068965517	11
"88"	111	19.6666666666667	14.5862068965517	11
"89"	115	18	12.3793103448276	11
"90"	119	18	12.3793103448276	11
"91"	4	40.3333333333333	45.551724137931	11
"92"	8	40.3333333333333	45.551724137931	11
"93"	12	34.6666666666667	40.0344827586207	11
"94"	16	34.6666666666667	40.0344827586207	11
"95"	20	30.6666666666667	34.8620689655172	11
"96"	24	30.6666666666667	34.8620689655172	11
"97"	28	36.6666666666667	31.7586206896552	11
"98"	32	36.6666666666667	31.7586206896552	11
"99"	36	30.3333333333333	26.9655172413793	11
"100"	40	30.3333333333333	26.9655172413793	11
"101"	44	25.6666666666667	23.1724137931034	11
"102"	48	25.6666666666667	23.1724137931034	11
"103"	52	31.6666666666667	28.0344827586207	11
"104"	56	31.6666666666667	28.0344827586207	11
"105"	60	28.6666666666667	24.7241379310345	11
"106"	64	28.6666666666667	24.7241379310345	11
"107"	68	24	21.3103448275862	11
"108"	72	24	21.3103448275862	11
"109"	76	27.3333333333333	23.6896551724138	11
"110"	80	27.3333333333333	23.6896551724138	11
"111"	84	23	20.2758620689655	11
"112"	88	23	20.2758620689655	11
"113"	92	19.3333333333333	17.8275862068966	11
"114"	96	19.3333333333333	17.8275862068966	11
"115"	100	12.6666666666667	14.1034482758621	11
"116"	104	12.6666666666667	14.1034482758621	11
"117"	108	11.3333333333333	11.5172413793103	11
"118"	112	11.3333333333333	11.5172413793103	11
"119"	116	9.66666666666667	9.37931034482759	11
"120"	120	9.66666666666667	9.37931034482759	11
