"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	52.6666666666667	42.7241379310345	3
"2"	5	52.6666666666667	42.7241379310345	3
"3"	9	43.3333333333333	36.4137931034483	3
"4"	13	43.3333333333333	36.4137931034483	3
"5"	17	36.6666666666667	30.5172413793103	3
"6"	21	36.6666666666667	30.5172413793103	3
"7"	25	38.6666666666667	33.7931034482759	3
"8"	29	38.6666666666667	33.7931034482759	3
"9"	33	30.3333333333333	28.8275862068966	3
"10"	37	30.3333333333333	28.8275862068966	3
"11"	41	25.6666666666667	24.3793103448276	3
"12"	45	25.6666666666667	24.3793103448276	3
"13"	49	30	24.6896551724138	3
"14"	53	30	24.6896551724138	3
"15"	57	26.6666666666667	21.6551724137931	3
"16"	61	26.6666666666667	21.6551724137931	3
"17"	65	24	18.8275862068966	3
"18"	69	24	18.8275862068966	3
"19"	73	24	24.9655172413793	3
"20"	77	24	24.9655172413793	3
"21"	81	21	21.2413793103448	3
"22"	85	21	21.2413793103448	3
"23"	89	17	17.8965517241379	3
"24"	93	17	17.8965517241379	3
"25"	97	18.3333333333333	14.2413793103448	3
"26"	101	18.3333333333333	14.2413793103448	3
"27"	105	16.6666666666667	12.1724137931034	3
"28"	109	16.6666666666667	12.1724137931034	3
"29"	113	14.3333333333333	10.7586206896552	3
"30"	117	14.3333333333333	10.7586206896552	3
"31"	2	43.6666666666667	43.6206896551724	3
"32"	6	43.6666666666667	43.6206896551724	3
"33"	10	38.6666666666667	37.2068965517241	3
"34"	14	38.6666666666667	37.2068965517241	3
"35"	18	33.6666666666667	31.448275862069	3
"36"	22	33.6666666666667	31.448275862069	3
"37"	26	33.6666666666667	33.3103448275862	3
"38"	30	33.6666666666667	33.3103448275862	3
"39"	34	28.6666666666667	28.3448275862069	3
"40"	38	28.6666666666667	28.3448275862069	3
"41"	42	25.6666666666667	24.3448275862069	3
"42"	46	25.6666666666667	24.3448275862069	3
"43"	50	24.6666666666667	24.551724137931	3
"44"	54	24.6666666666667	24.551724137931	3
"45"	58	21.6666666666667	21.4827586206897	3
"46"	62	21.6666666666667	21.4827586206897	3
"47"	66	17.6666666666667	17.7931034482759	3
"48"	70	17.6666666666667	17.7931034482759	3
"49"	74	27	23.1724137931034	3
"50"	78	27	23.1724137931034	3
"51"	82	23.3333333333333	20.0344827586207	3
"52"	86	23.3333333333333	20.0344827586207	3
"53"	90	20	17.6206896551724	3
"54"	94	20	17.6206896551724	3
"55"	98	13.6666666666667	14.2758620689655	3
"56"	102	13.6666666666667	14.2758620689655	3
"57"	106	11.6666666666667	12.448275862069	3
"58"	110	11.6666666666667	12.448275862069	3
"59"	114	11.6666666666667	10.8620689655172	3
"60"	118	11.6666666666667	10.8620689655172	3
"61"	3	44.3333333333333	46.4827586206897	3
"62"	7	44.3333333333333	46.4827586206897	3
"63"	11	38	40.6206896551724	3
"64"	15	38	40.6206896551724	3
"65"	19	31.3333333333333	34.1379310344828	3
"66"	23	31.3333333333333	34.1379310344828	3
"67"	27	32	33.7931034482759	3
"68"	31	32	33.7931034482759	3
"69"	35	26.6666666666667	28.8620689655172	3
"70"	39	26.6666666666667	28.8620689655172	3
"71"	43	23.6666666666667	24.6206896551724	3
"72"	47	23.6666666666667	24.6206896551724	3
"73"	51	22	25.448275862069	3
"74"	55	22	25.448275862069	3
"75"	59	19.3333333333333	21.8965517241379	3
"76"	63	19.3333333333333	21.8965517241379	3
"77"	67	15.6666666666667	18.4827586206897	3
"78"	71	15.6666666666667	18.4827586206897	3
"79"	75	19	22.9310344827586	3
"80"	79	19	22.9310344827586	3
"81"	83	16	20	3
"82"	87	16	20	3
"83"	91	11	16.6206896551724	3
"84"	95	11	16.6206896551724	3
"85"	99	18	15.8965517241379	3
"86"	103	18	15.8965517241379	3
"87"	107	13.6666666666667	13.1034482758621	3
"88"	111	13.6666666666667	13.1034482758621	3
"89"	115	10.6666666666667	11.0689655172414	3
"90"	119	10.6666666666667	11.0689655172414	3
"91"	4	39	42.4827586206897	3
"92"	8	39	42.4827586206897	3
"93"	12	33.6666666666667	37.8275862068966	3
"94"	16	33.6666666666667	37.8275862068966	3
"95"	20	30.3333333333333	32.4137931034483	3
"96"	24	30.3333333333333	32.4137931034483	3
"97"	28	33.6666666666667	32.3793103448276	3
"98"	32	33.6666666666667	32.3793103448276	3
"99"	36	29.3333333333333	28.1034482758621	3
"100"	40	29.3333333333333	28.1034482758621	3
"101"	44	22.6666666666667	23.448275862069	3
"102"	48	22.6666666666667	23.448275862069	3
"103"	52	27	25.4137931034483	3
"104"	56	27	25.4137931034483	3
"105"	60	22.6666666666667	22.1724137931034	3
"106"	64	22.6666666666667	22.1724137931034	3
"107"	68	22	18.3793103448276	3
"108"	72	22	18.3793103448276	3
"109"	76	26	23.7931034482759	3
"110"	80	26	23.7931034482759	3
"111"	84	21	20.7931034482759	3
"112"	88	21	20.7931034482759	3
"113"	92	15	18.1034482758621	3
"114"	96	15	18.1034482758621	3
"115"	100	15.6666666666667	14.1724137931034	3
"116"	104	15.6666666666667	14.1724137931034	3
"117"	108	14.6666666666667	12.7586206896552	3
"118"	112	14.6666666666667	12.7586206896552	3
"119"	116	13.6666666666667	11.2758620689655	3
"120"	120	13.6666666666667	11.2758620689655	3
