"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	38	41.9655172413793	15
"2"	5	38	41.9655172413793	15
"3"	9	36	37.551724137931	15
"4"	13	36	37.551724137931	15
"5"	17	31.3333333333333	32.4827586206897	15
"6"	21	31.3333333333333	32.4827586206897	15
"7"	25	29.3333333333333	31.2068965517241	15
"8"	29	29.3333333333333	31.2068965517241	15
"9"	33	27	27.0344827586207	15
"10"	37	27	27.0344827586207	15
"11"	41	22.3333333333333	22.6896551724138	15
"12"	45	22.3333333333333	22.6896551724138	15
"13"	49	18.3333333333333	21.4827586206897	15
"14"	53	18.3333333333333	21.4827586206897	15
"15"	57	14.6666666666667	18.1724137931034	15
"16"	61	14.6666666666667	18.1724137931034	15
"17"	65	12.3333333333333	15.1724137931034	15
"18"	69	12.3333333333333	15.1724137931034	15
"19"	73	24	22.9310344827586	15
"20"	77	24	22.9310344827586	15
"21"	81	20.6666666666667	19.2413793103448	15
"22"	85	20.6666666666667	19.2413793103448	15
"23"	89	19	17	15
"24"	93	19	17	15
"25"	97	13	13.9655172413793	15
"26"	101	13	13.9655172413793	15
"27"	105	11.3333333333333	11.9655172413793	15
"28"	109	11.3333333333333	11.9655172413793	15
"29"	113	7	9.55172413793103	15
"30"	117	7	9.55172413793103	15
"31"	2	41	41.4827586206897	15
"32"	6	41	41.4827586206897	15
"33"	10	37.6666666666667	36.8620689655172	15
"34"	14	37.6666666666667	36.8620689655172	15
"35"	18	30	31.8620689655172	15
"36"	22	30	31.8620689655172	15
"37"	26	30.3333333333333	30.8620689655172	15
"38"	30	30.3333333333333	30.8620689655172	15
"39"	34	27	26.1034482758621	15
"40"	38	27	26.1034482758621	15
"41"	42	23	22.2068965517241	15
"42"	46	23	22.2068965517241	15
"43"	50	19.3333333333333	23.2413793103448	15
"44"	54	19.3333333333333	23.2413793103448	15
"45"	58	17	20.1034482758621	15
"46"	62	17	20.1034482758621	15
"47"	66	14.3333333333333	16.3448275862069	15
"48"	70	14.3333333333333	16.3448275862069	15
"49"	74	17.6666666666667	22.7241379310345	15
"50"	78	17.6666666666667	22.7241379310345	15
"51"	82	14.6666666666667	19.3103448275862	15
"52"	86	14.6666666666667	19.3103448275862	15
"53"	90	14.6666666666667	17	15
"54"	94	14.6666666666667	17	15
"55"	98	12.3333333333333	14.5172413793103	15
"56"	102	12.3333333333333	14.5172413793103	15
"57"	106	11.3333333333333	12.4827586206897	15
"58"	110	11.3333333333333	12.4827586206897	15
"59"	114	11	10.3793103448276	15
"60"	118	11	10.3793103448276	15
"61"	3	49	44.6896551724138	15
"62"	7	49	44.6896551724138	15
"63"	11	45.3333333333333	39.8965517241379	15
"64"	15	45.3333333333333	39.8965517241379	15
"65"	19	38.6666666666667	34.8275862068966	15
"66"	23	38.6666666666667	34.8275862068966	15
"67"	27	30.6666666666667	31.1034482758621	15
"68"	31	30.6666666666667	31.1034482758621	15
"69"	35	27	27.0689655172414	15
"70"	39	27	27.0689655172414	15
"71"	43	24.3333333333333	23.1379310344828	15
"72"	47	24.3333333333333	23.1379310344828	15
"73"	51	26.6666666666667	23.551724137931	15
"74"	55	26.6666666666667	23.551724137931	15
"75"	59	22.6666666666667	19.8965517241379	15
"76"	63	22.6666666666667	19.8965517241379	15
"77"	67	20.3333333333333	17.1034482758621	15
"78"	71	20.3333333333333	17.1034482758621	15
"79"	75	19	22.1034482758621	15
"80"	79	19	22.1034482758621	15
"81"	83	18	19.3103448275862	15
"82"	87	18	19.3103448275862	15
"83"	91	17.3333333333333	17.3448275862069	15
"84"	95	17.3333333333333	17.3448275862069	15
"85"	99	11	13.3448275862069	15
"86"	103	11	13.3448275862069	15
"87"	107	8	10.9310344827586	15
"88"	111	8	10.9310344827586	15
"89"	115	6.33333333333333	9.6551724137931	15
"90"	119	6.33333333333333	9.6551724137931	15
"91"	4	49	43.8620689655172	15
"92"	8	49	43.8620689655172	15
"93"	12	46.3333333333333	38.7586206896552	15
"94"	16	46.3333333333333	38.7586206896552	15
"95"	20	42.6666666666667	33.7931034482759	15
"96"	24	42.6666666666667	33.7931034482759	15
"97"	28	33.3333333333333	33.448275862069	15
"98"	32	33.3333333333333	33.448275862069	15
"99"	36	26.6666666666667	28.5862068965517	15
"100"	40	26.6666666666667	28.5862068965517	15
"101"	44	20.3333333333333	23.448275862069	15
"102"	48	20.3333333333333	23.448275862069	15
"103"	52	32.6666666666667	27.7241379310345	15
"104"	56	32.6666666666667	27.7241379310345	15
"105"	60	27.3333333333333	23.5862068965517	15
"106"	64	27.3333333333333	23.5862068965517	15
"107"	68	24.3333333333333	20.6896551724138	15
"108"	72	24.3333333333333	20.6896551724138	15
"109"	76	18.3333333333333	24.0689655172414	15
"110"	80	18.3333333333333	24.0689655172414	15
"111"	84	15.3333333333333	19.7586206896552	15
"112"	88	15.3333333333333	19.7586206896552	15
"113"	92	14	16.8275862068966	15
"114"	96	14	16.8275862068966	15
"115"	100	17	16.3448275862069	15
"116"	104	17	16.3448275862069	15
"117"	108	15.6666666666667	14.1724137931034	15
"118"	112	15.6666666666667	14.1724137931034	15
"119"	116	9.66666666666667	11.1379310344828	15
"120"	120	9.66666666666667	11.1379310344828	15
