"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	42	44.2758620689655	5
"2"	5	42	44.2758620689655	5
"3"	9	36.3333333333333	38.1034482758621	5
"4"	13	36.3333333333333	38.1034482758621	5
"5"	17	31.3333333333333	32.7241379310345	5
"6"	21	31.3333333333333	32.7241379310345	5
"7"	25	30.6666666666667	29.6551724137931	5
"8"	29	30.6666666666667	29.6551724137931	5
"9"	33	26.6666666666667	26	5
"10"	37	26.6666666666667	26	5
"11"	41	21.6666666666667	21.6896551724138	5
"12"	45	21.6666666666667	21.6896551724138	5
"13"	49	30	26.7241379310345	5
"14"	53	30	26.7241379310345	5
"15"	57	28.6666666666667	23.8620689655172	5
"16"	61	28.6666666666667	23.8620689655172	5
"17"	65	22.3333333333333	19.7241379310345	5
"18"	69	22.3333333333333	19.7241379310345	5
"19"	73	29.6666666666667	23.8275862068966	5
"20"	77	29.6666666666667	23.8275862068966	5
"21"	81	27.6666666666667	20.3103448275862	5
"22"	85	27.6666666666667	20.3103448275862	5
"23"	89	24	16.551724137931	5
"24"	93	24	16.551724137931	5
"25"	97	13.6666666666667	17.8965517241379	5
"26"	101	13.6666666666667	17.8965517241379	5
"27"	105	12.6666666666667	15.7586206896552	5
"28"	109	12.6666666666667	15.7586206896552	5
"29"	113	11.3333333333333	13.2068965517241	5
"30"	117	11.3333333333333	13.2068965517241	5
"31"	2	45	44.4827586206897	5
"32"	6	45	44.4827586206897	5
"33"	10	39	38.448275862069	5
"34"	14	39	38.448275862069	5
"35"	18	34.6666666666667	32.2758620689655	5
"36"	22	34.6666666666667	32.2758620689655	5
"37"	26	33.3333333333333	30.9655172413793	5
"38"	30	33.3333333333333	30.9655172413793	5
"39"	34	27.3333333333333	26.9310344827586	5
"40"	38	27.3333333333333	26.9310344827586	5
"41"	42	23	21.9655172413793	5
"42"	46	23	21.9655172413793	5
"43"	50	28.6666666666667	25.8275862068966	5
"44"	54	28.6666666666667	25.8275862068966	5
"45"	58	24.3333333333333	22.3793103448276	5
"46"	62	24.3333333333333	22.3793103448276	5
"47"	66	19	18.448275862069	5
"48"	70	19	18.448275862069	5
"49"	74	25.3333333333333	24.8275862068966	5
"50"	78	25.3333333333333	24.8275862068966	5
"51"	82	21.3333333333333	21.3103448275862	5
"52"	86	21.3333333333333	21.3103448275862	5
"53"	90	17	17.8275862068966	5
"54"	94	17	17.8275862068966	5
"55"	98	19	16.6206896551724	5
"56"	102	19	16.6206896551724	5
"57"	106	16	14.551724137931	5
"58"	110	16	14.551724137931	5
"59"	114	12.6666666666667	12.2413793103448	5
"60"	118	12.6666666666667	12.2413793103448	5
"61"	3	45.3333333333333	44	5
"62"	7	45.3333333333333	44	5
"63"	11	39.6666666666667	38.2758620689655	5
"64"	15	39.6666666666667	38.2758620689655	5
"65"	19	33.3333333333333	33.2758620689655	5
"66"	23	33.3333333333333	33.2758620689655	5
"67"	27	35.6666666666667	30.4827586206897	5
"68"	31	35.6666666666667	30.4827586206897	5
"69"	35	31.6666666666667	26.448275862069	5
"70"	39	31.6666666666667	26.448275862069	5
"71"	43	24.6666666666667	22.6206896551724	5
"72"	47	24.6666666666667	22.6206896551724	5
"73"	51	33.3333333333333	26.0344827586207	5
"74"	55	33.3333333333333	26.0344827586207	5
"75"	59	29.3333333333333	22.6551724137931	5
"76"	63	29.3333333333333	22.6551724137931	5
"77"	67	23.6666666666667	19.1379310344828	5
"78"	71	23.6666666666667	19.1379310344828	5
"79"	75	28.6666666666667	25.0344827586207	5
"80"	79	28.6666666666667	25.0344827586207	5
"81"	83	24.3333333333333	21.2413793103448	5
"82"	87	24.3333333333333	21.2413793103448	5
"83"	91	22.3333333333333	17.6551724137931	5
"84"	95	22.3333333333333	17.6551724137931	5
"85"	99	16	14.7241379310345	5
"86"	103	16	14.7241379310345	5
"87"	107	14	12.7241379310345	5
"88"	111	14	12.7241379310345	5
"89"	115	9.33333333333333	10.9655172413793	5
"90"	119	9.33333333333333	10.9655172413793	5
"91"	4	46.6666666666667	43.1379310344828	5
"92"	8	46.6666666666667	43.1379310344828	5
"93"	12	42.6666666666667	38.8275862068966	5
"94"	16	42.6666666666667	38.8275862068966	5
"95"	20	39.3333333333333	34	5
"96"	24	39.3333333333333	34	5
"97"	28	27.6666666666667	30.5862068965517	5
"98"	32	27.6666666666667	30.5862068965517	5
"99"	36	21.6666666666667	26.2068965517241	5
"100"	40	21.6666666666667	26.2068965517241	5
"101"	44	16.3333333333333	21.7586206896552	5
"102"	48	16.3333333333333	21.7586206896552	5
"103"	52	35.3333333333333	28.5862068965517	5
"104"	56	35.3333333333333	28.5862068965517	5
"105"	60	28.6666666666667	24.1034482758621	5
"106"	64	28.6666666666667	24.1034482758621	5
"107"	68	25.3333333333333	20.7931034482759	5
"108"	72	25.3333333333333	20.7931034482759	5
"109"	76	24.6666666666667	24.8620689655172	5
"110"	80	24.6666666666667	24.8620689655172	5
"111"	84	20.3333333333333	20.9310344827586	5
"112"	88	20.3333333333333	20.9310344827586	5
"113"	92	19	17.7241379310345	5
"114"	96	19	17.7241379310345	5
"115"	100	19.3333333333333	14.8620689655172	5
"116"	104	19.3333333333333	14.8620689655172	5
"117"	108	17	12.8275862068966	5
"118"	112	17	12.8275862068966	5
"119"	116	9.66666666666667	10.1724137931034	5
"120"	120	9.66666666666667	10.1724137931034	5
