"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	37.6666666666667	42.3103448275862	8
"2"	5	37.6666666666667	42.3103448275862	8
"3"	9	33.3333333333333	37.8965517241379	8
"4"	13	33.3333333333333	37.8965517241379	8
"5"	17	29.6666666666667	33.2068965517241	8
"6"	21	29.6666666666667	33.2068965517241	8
"7"	25	31.6666666666667	31.6896551724138	8
"8"	29	31.6666666666667	31.6896551724138	8
"9"	33	28.3333333333333	27.2068965517241	8
"10"	37	28.3333333333333	27.2068965517241	8
"11"	41	23	22.8275862068966	8
"12"	45	23	22.8275862068966	8
"13"	49	22.6666666666667	26.1034482758621	8
"14"	53	22.6666666666667	26.1034482758621	8
"15"	57	18.3333333333333	22.1724137931034	8
"16"	61	18.3333333333333	22.1724137931034	8
"17"	65	16	18.8620689655172	8
"18"	69	16	18.8620689655172	8
"19"	73	24	23.3793103448276	8
"20"	77	24	23.3793103448276	8
"21"	81	21.6666666666667	20.2758620689655	8
"22"	85	21.6666666666667	20.2758620689655	8
"23"	89	16.6666666666667	17.448275862069	8
"24"	93	16.6666666666667	17.448275862069	8
"25"	97	13.6666666666667	15.9655172413793	8
"26"	101	13.6666666666667	15.9655172413793	8
"27"	105	13.3333333333333	13.9655172413793	8
"28"	109	13.3333333333333	13.9655172413793	8
"29"	113	12.3333333333333	12.2068965517241	8
"30"	117	12.3333333333333	12.2068965517241	8
"31"	2	42.3333333333333	44.6551724137931	8
"32"	6	42.3333333333333	44.6551724137931	8
"33"	10	36.3333333333333	39.9310344827586	8
"34"	14	36.3333333333333	39.9310344827586	8
"35"	18	33	34.5862068965517	8
"36"	22	33	34.5862068965517	8
"37"	26	23	31.3103448275862	8
"38"	30	23	31.3103448275862	8
"39"	34	21.3333333333333	26.551724137931	8
"40"	38	21.3333333333333	26.551724137931	8
"41"	42	20.6666666666667	23.3103448275862	8
"42"	46	20.6666666666667	23.3103448275862	8
"43"	50	23	27.1379310344828	8
"44"	54	23	27.1379310344828	8
"45"	58	21.3333333333333	23.2758620689655	8
"46"	62	21.3333333333333	23.2758620689655	8
"47"	66	17	19.5862068965517	8
"48"	70	17	19.5862068965517	8
"49"	74	24.6666666666667	22.2758620689655	8
"50"	78	24.6666666666667	22.2758620689655	8
"51"	82	23	19	8
"52"	86	23	19	8
"53"	90	19	16.3448275862069	8
"54"	94	19	16.3448275862069	8
"55"	98	14	15.6206896551724	8
"56"	102	14	15.6206896551724	8
"57"	106	12.3333333333333	13.1379310344828	8
"58"	110	12.3333333333333	13.1379310344828	8
"59"	114	10.6666666666667	11.2068965517241	8
"60"	118	10.6666666666667	11.2068965517241	8
"61"	3	38	44.3103448275862	8
"62"	7	38	44.3103448275862	8
"63"	11	33.3333333333333	39.0689655172414	8
"64"	15	33.3333333333333	39.0689655172414	8
"65"	19	27.6666666666667	33.7241379310345	8
"66"	23	27.6666666666667	33.7241379310345	8
"67"	27	35	32.5862068965517	8
"68"	31	35	32.5862068965517	8
"69"	35	31.6666666666667	28.3793103448276	8
"70"	39	31.6666666666667	28.3793103448276	8
"71"	43	25.3333333333333	23.2758620689655	8
"72"	47	25.3333333333333	23.2758620689655	8
"73"	51	28.6666666666667	27.6206896551724	8
"74"	55	28.6666666666667	27.6206896551724	8
"75"	59	27.6666666666667	24.448275862069	8
"76"	63	27.6666666666667	24.448275862069	8
"77"	67	22.6666666666667	20.1724137931034	8
"78"	71	22.6666666666667	20.1724137931034	8
"79"	75	33	25.9655172413793	8
"80"	79	33	25.9655172413793	8
"81"	83	29	21.6896551724138	8
"82"	87	29	21.6896551724138	8
"83"	91	23.6666666666667	18.5862068965517	8
"84"	95	23.6666666666667	18.5862068965517	8
"85"	99	13	17.4827586206897	8
"86"	103	13	17.4827586206897	8
"87"	107	11	14.5862068965517	8
"88"	111	11	14.5862068965517	8
"89"	115	10.6666666666667	11.3448275862069	8
"90"	119	10.6666666666667	11.3448275862069	8
"91"	4	40	45.4827586206897	8
"92"	8	40	45.4827586206897	8
"93"	12	33.6666666666667	40.2413793103448	8
"94"	16	33.6666666666667	40.2413793103448	8
"95"	20	26.6666666666667	34.551724137931	8
"96"	24	26.6666666666667	34.551724137931	8
"97"	28	33.6666666666667	34.4137931034483	8
"98"	32	33.6666666666667	34.4137931034483	8
"99"	36	29	28.6206896551724	8
"100"	40	29	28.6206896551724	8
"101"	44	24.6666666666667	23.2758620689655	8
"102"	48	24.6666666666667	23.2758620689655	8
"103"	52	24.3333333333333	27.9310344827586	8
"104"	56	24.3333333333333	27.9310344827586	8
"105"	60	21.3333333333333	23.8275862068966	8
"106"	64	21.3333333333333	23.8275862068966	8
"107"	68	20	20.1034482758621	8
"108"	72	20	20.1034482758621	8
"109"	76	28.3333333333333	23.9310344827586	8
"110"	80	28.3333333333333	23.9310344827586	8
"111"	84	25	20.5862068965517	8
"112"	88	25	20.5862068965517	8
"113"	92	19.6666666666667	18.0689655172414	8
"114"	96	19.6666666666667	18.0689655172414	8
"115"	100	14	15.2758620689655	8
"116"	104	14	15.2758620689655	8
"117"	108	12.3333333333333	12.9310344827586	8
"118"	112	12.3333333333333	12.9310344827586	8
"119"	116	11.6666666666667	10.551724137931	8
"120"	120	11.6666666666667	10.551724137931	8
