"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	38.3333333333333	41.7241379310345	10
"2"	5	38.3333333333333	41.7241379310345	10
"3"	9	32.6666666666667	36.2758620689655	10
"4"	13	32.6666666666667	36.2758620689655	10
"5"	17	30.3333333333333	32.0689655172414	10
"6"	21	30.3333333333333	32.0689655172414	10
"7"	25	26.6666666666667	29.9310344827586	10
"8"	29	26.6666666666667	29.9310344827586	10
"9"	33	24.3333333333333	26.0689655172414	10
"10"	37	24.3333333333333	26.0689655172414	10
"11"	41	20.6666666666667	22.1379310344828	10
"12"	45	20.6666666666667	22.1379310344828	10
"13"	49	24	23.5172413793103	10
"14"	53	24	23.5172413793103	10
"15"	57	22	20.4137931034483	10
"16"	61	22	20.4137931034483	10
"17"	65	18.6666666666667	17.4827586206897	10
"18"	69	18.6666666666667	17.4827586206897	10
"19"	73	17.3333333333333	24.448275862069	10
"20"	77	17.3333333333333	24.448275862069	10
"21"	81	15	20.4827586206897	10
"22"	85	15	20.4827586206897	10
"23"	89	12.6666666666667	16.8275862068966	10
"24"	93	12.6666666666667	16.8275862068966	10
"25"	97	20.6666666666667	14.1379310344828	10
"26"	101	20.6666666666667	14.1379310344828	10
"27"	105	19.3333333333333	12.5862068965517	10
"28"	109	19.3333333333333	12.5862068965517	10
"29"	113	17.6666666666667	11.2413793103448	10
"30"	117	17.6666666666667	11.2413793103448	10
"31"	2	44.3333333333333	41.2068965517241	10
"32"	6	44.3333333333333	41.2068965517241	10
"33"	10	39.6666666666667	35.7586206896552	10
"34"	14	39.6666666666667	35.7586206896552	10
"35"	18	36	31.3103448275862	10
"36"	22	36	31.3103448275862	10
"37"	26	30.6666666666667	31.1724137931034	10
"38"	30	30.6666666666667	31.1724137931034	10
"39"	34	26.6666666666667	27.1034482758621	10
"40"	38	26.6666666666667	27.1034482758621	10
"41"	42	22.3333333333333	22.551724137931	10
"42"	46	22.3333333333333	22.551724137931	10
"43"	50	22.6666666666667	24	10
"44"	54	22.6666666666667	24	10
"45"	58	20	20.4137931034483	10
"46"	62	20	20.4137931034483	10
"47"	66	15.6666666666667	17.6896551724138	10
"48"	70	15.6666666666667	17.6896551724138	10
"49"	74	28.6666666666667	26.7586206896552	10
"50"	78	28.6666666666667	26.7586206896552	10
"51"	82	25.3333333333333	22.5862068965517	10
"52"	86	25.3333333333333	22.5862068965517	10
"53"	90	18.3333333333333	18.2758620689655	10
"54"	94	18.3333333333333	18.2758620689655	10
"55"	98	11.6666666666667	14.1379310344828	10
"56"	102	11.6666666666667	14.1379310344828	10
"57"	106	9.66666666666667	12.4137931034483	10
"58"	110	9.66666666666667	12.4137931034483	10
"59"	114	8.33333333333333	10.8620689655172	10
"60"	118	8.33333333333333	10.8620689655172	10
"61"	3	44.3333333333333	42.3103448275862	10
"62"	7	44.3333333333333	42.3103448275862	10
"63"	11	40.3333333333333	38.4137931034483	10
"64"	15	40.3333333333333	38.4137931034483	10
"65"	19	36	34.0689655172414	10
"66"	23	36	34.0689655172414	10
"67"	27	29.3333333333333	30.5172413793103	10
"68"	31	29.3333333333333	30.5172413793103	10
"69"	35	26.6666666666667	26.3448275862069	10
"70"	39	26.6666666666667	26.3448275862069	10
"71"	43	20	21.5862068965517	10
"72"	47	20	21.5862068965517	10
"73"	51	27.6666666666667	26.8620689655172	10
"74"	55	27.6666666666667	26.8620689655172	10
"75"	59	22.3333333333333	22.3793103448276	10
"76"	63	22.3333333333333	22.3793103448276	10
"77"	67	21.6666666666667	19.4137931034483	10
"78"	71	21.6666666666667	19.4137931034483	10
"79"	75	25.6666666666667	22.9310344827586	10
"80"	79	25.6666666666667	22.9310344827586	10
"81"	83	20	19.9310344827586	10
"82"	87	20	19.9310344827586	10
"83"	91	17.3333333333333	17.8965517241379	10
"84"	95	17.3333333333333	17.8965517241379	10
"85"	99	15.6666666666667	16.0689655172414	10
"86"	103	15.6666666666667	16.0689655172414	10
"87"	107	13	14.1724137931034	10
"88"	111	13	14.1724137931034	10
"89"	115	8.66666666666667	11.2758620689655	10
"90"	119	8.66666666666667	11.2758620689655	10
"91"	4	43.3333333333333	44.7931034482759	10
"92"	8	43.3333333333333	44.7931034482759	10
"93"	12	42.3333333333333	39.5862068965517	10
"94"	16	42.3333333333333	39.5862068965517	10
"95"	20	38.3333333333333	34.7931034482759	10
"96"	24	38.3333333333333	34.7931034482759	10
"97"	28	31	32.1034482758621	10
"98"	32	31	32.1034482758621	10
"99"	36	25.6666666666667	26.8620689655172	10
"100"	40	25.6666666666667	26.8620689655172	10
"101"	44	20	22.0344827586207	10
"102"	48	20	22.0344827586207	10
"103"	52	34.3333333333333	27.1034482758621	10
"104"	56	34.3333333333333	27.1034482758621	10
"105"	60	27.6666666666667	22.8620689655172	10
"106"	64	27.6666666666667	22.8620689655172	10
"107"	68	23.3333333333333	20.2413793103448	10
"108"	72	23.3333333333333	20.2413793103448	10
"109"	76	22	23.6896551724138	10
"110"	80	22	23.6896551724138	10
"111"	84	18.6666666666667	20.2413793103448	10
"112"	88	18.6666666666667	20.2413793103448	10
"113"	92	16.3333333333333	16.9655172413793	10
"114"	96	16.3333333333333	16.9655172413793	10
"115"	100	17	14.448275862069	10
"116"	104	17	14.448275862069	10
"117"	108	15	12.6206896551724	10
"118"	112	15	12.6206896551724	10
"119"	116	10.6666666666667	10.8275862068966	10
"120"	120	10.6666666666667	10.8275862068966	10
