"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	44.3333333333333	43.2758620689655	20
"2"	5	44.3333333333333	43.2758620689655	20
"3"	9	36	37.6206896551724	20
"4"	13	36	37.6206896551724	20
"5"	17	31	31.9310344827586	20
"6"	21	31	31.9310344827586	20
"7"	25	35.6666666666667	33.5862068965517	20
"8"	29	35.6666666666667	33.5862068965517	20
"9"	33	29.3333333333333	27.8620689655172	20
"10"	37	29.3333333333333	27.8620689655172	20
"11"	41	24	23.1034482758621	20
"12"	45	24	23.1034482758621	20
"13"	49	23	27.5172413793103	20
"14"	53	23	27.5172413793103	20
"15"	57	18.3333333333333	23.9655172413793	20
"16"	61	18.3333333333333	23.9655172413793	20
"17"	65	15.3333333333333	20.3103448275862	20
"18"	69	15.3333333333333	20.3103448275862	20
"19"	73	25.3333333333333	23.9310344827586	20
"20"	77	25.3333333333333	23.9310344827586	20
"21"	81	20	20.2068965517241	20
"22"	85	20	20.2068965517241	20
"23"	89	15.6666666666667	17.2758620689655	20
"24"	93	15.6666666666667	17.2758620689655	20
"25"	97	14	15.1724137931034	20
"26"	101	14	15.1724137931034	20
"27"	105	12.3333333333333	13.551724137931	20
"28"	109	12.3333333333333	13.551724137931	20
"29"	113	10.3333333333333	11.6551724137931	20
"30"	117	10.3333333333333	11.6551724137931	20
"31"	2	45.3333333333333	44.3448275862069	20
"32"	6	45.3333333333333	44.3448275862069	20
"33"	10	39.6666666666667	38.4137931034483	20
"34"	14	39.6666666666667	38.4137931034483	20
"35"	18	33.3333333333333	32.3103448275862	20
"36"	22	33.3333333333333	32.3103448275862	20
"37"	26	35.6666666666667	33	20
"38"	30	35.6666666666667	33	20
"39"	34	31.6666666666667	27.8620689655172	20
"40"	38	31.6666666666667	27.8620689655172	20
"41"	42	24.6666666666667	23.2413793103448	20
"42"	46	24.6666666666667	23.2413793103448	20
"43"	50	33.3333333333333	28.2758620689655	20
"44"	54	33.3333333333333	28.2758620689655	20
"45"	58	29.3333333333333	24.551724137931	20
"46"	62	29.3333333333333	24.551724137931	20
"47"	66	23.6666666666667	20.7241379310345	20
"48"	70	23.6666666666667	20.7241379310345	20
"49"	74	28.6666666666667	23.1379310344828	20
"50"	78	28.6666666666667	23.1379310344828	20
"51"	82	24.3333333333333	19.8620689655172	20
"52"	86	24.3333333333333	19.8620689655172	20
"53"	90	22.3333333333333	17.1034482758621	20
"54"	94	22.3333333333333	17.1034482758621	20
"55"	98	16	15.8275862068966	20
"56"	102	16	15.8275862068966	20
"57"	106	14	13.7931034482759	20
"58"	110	14	13.7931034482759	20
"59"	114	9.33333333333333	11.7931034482759	20
"60"	118	9.33333333333333	11.7931034482759	20
"61"	3	44.6666666666667	46.3448275862069	20
"62"	7	44.6666666666667	46.3448275862069	20
"63"	11	41	40.4137931034483	20
"64"	15	41	40.4137931034483	20
"65"	19	33.3333333333333	34.6896551724138	20
"66"	23	33.3333333333333	34.6896551724138	20
"67"	27	30	30.1724137931034	20
"68"	31	30	30.1724137931034	20
"69"	35	28.6666666666667	25.9310344827586	20
"70"	39	28.6666666666667	25.9310344827586	20
"71"	43	25.3333333333333	21.4137931034483	20
"72"	47	25.3333333333333	21.4137931034483	20
"73"	51	25.6666666666667	25.8965517241379	20
"74"	55	25.6666666666667	25.8965517241379	20
"75"	59	23.3333333333333	22.4827586206897	20
"76"	63	23.3333333333333	22.4827586206897	20
"77"	67	17.3333333333333	19.4827586206897	20
"78"	71	17.3333333333333	19.4827586206897	20
"79"	75	24	24.2758620689655	20
"80"	79	24	24.2758620689655	20
"81"	83	19.3333333333333	20.9310344827586	20
"82"	87	19.3333333333333	20.9310344827586	20
"83"	91	16.3333333333333	18.2068965517241	20
"84"	95	16.3333333333333	18.2068965517241	20
"85"	99	16.3333333333333	14.0689655172414	20
"86"	103	16.3333333333333	14.0689655172414	20
"87"	107	13.6666666666667	12.6551724137931	20
"88"	111	13.6666666666667	12.6551724137931	20
"89"	115	12.3333333333333	10.7586206896552	20
"90"	119	12.3333333333333	10.7586206896552	20
"91"	4	48.3333333333333	43.6551724137931	20
"92"	8	48.3333333333333	43.6551724137931	20
"93"	12	39.6666666666667	38.0344827586207	20
"94"	16	39.6666666666667	38.0344827586207	20
"95"	20	33.3333333333333	33	20
"96"	24	33.3333333333333	33	20
"97"	28	22.3333333333333	32.1379310344828	20
"98"	32	22.3333333333333	32.1379310344828	20
"99"	36	21.3333333333333	27.9310344827586	20
"100"	40	21.3333333333333	27.9310344827586	20
"101"	44	18.6666666666667	23.6206896551724	20
"102"	48	18.6666666666667	23.6206896551724	20
"103"	52	27	25.7931034482759	20
"104"	56	27	25.7931034482759	20
"105"	60	26.3333333333333	22.2068965517241	20
"106"	64	26.3333333333333	22.2068965517241	20
"107"	68	19.6666666666667	18.6551724137931	20
"108"	72	19.6666666666667	18.6551724137931	20
"109"	76	24	24.5172413793103	20
"110"	80	24	24.5172413793103	20
"111"	84	19	20.1034482758621	20
"112"	88	19	20.1034482758621	20
"113"	92	13.3333333333333	17.1034482758621	20
"114"	96	13.3333333333333	17.1034482758621	20
"115"	100	20.6666666666667	17.0344827586207	20
"116"	104	20.6666666666667	17.0344827586207	20
"117"	108	17	14.4827586206897	20
"118"	112	17	14.4827586206897	20
"119"	116	14.3333333333333	11.6896551724138	20
"120"	120	14.3333333333333	11.6896551724138	20
