"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	41.6666666666667	44.3793103448276	18
"2"	5	41.6666666666667	44.3793103448276	18
"3"	9	35.3333333333333	38.8965517241379	18
"4"	13	35.3333333333333	38.8965517241379	18
"5"	17	27	33.448275862069	18
"6"	21	27	33.448275862069	18
"7"	25	36.3333333333333	31.3793103448276	18
"8"	29	36.3333333333333	31.3793103448276	18
"9"	33	30.3333333333333	27.2758620689655	18
"10"	37	30.3333333333333	27.2758620689655	18
"11"	41	24	22.9655172413793	18
"12"	45	24	22.9655172413793	18
"13"	49	29.6666666666667	27.3103448275862	18
"14"	53	29.6666666666667	27.3103448275862	18
"15"	57	25.6666666666667	23.5862068965517	18
"16"	61	25.6666666666667	23.5862068965517	18
"17"	65	23.6666666666667	20.7931034482759	18
"18"	69	23.6666666666667	20.7931034482759	18
"19"	73	25	24.0344827586207	18
"20"	77	25	24.0344827586207	18
"21"	81	20.6666666666667	20.6206896551724	18
"22"	85	20.6666666666667	20.6206896551724	18
"23"	89	17	17.4137931034483	18
"24"	93	17	17.4137931034483	18
"25"	97	20.3333333333333	16.3793103448276	18
"26"	101	20.3333333333333	16.3793103448276	18
"27"	105	18.6666666666667	14.3793103448276	18
"28"	109	18.6666666666667	14.3793103448276	18
"29"	113	17.6666666666667	13.1724137931034	18
"30"	117	17.6666666666667	13.1724137931034	18
"31"	2	47	44.7586206896552	18
"32"	6	47	44.7586206896552	18
"33"	10	39.3333333333333	39.6206896551724	18
"34"	14	39.3333333333333	39.6206896551724	18
"35"	18	35.3333333333333	34.2413793103448	18
"36"	22	35.3333333333333	34.2413793103448	18
"37"	26	26.6666666666667	31.6206896551724	18
"38"	30	26.6666666666667	31.6206896551724	18
"39"	34	23.6666666666667	27.5172413793103	18
"40"	38	23.6666666666667	27.5172413793103	18
"41"	42	19	22.551724137931	18
"42"	46	19	22.551724137931	18
"43"	50	27	26.9310344827586	18
"44"	54	27	26.9310344827586	18
"45"	58	24	22.5862068965517	18
"46"	62	24	22.5862068965517	18
"47"	66	20	19.6551724137931	18
"48"	70	20	19.6551724137931	18
"49"	74	22.3333333333333	22.2413793103448	18
"50"	78	22.3333333333333	22.2413793103448	18
"51"	82	19.3333333333333	19	18
"52"	86	19.3333333333333	19	18
"53"	90	17.3333333333333	16.7586206896552	18
"54"	94	17.3333333333333	16.7586206896552	18
"55"	98	17	17.448275862069	18
"56"	102	17	17.448275862069	18
"57"	106	14.6666666666667	15.3793103448276	18
"58"	110	14.6666666666667	15.3793103448276	18
"59"	114	13	13.0689655172414	18
"60"	118	13	13.0689655172414	18
"61"	3	37.6666666666667	44.8620689655172	18
"62"	7	37.6666666666667	44.8620689655172	18
"63"	11	32.6666666666667	38.7931034482759	18
"64"	15	32.6666666666667	38.7931034482759	18
"65"	19	29.3333333333333	33.3103448275862	18
"66"	23	29.3333333333333	33.3103448275862	18
"67"	27	33	32.6896551724138	18
"68"	31	33	32.6896551724138	18
"69"	35	28.6666666666667	28.3103448275862	18
"70"	39	28.6666666666667	28.3103448275862	18
"71"	43	23	23.2413793103448	18
"72"	47	23	23.2413793103448	18
"73"	51	26	28.1724137931034	18
"74"	55	26	28.1724137931034	18
"75"	59	21.3333333333333	25.2413793103448	18
"76"	63	21.3333333333333	25.2413793103448	18
"77"	67	18.6666666666667	21.3103448275862	18
"78"	71	18.6666666666667	21.3103448275862	18
"79"	75	33	27	18
"80"	79	33	27	18
"81"	83	26	22.6206896551724	18
"82"	87	26	22.6206896551724	18
"83"	91	20.3333333333333	19	18
"84"	95	20.3333333333333	19	18
"85"	99	14.3333333333333	16.7241379310345	18
"86"	103	14.3333333333333	16.7241379310345	18
"87"	107	12	14.9655172413793	18
"88"	111	12	14.9655172413793	18
"89"	115	10	12.8965517241379	18
"90"	119	10	12.8965517241379	18
"91"	4	40.6666666666667	43.8620689655172	18
"92"	8	40.6666666666667	43.8620689655172	18
"93"	12	36	38.3793103448276	18
"94"	16	36	38.3793103448276	18
"95"	20	30.6666666666667	33.3448275862069	18
"96"	24	30.6666666666667	33.3448275862069	18
"97"	28	33.3333333333333	30.8965517241379	18
"98"	32	33.3333333333333	30.8965517241379	18
"99"	36	28.3333333333333	26.2068965517241	18
"100"	40	28.3333333333333	26.2068965517241	18
"101"	44	20.6666666666667	21.448275862069	18
"102"	48	20.6666666666667	21.448275862069	18
"103"	52	29	28.5172413793103	18
"104"	56	29	28.5172413793103	18
"105"	60	22.3333333333333	23.6551724137931	18
"106"	64	22.3333333333333	23.6551724137931	18
"107"	68	20.6666666666667	20.0689655172414	18
"108"	72	20.6666666666667	20.0689655172414	18
"109"	76	17.3333333333333	21.6206896551724	18
"110"	80	17.3333333333333	21.6206896551724	18
"111"	84	14.6666666666667	18.4137931034483	18
"112"	88	14.6666666666667	18.4137931034483	18
"113"	92	12	16.7241379310345	18
"114"	96	12	16.7241379310345	18
"115"	100	24	18.1379310344828	18
"116"	104	24	18.1379310344828	18
"117"	108	22	16.0689655172414	18
"118"	112	22	16.0689655172414	18
"119"	116	16.3333333333333	12.3448275862069	18
"120"	120	16.3333333333333	12.3448275862069	18
