"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	35.6666666666667	40.6896551724138	17
"2"	5	35.6666666666667	40.6896551724138	17
"3"	9	32.6666666666667	36.4137931034483	17
"4"	13	32.6666666666667	36.4137931034483	17
"5"	17	27.6666666666667	30.6551724137931	17
"6"	21	27.6666666666667	30.6551724137931	17
"7"	25	33.6666666666667	31.3793103448276	17
"8"	29	33.6666666666667	31.3793103448276	17
"9"	33	29.6666666666667	28.0689655172414	17
"10"	37	29.6666666666667	28.0689655172414	17
"11"	41	25	23.3793103448276	17
"12"	45	25	23.3793103448276	17
"13"	49	30.3333333333333	26.9655172413793	17
"14"	53	30.3333333333333	26.9655172413793	17
"15"	57	27.6666666666667	23.4827586206897	17
"16"	61	27.6666666666667	23.4827586206897	17
"17"	65	20.6666666666667	19.1379310344828	17
"18"	69	20.6666666666667	19.1379310344828	17
"19"	73	31.3333333333333	27.5172413793103	17
"20"	77	31.3333333333333	27.5172413793103	17
"21"	81	28.6666666666667	23.5862068965517	17
"22"	85	28.6666666666667	23.5862068965517	17
"23"	89	24	20.3103448275862	17
"24"	93	24	20.3103448275862	17
"25"	97	14.6666666666667	14	17
"26"	101	14.6666666666667	14	17
"27"	105	12.3333333333333	11.7931034482759	17
"28"	109	12.3333333333333	11.7931034482759	17
"29"	113	12.3333333333333	9.79310344827586	17
"30"	117	12.3333333333333	9.79310344827586	17
"31"	2	35.6666666666667	42.551724137931	17
"32"	6	35.6666666666667	42.551724137931	17
"33"	10	31.6666666666667	37.7586206896552	17
"34"	14	31.6666666666667	37.7586206896552	17
"35"	18	25.6666666666667	31.5862068965517	17
"36"	22	25.6666666666667	31.5862068965517	17
"37"	26	35.6666666666667	30.3448275862069	17
"38"	30	35.6666666666667	30.3448275862069	17
"39"	34	31.3333333333333	27.2413793103448	17
"40"	38	31.3333333333333	27.2413793103448	17
"41"	42	26	22.2068965517241	17
"42"	46	26	22.2068965517241	17
"43"	50	23	25.3448275862069	17
"44"	54	23	25.3448275862069	17
"45"	58	21.3333333333333	22.1379310344828	17
"46"	62	21.3333333333333	22.1379310344828	17
"47"	66	15.6666666666667	17.8275862068966	17
"48"	70	15.6666666666667	17.8275862068966	17
"49"	74	23	26.9310344827586	17
"50"	78	23	26.9310344827586	17
"51"	82	20.6666666666667	22.9310344827586	17
"52"	86	20.6666666666667	22.9310344827586	17
"53"	90	20.3333333333333	19.3103448275862	17
"54"	94	20.3333333333333	19.3103448275862	17
"55"	98	11	13.9655172413793	17
"56"	102	11	13.9655172413793	17
"57"	106	9	12.2413793103448	17
"58"	110	9	12.2413793103448	17
"59"	114	8.33333333333333	10.0344827586207	17
"60"	118	8.33333333333333	10.0344827586207	17
"61"	3	44.3333333333333	43.2068965517241	17
"62"	7	44.3333333333333	43.2068965517241	17
"63"	11	39.6666666666667	38.2413793103448	17
"64"	15	39.6666666666667	38.2413793103448	17
"65"	19	34.3333333333333	33.3448275862069	17
"66"	23	34.3333333333333	33.3448275862069	17
"67"	27	33	30.3793103448276	17
"68"	31	33	30.3793103448276	17
"69"	35	28.6666666666667	26.6551724137931	17
"70"	39	28.6666666666667	26.6551724137931	17
"71"	43	22.6666666666667	22.8275862068966	17
"72"	47	22.6666666666667	22.8275862068966	17
"73"	51	26.6666666666667	25.0689655172414	17
"74"	55	26.6666666666667	25.0689655172414	17
"75"	59	22.6666666666667	21.6551724137931	17
"76"	63	22.6666666666667	21.6551724137931	17
"77"	67	21	18.3103448275862	17
"78"	71	21	18.3103448275862	17
"79"	75	27	22.8275862068966	17
"80"	79	27	22.8275862068966	17
"81"	83	22	20	17
"82"	87	22	20	17
"83"	91	18	17.7586206896552	17
"84"	95	18	17.7586206896552	17
"85"	99	10.3333333333333	14.2413793103448	17
"86"	103	10.3333333333333	14.2413793103448	17
"87"	107	9	11.8275862068966	17
"88"	111	9	11.8275862068966	17
"89"	115	8.33333333333333	10.0344827586207	17
"90"	119	8.33333333333333	10.0344827586207	17
"91"	4	44	42.8275862068966	17
"92"	8	44	42.8275862068966	17
"93"	12	36.3333333333333	37.4137931034483	17
"94"	16	36.3333333333333	37.4137931034483	17
"95"	20	29.6666666666667	32.1724137931034	17
"96"	24	29.6666666666667	32.1724137931034	17
"97"	28	37.3333333333333	31.6206896551724	17
"98"	32	37.3333333333333	31.6206896551724	17
"99"	36	30	27.2068965517241	17
"100"	40	30	27.2068965517241	17
"101"	44	23.3333333333333	22.448275862069	17
"102"	48	23.3333333333333	22.448275862069	17
"103"	52	26.6666666666667	27.9310344827586	17
"104"	56	26.6666666666667	27.9310344827586	17
"105"	60	22	24.0344827586207	17
"106"	64	22	24.0344827586207	17
"107"	68	19	20.3793103448276	17
"108"	72	19	20.3793103448276	17
"109"	76	25.6666666666667	25.3103448275862	17
"110"	80	25.6666666666667	25.3103448275862	17
"111"	84	21.6666666666667	21.6551724137931	17
"112"	88	21.6666666666667	21.6551724137931	17
"113"	92	16.6666666666667	19	17
"114"	96	16.6666666666667	19	17
"115"	100	15.3333333333333	16.551724137931	17
"116"	104	15.3333333333333	16.551724137931	17
"117"	108	13.3333333333333	14.2413793103448	17
"118"	112	13.3333333333333	14.2413793103448	17
"119"	116	11.6666666666667	11.4827586206897	17
"120"	120	11.6666666666667	11.4827586206897	17
