"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	45.3333333333333	45.0689655172414	19
"2"	5	45.3333333333333	45.0689655172414	19
"3"	9	36.6666666666667	39.4827586206897	19
"4"	13	36.6666666666667	39.4827586206897	19
"5"	17	33.6666666666667	33.7586206896552	19
"6"	21	33.6666666666667	33.7586206896552	19
"7"	25	28	31.4137931034483	19
"8"	29	28	31.4137931034483	19
"9"	33	22.6666666666667	26.8620689655172	19
"10"	37	22.6666666666667	26.8620689655172	19
"11"	41	20.6666666666667	22.551724137931	19
"12"	45	20.6666666666667	22.551724137931	19
"13"	49	34	27.0344827586207	19
"14"	53	34	27.0344827586207	19
"15"	57	29.6666666666667	23.3793103448276	19
"16"	61	29.6666666666667	23.3793103448276	19
"17"	65	24.3333333333333	18.9655172413793	19
"18"	69	24.3333333333333	18.9655172413793	19
"19"	73	22.6666666666667	21.7931034482759	19
"20"	77	22.6666666666667	21.7931034482759	19
"21"	81	17.6666666666667	18.9655172413793	19
"22"	85	17.6666666666667	18.9655172413793	19
"23"	89	14.6666666666667	16.7586206896552	19
"24"	93	14.6666666666667	16.7586206896552	19
"25"	97	22.6666666666667	14.7586206896552	19
"26"	101	22.6666666666667	14.7586206896552	19
"27"	105	19.6666666666667	13.0689655172414	19
"28"	109	19.6666666666667	13.0689655172414	19
"29"	113	15.6666666666667	11.2413793103448	19
"30"	117	15.6666666666667	11.2413793103448	19
"31"	2	42	43.7931034482759	19
"32"	6	42	43.7931034482759	19
"33"	10	37	37.7586206896552	19
"34"	14	37	37.7586206896552	19
"35"	18	30	31.8620689655172	19
"36"	22	30	31.8620689655172	19
"37"	26	34.6666666666667	31	19
"38"	30	34.6666666666667	31	19
"39"	34	29.3333333333333	26.6551724137931	19
"40"	38	29.3333333333333	26.6551724137931	19
"41"	42	24.6666666666667	22.3448275862069	19
"42"	46	24.6666666666667	22.3448275862069	19
"43"	50	29.3333333333333	25.9310344827586	19
"44"	54	29.3333333333333	25.9310344827586	19
"45"	58	25.3333333333333	22.7586206896552	19
"46"	62	25.3333333333333	22.7586206896552	19
"47"	66	21	18.8965517241379	19
"48"	70	21	18.8965517241379	19
"49"	74	24	22.8620689655172	19
"50"	78	24	22.8620689655172	19
"51"	82	20	19.7241379310345	19
"52"	86	20	19.7241379310345	19
"53"	90	17	17.0344827586207	19
"54"	94	17	17.0344827586207	19
"55"	98	21	15.3448275862069	19
"56"	102	21	15.3448275862069	19
"57"	106	19	13.5862068965517	19
"58"	110	19	13.5862068965517	19
"59"	114	17	11.7931034482759	19
"60"	118	17	11.7931034482759	19
"61"	3	45.6666666666667	44.0689655172414	19
"62"	7	45.6666666666667	44.0689655172414	19
"63"	11	43	38.7931034482759	19
"64"	15	43	38.7931034482759	19
"65"	19	37.3333333333333	33.6206896551724	19
"66"	23	37.3333333333333	33.6206896551724	19
"67"	27	36.3333333333333	33.551724137931	19
"68"	31	36.3333333333333	33.551724137931	19
"69"	35	31.6666666666667	28.6206896551724	19
"70"	39	31.6666666666667	28.6206896551724	19
"71"	43	28.3333333333333	24.6206896551724	19
"72"	47	28.3333333333333	24.6206896551724	19
"73"	51	34.3333333333333	27.1034482758621	19
"74"	55	34.3333333333333	27.1034482758621	19
"75"	59	28	22.7931034482759	19
"76"	63	28	22.7931034482759	19
"77"	67	24.3333333333333	19.6896551724138	19
"78"	71	24.3333333333333	19.6896551724138	19
"79"	75	28.3333333333333	25.8275862068966	19
"80"	79	28.3333333333333	25.8275862068966	19
"81"	83	24	21.9310344827586	19
"82"	87	24	21.9310344827586	19
"83"	91	22.3333333333333	18.7586206896552	19
"84"	95	22.3333333333333	18.7586206896552	19
"85"	99	22	16.551724137931	19
"86"	103	22	16.551724137931	19
"87"	107	16.3333333333333	13.8620689655172	19
"88"	111	16.3333333333333	13.8620689655172	19
"89"	115	11.6666666666667	11.6896551724138	19
"90"	119	11.6666666666667	11.6896551724138	19
"91"	4	55.3333333333333	44	19
"92"	8	55.3333333333333	44	19
"93"	12	47	38.0689655172414	19
"94"	16	47	38.0689655172414	19
"95"	20	40.6666666666667	32.3103448275862	19
"96"	24	40.6666666666667	32.3103448275862	19
"97"	28	36.3333333333333	32.0689655172414	19
"98"	32	36.3333333333333	32.0689655172414	19
"99"	36	31.6666666666667	27.3793103448276	19
"100"	40	31.6666666666667	27.3793103448276	19
"101"	44	26	22.8275862068966	19
"102"	48	26	22.8275862068966	19
"103"	52	26.3333333333333	28.3448275862069	19
"104"	56	26.3333333333333	28.3448275862069	19
"105"	60	22.6666666666667	25	19
"106"	64	22.6666666666667	25	19
"107"	68	19.6666666666667	20.8275862068966	19
"108"	72	19.6666666666667	20.8275862068966	19
"109"	76	24.3333333333333	24.2068965517241	19
"110"	80	24.3333333333333	24.2068965517241	19
"111"	84	22	21.1379310344828	19
"112"	88	22	21.1379310344828	19
"113"	92	21	18.448275862069	19
"114"	96	21	18.448275862069	19
"115"	100	12.6666666666667	14.2758620689655	19
"116"	104	12.6666666666667	14.2758620689655	19
"117"	108	11	13.0344827586207	19
"118"	112	11	13.0344827586207	19
"119"	116	10	11.6896551724138	19
"120"	120	10	11.6896551724138	19
