"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.2854291469534	12.2367782276604	410.966666666667	391.1	-0.197220485498788	-0.258467671714457	32.2923386004124	30.5049538882743	8
"2"	5	13.2854291469534	12.2367782276604	410.966666666667	391.1	-0.117892910200449	-0.203339377969296	52.5097484469318	49.3965213630636	8
"3"	9	11.7587997706093	10.6790349988877	951.1	887.931034482759	-0.164292566782032	-0.160823988629097	34.7864542445514	34.6005336258547	8
"4"	13	11.7587997706093	10.6790349988877	951.1	887.931034482759	-0.101891183402966	-0.111724928838465	55.1585522309124	54.704006265087	8
"5"	17	9.95272679569892	8.82355410752688	1269.03333333333	1207.40689655172	-0.040675597226739	-0.0597086378854765	38.8793975100921	38.4198004226546	8
"6"	21	9.95272679569892	8.82355410752688	1269.03333333333	1207.40689655172	-0.0234479203020673	-0.0453221118971057	60.1946070330028	59.3573471889581	8
"7"	25	14.2438705089606	14.3671732517612	382.4	434.368965517241	-0.368007052400764	-0.287519284845966	29.356510648431	30.112153131013	8
"8"	29	14.2438705089606	14.3671732517612	382.4	434.368965517241	-0.281885150583832	-0.222571639532343	48.0890391755103	49.3530493079579	8
"9"	33	12.7841221648746	12.8172491405265	922.433333333333	1015.65517241379	-0.348827082803286	-0.232822814086386	31.8867083386881	33.576394065218	8
"10"	37	12.7841221648746	12.8172491405265	922.433333333333	1015.65517241379	-0.275198871361577	-0.175859232831986	50.9228114054435	53.3648812006197	8
"11"	41	11.0410618781362	10.9755073770857	1244.26666666667	1389.05862068966	-0.225622982610613	-0.105016935692754	34.5185168054737	36.9016225080991	8
"12"	45	11.0410618781362	10.9755073770857	1244.26666666667	1389.05862068966	-0.164306004631541	-0.0684127044760044	54.1965264703435	57.7589738734128	8
"13"	49	14.5552808888889	15.1585947497219	446.866666666667	414.379310344828	-0.384445489472598	-0.373240229066868	28.8453914167367	28.4717929583659	8
"14"	53	14.5552808888889	15.1585947497219	446.866666666667	414.379310344828	-0.335744355181239	-0.310950791021619	46.4160611111595	46.7063721727086	8
"15"	57	13.0079199713262	13.617935037449	1057.1	972.686206896552	-0.25258775724216	-0.33598626109316	32.208808859146	30.9657401276782	8
"16"	61	13.0079199713262	13.617935037449	1057.1	972.686206896552	-0.193040515238012	-0.278684685503505	51.8648830485703	49.6553468882669	8
"17"	65	11.1683478853047	11.7912269202818	1441.6	1338.57931034483	-0.055459535288707	-0.13703079808511	37.9412681628657	35.949655031252	8
"18"	69	11.1683478853047	11.7912269202818	1441.6	1338.57931034483	-0.0321955444810792	-0.106759816895931	59.0523658529078	56.1801259960398	8
"19"	73	15.112240516129	15.080653512792	465.933333333333	482.613793103448	-0.207121361754617	-0.281674418969873	32.9087606404116	30.3391762250344	8
"20"	77	15.112240516129	15.080653512792	465.933333333333	482.613793103448	-0.125920580664687	-0.222481746239446	53.1288352463635	49.2643939289473	8
"21"	81	13.4677898637993	13.571781948832	1036.83333333333	1105.31724137931	-0.198990807351293	-0.236033208397342	34.3782971296166	32.9139093652602	8
"22"	85	13.4677898637993	13.571781948832	1036.83333333333	1105.31724137931	-0.13794264983944	-0.178108112307059	54.4993572683303	52.4193656861789	8
"23"	89	11.6061392831541	11.736111759733	1423.2	1526.3	-0.153933755235047	-0.104481353089548	36.2628878341326	36.5239374224828	8
"24"	93	11.6061392831541	11.736111759733	1423.2	1526.3	-0.104996665091882	-0.0682485543934968	56.7893155083828	57.1866783316102	8
"25"	97	17.0862682293907	17.6334863433445	488.7	443.351724137931	-0.342305978999533	-0.399901149024421	28.4075307555805	27.3075291690674	8
"26"	101	17.0862682293907	17.6334863433445	488.7	443.351724137931	-0.256092556995599	-0.311105009154818	46.8518842708451	45.4239720941069	8
"27"	105	15.5766084444444	16.1848932309974	1140.53333333333	1050.9275862069	-0.253088275787762	-0.336031275339177	31.8570207892587	30.591958996226	8
"28"	109	15.5766084444444	16.1848932309974	1140.53333333333	1050.9275862069	-0.186887669779883	-0.261572684420097	51.0876952552078	49.4776979234681	8
"29"	113	13.7322490896057	14.3837902751205	1555.66666666667	1399.77586206897	-0.150645983187325	-0.266698935275783	34.5653419783788	32.244615990801	8
"30"	117	13.7322490896057	14.3837902751205	1555.66666666667	1399.77586206897	-0.100115196051256	-0.203522946683254	54.9454514660114	51.6046408151587	8
"31"	2	12.6820222365591	12.160770579162	418.466666666667	384.231034482759	-0.299517846145755	-0.26505260673849	28.2621310934471	30.3114912149203	8
"32"	6	12.6820222365591	12.160770579162	418.466666666667	384.231034482759	-0.242319647347914	-0.209818318425959	46.4883273504785	49.3189894728601	8
"33"	10	11.0961894480287	10.6044802773452	962.9	873.458620689655	-0.119746312314247	-0.177953377797346	34.7279485420084	34.2191081461542	8
"34"	14	11.0961894480287	10.6044802773452	962.9	873.458620689655	-0.0596234402592511	-0.124205686411734	55.0505308209	54.2380732804471	8
"35"	18	9.29218617921147	8.75624128290693	1305.13333333333	1195.81034482759	-0.0281073501445467	-0.0678664762179723	39.3960420596974	38.1574000934399	8
"36"	22	9.29218617921147	8.75624128290693	1305.13333333333	1195.81034482759	-0.021023197069033	-0.0487634035134826	60.6633148745463	59.1121707047948	8
"37"	26	14.2946945519713	14.5609131212458	410.433333333333	408.244827586207	-0.278374504051746	-0.340379149575137	29.315478533212	28.9958934517538	8
"38"	30	14.2946945519713	14.5609131212458	410.433333333333	408.244827586207	-0.208832205482621	-0.272874181537688	48.2420963052753	47.7584783053926	8
"39"	34	12.7591183369176	13.0151229974045	956.166666666667	975.058620689655	-0.222876121257576	-0.261068006588701	33.0509715807615	33.0007726539396	8
"40"	38	12.7591183369176	13.0151229974045	956.166666666667	975.058620689655	-0.154932281043652	-0.208433620995154	52.5679713620561	52.4983824520082	8
"41"	42	10.9120227096774	11.1831135483871	1325.2	1344.65517241379	-0.0329271320095515	-0.101542064057353	38.3267058986607	36.9693011450749	8
"42"	46	10.9120227096774	11.1831135483871	1325.2	1344.65517241379	-0.0221408628901302	-0.0730730214171442	59.6862000764892	57.8786194727236	8
"43"	50	15.8383306523297	15.0598837330367	363.266666666667	422.51724137931	-0.442147082206508	-0.342387950409806	27.0342226918589	28.8958895477276	8
"44"	54	15.8383306523297	15.0598837330367	363.266666666667	422.51724137931	-0.376693827463733	-0.280269623167703	44.6360487612497	47.4469192696669	8
"45"	58	14.2997882724014	13.5342991412681	837.2	977.024137931034	-0.460655294693361	-0.298046180242339	28.2072625392948	31.758225986062	8
"46"	62	14.2997882724014	13.5342991412681	837.2	977.024137931034	-0.402639843148008	-0.240276010504886	45.8357412699784	50.6637941800231	8
"47"	66	12.459527297491	11.7167556292176	1148.5	1346.3275862069	-0.258658128548424	-0.111723179666488	32.6095800694163	36.2509510113704	8
"48"	70	12.459527297491	11.7167556292176	1148.5	1346.3275862069	-0.187877133538836	-0.0772387908589577	51.9982744120075	56.8157989550498	8
"49"	74	14.1071993691756	15.2657802847608	532.066666666667	479.731034482759	-0.173778941728901	-0.305564399111935	31.5163871025024	30.0102791612469	8
"50"	78	14.1071993691756	15.2657802847608	532.066666666667	479.731034482759	-0.108799978011339	-0.244840947347052	51.6676422509035	48.7506948101545	8
"51"	82	12.5510708673835	13.7754103581758	1165.46666666667	1116.95862068966	-0.154405265708373	-0.257450146616151	33.2702000241134	32.5141131494306	8
"52"	86	12.5510708673835	13.7754103581758	1165.46666666667	1116.95862068966	-0.0713235868478579	-0.197950763956386	54.0314818064544	51.8331600570913	8
"53"	90	10.7061788673835	11.9445879169448	1561.4	1541.3	-0.0547106315127799	-0.110664386924073	36.9806993228685	36.4192726078797	8
"54"	94	10.7061788673835	11.9445879169448	1561.4	1541.3	-0.0289500175028724	-0.078479271165537	58.3347898603076	57.0746575719155	8
"55"	98	16.810907655914	17.5523207830923	345.633333333333	452.855172413793	-0.497521033978125	-0.39971151785701	24.7357599857203	27.5011483201338	8
"56"	102	16.810907655914	17.5523207830923	345.633333333333	452.855172413793	-0.427399801612181	-0.311672045178618	41.4449596967567	45.5167577233294	8
"57"	106	15.4265366451613	16.1077929551353	862.533333333333	1079.74827586207	-0.382650867681788	-0.332730834364653	28.9285790647223	30.7015739345306	8
"58"	110	15.4265366451613	16.1077929551353	862.533333333333	1079.74827586207	-0.311346178226337	-0.259947740906362	47.1268225157986	49.4811733608277	8
"59"	114	13.6348731612903	14.3052706162403	1138.43333333333	1441.46896551724	-0.255558641469244	-0.257503535640006	31.1940237581798	32.3735047947878	8
"60"	118	13.6348731612903	14.3052706162403	1138.43333333333	1441.46896551724	-0.189533936758923	-0.188971179334383	50.3791329189876	51.8423081848955	8
"61"	3	12.366752516129	11.6385941535039	355.2	396.451724137931	-0.394344689276093	-0.236641601323071	28.4092904380921	30.8141397616992	8
"62"	7	12.366752516129	11.6385941535039	355.2	396.451724137931	-0.338234019897213	-0.176648264244279	46.0517608843099	50.0453104460981	8
"63"	11	10.8482817921147	10.0618251731554	834	890.358620689655	-0.276454737985383	-0.150778197906063	32.4835479979212	34.7472206717979	8
"64"	15	10.8482817921147	10.0618251731554	834	890.358620689655	-0.214638175427991	-0.0965561359419218	51.4977688324026	54.98842623479	8
"65"	19	8.98775154121864	8.19012575602521	1145.96666666667	1220.54482758621	-0.0385087529915345	-0.0386505806610291	38.5993584983296	38.9216745827632	8
"66"	23	8.98775154121864	8.19012575602521	1145.96666666667	1220.54482758621	-0.0230618733143895	-0.0269165741148945	59.9065051837182	60.0716575273043	8
"67"	27	15.0471250322581	14.7436919703374	386.766666666667	439	-0.387292177779136	-0.274444040772627	28.8866191002414	30.0055526419221	8
"68"	31	15.0471250322581	14.7436919703374	386.766666666667	439	-0.322606405722105	-0.213430222756499	47.8855167117595	49.0499171825666	8
"69"	35	13.4912030967742	13.1772043989618	935.266666666667	1005.74482758621	-0.339058408320737	-0.214981480798937	31.343997436617	33.1820300292537	8
"70"	39	13.4912030967742	13.1772043989618	935.266666666667	1005.74482758621	-0.280690856058056	-0.161789336313538	50.5537471231532	52.9410451152011	8
"71"	43	11.6545294480287	11.3533274467927	1243.93333333333	1383.48620689655	-0.234879704060465	-0.090429880918346	34.83564377083	37.2646625872452	8
"72"	47	11.6545294480287	11.3533274467927	1243.93333333333	1383.48620689655	-0.190982241337087	-0.0671936608732462	54.6811948212641	58.0896761248989	8
"73"	51	15.1278355268817	14.7000876707453	499.4	453.7	-0.248884429985313	-0.233742168350527	31.2973177221951	31.2263484904499	8
"74"	55	15.1278355268817	14.7000876707453	499.4	453.7	-0.160192387579417	-0.170829758286744	50.6998835505906	50.6480988391412	8
"75"	59	13.4425086164875	13.092301088617	1076.56666666667	1026.41034482759	-0.18606581388063	-0.199579463939876	33.3068283424106	33.8222045429609	8
"76"	63	13.4425086164875	13.092301088617	1076.56666666667	1026.41034482759	-0.113245310186164	-0.149578416951834	53.4620156221895	53.6740281910552	8
"77"	67	11.5490666379928	11.2290650841676	1482.46666666667	1419.68965517241	-0.0850843951304887	-0.0785826085875921	36.9369450768771	37.7208369331897	8
"78"	71	11.5490666379928	11.2290650841676	1482.46666666667	1419.68965517241	-0.0411910513729131	-0.0516019830965126	58.0949906912684	58.5443129132076	8
"79"	75	15.62174209319	15.2510847652948	423.266666666667	436.01724137931	-0.272211705549707	-0.350088112608038	31.0753300691755	29.3397368606185	8
"80"	79	15.62174209319	15.2510847652948	423.266666666667	436.01724137931	-0.217092780728153	-0.272952927849848	50.1769192443791	48.3030447859529	8
"81"	83	14.0776325591398	13.7282471590656	984.833333333333	1029.14482758621	-0.292537676450318	-0.282563096671004	31.9381342158767	32.2874153579427	8
"82"	87	14.0776325591398	13.7282471590656	984.833333333333	1029.14482758621	-0.231223145999358	-0.224982783823358	51.0225083294205	51.4880437445633	8
"83"	91	12.2276272258065	11.9069587749351	1343.93333333333	1420.36206896552	-0.169487761522672	-0.150185103227585	35.3940566576053	35.8252673148127	8
"84"	95	12.2276272258065	11.9069587749351	1343.93333333333	1420.36206896552	-0.12892958010191	-0.106564126792814	55.2448369475687	56.2495869135484	8
"85"	99	17.604772	17.2834333259177	417.933333333333	436.337931034483	-0.347338856775012	-0.355604432468964	27.772707826063	27.9517217091922	8
"86"	103	17.604772	17.2834333259177	417.933333333333	436.337931034483	-0.274219050188161	-0.2780021522169	46.4504627070701	46.2052960389838	8
"87"	107	16.1846849318996	15.85975241231	915.1	1041.31034482759	-0.284356020363212	-0.308999763235996	30.4791092337648	30.827247029692	8
"88"	111	16.1846849318996	15.85975241231	915.1	1041.31034482759	-0.194511963209483	-0.239714481098463	49.9296858831548	49.8111879197494	8
"89"	115	14.3614184086021	14.0606276781609	1280.6	1410.86551724138	-0.169231115020052	-0.213870915679328	34.2058286034295	33.1816943627408	8
"90"	119	14.3614184086021	14.0606276781609	1280.6	1410.86551724138	-0.117908174703071	-0.154516095301271	54.7596064158366	52.9453585365181	8
"91"	4	11.9600441146953	11.8411815350389	340.2	381.186206896552	-0.21098054836962	-0.260088792444651	29.8853148727897	30.1536953353549	8
"92"	8	11.9600441146953	11.8411815350389	340.2	381.186206896552	-0.17687483195612	-0.200430960324374	49.0454036306374	49.1584371975216	8
"93"	12	10.4234381362007	10.2813889506859	767.366666666667	874.093103448276	-0.107800458668018	-0.139218710197449	35.4161542332402	34.894960315098	8
"94"	16	10.4234381362007	10.2813889506859	767.366666666667	874.093103448276	-0.0819212959559063	-0.0945101245295026	55.7994437665094	55.1926638502847	8
"95"	20	8.61131883870968	8.42813025435669	1063.66666666667	1207.55172413793	-0.0475027834579532	-0.0502153567301203	38.6426027732619	38.7048007876595	8
"96"	24	8.61131883870968	8.42813025435669	1063.66666666667	1207.55172413793	-0.0328419279828485	-0.0334620629991369	59.8755912244383	59.8032600218752	8
"97"	28	14.3273902508961	14.264354349277	409.933333333333	443.662068965517	-0.20761257771482	-0.231334706303961	30.7639911030022	30.6876305514455	8
"98"	32	14.3273902508961	14.264354349277	409.933333333333	443.662068965517	-0.154370066102873	-0.162283948103329	49.8941204168376	50.2361329789034	8
"99"	36	12.8297906379928	12.70573367297	915.3	1007.35862068966	-0.168791347436486	-0.166457459276896	34.1119266659187	34.2891463951567	8
"100"	40	12.8297906379928	12.70573367297	915.3	1007.35862068966	-0.122519024913632	-0.114160973354214	54.6066185813725	54.6319588019854	8
"101"	44	10.9846404587814	10.8501412680756	1300.16666666667	1390.49655172414	-0.117953147380132	-0.0649061222416294	36.8310965754677	37.7962789823015	8
"102"	48	10.9846404587814	10.8501412680756	1300.16666666667	1390.49655172414	-0.0904796381649148	-0.0446664105618387	57.5724596069301	58.8518911915312	8
"103"	52	15.6149408315412	15.0011881186504	404.9	406.68275862069	-0.441078922644625	-0.328758451024097	26.8746912953094	29.0740206494357	8
"104"	56	15.6149408315412	15.0011881186504	404.9	406.68275862069	-0.355917586749948	-0.256581581256719	44.281514578116	47.8254997419724	8
"105"	60	14.1411426379928	13.4970729862811	1031.43333333333	956.996551724138	-0.30529602306126	-0.264674442951448	31.6970041932432	32.2814585090864	8
"106"	64	14.1411426379928	13.4970729862811	1031.43333333333	956.996551724138	-0.236045846914346	-0.203142714964133	50.5700668642728	51.5265062520343	8
"107"	68	12.3577741792115	11.6685969521691	1452.9	1318.8275862069	-0.0650183528396036	-0.0956671203612336	37.6654463285288	36.6377839248904	8
"108"	72	12.3577741792115	11.6685969521691	1452.9	1318.8275862069	-0.0322263414526004	-0.0601704941044775	58.8485868863682	57.3886300220578	8
"109"	76	15.9091169605735	15.3861342869855	411.866666666667	433.789655172414	-0.327433731955398	-0.359768090345307	29.8882542161993	29.1325769422134	8
"110"	80	15.9091169605735	15.3861342869855	411.866666666667	433.789655172414	-0.269746452726152	-0.295962835137386	48.6121195014083	47.5432771863615	8
"111"	84	14.448829921147	13.9270290307749	998.7	1019.93448275862	-0.267674140212963	-0.289301214224742	32.9018362117249	32.257706088564	8
"112"	88	14.448829921147	13.9270290307749	998.7	1019.93448275862	-0.225706489016548	-0.235366489948392	51.9283423115881	51.1972056810877	8
"113"	92	12.6545447168459	12.1215545168706	1346.96666666667	1401.35517241379	-0.1111768670041	-0.126580151412237	36.5089310687606	36.207505252706	8
"114"	96	12.6545447168459	12.1215545168706	1346.96666666667	1401.35517241379	-0.074839606507749	-0.0844884981294195	57.3451749312758	56.8253624454479	8
