"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.6089645448029	11.9054004301075	354.833333333333	400.524137931034	-0.327854667046825	-0.235135734230742	28.4252233419709	30.8552133431922	17
"2"	5	12.6089645448029	11.9054004301075	354.833333333333	400.524137931034	-0.280524849671756	-0.174445681298125	46.8395748820487	49.953583460581	17
"3"	9	10.9761490035842	10.3073018969225	841.1	908.834482758621	-0.222903269353736	-0.129165895614702	33.7378488366587	35.413202433966	17
"4"	13	10.9761490035842	10.3073018969225	841.1	908.834482758621	-0.182729103877707	-0.0869020666803006	53.3666140854729	55.7446024531792	17
"5"	17	9.10373321863799	8.44586342157953	1158.13333333333	1251.76206896552	-0.0720376208012789	-0.0454984446735975	38.0031964225583	38.9160252108498	17
"6"	21	9.10373321863799	8.44586342157953	1158.13333333333	1251.76206896552	-0.0458579592332413	-0.0301488754698159	58.9742290667126	60.0089515766006	17
"7"	25	15.0871230967742	14.0127032762329	374.733333333333	444.448275862069	-0.487727193978208	-0.237611175569968	27.2352215165668	30.8777344797202	17
"8"	29	15.0871230967742	14.0127032762329	374.733333333333	444.448275862069	-0.398021940855053	-0.174324757703027	45.474166375543	50.3441499400271	17
"9"	33	13.6989342508961	12.4609097708565	947	1007.87931034483	-0.403667173013464	-0.179872848450207	31.168449223682	34.1896151785559	17
"10"	37	13.6989342508961	12.4609097708565	947	1007.87931034483	-0.336575421182677	-0.129602017547932	49.9011500068997	54.3137980829892	17
"11"	41	11.9458581935484	10.6271236395996	1314.3	1374.60344827586	-0.227098443478804	-0.07498442702744	34.9219912512395	37.7054863226092	17
"12"	45	11.9458581935484	10.6271236395996	1314.3	1374.60344827586	-0.172316620362982	-0.0516143555733949	55.0179551066789	58.6714996759197	17
"13"	49	14.3468524731183	14.7588049922136	454.733333333333	424.027586206897	-0.314527951573258	-0.31673627234323	29.3713630914136	29.6522982919246	17
"14"	53	14.3468524731183	14.7588049922136	454.733333333333	424.027586206897	-0.263089535988715	-0.255658446927804	48.407942042428	48.4451284245067	17
"15"	57	12.8410860071685	13.2238282847608	1017.56666666667	977.389655172414	-0.297372996622189	-0.286282061093575	31.534485972263	31.8960954949366	17
"16"	61	12.8410860071685	13.2238282847608	1017.56666666667	977.389655172414	-0.245015654937352	-0.232033517371887	50.4503696907461	50.9044227375022	17
"17"	65	11.074056344086	11.3837234200964	1380.5	1336.65862068966	-0.0825807420207612	-0.102834675794432	36.8164638829552	36.6475587825178	17
"18"	69	11.074056344086	11.3837234200964	1380.5	1336.65862068966	-0.0442492924159412	-0.0716715365522818	57.6686614646247	57.3041032723611	17
"19"	73	14.8844748387097	15.0419022602892	498.2	450.089655172414	-0.220366717461043	-0.317508639482523	30.5823386273841	29.5046646869496	17
"20"	77	14.8844748387097	15.0419022602892	498.2	450.089655172414	-0.168485515835061	-0.251804844644804	48.9833113180346	48.2631369564025	17
"21"	81	13.3192699354839	13.534822361142	1200.66666666667	1066.65862068966	-0.168715517652572	-0.241845327638166	33.1106007874036	32.7629269006693	17
"22"	85	13.3192699354839	13.534822361142	1200.66666666667	1066.65862068966	-0.0977997044186332	-0.186011982941369	52.725734123909	52.1686124936254	17
"23"	89	11.4508754121864	11.7203949306637	1676.3	1474.5275862069	-0.0285252734170547	-0.0982341324644875	38.3808142855403	36.8180181150328	17
"24"	93	11.4508754121864	11.7203949306637	1676.3	1474.5275862069	-0.0212734356473245	-0.0634289561014854	59.7404400742159	57.6257981896241	17
"25"	97	17.2684489032258	17.3214687385984	432.4	417.844827586207	-0.389839300283181	-0.370842813025422	26.9651810983766	27.8441771282122	17
"26"	101	17.2684489032258	17.3214687385984	432.4	417.844827586207	-0.29381965819112	-0.294947708945221	44.9755779734275	46.1232749618968	17
"27"	105	15.8158413476703	15.8497812843901	987.166666666667	1000.86896551724	-0.31657579107848	-0.314544121215824	30.6795416426758	31.030099121135	17
"28"	109	15.8158413476703	15.8497812843901	987.166666666667	1000.86896551724	-0.230653874436966	-0.245189016227767	49.4402593985021	50.0976464689739	17
"29"	113	14.0447241146953	14.0480250055617	1322.53333333333	1337.31034482759	-0.193648578855636	-0.218112399576765	33.6651721660664	33.3484193371475	17
"30"	117	14.0447241146953	14.0480250055617	1322.53333333333	1337.31034482759	-0.116585836218654	-0.164884979431118	53.977715152194	53.1407985864899	17
"31"	2	11.8375353691756	11.6300278205413	436.466666666667	404.827586206897	-0.200758573843551	-0.210927569641502	31.4574330126302	31.3904929877312	17
"32"	6	11.8375353691756	11.6300278205413	436.466666666667	404.827586206897	-0.134940904781718	-0.149394459627677	50.78153770303	50.9080392961292	17
"33"	10	10.1299084014337	10.0386502217278	976.5	917.768965517241	-0.11085208661622	-0.123911509653059	35.2022887624779	35.5116171039713	17
