"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	10.7968601003584	11.4319017827215	357.5	381.358620689655	-0.357662815837158	-0.280447427077815	27.7628545339457	29.7064073492947	4
"2"	5	10.7968601003584	11.4319017827215	357.5	381.358620689655	-0.290248699708021	-0.213001945966904	45.5657453514927	48.5041789906111	4
"3"	9	9.31768606451613	9.87575015350389	770.566666666667	864.648275862069	-0.152108225361129	-0.153752115580056	34.1397327280629	34.6951337489258	4
"4"	13	9.31768606451613	9.87575015350389	770.566666666667	864.648275862069	-0.0917202910067809	-0.0993670909323336	54.4395617894724	55.0672125353253	4
"5"	17	7.475512	8.00295751575825	1071.36666666667	1191.17931034483	-0.0792751884929533	-0.0652089925772069	37.4618542393292	38.192745409957	4
"6"	21	7.475512	8.00295751575825	1071.36666666667	1191.17931034483	-0.0413495872139869	-0.0441646639631437	58.3037059198579	59.1013703510851	4
"7"	25	15.3500407741935	14.5937408720801	491.466666666667	453.796551724138	-0.300008437286126	-0.309151652668267	30.3955236246684	30.1481246691237	4
"8"	29	15.3500407741935	14.5937408720801	491.466666666667	453.796551724138	-0.227027185717033	-0.247522718766533	49.7128920109816	49.030804765897	4
"9"	33	13.8718359856631	13.0883994052651	1156.83333333333	1053.56551724138	-0.285326303059597	-0.249565566324616	32.7902288803991	33.1516289507146	4
"10"	37	13.8718359856631	13.0883994052651	1156.83333333333	1053.56551724138	-0.222935619974086	-0.19721827723161	51.9772329989431	52.5504928210739	4
"11"	41	12.069113046595	11.2782165190953	1669	1476.28965517241	-0.113459137907646	-0.0738292628011012	36.2903039829114	37.3787061717358	4
"12"	45	12.069113046595	11.2782165190953	1669	1476.28965517241	-0.0690541950183186	-0.0433407720328886	57.1916866121343	58.3880059375613	4
"13"	49	15.1227682437276	14.6138196648128	410.666666666667	424.051724137931	-0.362916387607079	-0.294065010577438	29.4111273361544	29.9324714761527	4
"14"	53	15.1227682437276	14.6138196648128	410.666666666667	424.051724137931	-0.293621141157432	-0.234278323485052	48.1138497254901	48.9702250953685	4
"15"	57	13.6336874695341	13.0401656344086	1006.33333333333	985.089655172414	-0.306812730819852	-0.22925979387917	32.4523736513487	33.1540135828123	4
"16"	61	13.6336874695341	13.0401656344086	1006.33333333333	985.089655172414	-0.261815865051051	-0.182160138212705	51.487045640795	52.6660677702709	4
"17"	65	11.8335973620072	11.1812324390063	1385.13333333333	1351.8275862069	-0.0888374690379937	-0.0870193861385711	37.4290091942523	37.1658772785376	4
"18"	69	11.8335973620072	11.1812324390063	1385.13333333333	1351.8275862069	-0.063733246150088	-0.0619602218615278	58.3749308527766	57.9423296662781	4
"19"	73	15.8001513835125	15.4394612769744	381.4	425.465517241379	-0.442107380802761	-0.345325057250065	26.4880279075871	28.9749665121445	4
"20"	77	15.8001513835125	15.4394612769744	381.4	425.465517241379	-0.357173318022887	-0.268657309232663	43.9492530009724	47.7264991560706	4
"21"	81	14.3315950250896	13.9314862291435	935.433333333333	999.568965517241	-0.295528440216942	-0.285745883929246	31.6884225933625	32.0974376324143	4
"22"	85	14.3315950250896	13.9314862291435	935.433333333333	999.568965517241	-0.246909628680765	-0.221412958579761	49.7369819147407	51.0738807046671	4
"23"	89	12.5290134050179	12.1141808157212	1288.43333333333	1380.97586206897	-0.109370560304569	-0.151824420805112	36.0717480054166	35.3960459896721	4
"24"	93	12.5290134050179	12.1141808157212	1288.43333333333	1380.97586206897	-0.0625666830713363	-0.0997991823291249	57.0208919135376	55.8014693071946	4
"25"	97	18.3823938494624	17.5734710893585	421.533333333333	438.634482758621	-0.445721677188928	-0.365477935297315	26.3735726188499	27.5262504930289	4
"26"	101	18.3823938494624	17.5734710893585	421.533333333333	438.634482758621	-0.361390616402012	-0.274082884597833	44.2790492195737	45.8691396999453	4
"27"	105	16.975638265233	16.1311657411939	1004.23333333333	1060.07586206897	-0.388691017912594	-0.316532151088495	29.2904101925891	30.7110331665823	4
"28"	109	16.975638265233	16.1311657411939	1004.23333333333	1060.07586206897	-0.30412900341216	-0.240546128803183	47.7142603226837	49.7204440751901	4
"29"	113	15.1842748960573	14.3298327534297	1347.1	1432.96551724138	-0.315220839162703	-0.226302754442817	30.9659212654313	32.8536461631339	4
"30"	117	15.1842748960573	14.3298327534297	1347.1	1432.96551724138	-0.238366535129733	-0.157302536636413	49.8472879301492	52.672542741232	4
"31"	2	12.7767781935484	11.9191007504635	365.1	371.648275862069	-0.368095084829865	-0.299185139618434	27.7471035791472	29.4055443604552	4
"32"	6	12.7767781935484	11.9191007504635	365.1	371.648275862069	-0.296870177614588	-0.234410877159282	45.7662535853564	48.0156150739184	4
"33"	10	11.0428201146953	10.3535494045235	890.033333333333	852.103448275862	-0.223456528833373	-0.186977149483673	33.7119419091834	34.0783881413538	4
"34"	14	11.0428201146953	10.3535494045235	890.033333333333	852.103448275862	-0.182918921120341	-0.137923728984443	53.3409302478015	54.0183516390553	4
"35"	18	9.18857684587814	8.50740858880237	1221.33333333333	1177.09655172414	-0.0589658796928608	-0.0784866041674361	38.6399268995635	38.0986168306409	4
"36"	22	9.18857684587814	8.50740858880237	1221.33333333333	1177.09655172414	-0.0340794629012701	-0.0539555963637309	59.7037183324255	58.9423712613866	4
