"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.8234466523297	12.0073821653689	396.766666666667	384.106896551724	-0.219809105268757	-0.274673974764317	30.2960107186533	30.1124476623619	16
"2"	5	11.8234466523297	12.0073821653689	396.766666666667	384.106896551724	-0.168423363193255	-0.212501562676703	49.7627648391221	48.8576721887432	16
"3"	9	10.2193293046595	10.4401413600297	890.733333333333	876.641379310345	-0.132315493326223	-0.158678560344706	35.5914815728109	34.4859168763069	16
"4"	13	10.2193293046595	10.4401413600297	890.733333333333	876.641379310345	-0.10164365274856	-0.110238578849722	55.99378466853	54.432523173806	16
"5"	17	8.36005807885305	8.59132773007045	1216.56666666667	1206.32068965517	-0.0568799479376803	-0.0477663589686354	38.7468061100576	38.7345843091819	16
"6"	21	8.36005807885305	8.59132773007045	1216.56666666667	1206.32068965517	-0.0336334531224844	-0.0328419924807691	59.7747536897933	59.822505357482	16
"7"	25	13.7154838136201	14.1238750107527	410.266666666667	431.127586206897	-0.194607057152147	-0.252204115800538	30.0804874099362	30.7811877980878	16
"8"	29	13.7154838136201	14.1238750107527	410.266666666667	431.127586206897	-0.1516124403946	-0.190893185973503	48.5718303300195	50.2037850008779	16
"9"	33	12.0732317992832	12.5880777382277	930.566666666667	969.006896551724	-0.123620445231615	-0.204514191725963	33.6489183943453	33.7836336635475	16
"10"	37	12.0732317992832	12.5880777382277	930.566666666667	969.006896551724	-0.0695289297931095	-0.153020003113536	54.0853279720662	53.8889905013513	16
"11"	41	10.1853885304659	10.7470049017427	1235.03333333333	1317.79310344828	-0.0247618790716019	-0.0936068413673921	38.698161867272	37.4352370342	16
"12"	45	10.1853885304659	10.7470049017427	1235.03333333333	1317.79310344828	-0.0197954994282118	-0.0759544235955027	60.0577876559476	58.3064636464357	16
"13"	49	14.9468953835125	14.9043196188357	404.9	432.020689655172	-0.375838776855662	-0.286664510317747	27.8769247747058	30.1199759328988	16
