"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.6568187240143	12.0767565784205	370.133333333333	389.037931034483	-0.305746461562834	-0.255850219161239	29.1774600381969	30.3919667347738	14
"2"	5	11.6568187240143	12.0767565784205	370.133333333333	389.037931034483	-0.251784710508014	-0.200807097878549	47.636432832561	49.3489730863915	14
"3"	9	10.1389494193548	10.5187411108639	868.933333333333	892.268965517241	-0.160225852814478	-0.136920186339864	34.9393496409154	35.067002581176	14
"4"	13	10.1389494193548	10.5187411108639	868.933333333333	892.268965517241	-0.11060478896397	-0.0918125686388198	54.969001043344	55.350665264698	14
"5"	17	8.28872227956989	8.66763474527253	1207.06666666667	1221.28275862069	-0.0296866227505237	-0.0478674647558978	39.1530169177772	38.772556623842	14
"6"	21	8.28872227956989	8.66763474527253	1207.06666666667	1221.28275862069	-0.0215312641789491	-0.0326753729116907	60.4370113199079	59.9125726080935	14
"7"	25	13.4202215483871	14.3484840726733	454.433333333333	424.358620689655	-0.175469886412705	-0.266720439593372	32.9299835161064	30.4503549386208	14
"8"	29	13.4202215483871	14.3484840726733	454.433333333333	424.358620689655	-0.115735367455265	-0.205985172852986	53.4189468587809	49.6428574831255	14
"9"	33	11.9546090896057	12.8117979666296	953.866666666667	953.268965517241	-0.152012444714459	-0.227594194496672	34.6215915785234	33.3762884038251	14
"10"	37	11.9546090896057	12.8117979666296	953.866666666667	953.268965517241	-0.0964788478487841	-0.174479899405687	55.3477869349298	53.156427180019	14
"11"	41	10.1260550681004	10.9793777975528	1261.86666666667	1307.75862068966	-0.0204668462236092	-0.108782850470148	39.2667203069966	36.936659427631	14
"12"	45	10.1260550681004	10.9793777975528	1261.86666666667	1307.75862068966	-0.0181584759842796	-0.0797429831877618	60.6263460956722	57.635436660645	14
"13"	49	15.2697611326165	15.1416421238413	361.9	417.6	-0.419620513844162	-0.324228634470072	26.5419797424923	29.2100256207837	14
"14"	53	15.2697611326165	15.1416421238413	361.9	417.6	-0.32016955511346	-0.255569517255549	44.5227520714358	47.9259990396339	14
"15"	57	13.7974886594982	13.5792383121987	821.133333333333	978.310344827586	-0.306998532027787	-0.274842831151645	30.3468009431895	32.1766596735825	14
"16"	61	13.7974886594982	13.5792383121987	821.133333333333	978.310344827586	-0.239076148851683	-0.217647594443017	49.0879209847043	51.5007807842497	14
"17"	65	11.9492388243728	11.7371842135706	1102.53333333333	1355.01034482759	-0.177676976980069	-0.132815105216168	33.9330066619438	36.0766841883192	14
"18"	69	11.9492388243728	11.7371842135706	1102.53333333333	1355.01034482759	-0.121613382948272	-0.0977266643455732	53.8550374740213	56.4922484068853	14
"19"	73	15.04111390681	15.0363247786429	434.5	463.203448275862	-0.233459930352249	-0.295691654585291	30.4352219826193	30.1145583494761	14
"20"	77	15.04111390681	15.0363247786429	434.5	463.203448275862	-0.178110867953554	-0.227855197803034	49.309860325541	49.1001972979786	14
"21"	81	13.500904874552	13.5316671605488	985.566666666667	1066.92068965517	-0.221404575618692	-0.261815095563394	32.7848430024487	32.4918033234415	14
"22"	85	13.500904874552	13.5316671605488	985.566666666667	1066.92068965517	-0.145796077530449	-0.203162920834747	52.2894361066034	51.7409730427169	14
"23"	89	11.6783227526882	11.7072423418613	1317.53333333333	1464.31724137931	-0.0889599909626757	-0.140052879787869	36.7794173265958	35.8956370843815	14
"24"	93	11.6783227526882	11.7072423418613	1317.53333333333	1464.31724137931	-0.0448302305567409	-0.0978667680826061	57.4536280523182	56.361836347177	14
"25"	97	16.836479297491	17.4184299873934	406.466666666667	418.734482758621	-0.329121813017344	-0.42063868255582	28.5544793631573	27.1896509698877	14
"26"	101	16.836479297491	17.4184299873934	406.466666666667	418.734482758621	-0.253649756455975	-0.34437439136538	47.4944067670657	45.0019191121498	14
"27"	105	15.4375731899642	16.0255076885428	958.833333333333	1007.06896551724	-0.297469437253233	-0.362063896042028	30.8890124934767	30.0304169972297	14
"28"	109	15.4375731899642	16.0255076885428	958.833333333333	1007.06896551724	-0.216347698758391	-0.285266908252426	50.3453509514384	48.6689123445093	14
