"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"31"	"long"	"LP"	7	112	"med"	"8"	"2070"	"andesite"	"100"	0	NA	0	0	3102.10392291382	-100
"33"	"long"	"LP"	7	113	"high"	"8"	"2070"	"rhyolite"	"10"	0.940903804688947	0.673790633678436	0.673790633678436	0	333.953013061961	-99.7182526379798
"35"	"long"	"LP"	7	114	"high"	"8"	"2070"	"rhyolite"	"20"	0.203007929205656	1.91365396976471	1.91365396976471	0	1271.43249914738	-99.9840331335449
"37"	"long"	"LP"	7	115	"high"	"8"	"2070"	"rhyolite"	"50"	25.9127733705976	0.263137616341387	0.102355644106865	4.26866245269775	2198.22335102909	-98.8211946998713
"39"	"long"	"LP"	7	116	"high"	"8"	"2070"	"rhyolite"	"100"	0	NA	0	0	2258.75277154295	-100
"41"	"long"	"LP"	7	117	"high"	"8"	"2070"	"andesite"	"10"	0.769664005584797	0.799515724182129	0.799515724182129	0	333.976987699155	-99.7695457968864
"43"	"long"	"LP"	7	118	"high"	"8"	"2070"	"andesite"	"20"	0.150471632747994	2.32404661178589	2.32404661178589	0	1944.80092098029	-99.9922628773401
"45"	"long"	"LP"	7	119	"high"	"8"	"2070"	"andesite"	"50"	12.6772928971435	0.937337525188923	0.937337525188923	0	2769.97126644053	-99.5423312490373
"47"	"long"	"LP"	7	12	"med"	"0"	"hist"	"rhyolite"	"100"	1.75666142108927	1.59162451823552	1.59162451823552	0	2666.90977040722	-99.9341312015659
"49"	"long"	"LP"	7	120	"high"	"8"	"2070"	"andesite"	"100"	0.513955020289397	1.69064450263977	1.69064450263977	0	2948.61376233996	-99.9825696051869
"51"	"long"	"LP"	7	13	"med"	"0"	"hist"	"andesite"	"10"	25.9913592062749	0.542795270309845	0.255759820342064	7.7162013053894	344.377201972851	-92.4526481261312
"53"	"long"	"LP"	7	14	"med"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1895.64864532051	-100
"55"	"long"	"LP"	7	15	"med"	"0"	"hist"	"andesite"	"50"	0.0681324618254654	3.76685452461243	3.76685452461243	0	2600.0548445713	-99.9973795759744
"57"	"long"	"LP"	7	16	"med"	"0"	"hist"	"andesite"	"100"	0.326605059980743	1.39466881752014	1.39466881752014	0	3362.89223680157	-99.9902879712764
"59"	"long"	"LP"	7	17	"high"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	330.14900657449	-100
"61"	"long"	"LP"	7	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1492.8846650436	-100
"63"	"long"	"LP"	7	19	"high"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	2910.63351953573	-100
"65"	"long"	"LP"	7	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	659.149554728921	-100
"67"	"long"	"LP"	7	20	"high"	"0"	"hist"	"rhyolite"	"100"	0.260877601323876	2.53800654411316	2.53800654411316	0	3536.53760307334	-99.9926233613041
"69"	"long"	"LP"	7	21	"high"	"0"	"hist"	"andesite"	"10"	137.752876999602	0.984973921088727	0.86553977397473	9.09173846244812	331.749360788022	-58.4768221791324
"71"	"long"	"LP"	7	22	"high"	"0"	"hist"	"andesite"	"20"	52.4036432170051	0.663891633506837	0.500381657388061	9.0689001083374	1770.47486036085	-97.0401362713321
"73"	"long"	"LP"	7	23	"high"	"0"	"hist"	"andesite"	"50"	0.548289245468175	0.959088206291199	0.959088206291199	0	3173.00043483918	-99.9827201648179
"75"	"long"	"LP"	7	24	"high"	"0"	"hist"	"andesite"	"100"	0.198169372574403	3.0786155462265	3.0786155462265	0	3514.79696216945	-99.9943618543345
"77"	"long"	"LP"	7	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	72.8327538317094	0.790825497136197	0.626549718990212	6.60887837409973	328.460911046117	-77.8260513253331
"79"	"long"	"LP"	7	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	952.08187293019	-100
"81"	"long"	"LP"	7	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2018.36458866421	-100
"83"	"long"	"LP"	7	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	3058.86257194727	-100
"85"	"long"	"LP"	7	29	"low"	"4.5"	"2030"	"andesite"	"10"	55.4795217724461	0.864326640613394	0.691201043725014	10.2961263656616	330.961584419183	-83.2368696597192
"87"	"long"	"LP"	7	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1790.3951579229	-100
"89"	"long"	"LP"	7	30	"low"	"4.5"	"2030"	"andesite"	"20"	37.4345858623791	0.960743361008307	0.696350829566226	10.5937757492065	1063.8520399976	-96.481222533308
"91"	"long"	"LP"	7	31	"low"	"4.5"	"2030"	"andesite"	"50"	0.643831418217273	0.948031842708588	0.948031842708588	0	2279.36585077548	-99.9717539236627
"93"	"long"	"LP"	7	32	"low"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3092.33881226251	-100
"95"	"long"	"LP"	7	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	330.961025714986	-100
"97"	"long"	"LP"	7	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1062.42465795724	-100
"99"	"long"	"LP"	7	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2601.34852410917	-100
"101"	"long"	"LP"	7	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	13.5504088213624	1.85510934452827	1.62219585850835	4.77826881408691	2914.73856507858	-99.5351072311009
"103"	"long"	"LP"	7	37	"med"	"4.5"	"2030"	"andesite"	"10"	85.9276169149663	0.52378132861699	0.380461531189772	6.53802585601807	331.739774270924	-74.0978852765508
"105"	"long"	"LP"	7	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	1322.30212414708	-100
"107"	"long"	"LP"	7	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2780.85356307533	-100
"109"	"long"	"LP"	7	4	"low"	"0"	"hist"	"rhyolite"	"100"	0.473803777220889	1.09190154075623	1.09190154075623	0	2330.53033451768	-99.9796697013464
"111"	"long"	"LP"	7	40	"med"	"4.5"	"2030"	"andesite"	"100"	58.4040733260225	0.32901716509624	0.22384697837489	6.36621427536011	3341.33782475359	-98.2520751749988
"113"	"long"	"LP"	7	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	161.927221247883	0.630162307225024	0.5786025885206	8.92752456665039	338.139763981132	-52.1123397788499
"115"	"long"	"LP"	7	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1639.23201538356	-100
"117"	"long"	"LP"	7	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	3241.91866439882	-100
"119"	"long"	"LP"	7	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	63.7485059517854	0.67151144125908	0.551284682750702	8.21556091308594	2986.17495935791	-97.8652119577919
"121"	"long"	"LP"	7	45	"high"	"4.5"	"2030"	"andesite"	"10"	95.4439433068571	0.323019012489378	0.246960329823196	7.5063009262085	338.837541404033	-71.8319455065787
"123"	"long"	"LP"	7	46	"high"	"4.5"	"2030"	"andesite"	"20"	0.947607554441779	1.12227392196655	1.12227392196655	0	2538.96484017711	-99.9626774053958
"125"	"long"	"LP"	7	47	"high"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	3396.11875115325	-100
"127"	"long"	"LP"	7	48	"high"	"4.5"	"2030"	"andesite"	"100"	67.9521403797383	0.333051549898329	0.240316323362864	6.54187345504761	3319.84158724665	-97.9531511189937
"129"	"long"	"LP"	7	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	329.079252223856	-100
"131"	"long"	"LP"	7	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	330.987828357456	-100
"133"	"long"	"LP"	7	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1295.03553311895	-100
"135"	"long"	"LP"	7	51	"low"	"8"	"2030"	"rhyolite"	"50"	58.6126919155008	0.469179927599355	0.350993489989868	7.2782187461853	2118.48426658804	-97.2332722579101
"137"	"long"	"LP"	7	52	"low"	"8"	"2030"	"rhyolite"	"100"	0.0628135357201308	3.98733592033386	3.98733592033386	0	2435.6844345407	-99.9974211135552
"139"	"long"	"LP"	7	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	318.672251271176	-100
"141"	"long"	"LP"	7	54	"low"	"8"	"2030"	"andesite"	"20"	1.18383892334586	0.55894011259079	0.55894011259079	0	1522.08007192514	-99.9222222966333
"143"	"long"	"LP"	7	55	"low"	"8"	"2030"	"andesite"	"50"	1	4.06794452667236	0	4.06794452667236	2058.82308696781	-99.9514285609905
"145"	"long"	"LP"	7	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3480.88863630402	-100
"147"	"long"	"LP"	7	57	"med"	"8"	"2030"	"rhyolite"	"10"	35.6068830987908	0.646215100792446	0.481044256438812	6.36226320266724	325.930988524595	-89.075330560014
"149"	"long"	"LP"	7	58	"med"	"8"	"2030"	"rhyolite"	"20"	62.7401947880273	0.318857025149764	0.196181906121118	7.8928427696228	1322.90773261562	-95.2574020665841
"151"	"long"	"LP"	7	59	"med"	"8"	"2030"	"rhyolite"	"50"	0.414455570863977	1.2207145690918	1.2207145690918	0	2901.79159562238	-99.9857172523523
"153"	"long"	"LP"	7	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	968.43649942728	-100
"155"	"long"	"LP"	7	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2768.5065810428	-100
"157"	"long"	"LP"	7	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	333.808486283312	-100
"159"	"long"	"LP"	7	62	"med"	"8"	"2030"	"andesite"	"20"	0.548289245468175	1.01685810089111	1.01685810089111	0	1743.67907661546	-99.968555610214
"161"	"long"	"LP"	7	63	"med"	"8"	"2030"	"andesite"	"50"	0.480801354270017	1.75553888082504	1.75553888082504	0	2800.99070460892	-99.9828345965776
"163"	"long"	"LP"	7	64	"med"	"8"	"2030"	"andesite"	"100"	149.329140336474	0.931463831851093	0.804708022069424	10.2688760757446	3362.14554127008	-95.5585164739756
"165"	"long"	"LP"	7	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	332.36044165151	-100
"167"	"long"	"LP"	7	66	"high"	"8"	"2030"	"rhyolite"	"20"	125.350086662051	0.438337507576896	0.381204151476805	7.54287528991699	1660.17354875629	-92.4495793372954
"169"	"long"	"LP"	7	67	"high"	"8"	"2030"	"rhyolite"	"50"	0.319121301984153	2.57716482877731	2.57716482877731	0	3199.66122132962	-99.9900264034249
"171"	"long"	"LP"	7	68	"high"	"8"	"2030"	"rhyolite"	"100"	171.313343996076	0.678095745953443	0.558257303785446	7.40156539281209	3128.47019218424	-94.5240538195293
"173"	"long"	"LP"	7	69	"high"	"8"	"2030"	"andesite"	"10"	0.0710719723178615	3.67944765090942	3.67944765090942	0	328.457831738218	-99.9783619188065
"175"	"long"	"LP"	7	7	"low"	"0"	"hist"	"andesite"	"50"	35.2280016817883	1.23008411177225	0.750070656753249	9.20502805709839	1591.56622239307	-97.786582726742
"177"	"long"	"LP"	7	70	"high"	"8"	"2030"	"andesite"	"20"	44.3077565778628	0.923516907146242	0.830744322389364	4.94128942489624	2077.31686047237	-97.8670679749941
"179"	"long"	"LP"	7	71	"high"	"8"	"2030"	"andesite"	"50"	115.167283281706	1.01383029698605	0.919127399664979	11.8258028030396	3352.23786416769	-96.5644656510585
"181"	"long"	"LP"	7	72	"high"	"8"	"2030"	"andesite"	"100"	258.026928842193	0.8311500616147	0.721428377534214	10.1584781010946	3314.87338439567	-92.2160849323289
"183"	"long"	"LP"	7	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	331.965167899851	-100
"185"	"long"	"LP"	7	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1207.01217412489	-100
"187"	"long"	"LP"	7	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	72.1609864811454	0.343365535722575	0.267041628062725	5.77465009689331	2995.79834801633	-97.5912602218729
"189"	"long"	"LP"	7	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2493.68720605519	-100
"191"	"long"	"LP"	7	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	335.019919885673	-100
"193"	"long"	"LP"	7	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1276.99285579363	-100
"195"	"long"	"LP"	7	79	"low"	"4.5"	"2070"	"andesite"	"50"	44.181648342054	0.696254879884711	0.471281733077306	5.44112396240234	2125.32353525663	-97.9211801116803
"197"	"long"	"LP"	7	8	"low"	"0"	"hist"	"andesite"	"100"	0.366296571712405	1.33362746238708	1.33362746238708	0	1913.8652521919	-99.9808609006672
"199"	"long"	"LP"	7	80	"low"	"4.5"	"2070"	"andesite"	"100"	3.19734383074075	0.28354200720787	0.28354200720787	0	2892.34127364989	-99.8894548212595
"201"	"long"	"LP"	7	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	44.5352385360153	1.04268250068777	0.848448022401759	9.4987268447876	334.507903304677	-86.6863419082055
"203"	"long"	"LP"	7	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	32.5188498156336	1.2174598075508	0.937684249471534	10.0356636047363	1123.36320154157	-97.1052238696257
"205"	"long"	"LP"	7	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	62.1322796210025	0.334965754224899	0.241962997449769	6.02043628692627	2076.71052183618	-97.0081396050295
"207"	"long"	"LP"	7	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	25.9127733705976	0.295116033869124	0.101492397487164	5.1188178062439	3189.87052249555	-99.1876543832154
"209"	"long"	"LP"	7	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	332.493739478745	-100
"211"	"long"	"LP"	7	86	"med"	"4.5"	"2070"	"andesite"	"20"	89.5146356607327	0.440781848274153	0.292453441768885	6.93123507499695	1613.89238216594	-94.4534941331962
"213"	"long"	"LP"	7	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2625.95089350783	-100
"215"	"long"	"LP"	7	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3751.28236205432	-100
"217"	"long"	"LP"	7	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	48.2730601341467	0.522331910225354	0.374251262843609	7.52255725860596	332.740391063907	-85.492275230008
"219"	"long"	"LP"	7	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	333.742844174811	-100
"221"	"long"	"LP"	7	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	35.4038751695851	0.299806158148354	0.152739061415195	5.35948419570923	2036.48164387351	-98.2615175896089
"223"	"long"	"LP"	7	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	93.0837935263131	0.936058797138245	0.765337353491265	8.71103715896606	3467.63124127403	-97.3156374755664
"225"	"long"	"LP"	7	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0.391985729190845	1.9947115778923	1.9947115778923	0	2999.70840116898	-99.9869325388748
"227"	"long"	"LP"	7	93	"high"	"4.5"	"2070"	"andesite"	"10"	0.414455570863977	1.24563813209534	1.24563813209534	0	328.696901108421	-99.8739094985482
"229"	"long"	"LP"	7	94	"high"	"4.5"	"2070"	"andesite"	"20"	54.9373006886114	1.07229365426415	0.885280738616812	11.1592655181885	2989.35103311131	-98.1622332044613
"231"	"long"	"LP"	7	95	"high"	"4.5"	"2070"	"andesite"	"50"	1.68368570401337	2.14196725189686	2.14196725189686	0	3351.36803049278	-99.9497612411202
"233"	"long"	"LP"	7	96	"high"	"4.5"	"2070"	"andesite"	"100"	97.526607589212	0.486845509999431	0.404264425113797	8.45811748504639	3269.29195809657	-97.016889013302
"235"	"long"	"LP"	7	97	"low"	"8"	"2070"	"rhyolite"	"10"	5.48687212107158	0.150689899921417	0.150689899921417	0	341.261796283912	-98.3921809646378
"237"	"long"	"LP"	7	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	1057.06664988262	-100
"239"	"long"	"LP"	7	99	"low"	"8"	"2070"	"rhyolite"	"50"	12.4563866852988	0.10161667317152	0.10161667317152	0	2550.54972317021	-99.5116195315802
