"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"43"	"long"	"LP"	3	118	"high"	"8"	"2070"	"andesite"	"20"	117.252040042707	0.949663403107345	0.832836461625993	7.68193507194519	1828.88741474367	-93.5888869321603
"45"	"long"	"LP"	3	119	"high"	"8"	"2070"	"andesite"	"50"	54.0208814065079	1.29712377289749	1.11140114097641	11.1443014144897	2542.27681950774	-97.8750983766997
"47"	"long"	"LP"	3	12	"med"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	3452.35937833685	-100
"49"	"long"	"LP"	3	120	"high"	"8"	"2070"	"andesite"	"100"	152.06787583662	0.656790543270158	0.5466166217294	8.9235737323761	3640.74189506083	-95.8231624152506
"51"	"long"	"LP"	3	13	"med"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	328.752419768072	-100
"53"	"long"	"LP"	3	14	"med"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	2421.59444004321	-100
"55"	"long"	"LP"	3	15	"med"	"0"	"hist"	"andesite"	"50"	0.828911141727954	1.19607555866241	1.19607555866241	0	2694.61424909672	-99.9692382261392
"57"	"long"	"LP"	3	16	"med"	"0"	"hist"	"andesite"	"100"	4.3811827540866	0.427275866270065	0.427275866270065	0	3591.63183641342	-99.8780169306423
"59"	"long"	"LP"	3	17	"high"	"0"	"hist"	"rhyolite"	"10"	0.089422283946082	3.2343475818634	3.2343475818634	0	330.560871842484	-99.972948315556
"61"	"long"	"LP"	3	18	"high"	"0"	"hist"	"rhyolite"	"20"	140.918793849218	0.211242595703313	0.164134954767568	6.80248689651489	1826.65749836534	-92.2854287694697
"63"	"long"	"LP"	3	19	"high"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	4576.94359603676	-100
"65"	"long"	"LP"	3	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	846.084437665333	-100
"67"	"long"	"LP"	3	20	"high"	"0"	"hist"	"rhyolite"	"100"	94.4502460702257	0.64870809493697	0.565486577875686	8.42577934265137	3895.08302183843	-97.575141645488
"69"	"long"	"LP"	3	21	"high"	"0"	"hist"	"andesite"	"10"	49.9467092277801	1.03299482367408	0.850327231961748	9.97397232055664	336.85183003793	-85.1724987742664
"71"	"long"	"LP"	3	22	"high"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	2260.62983749503	-100
"73"	"long"	"LP"	3	23	"high"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	4485.43766176033	-100
"75"	"long"	"LP"	3	24	"high"	"0"	"hist"	"andesite"	"100"	112.127618027329	0.492030184359901	0.399527651186173	5.58557200431824	3879.32429021235	-97.1096095701452
"77"	"long"	"LP"	3	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	31.7657223936124	0.515959375075644	0.294871880362431	7.31787586212158	323.732393261298	-90.1876602234325
"79"	"long"	"LP"	3	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1000.81956745324	-100
"81"	"long"	"LP"	3	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2670.00962496384	-100
"83"	"long"	"LP"	3	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	3350.9479258285	-100
"85"	"long"	"LP"	3	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	332.620107812879	-100
"87"	"long"	"LP"	3	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1930.18321175113	-100
"89"	"long"	"LP"	3	30	"low"	"4.5"	"2030"	"andesite"	"20"	2.13605518157865	0.384852319955826	0.384852319955826	0	1344.41875235746	-99.8411168262989
"91"	"long"	"LP"	3	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2475.60446765462	-100
"93"	"long"	"LP"	3	32	"low"	"4.5"	"2030"	"andesite"	"100"	1.46106985271576	2.03149928649267	2.03149928649267	0	3257.1554326748	-99.9551427654309
"95"	"long"	"LP"	3	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	330.373781877693	-100
"97"	"long"	"LP"	3	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0.548289245468175	1.0142936706543	1.0142936706543	0	1348.90342440742	-99.9593529651162
"99"	"long"	"LP"	3	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	105.785792193424	0.315059430797421	0.186763895941632	6.97268629074097	2520.80765307767	-95.8034960714171
"101"	"long"	"LP"	3	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	77.5963081976724	0.389341796142042	0.305067828191178	6.84441661834717	3217.15978920472	-97.5880492955914
"103"	"long"	"LP"	3	37	"med"	"4.5"	"2030"	"andesite"	"10"	78.9571054493203	0.578976107795693	0.400425691353647	7.44933772087097	336.964168869755	-76.5681004855329
"105"	"long"	"LP"	3	38	"med"	"4.5"	"2030"	"andesite"	"20"	84.6062890050092	0.463709765179861	0.312838393449783	6.69517183303833	1768.87768748033	-95.2169508607728
"107"	"long"	"LP"	3	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2774.15063171742	-100
"109"	"long"	"LP"	3	4	"low"	"0"	"hist"	"rhyolite"	"100"	1.54787695971435	0.47220253944397	0.47220253944397	0	2538.26825716926	-99.9390183856516
"111"	"long"	"LP"	3	40	"med"	"4.5"	"2030"	"andesite"	"100"	0.173562071247045	2.06022143363953	2.06022143363953	0	3599.72992780124	-99.9951784696428
"113"	"long"	"LP"	3	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	177.259777499527	0.491892686994921	0.411483791394111	7.53811526298523	334.224436953266	-46.9638488689224
"115"	"long"	"LP"	3	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	38.386475032018	0.85153572117662	0.670424602429072	7.62264204025269	1922.98538985225	-98.0038082850454
"117"	"long"	"LP"	3	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2828.08385979515	-100
"119"	"long"	"LP"	3	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	70.5785291165155	0.732967932381784	0.619423115456646	8.63324928283691	2807.21359999382	-97.4858155034348
"121"	"long"	"LP"	3	45	"high"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	324.730294140091	-100
"123"	"long"	"LP"	3	46	"high"	"4.5"	"2030"	"andesite"	"20"	130.522026592237	0.684644781757019	0.565106679342295	8.36628437042236	2818.17210707953	-95.3685572905802
"125"	"long"	"LP"	3	47	"high"	"4.5"	"2030"	"andesite"	"50"	45.1193284836622	0.679935016757217	0.524189514666796	7.5513219833374	2921.21753822161	-98.4554615363863
"127"	"long"	"LP"	3	48	"high"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3360.06020487119	-100
"129"	"long"	"LP"	3	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	333.948420958235	-100
"131"	"long"	"LP"	3	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	325.189228086536	-100
"133"	"long"	"LP"	3	50	"low"	"8"	"2030"	"rhyolite"	"20"	13.1889798287236	0.93096199631691	0.93096199631691	0	938.524179852331	-98.5947107051841
"135"	"long"	"LP"	3	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2187.77134685987	-100
"137"	"long"	"LP"	3	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2527.32518648556	-100
"139"	"long"	"LP"	3	53	"low"	"8"	"2030"	"andesite"	"10"	58.0776598598292	0.858670890819195	0.704383229346652	9.66504955291748	329.564121393739	-82.377432466187
"141"	"long"	"LP"	3	54	"low"	"8"	"2030"	"andesite"	"20"	0.530868330243192	1.63981926441193	1.63981926441193	0	936.803830630029	-99.9433319641866
"143"	"long"	"LP"	3	55	"low"	"8"	"2030"	"andesite"	"50"	1.18383892334586	0.552105844020844	0.552105844020844	0	2142.53835881625	-99.9447459636615
"145"	"long"	"LP"	3	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	2821.99069985649	-100
"147"	"long"	"LP"	3	57	"med"	"8"	"2030"	"rhyolite"	"10"	5.48687212107158	0.244491770863533	0.244491770863533	0	333.131909731421	-98.3529430952756
"149"	"long"	"LP"	3	58	"med"	"8"	"2030"	"rhyolite"	"20"	0.293451393961363	1.4705194234848	1.4705194234848	0	914.020552850565	-99.9678944425214
"151"	"long"	"LP"	3	59	"med"	"8"	"2030"	"rhyolite"	"50"	1	4.00840616226196	0	4.00840616226196	2295.44612839608	-99.9564354838204
"153"	"long"	"LP"	3	6	"low"	"0"	"hist"	"andesite"	"20"	64.8637196426369	0.524234272971557	0.394541022181511	8.80692768096924	1223.20691275941	-94.6972405922468
"155"	"long"	"LP"	3	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2765.8010581737	-100
"157"	"long"	"LP"	3	61	"med"	"8"	"2030"	"andesite"	"10"	105.962095100134	0.922161808542649	0.778252658123771	8.40271019935608	332.433423717679	-68.1253184727529
"159"	"long"	"LP"	3	62	"med"	"8"	"2030"	"andesite"	"20"	0.220906211844682	1.78885006904602	1.78885006904602	0	1240.24311592314	-99.9821884750652
"161"	"long"	"LP"	3	63	"med"	"8"	"2030"	"andesite"	"50"	104.887382104736	0.244881052513397	0.173155247592009	7.69628715515137	2497.31443029861	-95.7999929511401
"163"	"long"	"LP"	3	64	"med"	"8"	"2030"	"andesite"	"100"	64.6419714683016	0.524651846233548	0.408317476014296	7.92840051651001	3408.16374862216	-98.1033196690026
"165"	"long"	"LP"	3	65	"high"	"8"	"2030"	"rhyolite"	"10"	104.801799709642	0.971042616524913	0.885251654202447	9.87629890441895	337.00754285668	-68.9022391542698
"167"	"long"	"LP"	3	66	"high"	"8"	"2030"	"rhyolite"	"20"	1.50387785481006	3.62971621235594	2.20402932167053	4.34808826446533	1520.07763439208	-99.9010657205405
"169"	"long"	"LP"	3	67	"high"	"8"	"2030"	"rhyolite"	"50"	2.13605518157865	0.369584530591965	0.369584530591965	0	2756.88426637879	-99.9225192291302
"171"	"long"	"LP"	3	68	"high"	"8"	"2030"	"rhyolite"	"100"	98.9402157884106	0.698325416911969	0.607101715888296	9.63279438018799	2642.33552542477	-96.2555771272649
"173"	"long"	"LP"	3	69	"high"	"8"	"2030"	"andesite"	"10"	88.4489302731254	1.06676425108658	0.95424195982161	10.9067182540894	323.762082136701	-72.6808866284163
"175"	"long"	"LP"	3	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	2143.39821987381	-100
"177"	"long"	"LP"	3	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	1658.78005321985	-100
"179"	"long"	"LP"	3	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	3111.92397385012	-100
"181"	"long"	"LP"	3	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3496.67276049371	-100
"183"	"long"	"LP"	3	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	327.17489918458	-100
"185"	"long"	"LP"	3	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0.470757580797389	2.09920626878738	2.09920626878738	0	1213.27519053023	-99.9611994389672
"187"	"long"	"LP"	3	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	45.8885504877985	0.723645443699562	0.544689387579759	8.75672340393066	1931.73366917606	-97.6244887574294
"189"	"long"	"LP"	3	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	3108.83552070869	-100
"191"	"long"	"LP"	3	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	330.161897042873	-100
"193"	"long"	"LP"	3	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1270.9310710883	-100
"195"	"long"	"LP"	3	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2434.46421496247	-100
"197"	"long"	"LP"	3	8	"low"	"0"	"hist"	"andesite"	"100"	3.19734383074075	0.281079530715942	0.281079530715942	0	2201.28854381981	-99.8547512619498
"199"	"long"	"LP"	3	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3570.8426562424	-100
"201"	"long"	"LP"	3	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	325.20733037656	-100
"203"	"long"	"LP"	3	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	12.4563866852988	0.0957117304205894	0.0957117304205894	0	1511.57801823187	-99.1759349147013
"205"	"long"	"LP"	3	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2552.68156640406	-100
"207"	"long"	"LP"	3	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	2.13605518157865	0.352669090032578	0.352669090032578	0	2806.56227452927	-99.9238906900102
"209"	"long"	"LP"	3	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	335.422518056229	-100
"211"	"long"	"LP"	3	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1518.70527975445	-100
"213"	"long"	"LP"	3	87	"med"	"4.5"	"2070"	"andesite"	"50"	0.0776072055413025	3.53788661956787	3.53788661956787	0	2885.84391183864	-99.9973107621925
"215"	"long"	"LP"	3	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3638.89767616847	-100
"217"	"long"	"LP"	3	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	79.1973003077555	0.933004020370967	0.817026751511025	10.0021133422852	334.139853769825	-76.2981579676182
"219"	"long"	"LP"	3	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	333.193153008319	-100
"221"	"long"	"LP"	3	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0.513955020289397	1.70196026563644	1.70196026563644	0	1842.85305822211	-99.972110906076
"223"	"long"	"LP"	3	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2710.61164140506	-100
"225"	"long"	"LP"	3	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	1	5.02285146713257	0	5.02285146713257	2811.24762380698	-99.9644286048823
"227"	"long"	"LP"	3	93	"high"	"4.5"	"2070"	"andesite"	"10"	1.08124916470189	3.93495314320168	3.40772342681885	3.97779011726379	331.449929411813	-99.673782050091
"229"	"long"	"LP"	3	94	"high"	"4.5"	"2070"	"andesite"	"20"	168.864362060802	1.01286158155516	0.876539550915167	8.54985046386719	2823.48903364284	-94.0193016495292
"231"	"long"	"LP"	3	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	3548.50766547991	-100
"233"	"long"	"LP"	3	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3551.97158575343	-100
"235"	"long"	"LP"	3	97	"low"	"8"	"2070"	"rhyolite"	"10"	5.95677220062849	0.850030481815338	0.850030481815338	0	336.493002450127	-98.2297485661648
"237"	"long"	"LP"	3	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	942.464241511717	-100
"239"	"long"	"LP"	3	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2379.93940277378	-100
