"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"103"	"long"	"LP"	20	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	328.674271552275	-100
"105"	"long"	"LP"	20	38	"med"	"4.5"	"2030"	"andesite"	"20"	70.5370270930822	1.10952844069682	0.965796772922788	11.1042013168335	2231.26322391063	-96.8386953929418
"107"	"long"	"LP"	20	39	"med"	"4.5"	"2030"	"andesite"	"50"	1.40474513519054	1.18450194597244	1.18450194597244	0	2810.9450425989	-99.9500258769239
"109"	"long"	"LP"	20	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2923.09996759559	-100
"111"	"long"	"LP"	20	40	"med"	"4.5"	"2030"	"andesite"	"100"	0.0851768621821227	3.25526833534241	3.25526833534241	0	3691.76469782721	-99.9976927873482
"113"	"long"	"LP"	20	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	126.801085345087	0.811312575957756	0.705415871553123	7.41932439804077	341.369993261574	-62.8552339549288
"115"	"long"	"LP"	20	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	56.6004613323081	1.07865143899355	0.919051747430455	9.952467918396	2128.23333604169	-97.3404955004802
"117"	"long"	"LP"	20	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	96.1457026304996	0.393351382279581	0.258632766180917	6.73494076728821	2773.75277850479	-96.5337320839989
"119"	"long"	"LP"	20	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	101.965332373863	0.449489740924468	0.381800379118194	7.28376865386963	3171.34257232589	-96.7847897208064
"121"	"long"	"LP"	20	45	"high"	"4.5"	"2030"	"andesite"	"10"	112.121473831741	1.31272025508644	1.12236622141467	11.7937536239624	336.246980809078	-66.6550243627604
"123"	"long"	"LP"	20	46	"high"	"4.5"	"2030"	"andesite"	"20"	9.86805487515818	0.352925370136897	0.352925370136897	0	2908.26961503001	-99.6606898196728
"125"	"long"	"LP"	20	47	"high"	"4.5"	"2030"	"andesite"	"50"	182.388875729182	0.555152103394648	0.432243494855033	7.9046311378479	3437.15580736852	-94.6936104747367
"127"	"long"	"LP"	20	48	"high"	"4.5"	"2030"	"andesite"	"100"	3.37090590198779	1.21983282268047	1.21983282268047	0	4085.32925046061	-99.9174875341661
"129"	"long"	"LP"	20	49	"low"	"8"	"2030"	"rhyolite"	"10"	0.492062776405279	2.38727766275406	2.38727766275406	0	333.419092397613	-99.8524191362688
"131"	"long"	"LP"	20	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	323.760463740654	-100
"133"	"long"	"LP"	20	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1118.01012022879	-100
"135"	"long"	"LP"	20	51	"low"	"8"	"2030"	"rhyolite"	"50"	5.48687212107158	0.151947215199471	0.151947215199471	0	2064.71489358086	-99.734255216634
"137"	"long"	"LP"	20	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2930.28606336597	-100
"139"	"long"	"LP"	20	53	"low"	"8"	"2030"	"andesite"	"10"	62.1959338704384	0.569398867453123	0.469891355186701	6.65885400772095	324.310592952423	-80.822108428767
"141"	"long"	"LP"	20	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	1460.30067118943	-100
"143"	"long"	"LP"	20	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2264.24995950883	-100
"145"	"long"	"LP"	20	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3375.45754438596	-100
"147"	"long"	"LP"	20	57	"med"	"8"	"2030"	"rhyolite"	"10"	0.940903804688947	0.740685522556305	0.740685522556305	0	324.252650433304	-99.7098238662254
"149"	"long"	"LP"	20	58	"med"	"8"	"2030"	"rhyolite"	"20"	4.2939223216771	0.753252466519674	0.753252466519674	0	1451.17711910705	-99.7041076333729
"151"	"long"	"LP"	20	59	"med"	"8"	"2030"	"rhyolite"	"50"	1.161348752102	4.12566056039211	2.16168594360352	4.44254541397095	2494.14724788494	-99.953437041334
"153"	"long"	"LP"	20	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1260.0110854912	-100
"155"	"long"	"LP"	20	60	"med"	"8"	"2030"	"rhyolite"	"100"	86.5468396480791	0.416274075410318	0.33825081307441	7.09091758728027	2607.34964689619	-96.6806584705237
"157"	"long"	"LP"	20	61	"med"	"8"	"2030"	"andesite"	"10"	0.203007929205656	1.93616592884064	1.93616592884064	0	334.459897962536	-99.9393027593316
"159"	"long"	"LP"	20	62	"med"	"8"	"2030"	"andesite"	"20"	80.6111532345977	0.83318104556955	0.630054766248012	8.81717658042908	2323.60463290697	-96.5307715394874
"161"	"long"	"LP"	20	63	"med"	"8"	"2030"	"andesite"	"50"	17.2402161416004	1.12465485806266	1.12465485806266	0	2344.4506789783	-99.2646372859883
"163"	"long"	"LP"	20	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3486.2954499703	-100
"165"	"long"	"LP"	20	65	"high"	"8"	"2030"	"rhyolite"	"10"	0.0742230001642421	3.59765839576721	3.59765839576721	0	342.784502610362	-99.9783470373955
"167"	"long"	"LP"	20	66	"high"	"8"	"2030"	"rhyolite"	"20"	178.800867326866	0.294510902555307	0.204809936108413	5.55101346969604	2196.24800260527	-91.858803417703
"169"	"long"	"LP"	20	67	"high"	"8"	"2030"	"rhyolite"	"50"	142.548981839383	0.761898494811172	0.632113386721661	6.79902505874634	3267.16045575645	-95.6369151815539
"171"	"long"	"LP"	20	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	3140.01324181575	-100
"173"	"long"	"LP"	20	69	"high"	"8"	"2030"	"andesite"	"10"	87.0450529916001	0.255754562908263	0.185110305520621	6.33434343338013	333.24952696279	-73.87991701446
"175"	"long"	"LP"	20	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	1278.45768391676	-100
"177"	"long"	"LP"	20	70	"high"	"8"	"2030"	"andesite"	"20"	1.09901872052252	3.90376212089603	3.00330519676208	3.99292421340942	2928.2312151695	-99.9624681714057
"179"	"long"	"LP"	20	71	"high"	"8"	"2030"	"andesite"	"50"	163.307982170858	0.61634730413046	0.562942852649619	9.28431606292725	3536.25199696023	-95.3818907048695
"181"	"long"	"LP"	20	72	"high"	"8"	"2030"	"andesite"	"100"	36.4038751695851	0.43112202398268	0.163164207339287	5.04051566123962	3556.11658561926	-98.9763025397761
"183"	"long"	"LP"	20	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	103.827771474512	0.608814903446823	0.464431281068495	7.9599461555481	327.270667550256	-68.2746479384474
"185"	"long"	"LP"	20	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0.089422283946082	3.23973083496094	3.23973083496094	0	1563.24700453976	-99.994279708601
"187"	"long"	"LP"	20	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0.131984084047769	2.53836917877197	2.53836917877197	0	2519.7777008868	-99.9947620742893
"189"	"long"	"LP"	20	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	82.4778870369376	0.827841956354462	0.72967830568552	8.82600879669189	3074.9915377867	-97.3177849101886
"191"	"long"	"LP"	20	77	"low"	"4.5"	"2070"	"andesite"	"10"	51.2005048795166	0.781363361903155	0.60890529014998	9.43884563446045	326.214263146987	-84.3046394153383
"193"	"long"	"LP"	20	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	2316.17228058315	-100
"195"	"long"	"LP"	20	79	"low"	"4.5"	"2070"	"andesite"	"50"	57.8003030126679	1.11972463983975	0.955022444576025	10.4748592376709	2391.67607241235	-97.5832720961092
"197"	"long"	"LP"	20	8	"low"	"0"	"hist"	"andesite"	"100"	25.1844733590997	0.56991214112968	0.272312159836292	7.76721096038818	2480.68262394634	-98.9847764838601
"199"	"long"	"LP"	20	80	"low"	"4.5"	"2070"	"andesite"	"100"	2.13605518157865	0.382472455501556	0.382472455501556	0	3510.43914670781	-99.9391513399803
"201"	"long"	"LP"	20	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0.0940221360636132	3.11314606666565	3.11314606666565	0	335.454565493736	-99.971971722631
"203"	"long"	"LP"	20	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1660.9150308079	-100
"205"	"long"	"LP"	20	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2348.63012095486	-100
"207"	"long"	"LP"	20	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	13.004675930767	0.570577595382929	0.570577595382929	0	2907.73656742455	-99.5527560482453
"209"	"long"	"LP"	20	85	"med"	"4.5"	"2070"	"andesite"	"10"	5.48687212107158	0.185682326555252	0.185682326555252	0	337.303402517547	-98.373312548845
"211"	"long"	"LP"	20	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	2579.65277736074	-100
"213"	"long"	"LP"	20	87	"med"	"4.5"	"2070"	"andesite"	"50"	174.583154534407	0.984608925864184	0.85044242721051	8.65817928314209	2747.95880973131	-93.646805988643
"215"	"long"	"LP"	20	88	"med"	"4.5"	"2070"	"andesite"	"100"	37.1278606407046	0.546745556386933	0.366407200694084	7.06198453903198	3149.15314345645	-98.8210207967227
"217"	"long"	"LP"	20	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	165.058778364635	0.514609390168444	0.429193500867661	7.47851467132568	333.501490663706	-50.5073341542946
"219"	"long"	"LP"	20	9	"med"	"0"	"hist"	"rhyolite"	"10"	0.241514096442851	1.68658661842346	1.68658661842346	0	330.33770469997	-99.9268887284114
"221"	"long"	"LP"	20	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	11.9145378725324	0.852772306312214	0.852772306312214	0	1793.25208264625	-99.3355904622762
"223"	"long"	"LP"	20	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2477.6079666201	-100
"225"	"long"	"LP"	20	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2208.22914882883	-100
"227"	"long"	"LP"	20	93	"high"	"4.5"	"2070"	"andesite"	"10"	157.520272769265	0.591413617824751	0.533808463498166	9.6077880859375	323.226086298745	-51.2662252688123
"229"	"long"	"LP"	20	94	"high"	"4.5"	"2070"	"andesite"	"20"	38.3691600558964	0.228607576093464	0.0987936829527219	5.07964372634888	2767.85995917268	-98.6137607891345
"231"	"long"	"LP"	20	95	"high"	"4.5"	"2070"	"andesite"	"50"	43.2103353048544	0.567456401847396	0.307240308821201	5.92925262451172	2948.64265542006	-98.5345686014062
"233"	"long"	"LP"	20	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3073.9954643859	-100
"235"	"long"	"LP"	20	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	337.76059111374	-100
"237"	"long"	"LP"	20	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	859.884751290118	-100
"239"	"long"	"LP"	20	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	1933.7813475305	-100
