"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"51"	"long"	"LP"	12	13	"med"	"0"	"hist"	"andesite"	"10"	55.8251761798203	1.85127720567759	1.3990807636426	9.81372944513957	326.780860285005	-82.9166322252987
"53"	"long"	"LP"	12	14	"med"	"0"	"hist"	"andesite"	"20"	0.72185131671522	1.5630829334259	1.5630829334259	0	2444.94823780183	-99.9704758037183
"55"	"long"	"LP"	12	15	"med"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	2803.20839840261	-100
"57"	"long"	"LP"	12	16	"med"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	3496.52046118896	-100
"59"	"long"	"LP"	12	17	"high"	"0"	"hist"	"rhyolite"	"10"	88.4847109468229	0.996451469917664	0.703032733748357	9.35739008585612	330.029921351142	-73.1888822126895
"61"	"long"	"LP"	12	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1775.08653567218	-100
"63"	"long"	"LP"	12	19	"high"	"0"	"hist"	"rhyolite"	"50"	151.961307733459	0.457973679997384	0.360715639804091	7.75044512748718	2916.78967652228	-94.790117746349
"65"	"long"	"LP"	12	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1420.33959836569	-100
"67"	"long"	"LP"	12	20	"high"	"0"	"hist"	"rhyolite"	"100"	5.85316869278398	0.746816016733646	0.746816016733646	0	3664.62827160685	-99.8402793337012
"69"	"long"	"LP"	12	21	"high"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	341.806621915061	-100
"71"	"long"	"LP"	12	22	"high"	"0"	"hist"	"andesite"	"20"	63.281933426494	0.181610429411288	0.103718547523022	5.03286743164062	2915.50117712692	-97.8294663736389
"73"	"long"	"LP"	12	23	"high"	"0"	"hist"	"andesite"	"50"	49.6758929357037	0.326588094309735	0.201694913208485	6.40587520599365	3198.19948990774	-98.4467543975146
"75"	"long"	"LP"	12	24	"high"	"0"	"hist"	"andesite"	"100"	5.75230628619317	0.889853253960609	0.889853253960609	0	3454.18756211573	-99.8334686179383
"77"	"long"	"LP"	12	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	20.9428066467764	1.08389525945602	0.71437912950149	8.45308399200439	340.566814461201	-93.8506026548978
"79"	"long"	"LP"	12	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1258.25278862465	-100
"81"	"long"	"LP"	12	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2281.32987867577	-100
"83"	"long"	"LP"	12	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	2595.25562700558	-100
"85"	"long"	"LP"	12	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	329.163386853306	-100
"87"	"long"	"LP"	12	3	"low"	"0"	"hist"	"rhyolite"	"50"	26.1448323150271	0.492087286717068	0.240848425030708	6.80944633483887	1844.40726423586	-98.582480517075
"89"	"long"	"LP"	12	30	"low"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	1985.69001411298	-100
"91"	"long"	"LP"	12	31	"low"	"4.5"	"2030"	"andesite"	"50"	0.089422283946082	3.22570824623108	3.22570824623108	0	2335.96290297103	-99.9961719304775
"93"	"long"	"LP"	12	32	"low"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3223.98474112541	-100
"95"	"long"	"LP"	12	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	186.787091243468	0.612395852462587	0.535294922512202	7.73602414131165	334.244140562151	-44.1165697237599
"97"	"long"	"LP"	12	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1.18383892334586	0.644011974334717	0.644011974334717	0	1441.0428122214	-99.9178484557637
"99"	"long"	"LP"	12	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2510.1538707535	-100
"101"	"long"	"LP"	12	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	1.54787695971435	0.51847630739212	0.51847630739212	0	3081.38620519869	-99.9497668628131
"103"	"long"	"LP"	12	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	329.022174416958	-100
"105"	"long"	"LP"	12	38	"med"	"4.5"	"2030"	"andesite"	"20"	0.0812491647018856	3.35402369499207	3.35402369499207	0	2014.10275416126	-99.9959659871109
"107"	"long"	"LP"	12	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2931.17666785183	-100
"109"	"long"	"LP"	12	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2176.48819890997	-100
"111"	"long"	"LP"	12	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3706.59473461985	-100
"113"	"long"	"LP"	12	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	323.81530733289	-100
"115"	"long"	"LP"	12	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	0.116920207872518	2.69613575935364	2.69613575935364	0	1664.54653812655	-99.99297585227
"117"	"long"	"LP"	12	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2807.16010983399	-100
"119"	"long"	"LP"	12	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	143.015902019427	0.423092738721674	0.32655787073514	7.22956848144531	2899.64193838863	-95.0678081963836
"121"	"long"	"LP"	12	45	"high"	"4.5"	"2030"	"andesite"	"10"	124.991775587275	1.06207594442867	0.918811105583843	9.87227439880371	342.158320489842	-63.4696080433367
"123"	"long"	"LP"	12	46	"high"	"4.5"	"2030"	"andesite"	"20"	53.5963990185973	0.854266891238406	0.706277178769762	8.63799285888672	2292.09459055218	-97.6616846774336
"125"	"long"	"LP"	12	47	"high"	"4.5"	"2030"	"andesite"	"50"	95.6709761501872	1.13377442076551	1.02280882042315	11.6389961242676	3434.15040873342	-97.2141297041945
"127"	"long"	"LP"	12	48	"high"	"4.5"	"2030"	"andesite"	"100"	194.615190030015	0.754498421924209	0.612834301792969	9.80283085505168	3599.19981560637	-94.5928206267918
"129"	"long"	"LP"	12	49	"low"	"8"	"2030"	"rhyolite"	"10"	1.8606506297724	1.21554199854533	1.21554199854533	0	330.092013589528	-99.4363236451742
"131"	"long"	"LP"	12	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	322.003832130293	-100
"133"	"long"	"LP"	12	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1214.0977533608	-100
"135"	"long"	"LP"	12	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2321.51965590506	-100
"137"	"long"	"LP"	12	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2849.09870388856	-100
"139"	"long"	"LP"	12	53	"low"	"8"	"2030"	"andesite"	"10"	76.1509735407593	0.984553360209005	0.855365768074989	10.6931266784668	332.214877628957	-77.0777955267221
"141"	"long"	"LP"	12	54	"low"	"8"	"2030"	"andesite"	"20"	0.110405968575882	2.83389949798584	2.83389949798584	0	1573.8194437098	-99.9929848389523
"143"	"long"	"LP"	12	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2483.22702382543	-100
"145"	"long"	"LP"	12	56	"low"	"8"	"2030"	"andesite"	"100"	68.5008041216659	0.211172762016455	0.211172762016455	0	3250.37789149679	-97.8925279949489
"147"	"long"	"LP"	12	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	333.725166571946	-100
"149"	"long"	"LP"	12	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1511.32216418697	-100
"151"	"long"	"LP"	12	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2558.5113797857	-100
"153"	"long"	"LP"	12	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1924.84337261158	-100
"155"	"long"	"LP"	12	60	"med"	"8"	"2030"	"rhyolite"	"100"	18.9432588063704	0.397517527568867	0.126891527324915	5.25342988967896	2748.77165870051	-99.3108464012858
"157"	"long"	"LP"	12	61	"med"	"8"	"2030"	"andesite"	"10"	1.30792096327803	1.5881949365139	1.5881949365139	0	317.678107597975	-99.5882873474765
"159"	"long"	"LP"	12	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	2129.11092324004	-100
"161"	"long"	"LP"	12	63	"med"	"8"	"2030"	"andesite"	"50"	0.70790696482534	1.38893461227417	1.38893461227417	0	2689.62467816916	-99.9736800836722
"163"	"long"	"LP"	12	64	"med"	"8"	"2030"	"andesite"	"100"	211.769617772809	0.856433140279191	0.713386379880831	10.8110389709473	3113.43734577699	-93.1982052550359
"165"	"long"	"LP"	12	65	"high"	"8"	"2030"	"rhyolite"	"10"	0.173562071247045	2.1256890296936	2.1256890296936	0	330.071569807358	-99.9474168370974
"167"	"long"	"LP"	12	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	2769.26426206339	-100
"169"	"long"	"LP"	12	67	"high"	"8"	"2030"	"rhyolite"	"50"	0.241514096442851	1.73911774158478	1.73911774158478	0	2708.93510181141	-99.9910845373785
"171"	"long"	"LP"	12	68	"high"	"8"	"2030"	"rhyolite"	"100"	157.622514011523	0.680038799427776	0.621453060267063	9.85588455200195	2947.25717889037	-94.6518914216076
"173"	"long"	"LP"	12	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	328.195106330065	-100
"175"	"long"	"LP"	12	7	"low"	"0"	"hist"	"andesite"	"50"	66.1304834533024	0.722228556822587	0.596306184430917	8.92361354827881	1651.86503385919	-95.9966170299759
"177"	"long"	"LP"	12	70	"high"	"8"	"2030"	"andesite"	"20"	0.187349960308654	1.9777604341507	1.9777604341507	0	3322.0525375019	-99.9943604154903
"179"	"long"	"LP"	12	71	"high"	"8"	"2030"	"andesite"	"50"	138.347202205618	0.354628609301614	0.30008221231401	7.84642362594604	3021.7652079402	-95.4216428913111
"181"	"long"	"LP"	12	72	"high"	"8"	"2030"	"andesite"	"100"	12.9234001505072	1.20628040532271	1.20628040532271	0	3073.50468723579	-99.5795223542629
"183"	"long"	"LP"	12	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	325.990406546271	-100
"185"	"long"	"LP"	12	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	949.252345901957	-100
"187"	"long"	"LP"	12	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2755.6293298726	-100
"189"	"long"	"LP"	12	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	65.3606778425563	0.502006052665686	0.417891545051878	5.91567277908325	2629.44783530828	-97.5142812508051
"191"	"long"	"LP"	12	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	328.639041887809	-100
"193"	"long"	"LP"	12	78	"low"	"4.5"	"2070"	"andesite"	"20"	28.4414280212275	1.72990401599666	1.24008744098246	8.20562887191772	1074.16546992454	-97.3522302831774
"195"	"long"	"LP"	12	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	1712.11564085324	-100
"197"	"long"	"LP"	12	8	"low"	"0"	"hist"	"andesite"	"100"	0.473803777220889	1.13996350765228	1.13996350765228	0	2571.10508855896	-99.9815719793279
"199"	"long"	"LP"	12	80	"low"	"4.5"	"2070"	"andesite"	"100"	42.4674118698759	0.746650574136858	0.634918432682753	5.37989330291748	3315.22413645071	-98.7190183793925
"201"	"long"	"LP"	12	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	328.232268750933	-100
"203"	"long"	"LP"	12	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	69.1786227361107	0.749661291666704	0.568936405534094	6.82008576393127	1079.78301300673	-93.5932847708469
"205"	"long"	"LP"	12	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	11.216342158947	1.47573008388281	1.47573008388281	0	2418.22893737413	-99.5361753394976
"207"	"long"	"LP"	12	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0.0628135357201308	3.96911191940308	3.96911191940308	0	2751.1687443123	-99.9977168417659
"209"	"long"	"LP"	12	85	"med"	"4.5"	"2070"	"andesite"	"10"	25.7091184316693	1.00588267671223	0.693705237828768	8.71951198577881	340.189401498498	-92.4427044703852
"211"	"long"	"LP"	12	86	"med"	"4.5"	"2070"	"andesite"	"20"	0.116920207872518	2.68863320350647	2.68863320350647	0	1405.04157971675	-99.9916785232864
"213"	"long"	"LP"	12	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2708.51428714242	-100
"215"	"long"	"LP"	12	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3128.55877809272	-100
"217"	"long"	"LP"	12	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	317.149419655281	-100
"219"	"long"	"LP"	12	9	"med"	"0"	"hist"	"rhyolite"	"10"	25.1662471643206	1.42275842259376	0.746532522141933	9.25556659698486	328.814195995272	-92.3463623314236
"221"	"long"	"LP"	12	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1255.69347273935	-100
"223"	"long"	"LP"	12	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	85.7824897050254	0.487014812365998	0.395166401016085	8.27415180206299	2659.79301212585	-96.7748434064625
"225"	"long"	"LP"	12	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0.414455570863977	1.219935297966	1.219935297966	0	2806.59972079753	-99.9852328222014
"227"	"long"	"LP"	12	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	328.495277771541	-100
"229"	"long"	"LP"	12	94	"high"	"4.5"	"2070"	"andesite"	"20"	1.54828924546818	3.06030177713241	0.967606544494629	4.20770406723022	1713.99622594165	-99.909667873124
"231"	"long"	"LP"	12	95	"high"	"4.5"	"2070"	"andesite"	"50"	123.83895515763	0.441463618060438	0.373188846744597	8.82826519012451	2804.98753003577	-95.585044360035
"233"	"long"	"LP"	12	96	"high"	"4.5"	"2070"	"andesite"	"100"	0.414455570863977	1.22520422935486	1.22520422935486	0	3106.00210135438	-99.9866563010153
"235"	"long"	"LP"	12	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	332.771762476646	-100
"237"	"long"	"LP"	12	98	"low"	"8"	"2070"	"rhyolite"	"20"	0.514357605806045	1.64555698633194	1.64555698633194	0	968.413836710977	-99.9468865905972
"239"	"long"	"LP"	12	99	"low"	"8"	"2070"	"rhyolite"	"50"	0.315737096607093	2.62147814035416	2.62147814035416	0	2276.86388484914	-99.9861328075557
