"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"29"	"long"	"LP"	11	111	"med"	"8"	"2070"	"andesite"	"50"	0.643831418217273	0.917133450508118	0.917133450508118	0	2806.14541708836	-99.9770563772534
"31"	"long"	"LP"	11	112	"med"	"8"	"2070"	"andesite"	"100"	62.5011641626345	1.18312529993064	1.03360929989046	10.3785333633423	3097.86209350389	-97.9824420107759
"33"	"long"	"LP"	11	113	"high"	"8"	"2070"	"rhyolite"	"10"	41.8698048302564	0.752803580916963	0.586983776092529	7.52982664108276	331.045673874514	-87.3522573667199
"35"	"long"	"LP"	11	114	"high"	"8"	"2070"	"rhyolite"	"20"	52.5819449157628	0.49204522251959	0.358811614605097	7.36449384689331	1392.58332056706	-96.2241437090923
"37"	"long"	"LP"	11	115	"high"	"8"	"2070"	"rhyolite"	"50"	1	4.20506763458252	0	4.20506763458252	2366.44675676389	-99.9577425523248
"39"	"long"	"LP"	11	116	"high"	"8"	"2070"	"rhyolite"	"100"	0	NA	0	0	2591.75806134672	-100
"41"	"long"	"LP"	11	117	"high"	"8"	"2070"	"andesite"	"10"	48.4751059655833	0.880649336407024	0.696173132956028	9.63867664337158	338.412053758103	-85.6757153218209
"43"	"long"	"LP"	11	118	"high"	"8"	"2070"	"andesite"	"20"	3.71045634892568	1.21055899560452	1.21055899560452	0	1979.47035581971	-99.8125530731988
"45"	"long"	"LP"	11	119	"high"	"8"	"2070"	"andesite"	"50"	0.564927203611971	1.71724450588226	1.71724450588226	0	2821.49406601919	-99.9799777284519
"47"	"long"	"LP"	11	12	"med"	"0"	"hist"	"rhyolite"	"100"	33.0530582300922	0.601778606534825	0.195206636190414	6.91443014144897	3217.72091644083	-98.9727804527357
"49"	"long"	"LP"	11	120	"high"	"8"	"2070"	"andesite"	"100"	115.541557370523	1.2424956491734	1.06370043061804	11.3928394317627	3351.69734942537	-96.5527449132502
"51"	"long"	"LP"	11	13	"med"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	329.084600364505	-100
"53"	"long"	"LP"	11	14	"med"	"0"	"hist"	"andesite"	"20"	0.0812491647018856	3.43288111686707	3.43288111686707	0	1411.80924840162	-99.9942450324083
"55"	"long"	"LP"	11	15	"med"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	2657.99186985406	-100
"57"	"long"	"LP"	11	16	"med"	"0"	"hist"	"andesite"	"100"	73.4529409248105	0.688298122685901	0.463514229548829	8.71903324127197	3346.12246646201	-97.804834053116
"59"	"long"	"LP"	11	17	"high"	"0"	"hist"	"rhyolite"	"10"	1.54787695971435	0.484075486660004	0.484075486660004	0	338.369026090811	-99.5425476800885
"61"	"long"	"LP"	11	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1726.14995292626	-100
"63"	"long"	"LP"	11	19	"high"	"0"	"hist"	"rhyolite"	"50"	110.48377036104	0.42256671697367	0.299207149316435	7.11382222175598	4003.84881211898	-97.2405608816541
"65"	"long"	"LP"	11	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	890.413986817854	-100
"67"	"long"	"LP"	11	20	"high"	"0"	"hist"	"rhyolite"	"100"	19.289725327289	0.621125202845808	0.291379325091839	6.65208673477173	3287.65510322013	-99.41326797606
"69"	"long"	"LP"	11	21	"high"	"0"	"hist"	"andesite"	"10"	2.13605518157865	0.418278008699417	0.418278008699417	0	329.577571571641	-99.3518809027591
"71"	"long"	"LP"	11	22	"high"	"0"	"hist"	"andesite"	"20"	0.411781922162865	2.32804626226425	2.32804626226425	0	2168.66985424242	-99.9810122356173
"73"	"long"	"LP"	11	23	"high"	"0"	"hist"	"andesite"	"50"	12.4563866852988	0.104595094919205	0.104595094919205	0	4612.20772268991	-99.7299257224687
"75"	"long"	"LP"	11	24	"high"	"0"	"hist"	"andesite"	"100"	107.758127052482	0.616792881895012	0.470687185616597	8.34272527694702	3502.41693366356	-96.9233209782433
"77"	"long"	"LP"	11	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	335.413549334293	-100
"79"	"long"	"LP"	11	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1007.47879321591	-100
"81"	"long"	"LP"	11	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	5.66043419231862	1.15455744415522	1.15455744415522	0	1946.01042487776	-99.7091262143329
"83"	"long"	"LP"	11	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0.769664005584797	0.818221151828766	0.818221151828766	0	2644.1600794679	-99.9708919285348
"85"	"long"	"LP"	11	29	"low"	"4.5"	"2030"	"andesite"	"10"	57.1319958104832	0.372070772558658	0.246769031716718	7.40550756454468	333.339129780948	-82.860699298031
"87"	"long"	"LP"	11	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1486.46614298982	-100
"89"	"long"	"LP"	11	30	"low"	"4.5"	"2030"	"andesite"	"20"	11.9737442421432	0.624598308120747	0.179373219609261	5.51038455963135	1102.63044895108	-98.9140745883144
"91"	"long"	"LP"	11	31	"low"	"4.5"	"2030"	"andesite"	"50"	0.0776072055413025	3.54215598106384	3.54215598106384	0	2032.81902032866	-99.9961822865309
"93"	"long"	"LP"	11	32	"low"	"4.5"	"2030"	"andesite"	"100"	0.769664005584797	0.769684731960297	0.769684731960297	0	3116.22181264146	-99.9753013728849
"95"	"long"	"LP"	11	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	334.478667209328	-100
"97"	"long"	"LP"	11	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	55.4189738942897	0.740280557876052	0.620309859514236	7.26896286010742	1119.65561809207	-95.0503553951057
"99"	"long"	"LP"	11	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2736.51756327774	-100
"101"	"long"	"LP"	11	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	0.940903804688947	0.675486505031586	0.675486505031586	0	2589.54971618896	-99.9636653508212
"103"	"long"	"LP"	11	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	332.966212182266	-100
"105"	"long"	"LP"	11	38	"med"	"4.5"	"2030"	"andesite"	"20"	150.499980442091	1.00909162102731	0.887235920648186	10.0568761825562	1605.29251629779	-90.6247628445199
"107"	"long"	"LP"	11	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2899.18356366353	-100
"109"	"long"	"LP"	11	4	"low"	"0"	"hist"	"rhyolite"	"100"	0.0653853140367615	3.89653968811035	3.89653968811035	0	2159.43909925069	-99.9969721158583
"111"	"long"	"LP"	11	40	"med"	"4.5"	"2030"	"andesite"	"100"	167.623313743987	0.993275501760954	0.900860204158918	8.64633941650391	3517.52596951862	-95.2346246993899
"113"	"long"	"LP"	11	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0.326605059980743	1.43668127059937	1.43668127059937	0	329.104002220465	-99.9007593168794
"115"	"long"	"LP"	11	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1393.97043970797	-100
"117"	"long"	"LP"	11	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	13.589753663683	1.35715948871248	1.14215841144323	4.06397008895874	3036.73622938681	-99.5524881768731
"119"	"long"	"LP"	11	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	5.48687212107158	0.175196751952171	0.175196751952171	0	3790.22537609959	-99.8552362570397
"121"	"long"	"LP"	11	45	"high"	"4.5"	"2030"	"andesite"	"10"	3.19734383074075	0.281984716653824	0.281984716653824	0	341.13813747534	-99.0627421916519
"123"	"long"	"LP"	11	46	"high"	"4.5"	"2030"	"andesite"	"20"	55.2440142214772	0.639944570918519	0.535431508719921	6.30915260314941	2236.89105720592	-97.5303216469343
"125"	"long"	"LP"	11	47	"high"	"4.5"	"2030"	"andesite"	"50"	5.56812128577346	1.76919641345739	1.76919641345739	0	3518.33383926573	-99.8417398251516
"127"	"long"	"LP"	11	48	"high"	"4.5"	"2030"	"andesite"	"100"	88.8128733065123	0.403252439097882	0.26884534369622	6.23738551139832	4239.70844789056	-97.9052127192684
"129"	"long"	"LP"	11	49	"low"	"8"	"2030"	"rhyolite"	"10"	0.326605059980743	1.36401045322418	1.36401045322418	0	320.837334444754	-99.8982022897846
"131"	"long"	"LP"	11	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	325.287625870367	-100
"133"	"long"	"LP"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	27.9322630109638	0.665767627259282	0.32126667882715	5.13261222839355	1082.36086371937	-97.419320676934
"135"	"long"	"LP"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	80.6503653301186	0.249737289987482	0.176398012373183	6.09123754501343	2034.52989778823	-96.035921348819
"137"	"long"	"LP"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	62.3286631693931	0.767315559807234	0.655362051601211	7.6332745552063	2843.54777458117	-97.8080669603459
"139"	"long"	"LP"	11	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	331.217676216235	-100
"141"	"long"	"LP"	11	54	"low"	"8"	"2030"	"andesite"	"20"	24.430130927442	0.366185287267605	0.147598986824354	5.48769092559814	1416.12059280003	-98.2748551887705
"143"	"long"	"LP"	11	55	"low"	"8"	"2030"	"andesite"	"50"	84.8217012298273	0.334504525331567	0.24756447090344	7.62196779251099	2395.93864497629	-96.4597715635299
"145"	"long"	"LP"	11	56	"low"	"8"	"2030"	"andesite"	"100"	1	4.11624193191528	0	4.11624193191528	3369.87501565244	-99.9703253089401
"147"	"long"	"LP"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	334.087596997209	-100
"149"	"long"	"LP"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1413.72641999598	-100
"151"	"long"	"LP"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	0.414455570863977	1.23441672325134	1.23441672325134	0	2844.71995917311	-99.9854307075279
"153"	"long"	"LP"	11	6	"low"	"0"	"hist"	"andesite"	"20"	0.0851768621821227	3.25679636001587	3.25679636001587	0	1104.05504503822	-99.9922850891751
"155"	"long"	"LP"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	0.203007929205656	1.88895773887634	1.88895773887634	0	2837.9961696586	-99.9928467863567
"157"	"long"	"LP"	11	61	"med"	"8"	"2030"	"andesite"	"10"	80.7729156043024	0.313395970458126	0.222004541754723	7.60395669937134	332.884576035602	-75.7354586486868
"159"	"long"	"LP"	11	62	"med"	"8"	"2030"	"andesite"	"20"	96.7502514199308	1.01804932341492	0.914581221424871	10.9251461029053	2359.15184408195	-95.8989392029753
"161"	"long"	"LP"	11	63	"med"	"8"	"2030"	"andesite"	"50"	98.2865301541859	0.440724351616252	0.313559495657682	6.56285572052002	3090.15648675874	-96.8193672205488
"163"	"long"	"LP"	11	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3340.53672547878	-100
"165"	"long"	"LP"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	149.774723305313	0.627214608485398	0.502865288745273	6.71099360783895	335.556823553451	-55.3653173494608
"167"	"long"	"LP"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	83.2881873347631	0.848958773671848	0.749358002510336	9.04492568969727	2456.40634080579	-96.6093481379208
"169"	"long"	"LP"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	1.18383892334586	0.626198530197144	0.626198530197144	0	3019.32743557723	-99.9607913037388
"171"	"long"	"LP"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	116.037734898683	0.892812940188872	0.817309862229882	9.57851600646973	2857.61359478569	-95.9393483041088
"173"	"long"	"LP"	11	69	"high"	"8"	"2030"	"andesite"	"10"	0.0812491647018856	3.42566561698914	3.42566561698914	0	329.731176441985	-99.9753589679998
"175"	"long"	"LP"	11	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	1468.93827433685	-100
"177"	"long"	"LP"	11	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	2865.31548962951	-100
"179"	"long"	"LP"	11	71	"high"	"8"	"2030"	"andesite"	"50"	113.897807360699	0.523682946374824	0.444893028587103	9.41889190673828	3061.98441788926	-96.2802616925395
"181"	"long"	"LP"	11	72	"high"	"8"	"2030"	"andesite"	"100"	1.25197138517132	2.18059667944908	2.18059667944908	0	3413.46867239609	-99.963322605088
"183"	"long"	"LP"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	333.580955560182	-100
"185"	"long"	"LP"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	854.241986483643	-100
"187"	"long"	"LP"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	58.0271202498519	0.284292320764569	0.190919974020549	5.60904836654663	3499.18222563805	-98.3416948158717
"189"	"long"	"LP"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2975.88782774029	-100
"191"	"long"	"LP"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	58.6756767264441	0.83174952887098	0.681445285181205	9.50064849853516	330.497061091217	-82.2462334361728
"193"	"long"	"LP"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	0.161348752101997	2.18709754943848	2.18709754943848	0	1118.00120815823	-99.9855681057476
"195"	"long"	"LP"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	41.3578804499705	0.490402204226904	0.316993426531553	7.4888129234314	3270.4260438648	-98.7353977770708
"197"	"long"	"LP"	11	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1673.75358827122	-100
"199"	"long"	"LP"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3476.10396773674	-100
"201"	"long"	"LP"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	330.662389481839	-100
"203"	"long"	"LP"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	2.13605518157865	0.36747607588768	0.36747607588768	0	1161.10392812466	-99.8160323869519
"205"	"long"	"LP"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	3425.07408281395	-100
"207"	"long"	"LP"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0.366296571712405	1.29184544086456	1.29184544086456	0	3031.78599139755	-99.9879181257268
"209"	"long"	"LP"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	326.178570522746	-100
"211"	"long"	"LP"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	114.115991811849	0.854040248730338	0.759724849276245	11.5226202011108	1296.79656002719	-91.200162359356
"213"	"long"	"LP"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	3472.01387312327	-100
"215"	"long"	"LP"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	4.74591414037819	0.606659303108851	0.606659303108851	0	3432.78600324229	-99.8617474513152
"217"	"long"	"LP"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	340.91383928377	-100
"219"	"long"	"LP"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	331.067978447158	-100
"221"	"long"	"LP"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	193.257505595174	0.314305892799911	0.245235604473523	6.91941142082214	1467.27407204483	-86.8288066096714
"223"	"long"	"LP"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	3547.50531450092	-100
"225"	"long"	"LP"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	3.19734383074075	0.326158940792084	0.326158940792084	0	3066.75972682318	-99.8957419519118
"227"	"long"	"LP"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	330.943983644433	-100
"229"	"long"	"LP"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	5.70777833291626	0.997466430068016	0.997466430068016	0	2207.94406509387	-99.7414889976992
"231"	"long"	"LP"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	3304.61974450039	-100
"233"	"long"	"LP"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	46.9731325619105	1.18471816424957	0.982785258570622	10.4682064056396	3525.93330535738	-98.6677815915991
"235"	"long"	"LP"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	0.548289245468175	1.04306495189667	1.04306495189667	0	338.770573328421	-99.8381532256237
"237"	"long"	"LP"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	0.293451393961363	1.5121648311615	1.5121648311615	0	855.125115682358	-99.9656832212527
"239"	"long"	"LP"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2056.49517042691	-100
