"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"long"	"LP"	8	1	"low"	"0"	"hist"	"rhyolite"	"10"	0.140736578010071	2.35139918327332	2.35139918327332	0	337.236817314393	-99.9582677303354
"3"	"long"	"LP"	8	10	"med"	"0"	"hist"	"rhyolite"	"20"	1.18383892334586	0.637914478778839	0.637914478778839	0	1168.60866692901	-99.8986967188548
"5"	"long"	"LP"	8	100	"low"	"8"	"2070"	"rhyolite"	"100"	0.425435478009131	1.97204357385635	1.97204357385635	0	2406.09200675802	-99.982318403585
"7"	"long"	"LP"	8	101	"low"	"8"	"2070"	"andesite"	"10"	66.9220040617506	0.965449905107673	0.835568469503651	9.52749443054199	329.622075352036	-79.6973537071879
"9"	"long"	"LP"	8	102	"low"	"8"	"2070"	"andesite"	"20"	0	NA	0	0	1952.87935976281	-100
"11"	"long"	"LP"	8	103	"low"	"8"	"2070"	"andesite"	"50"	34.5969893224099	0.324700979301226	0.159187939018011	5.88544082641602	2025.17478332765	-98.2916541521635
"13"	"long"	"LP"	8	104	"low"	"8"	"2070"	"andesite"	"100"	0.140736578010071	2.35078310966492	2.35078310966492	0	3824.54595301334	-99.9963201755257
"15"	"long"	"LP"	8	105	"med"	"8"	"2070"	"rhyolite"	"10"	6.25653612665637	0.508817501366138	0.508817501366138	0	331.460654654993	-98.1124347524238
"17"	"long"	"LP"	8	106	"med"	"8"	"2070"	"rhyolite"	"20"	62.0306897096905	0.367116661133558	0.259623438864946	6.92750215530396	1682.65452998262	-96.3135219616155
"19"	"long"	"LP"	8	107	"med"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2219.9768993134	-100
"21"	"long"	"LP"	8	108	"med"	"8"	"2070"	"rhyolite"	"100"	16.9074714969084	1.53660983045273	1.04561048213925	9.34716796875	2331.63252821131	-99.2748655162279
"23"	"long"	"LP"	8	109	"med"	"8"	"2070"	"andesite"	"10"	101.886850989422	0.351088183287125	0.232736804336309	6.26196146011353	335.307202791079	-69.6138794092935
"25"	"long"	"LP"	8	11	"med"	"0"	"hist"	"rhyolite"	"50"	1.06813246182547	5.10358211439374	3.78240275382996	5.19359731674194	2533.33651944956	-99.9578369295344
"27"	"long"	"LP"	8	110	"med"	"8"	"2070"	"andesite"	"20"	13.7238955499685	0.749577241639296	0.749577241639296	0	2301.74746538559	-99.4037618915041
"29"	"long"	"LP"	8	111	"med"	"8"	"2070"	"andesite"	"50"	99.1500937079603	0.449102251346309	0.372751613613218	7.94292449951172	2742.71906115198	-96.3849708447239
"31"	"long"	"LP"	8	112	"med"	"8"	"2070"	"andesite"	"100"	38.3438304094463	1.30585180740916	1.0371421447822	11.3404998779297	2656.76644365847	-98.5567481665176
"33"	"long"	"LP"	8	113	"high"	"8"	"2070"	"rhyolite"	"10"	5.48687212107158	0.248181566596031	0.248181566596031	0	335.084945084435	-98.3625429308115
"35"	"long"	"LP"	8	114	"high"	"8"	"2070"	"rhyolite"	"20"	13.6402256086447	0.368368588387966	0.368368588387966	0	1889.52810198564	-99.2781146999449
"37"	"long"	"LP"	8	115	"high"	"8"	"2070"	"rhyolite"	"50"	66.4735703681151	0.448266291433144	0.257426061232885	6.600341796875	2587.92775497617	-97.4313977567458
"39"	"long"	"LP"	8	116	"high"	"8"	"2070"	"rhyolite"	"100"	0	NA	0	0	2440.40119957414	-100
"41"	"long"	"LP"	8	117	"high"	"8"	"2070"	"andesite"	"10"	0	NA	0	0	334.398767457384	-100
"43"	"long"	"LP"	8	118	"high"	"8"	"2070"	"andesite"	"20"	13.2260506908836	0.43177092820406	0.43177092820406	0	2030.10144212909	-99.348502965595
"45"	"long"	"LP"	8	119	"high"	"8"	"2070"	"andesite"	"50"	38.3691600558964	0.230629970457307	0.10311321914196	4.99582386016846	3278.62373833667	-98.8297174937383
"47"	"long"	"LP"	8	12	"med"	"0"	"hist"	"rhyolite"	"100"	88.9133540520733	0.248415335663657	0.185271886939352	5.79956769943237	2909.39057518211	-96.9439182621086
"49"	"long"	"LP"	8	120	"high"	"8"	"2070"	"andesite"	"100"	0	NA	0	0	3456.48216304164	-100
"51"	"long"	"LP"	8	13	"med"	"0"	"hist"	"andesite"	"10"	20.5657757343654	0.244677233695984	0.244677233695984	0	327.194805676315	-93.7145164355969
"53"	"long"	"LP"	8	14	"med"	"0"	"hist"	"andesite"	"20"	0.769664005584797	0.75895893573761	0.75895893573761	0	1424.13609436281	-99.9459557265186
"55"	"long"	"LP"	8	15	"med"	"0"	"hist"	"andesite"	"50"	63.8866220526603	0.457169366987868	0.250049388544126	6.86614727973938	2688.70457041536	-97.6238883678176
"57"	"long"	"LP"	8	16	"med"	"0"	"hist"	"andesite"	"100"	105.154826510661	0.295477380895647	0.224419026212259	7.6965479850769	3187.11477308818	-96.7006263031824
"59"	"long"	"LP"	8	17	"high"	"0"	"hist"	"rhyolite"	"10"	1	4.21026134490967	0	4.21026134490967	330.008185225481	-99.6969772130601
"61"	"long"	"LP"	8	18	"high"	"0"	"hist"	"rhyolite"	"20"	12.530609685463	1.82411852478981	1.82411852478981	0	1069.52583289253	-98.828395789976
"63"	"long"	"LP"	8	19	"high"	"0"	"hist"	"rhyolite"	"50"	50.8255467411952	0.197294046658284	0.0994961354881525	5.07012844085693	3364.400375481	-98.4893133673507
"65"	"long"	"LP"	8	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	834.948090648252	-100
"67"	"long"	"LP"	8	20	"high"	"0"	"hist"	"rhyolite"	"100"	143.199776227063	0.538478446258451	0.481942280851029	8.57790851593018	3634.99894754192	-96.060527711462
"69"	"long"	"LP"	8	21	"high"	"0"	"hist"	"andesite"	"10"	81.5655584287386	1.25598614299293	1.12765274854267	11.5952377319336	334.376269176478	-75.6066545542771
"71"	"long"	"LP"	8	22	"high"	"0"	"hist"	"andesite"	"20"	12.5458089692449	1.66124283894897	1.66124283894897	0	1704.92510183453	-99.2641431019025
"73"	"long"	"LP"	8	23	"high"	"0"	"hist"	"andesite"	"50"	21.5657757343654	0.526629152873483	0.243507593870163	6.34924364089966	3741.69454240984	-99.4236361228868
"75"	"long"	"LP"	8	24	"high"	"0"	"hist"	"andesite"	"100"	82.6304098270905	0.769597892205938	0.646489131810336	10.819016456604	3666.15076490185	-97.7461262472302
"77"	"long"	"LP"	8	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	100.333883881763	0.604373666281773	0.485970646581229	6.42588806152344	333.282901816129	-69.8952801553808
"79"	"long"	"LP"	8	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	81.2283774440899	0.696128345616714	0.590352533074717	9.18235015869141	1011.84682847334	-91.9722654498363
"81"	"long"	"LP"	8	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	5.48687212107158	0.170364633202553	0.170364633202553	0	2080.61982666068	-99.7362866559876
"83"	"long"	"LP"	8	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0.333566626947062	2.71312206983566	2.71312206983566	0	2687.17800424326	-99.987586731269
"85"	"long"	"LP"	8	29	"low"	"4.5"	"2030"	"andesite"	"10"	57.9511585043193	0.944697590400691	0.679387018868798	8.36691451072693	337.011679367404	-82.8044064784052
"87"	"long"	"LP"	8	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1893.48560795546	-100
"89"	"long"	"LP"	8	30	"low"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	1642.93491602988	-100
"91"	"long"	"LP"	8	31	"low"	"4.5"	"2030"	"andesite"	"50"	5.48687212107158	0.189196765422821	0.189196765422821	0	2103.94223190896	-99.7392099441774
"93"	"long"	"LP"	8	32	"low"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3145.75652131018	-100
"95"	"long"	"LP"	8	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	80.312401843548	0.707776953307454	0.603891248373609	8.9472017288208	328.826813565084	-75.5760787957604
"97"	"long"	"LP"	8	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1852.78971209768	-100
"99"	"long"	"LP"	8	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0.089422283946082	3.17328763008118	3.17328763008118	0	3194.64784540643	-99.9972008719498
"101"	"long"	"LP"	8	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	0.414455570863977	1.23030984401703	1.23030984401703	0	2720.41142901137	-99.9847649672971
"103"	"long"	"LP"	8	37	"med"	"4.5"	"2030"	"andesite"	"10"	0.089422283946082	3.1534903049469	3.1534903049469	0	329.427355466157	-99.9728552342535
"105"	"long"	"LP"	8	38	"med"	"4.5"	"2030"	"andesite"	"20"	167.206900596128	0.658800102554376	0.542394364109406	7.03034194310506	2626.29758777113	-93.633360462474
"107"	"long"	"LP"	8	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	3608.99255798708	-100
"109"	"long"	"LP"	8	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2022.92973510586	-100
"111"	"long"	"LP"	8	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3601.73481709343	-100
"113"	"long"	"LP"	8	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0.150471632747994	2.26693367958069	2.26693367958069	0	338.160649576628	-99.9555029146838
"115"	"long"	"LP"	8	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	226.666585261046	0.761706290662701	0.665713136158292	7.9185266494751	2455.87951938135	-90.7704517476433
"117"	"long"	"LP"	8	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	3493.28617959287	-100
"119"	"long"	"LP"	8	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	0.940903804688947	0.657411873340607	0.657411873340607	0	3360.32893495848	-99.9719996517335
"121"	"long"	"LP"	8	45	"high"	"4.5"	"2030"	"andesite"	"10"	71.2903927823259	0.238019594501632	0.156767507394155	5.94926071166992	335.490846779505	-78.7504209230543
"123"	"long"	"LP"	8	46	"high"	"4.5"	"2030"	"andesite"	"20"	122.618705157161	0.401429178141309	0.295355593874341	6.79865837097168	3000.12220759746	-95.9128763206164
"125"	"long"	"LP"	8	47	"high"	"4.5"	"2030"	"andesite"	"50"	11.399905224548	0.914466156562169	0.914466156562169	0	3965.06591648108	-99.712491407087
"127"	"long"	"LP"	8	48	"high"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3657.6477944534	-100
"129"	"long"	"LP"	8	49	"low"	"8"	"2030"	"rhyolite"	"10"	28.4343606053579	0.37240639420229	0.168774780631065	5.95890951156616	330.085812430756	-91.3857671143249
"131"	"long"	"LP"	8	5	"low"	"0"	"hist"	"andesite"	"10"	0.104461009084984	2.88266801834106	2.88266801834106	0	334.196326542603	-99.9687426219894
"133"	"long"	"LP"	8	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1093.21973243386	-100
"135"	"long"	"LP"	8	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2378.91934897757	-100
"137"	"long"	"LP"	8	52	"low"	"8"	"2030"	"rhyolite"	"100"	0.124082039932169	2.59395313262939	2.59395313262939	0	3389.17499577812	-99.9963388718468
"139"	"long"	"LP"	8	53	"low"	"8"	"2030"	"andesite"	"10"	3.09575391942871	0.537146925926208	0.537146925926208	0	332.574817654007	-99.0691556440544
"141"	"long"	"LP"	8	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	1361.83125239496	-100
"143"	"long"	"LP"	8	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2466.83139780549	-100
"145"	"long"	"LP"	8	56	"low"	"8"	"2030"	"andesite"	"100"	53.902066583902	0.481278209068955	0.340185997386773	7.94534778594971	3444.26430825744	-98.4350194479943
"147"	"long"	"LP"	8	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	327.416315829457	-100
"149"	"long"	"LP"	8	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1085.61471445301	-100
"151"	"long"	"LP"	8	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2266.27285098907	-100
"153"	"long"	"LP"	8	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1118.08942666715	-100
"155"	"long"	"LP"	8	60	"med"	"8"	"2030"	"rhyolite"	"100"	86.1097598891211	0.46316124814613	0.373382186251027	8.10423564910889	2946.66740516333	-97.0777238130698
"157"	"long"	"LP"	8	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	325.362013058481	-100
"159"	"long"	"LP"	8	62	"med"	"8"	"2030"	"andesite"	"20"	13.4563866852988	0.481586357589107	0.106853857636452	5.1493992805481	1522.30165058553	-99.1160499182193
"161"	"long"	"LP"	8	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2586.06705527623	-100
"163"	"long"	"LP"	8	64	"med"	"8"	"2030"	"andesite"	"100"	135.83237914205	1.16172347291734	1.08432381174394	11.5977039337158	3378.38389506079	-95.9793681428379
"165"	"long"	"LP"	8	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	330.71040954529	-100
"167"	"long"	"LP"	8	66	"high"	"8"	"2030"	"rhyolite"	"20"	104.655323160306	0.168109674125731	0.119502127915621	5.20654058456421	1862.74068602799	-94.3816482913965
"169"	"long"	"LP"	8	67	"high"	"8"	"2030"	"rhyolite"	"50"	105.795197645146	0.25471351923884	0.198797686823777	6.11442422866821	3265.45745588227	-96.7601722247347
"171"	"long"	"LP"	8	68	"high"	"8"	"2030"	"rhyolite"	"100"	142.240743295488	0.367682112705346	0.318528378212994	7.3101921081543	3249.07417338272	-95.6221146177344
"173"	"long"	"LP"	8	69	"high"	"8"	"2030"	"andesite"	"10"	96.9309860820097	1.44826928396323	1.33960410287747	11.8726272583008	328.722634340162	-70.5128348473548
"175"	"long"	"LP"	8	7	"low"	"0"	"hist"	"andesite"	"50"	2.24051619066363	1.65763971209526	1.65763971209526	0	2333.49548427158	-99.9039845499696
"177"	"long"	"LP"	8	70	"high"	"8"	"2030"	"andesite"	"20"	0.286368680831177	2.47415238618851	2.47415238618851	0	2480.09656185244	-99.9884533253569
"179"	"long"	"LP"	8	71	"high"	"8"	"2030"	"andesite"	"50"	122.869617682268	0.473429040101813	0.379013612511612	6.17940735816956	3503.93278526219	-96.4933797189527
"181"	"long"	"LP"	8	72	"high"	"8"	"2030"	"andesite"	"100"	119.322504868978	0.593285473952176	0.519034714058593	9.37882137298584	3473.28871135139	-96.5645670491195
"183"	"long"	"LP"	8	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	330.031176074546	-100
"185"	"long"	"LP"	8	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	996.877042254695	-100
"187"	"long"	"LP"	8	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2060.46834756406	-100
"189"	"long"	"LP"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0.769664005584797	0.790039896965027	0.790039896965027	0	2686.59074812459	-99.9713516468364
"191"	"long"	"LP"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	328.090591720586	-100
"193"	"long"	"LP"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1146.44622774539	-100
"195"	"long"	"LP"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	1	4.43806600570679	0	4.43806600570679	2445.14580761951	-99.9591026434136
"197"	"long"	"LP"	8	8	"low"	"0"	"hist"	"andesite"	"100"	39.7279992366533	0.594744147738606	0.401216430323465	8.08968544006348	1923.85508148822	-97.9349796344368
"199"	"long"	"LP"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	88.0040603173054	0.898445001906009	0.784915229039533	10.7759962081909	3306.88449226727	-97.3387621937479
"201"	"long"	"LP"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	119.000467177777	0.370395830163922	0.233992473859536	5.64468018213908	333.625847738361	-64.3311607945016
