"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"33"	"long"	"LP"	4	113	"high"	"8"	"2070"	"rhyolite"	"10"	0.161348752101997	2.2257125377655	2.2257125377655	0	338.616334984108	-99.9523505704149
"35"	"long"	"LP"	4	114	"high"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	1092.869411365	-100
"37"	"long"	"LP"	4	115	"high"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2476.96317529253	-100
"39"	"long"	"LP"	4	116	"high"	"8"	"2070"	"rhyolite"	"100"	1.54787695971435	0.500273764133453	0.500273764133453	0	2186.96299107417	-99.9292225352678
"41"	"long"	"LP"	4	117	"high"	"8"	"2070"	"andesite"	"10"	98.3787416379164	0.331163020861096	0.264986727386713	6.77532720565796	324.823272305463	-69.7131486485977
"43"	"long"	"LP"	4	118	"high"	"8"	"2070"	"andesite"	"20"	86.9185356493569	0.358195086725588	0.275136405336005	7.49447536468506	1448.17666183625	-93.9980709577831
"45"	"long"	"LP"	4	119	"high"	"8"	"2070"	"andesite"	"50"	13.4563866852988	0.460233102411533	0.101518020033836	4.92852687835693	2883.740562893	-99.5333704127739
"47"	"long"	"LP"	4	12	"med"	"0"	"hist"	"rhyolite"	"100"	2.30961725282569	1.21192727982998	1.21192727982998	0	3445.69484900435	-99.9329709288246
"49"	"long"	"LP"	4	120	"high"	"8"	"2070"	"andesite"	"100"	0.140736578010071	2.36091780662537	2.36091780662537	0	2544.26610763117	-99.9944684804161
"51"	"long"	"LP"	4	13	"med"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	318.498194444303	-100
"53"	"long"	"LP"	4	14	"med"	"0"	"hist"	"andesite"	"20"	104.102528367922	0.537409212488103	0.452573604233887	9.28417491912842	1458.11438695559	-92.8604690208647
"55"	"long"	"LP"	4	15	"med"	"0"	"hist"	"andesite"	"50"	0.293451393961363	1.47265458106995	1.47265458106995	0	2817.95854915332	-99.9895863835879
"57"	"long"	"LP"	4	16	"med"	"0"	"hist"	"andesite"	"100"	39.3285010631974	0.691156986215365	0.491902884095907	8.32826805114746	3521.41579155372	-98.8831622452103
"59"	"long"	"LP"	4	17	"high"	"0"	"hist"	"rhyolite"	"10"	6.25653612665637	0.484263643622398	0.484263643622398	0	326.399888504101	-98.0831684240671
"61"	"long"	"LP"	4	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1727.69378944197	-100
"63"	"long"	"LP"	4	19	"high"	"0"	"hist"	"rhyolite"	"50"	0.572822497743412	2.05471581220627	2.05471581220627	0	3783.03732135328	-99.9848581325246
"65"	"long"	"LP"	4	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	1067.21820953056	-100
"67"	"long"	"LP"	4	20	"high"	"0"	"hist"	"rhyolite"	"100"	111.536671569312	0.447120404053917	0.38147820563366	7.70299053192139	4642.14250966643	-97.5973018635887
"69"	"long"	"LP"	4	21	"high"	"0"	"hist"	"andesite"	"10"	5.48687212107158	0.178792953491211	0.178792953491211	0	333.314388356579	-98.3538448045628
"71"	"long"	"LP"	4	22	"high"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	2088.29450234444	-100
"73"	"long"	"LP"	4	23	"high"	"0"	"hist"	"andesite"	"50"	0.178684009249226	3.23248541355133	3.23248541355133	0	3708.97411873198	-99.9951823872713
"75"	"long"	"LP"	4	24	"high"	"0"	"hist"	"andesite"	"100"	2.13605518157865	0.412560939788818	0.412560939788818	0	3999.59174177292	-99.946593169516
"77"	"long"	"LP"	4	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	332.825671873427	-100
"79"	"long"	"LP"	4	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1245.09345466028	-100
"81"	"long"	"LP"	4	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2132.70974762207	-100
"83"	"long"	"LP"	4	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	31.3996454916692	0.292305544606796	0.121645828088125	5.48030042648315	3334.29988402827	-99.0582837002131
"85"	"long"	"LP"	4	29	"low"	"4.5"	"2030"	"andesite"	"10"	6.28117517203684	1.13069218397141	1.13069218397141	0	324.563382102647	-98.064730798852
"87"	"long"	"LP"	4	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1448.48231485286	-100
"89"	"long"	"LP"	4	30	"low"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	1137.23488429347	-100
"91"	"long"	"LP"	4	31	"low"	"4.5"	"2030"	"andesite"	"50"	0.404212265522045	2.44052428007126	2.44052428007126	0	1816.74308341771	-99.9777507194489
"93"	"long"	"LP"	4	32	"low"	"4.5"	"2030"	"andesite"	"100"	14.587014770557	1.13642393601568	1.13642393601568	0	3702.7846427947	-99.6060528446087
"95"	"long"	"LP"	4	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	30.7489526857126	0.883552716122202	0.70118651006903	6.30875635147095	337.781012003269	-90.8967788025293
"97"	"long"	"LP"	4	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1021.99268559186	-100
"99"	"long"	"LP"	4	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	5.48687212107158	0.248341724276543	0.248341724276543	0	2105.39248660191	-99.739389583843
"101"	"long"	"LP"	4	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	163.943433747869	0.824352301973013	0.726806656147043	8.72279071807861	2777.53815961846	-94.0975272227983
"103"	"long"	"LP"	4	37	"med"	"4.5"	"2030"	"andesite"	"10"	13.4563866852988	0.466231194072093	0.102616429328918	4.99555730819702	326.710920479373	-95.8812559232625
"105"	"long"	"LP"	4	38	"med"	"4.5"	"2030"	"andesite"	"20"	1	4.07200288772583	0	4.07200288772583	1104.22709587504	-99.9094389185218
"107"	"long"	"LP"	4	39	"med"	"4.5"	"2030"	"andesite"	"50"	0.0812491647018856	3.41779112815857	3.41779112815857	0	2709.60528830999	-99.9970014391007
"109"	"long"	"LP"	4	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2680.51078870701	-100
"111"	"long"	"LP"	4	40	"med"	"4.5"	"2030"	"andesite"	"100"	51.5112309360852	1.54384957520618	1.35162279456854	11.2534608840942	3475.47953795221	-98.517866948328
"113"	"long"	"LP"	4	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	53.3471339759555	0.232606487442088	0.138226321765355	5.17313766479492	337.431619148694	-84.1902385702487
"115"	"long"	"LP"	4	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	34.1655464925838	0.551352678619199	0.356028535962105	7.02938461303711	1297.47079289316	-97.3667579509516
"117"	"long"	"LP"	4	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	2624.83029776882	-100
"119"	"long"	"LP"	4	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	106.500185016265	0.601646321116627	0.528644839706628	8.30331611633301	3146.06934965949	-96.6148176286136
"121"	"long"	"LP"	4	45	"high"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	319.270298008298	-100
"123"	"long"	"LP"	4	46	"high"	"4.5"	"2030"	"andesite"	"20"	36.1980096152747	0.68285508195794	0.443997973576188	9.09014987945557	1261.21281937859	-97.1299047187682
"125"	"long"	"LP"	4	47	"high"	"4.5"	"2030"	"andesite"	"50"	81.9823539653887	1.57836227861445	1.4477010577444	12.1596155166626	2816.82321802552	-97.0895456469982
"127"	"long"	"LP"	4	48	"high"	"4.5"	"2030"	"andesite"	"100"	1	4.14861011505127	0	4.14861011505127	3999.1381137412	-99.9749946120499
"129"	"long"	"LP"	4	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	330.220330794227	-100
"131"	"long"	"LP"	4	5	"low"	"0"	"hist"	"andesite"	"10"	13.4563866852988	0.465109568829484	0.104346580803394	4.95891284942627	325.756464835279	-95.869188139642
"133"	"long"	"LP"	4	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1368.93981765086	-100
"135"	"long"	"LP"	4	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2092.55445049571	-100
"137"	"long"	"LP"	4	52	"low"	"8"	"2030"	"rhyolite"	"100"	3.19734383074075	0.326598972082138	0.326598972082138	0	2819.18652586847	-99.8865862970966
"139"	"long"	"LP"	4	53	"low"	"8"	"2030"	"andesite"	"10"	12.4563866852988	0.0993936285376549	0.0993936285376549	0	332.694710069402	-96.2559108070278
"141"	"long"	"LP"	4	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	2177.38314457497	-100
"143"	"long"	"LP"	4	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2496.08889218517	-100
"145"	"long"	"LP"	4	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3177.32667089565	-100
"147"	"long"	"LP"	4	57	"med"	"8"	"2030"	"rhyolite"	"10"	44.7164121581561	0.71767792137094	0.535497845212619	8.6819372177124	324.037326310987	-86.2002280208791
"149"	"long"	"LP"	4	58	"med"	"8"	"2030"	"rhyolite"	"20"	48.3940768872286	0.523808584297526	0.367110737345435	7.95035839080811	1357.31726676224	-96.4345788510693
"151"	"long"	"LP"	4	59	"med"	"8"	"2030"	"rhyolite"	"50"	0.162498329403771	3.41019439697266	3.41019439697266	0	2373.06032799024	-99.993152372593
"153"	"long"	"LP"	4	6	"low"	"0"	"hist"	"andesite"	"20"	0.104461009084984	2.945552110672	2.945552110672	0	1032.39485724996	-99.9898816806039
"155"	"long"	"LP"	4	60	"med"	"8"	"2030"	"rhyolite"	"100"	24.430130927442	0.345258969443284	0.144908857842286	5.03948831558228	2993.43285086151	-99.1838757658983
"157"	"long"	"LP"	4	61	"med"	"8"	"2030"	"andesite"	"10"	67.4090120658011	0.960291272869187	0.812603429931661	10.7680950164795	327.847999426255	-79.4389436007634
"159"	"long"	"LP"	4	62	"med"	"8"	"2030"	"andesite"	"20"	12.5376358500007	1.74785978347063	1.74785978347063	0	2085.98300333193	-99.3989579095336
"161"	"long"	"LP"	4	63	"med"	"8"	"2030"	"andesite"	"50"	0.0940221360636132	3.06897616386414	3.06897616386414	0	2524.05511100903	-99.9962749570858
"163"	"long"	"LP"	4	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3633.8071060594	-100
"165"	"long"	"LP"	4	65	"high"	"8"	"2030"	"rhyolite"	"10"	93.9101219671803	0.672714042472062	0.622845622897148	5.30599498748779	323.826213768553	-70.9998394279778
"167"	"long"	"LP"	4	66	"high"	"8"	"2030"	"rhyolite"	"20"	100.647309995505	0.569485399529521	0.496708215028048	7.82153606414795	1875.21932790528	-94.6327712978549
"169"	"long"	"LP"	4	67	"high"	"8"	"2030"	"rhyolite"	"50"	5.56812128577346	1.79454163461924	1.79454163461924	0	2784.81414962993	-99.8000541154061
"171"	"long"	"LP"	4	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2678.62782459207	-100
"173"	"long"	"LP"	4	69	"high"	"8"	"2030"	"andesite"	"10"	23.1694742269983	1.28570420856324	1.09119260311127	5.59792423248291	326.962368768008	-92.9137183846873
"175"	"long"	"LP"	4	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	1478.35196660617	-100
"177"	"long"	"LP"	4	70	"high"	"8"	"2030"	"andesite"	"20"	0.548289245468175	0.950290203094482	0.950290203094482	0	2909.57722974366	-99.9811557074387
"179"	"long"	"LP"	4	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2855.12795546879	-100
"181"	"long"	"LP"	4	72	"high"	"8"	"2030"	"andesite"	"100"	1.59829449420983	0.867511212825775	0.867511212825775	0	3843.81686294965	-99.9584190779323
"183"	"long"	"LP"	4	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	330.731345213277	-100
"185"	"long"	"LP"	4	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0.940903804688947	0.746782243251801	0.746782243251801	0	1101.76034122366	-99.9145999570429
"187"	"long"	"LP"	4	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2766.30128469676	-100
"189"	"long"	"LP"	4	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	56.3776533788255	0.265390784792373	0.178863765937941	5.05705404281616	2157.78431948714	-97.3872433463496
"191"	"long"	"LP"	4	77	"low"	"4.5"	"2070"	"andesite"	"10"	28.4128715806535	0.743090374274635	0.552103759987014	5.97858190536499	333.399388341967	-91.4778273223733
"193"	"long"	"LP"	4	78	"low"	"4.5"	"2070"	"andesite"	"20"	43.5591701481079	0.510135822733453	0.338882752440193	7.79852437973022	1166.06955801975	-96.2644449596917
"195"	"long"	"LP"	4	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2411.2744714723	-100
"197"	"long"	"LP"	4	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	2032.36642750266	-100
"199"	"long"	"LP"	4	80	"low"	"4.5"	"2070"	"andesite"	"100"	29.7748890322546	1.2260274658687	0.954611569643021	9.03598976135254	3100.35562476086	-99.0396298800544
"201"	"long"	"LP"	4	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	331.746350804703	-100
"203"	"long"	"LP"	4	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	25.4935896187071	1.40990741050331	1.07389861841997	9.63996887207031	1171.977798912	-97.8247378369817
"205"	"long"	"LP"	4	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2785.04094763199	-100
"207"	"long"	"LP"	4	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	36.8780301587348	0.693604095689213	0.483518884732173	8.23104763031006	2883.34060004411	-98.7209963970899
"209"	"long"	"LP"	4	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	324.230383657781	-100
"211"	"long"	"LP"	4	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1667.39202005881	-100
"213"	"long"	"LP"	4	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2745.1144149715	-100
"215"	"long"	"LP"	4	88	"med"	"4.5"	"2070"	"andesite"	"100"	3.19734383074075	0.302334070205688	0.302334070205688	0	3370.05239986316	-99.9051248036716
"217"	"long"	"LP"	4	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	325.404232022242	-100
"219"	"long"	"LP"	4	9	"med"	"0"	"hist"	"rhyolite"	"10"	1.94090380468895	2.36726849000003	0.654168546199799	3.97913074493408	328.054524040924	-99.4083593846592
"221"	"long"	"LP"	4	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1929.82168464159	-100
"223"	"long"	"LP"	4	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	4408.44057981183	-100
"225"	"long"	"LP"	4	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	63.1706907586657	0.386151595397924	0.278947318975742	7.0511155128479	2969.13289578754	-97.87241955898
"227"	"long"	"LP"	4	93	"high"	"4.5"	"2070"	"andesite"	"10"	126.156239627389	0.785709502363308	0.706239757382057	10.7318439483643	332.426347686477	-62.0498674351856
"229"	"long"	"LP"	4	94	"high"	"4.5"	"2070"	"andesite"	"20"	113.447041161485	0.496423737680407	0.413722029020046	9.79598617553711	2500.96235037377	-95.4638644942204
"231"	"long"	"LP"	4	95	"high"	"4.5"	"2070"	"andesite"	"50"	64.6429932539203	1.24416309021769	1.08175466639491	11.5803213119507	3926.77288314719	-98.3537883351657
"233"	"long"	"LP"	4	96	"high"	"4.5"	"2070"	"andesite"	"100"	2.13605518157865	0.423617273569107	0.423617273569107	0	3418.00584548288	-99.9375058066562
"235"	"long"	"LP"	4	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	329.650311947271	-100
"237"	"long"	"LP"	4	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	938.702647201415	-100
"239"	"long"	"LP"	4	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2362.43610821933	-100
