"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"85"	"long"	"LP"	14	29	"low"	"4.5"	"2030"	"andesite"	"10"	0.0628135357201308	3.96258211135864	3.96258211135864	0	320.443215103845	-99.9803979198936
"87"	"long"	"LP"	14	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	1947.17873882161	-100
"89"	"long"	"LP"	14	30	"low"	"4.5"	"2030"	"andesite"	"20"	1	4.37059926986694	0	4.37059926986694	1562.58006425488	-99.9360032792639
"91"	"long"	"LP"	14	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	2184.15685709309	-100
"93"	"long"	"LP"	14	32	"low"	"4.5"	"2030"	"andesite"	"100"	45.3492915399338	0.896848592249786	0.896848592249786	0	2960.36315071365	-98.4681172805099
"95"	"long"	"LP"	14	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	331.503240005781	-100
"97"	"long"	"LP"	14	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	1582.00131459871	-100
"99"	"long"	"LP"	14	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	3945.39139258616	-100
"101"	"long"	"LP"	14	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	165.798495318776	0.770646881802363	0.669230131166322	9.07660245895386	3026.63282742141	-94.5220148999695
"103"	"long"	"LP"	14	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	336.849291903082	-100
"105"	"long"	"LP"	14	38	"med"	"4.5"	"2030"	"andesite"	"20"	342.632823158744	1.02235373754332	0.941261350931156	10.2028991381327	2348.91433530134	-85.4131409558285
"107"	"long"	"LP"	14	39	"med"	"4.5"	"2030"	"andesite"	"50"	0.286291525881444	2.8463888168335	2.8463888168335	0	3876.4568213631	-99.992614608157
"109"	"long"	"LP"	14	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2959.66564450103	-100
"111"	"long"	"LP"	14	40	"med"	"4.5"	"2030"	"andesite"	"100"	133.435305287355	1.18555489595398	1.03142700041982	11.3144783973694	3209.24512580694	-95.8421591353573
"113"	"long"	"LP"	14	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0.241514096442851	1.65031802654266	1.65031802654266	0	338.11758989333	-99.9285709754056
"115"	"long"	"LP"	14	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	219.315176457734	0.464422742587264	0.400552358218404	7.4044246673584	1897.49625112815	-88.4418650984243
"117"	"long"	"LP"	14	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	104.999948592339	0.472523742636406	0.374674237826291	5.51177072525024	3710.45113863197	-97.1701568173445
"119"	"long"	"LP"	14	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	86.3000403372205	0.904859537490235	0.802643866932139	9.62386035919189	3096.50560677742	-97.2129861432082
"121"	"long"	"LP"	14	45	"high"	"4.5"	"2030"	"andesite"	"10"	160.364401938464	0.742026212832646	0.67900208539019	10.7858285903931	340.329860018154	-52.8797144247321
"123"	"long"	"LP"	14	46	"high"	"4.5"	"2030"	"andesite"	"20"	234.634795329026	0.604818594373914	0.46203058926349	8.83778917789459	2619.83298078836	-91.0439025292971
"125"	"long"	"LP"	14	47	"high"	"4.5"	"2030"	"andesite"	"50"	0.220906211844682	1.78477108478546	1.78477108478546	0	3707.52144630944	-99.994041674066
"127"	"long"	"LP"	14	48	"high"	"4.5"	"2030"	"andesite"	"100"	0.635999175929832	2.42495373884837	2.42495373884837	0	4123.05768005446	-99.9845745748596
"129"	"long"	"LP"	14	49	"low"	"8"	"2030"	"rhyolite"	"10"	2.13605518157865	0.428925335407257	0.428925335407257	0	334.366158012467	-99.3611628658008
"131"	"long"	"LP"	14	5	"low"	"0"	"hist"	"andesite"	"10"	35.7830622475324	0.709475029062528	0.469538328903062	9.05520820617676	330.369117347341	-89.1687629476847
"133"	"long"	"LP"	14	50	"low"	"8"	"2030"	"rhyolite"	"20"	39.9303883347293	0.39349315277733	0.242790706455708	6.26039791107178	1127.42992238388	-96.4582820145221
"135"	"long"	"LP"	14	51	"low"	"8"	"2030"	"rhyolite"	"50"	25.9127733705976	0.38110060956383	0.143778204917908	6.29345989227295	1971.6843736554	-98.6857544890638
"137"	"long"	"LP"	14	52	"low"	"8"	"2030"	"rhyolite"	"100"	0.220906211844682	1.77185964584351	1.77185964584351	0	3066.97700223566	-99.992797265461
"139"	"long"	"LP"	14	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	335.867314156452	-100
"141"	"long"	"LP"	14	54	"low"	"8"	"2030"	"andesite"	"20"	1	4.46940183639526	0	4.46940183639526	1438.73978314875	-99.9304947279757
"143"	"long"	"LP"	14	55	"low"	"8"	"2030"	"andesite"	"50"	1.54787695971435	0.526242673397064	0.526242673397064	0	2727.48865977496	-99.9432490047514
"145"	"long"	"LP"	14	56	"low"	"8"	"2030"	"andesite"	"100"	1.54787695971435	0.549780189990997	0.549780189990997	0	3635.3369985826	-99.9574213625774
"147"	"long"	"LP"	14	57	"med"	"8"	"2030"	"rhyolite"	"10"	35.5969893224099	0.477282549876558	0.188781999051571	5.32365751266479	322.17142064545	-88.9509164869145
"149"	"long"	"LP"	14	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1102.04651870164	-100
"151"	"long"	"LP"	14	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	2382.30307692213	-100
"153"	"long"	"LP"	14	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1499.32966280906	-100
"155"	"long"	"LP"	14	60	"med"	"8"	"2030"	"rhyolite"	"100"	13.4563866852988	0.478628943828746	0.0997374877333641	5.19824743270874	2539.07635382542	-99.4700282776048
"157"	"long"	"LP"	14	61	"med"	"8"	"2030"	"andesite"	"10"	106.966249734335	0.436346775961352	0.262470094487071	6.4621156056722	332.577371053154	-67.8371834512941
"159"	"long"	"LP"	14	62	"med"	"8"	"2030"	"andesite"	"20"	1	4.42325115203857	0	4.42325115203857	1544.95568617307	-99.935273224407
"161"	"long"	"LP"	14	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2763.73592920094	-100
"163"	"long"	"LP"	14	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	2932.97454874303	-100
"165"	"long"	"LP"	14	65	"high"	"8"	"2030"	"rhyolite"	"10"	0.140736578010071	2.40285539627075	2.40285539627075	0	329.395448610096	-99.9572742797134
"167"	"long"	"LP"	14	66	"high"	"8"	"2030"	"rhyolite"	"20"	0.513219236532883	2.45501836140951	2.45501836140951	0	1848.17007700655	-99.9722309519607
"169"	"long"	"LP"	14	67	"high"	"8"	"2030"	"rhyolite"	"50"	136.161014924502	0.728641134318134	0.604319817171647	9.06817817687988	3244.53392834015	-95.8033721350493
"171"	"long"	"LP"	14	68	"high"	"8"	"2030"	"rhyolite"	"100"	0.241514096442851	1.67554235458374	1.67554235458374	0	2636.36621042105	-99.9908391294241
"173"	"long"	"LP"	14	69	"high"	"8"	"2030"	"andesite"	"10"	39.6465944639224	0.68135970069459	0.521597191691399	6.85563659667969	334.636853621778	-88.1523526070644
"175"	"long"	"LP"	14	7	"low"	"0"	"hist"	"andesite"	"50"	36.1546926774361	1.43191229530528	1.15482398122549	11.1728668212891	1962.71327926273	-98.1579228581458
"177"	"long"	"LP"	14	70	"high"	"8"	"2030"	"andesite"	"20"	0.187349960308654	1.95983290672302	1.95983290672302	0	2530.50622666086	-99.9925963446233
"179"	"long"	"LP"	14	71	"high"	"8"	"2030"	"andesite"	"50"	97.2540688656759	0.508002981052664	0.424120806433536	8.58200359344482	3539.23898425544	-97.2521191900768
"181"	"long"	"LP"	14	72	"high"	"8"	"2030"	"andesite"	"100"	2.23507390210117	1.70747488737106	1.70747488737106	0	3480.28669897148	-99.9357790292748
"183"	"long"	"LP"	14	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0.203007929205656	1.92938673496246	1.92938673496246	0	325.274673912778	-99.9375887686663
"185"	"long"	"LP"	14	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	742.313537186254	-100
"187"	"long"	"LP"	14	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0.170090692840385	3.35339057445526	3.35339057445526	0	2024.87693220804	-99.9915999491063
"189"	"long"	"LP"	14	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2449.13413286543	-100
"191"	"long"	"LP"	14	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	341.893729240554	-100
"193"	"long"	"LP"	14	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	936.208912942208	-100
"195"	"long"	"LP"	14	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2515.76250678601	-100
"197"	"long"	"LP"	14	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	3109.51095735558	-100
"199"	"long"	"LP"	14	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	2790.29524103906	-100
"201"	"long"	"LP"	14	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	335.38992423363	-100
"203"	"long"	"LP"	14	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	892.743403103175	-100
"205"	"long"	"LP"	14	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	3.32142587067292	1.44500182569027	1.44500182569027	0	2320.83648835431	-99.8568866920466
"207"	"long"	"LP"	14	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	39.3058547181117	0.47774560438094	0.314477467702495	6.73187112808228	2526.56006910534	-98.4442936782409
"209"	"long"	"LP"	14	85	"med"	"4.5"	"2070"	"andesite"	"10"	93.684914072544	0.872838844125028	0.670372829646678	10.1543784141541	333.814746518637	-71.9350582772072
"211"	"long"	"LP"	14	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1095.38588092194	-100
"213"	"long"	"LP"	14	87	"med"	"4.5"	"2070"	"andesite"	"50"	79.6453557001105	1.23545398710344	1.10472846820074	11.5164089202881	3057.55272105562	-97.3951273136964
"215"	"long"	"LP"	14	88	"med"	"4.5"	"2070"	"andesite"	"100"	194.439233417022	0.639942227141292	0.565498249844099	7.80291318893433	3472.58183924388	-94.4007299923172
"217"	"long"	"LP"	14	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	103.327163250693	0.832692813316241	0.67100560058688	9.02434611320496	337.790502507707	-69.4108737564831
"219"	"long"	"LP"	14	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	343.144478984228	-100
"221"	"long"	"LP"	14	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	42.7631574855024	1.04720671311055	0.851284019116844	9.22955703735352	1644.75619142346	-97.4000306119235
"223"	"long"	"LP"	14	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	71.5231859215163	0.837944542639818	0.716112696565688	9.4299144744873	2814.07247483416	-97.4583744178184
"225"	"long"	"LP"	14	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	3.19734383074075	0.254707187414169	0.254707187414169	0	2326.49032651456	-99.8625679292838
"227"	"long"	"LP"	14	93	"high"	"4.5"	"2070"	"andesite"	"10"	123.338609921924	0.906161318759089	0.680261650787933	9.96764532725016	327.139147722568	-62.2978140095535
"229"	"long"	"LP"	14	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	2385.15402510592	-100
"231"	"long"	"LP"	14	95	"high"	"4.5"	"2070"	"andesite"	"50"	109.064214782598	0.418104457879204	0.347927888035774	8.00168037414551	3203.18987779455	-96.5951373804387
"233"	"long"	"LP"	14	96	"high"	"4.5"	"2070"	"andesite"	"100"	49.8263645684517	0.563272285716936	0.450520482328203	6.06853294372559	2888.04156389531	-98.2747351980195
"235"	"long"	"LP"	14	97	"low"	"8"	"2070"	"rhyolite"	"10"	41.302919659987	0.708404415928666	0.535073825373099	7.69413328170776	327.296204146145	-87.3805686907556
"237"	"long"	"LP"	14	98	"low"	"8"	"2070"	"rhyolite"	"20"	63.483069536355	0.393838154502644	0.292098768055439	6.75082731246948	1114.24485962279	-94.3025925596061
"239"	"long"	"LP"	14	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2094.2668169179	-100
