"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"165"	"long"	"LP"	15	65	"high"	"8"	"2030"	"rhyolite"	"10"	99.8889858967526	0.676227529533056	0.559643898030807	6.38235425949097	328.369651668331	-69.5803234588666
"167"	"long"	"LP"	15	66	"high"	"8"	"2030"	"rhyolite"	"20"	84.9808334031369	0.632022354355056	0.538831588501732	8.45826053619385	1401.74431486128	-93.9374939850178
"169"	"long"	"LP"	15	67	"high"	"8"	"2030"	"rhyolite"	"50"	122.546638530277	0.457474936562679	0.396279299712699	7.89559888839722	2515.88099272587	-95.1290764990636
"171"	"long"	"LP"	15	68	"high"	"8"	"2030"	"rhyolite"	"100"	1.54787695971435	0.47739639878273	0.47739639878273	0	2800.58608155481	-99.9447302487894
"173"	"long"	"LP"	15	69	"high"	"8"	"2030"	"andesite"	"10"	74.3509742715903	0.757875110103726	0.635361866404613	9.74434089660645	340.142315022228	-78.1412159005469
"175"	"long"	"LP"	15	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	1541.92813990309	-100
"177"	"long"	"LP"	15	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	2153.47338539481	-100
"179"	"long"	"LP"	15	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	3105.97876349846	-100
"181"	"long"	"LP"	15	72	"high"	"8"	"2030"	"andesite"	"100"	99.0008011406162	0.834824008375177	0.736597421579063	10.4611082077026	3551.8707248519	-97.2127138398388
"183"	"long"	"LP"	15	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	324.256569099937	-100
"185"	"long"	"LP"	15	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	945.223749155267	-100
"187"	"long"	"LP"	15	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2215.78863631562	-100
"189"	"long"	"LP"	15	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	83.6800880279511	0.932925920919123	0.743326954756464	8.67615604400635	2352.86895142873	-96.4434870893622
"191"	"long"	"LP"	15	77	"low"	"4.5"	"2070"	"andesite"	"10"	1.88180760937789	0.728010416030884	0.728010416030884	0	330.356712969845	-99.4303710094277
"193"	"long"	"LP"	15	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1197.18371714523	-100
"195"	"long"	"LP"	15	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2542.16262206248	-100
"197"	"long"	"LP"	15	8	"low"	"0"	"hist"	"andesite"	"100"	1	4.13494729995728	0	4.13494729995728	2246.45698725504	-99.9554854597407
"199"	"long"	"LP"	15	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	2692.10293155653	-100
"201"	"long"	"LP"	15	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	32.2523107041646	0.543121460584757	0.321425683796406	7.47162675857544	344.067981663758	-90.6261807482908
"203"	"long"	"LP"	15	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1110.90420158358	-100
"205"	"long"	"LP"	15	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2508.9854452044	-100
"207"	"long"	"LP"	15	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2453.56424463277	-100
"209"	"long"	"LP"	15	85	"med"	"4.5"	"2070"	"andesite"	"10"	143.449413921578	0.423758995123901	0.361682980604794	9.26645088195801	327.096966272713	-56.1446822463102
"211"	"long"	"LP"	15	86	"med"	"4.5"	"2070"	"andesite"	"20"	0.140736578010071	2.41519474983215	2.41519474983215	0	1470.03843241382	-99.9904263334273
"213"	"long"	"LP"	15	87	"med"	"4.5"	"2070"	"andesite"	"50"	2.13605518157865	0.389953285455704	0.389953285455704	0	2590.56944509674	-99.9175449557771
"215"	"long"	"LP"	15	88	"med"	"4.5"	"2070"	"andesite"	"100"	101.50167492154	1.09041971932184	0.987683605704759	11.4155712127686	3532.31967394477	-97.1264867200372
"217"	"long"	"LP"	15	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	96.9575085845812	0.248838685883886	0.18214590388995	6.64851188659668	325.114108637629	-70.1773912578338
"219"	"long"	"LP"	15	9	"med"	"0"	"hist"	"rhyolite"	"10"	41.7687319191404	0.774859995867472	0.581900781889756	8.64156246185303	325.874266960149	-87.1825620633469
"221"	"long"	"LP"	15	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	47.9320582770585	0.645426311296437	0.490152508848243	7.93274545669556	1287.69520256021	-96.2776860407836
"223"	"long"	"LP"	15	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	3.19734383074075	0.339861780405045	0.339861780405045	0	2797.24160325056	-99.8856965438014
"225"	"long"	"LP"	15	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2306.82722019857	-100
"227"	"long"	"LP"	15	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	336.946159097242	-100
"229"	"long"	"LP"	15	94	"high"	"4.5"	"2070"	"andesite"	"20"	0.140736578010071	2.40055131912231	2.40055131912231	0	1575.03132699109	-99.9910645219814
"231"	"long"	"LP"	15	95	"high"	"4.5"	"2070"	"andesite"	"50"	2.13605518157865	0.396198570728302	0.396198570728302	0	2945.56272338292	-99.9274822713968
"233"	"long"	"LP"	15	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3138.30502681002	-100
"235"	"long"	"LP"	15	97	"low"	"8"	"2070"	"rhyolite"	"10"	0.0851768621821227	3.25924754142761	3.25924754142761	0	325.598940088667	-99.9738399448847
"237"	"long"	"LP"	15	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	1095.98891546018	-100
"239"	"long"	"LP"	15	99	"low"	"8"	"2070"	"rhyolite"	"50"	0.293451393961363	1.48803341388702	1.48803341388702	0	1953.36957288176	-99.9849771698077
