"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"61"	"mid"	"LPS"	2	18	"high"	"0"	"hist"	"rhyolite"	"20"	781.601288275027	0.799595397224895	0.664483814444552	7.70470962524414	17502.2585130409	-95.5342832601138
"63"	"mid"	"LPS"	2	19	"high"	"0"	"hist"	"rhyolite"	"50"	102869.92189531	0.683854975881335	0.653347605765504	7.88443235472137	16653.1795736008	517.719405718669
"65"	"mid"	"LPS"	2	2	"low"	"0"	"hist"	"rhyolite"	"20"	266.438266567634	0.622924428898101	0.501393750483213	6.97747840881348	5466.80274307618	-95.126250587602
"67"	"mid"	"LPS"	2	20	"high"	"0"	"hist"	"rhyolite"	"100"	547.198422164136	0.686931267948822	0.550917964602742	6.75310671329498	6919.22692286503	-92.0916248554317
"69"	"mid"	"LPS"	2	21	"high"	"0"	"hist"	"andesite"	"10"	412.542153140226	1.23651969781939	1.06313686560501	9.01066207885742	42183.5503560315	-99.0220307450218
"71"	"mid"	"LPS"	2	22	"high"	"0"	"hist"	"andesite"	"20"	900.075918953062	0.814142609237931	0.686855527047267	7.84735786914825	86485.0115501746	-98.959269470143
"73"	"mid"	"LPS"	2	23	"high"	"0"	"hist"	"andesite"	"50"	59348.7758052232	1.14868473875043	1.02983696003016	8.87574371666881	21037.2805668828	182.112393835974
"75"	"mid"	"LPS"	2	24	"high"	"0"	"hist"	"andesite"	"100"	943.000943000229	0.795141810129963	0.685409150608614	8.07669496536255	5540.93224247561	-82.9811861662667
"77"	"mid"	"LPS"	2	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	212.78078281655	0.966570391733214	0.864073697322359	6.31640541553497	43116.3733674215	-99.5064965668534
"79"	"mid"	"LPS"	2	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	225.721080802878	0.944840308543833	0.814351384341717	6.70517158508301	5491.1282846405	-95.8893497091617
"81"	"mid"	"LPS"	2	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	47679.9216220737	1.00991637850092	0.983911601290882	8.45322328306171	11521.5641432508	313.832019934586
"83"	"mid"	"LPS"	2	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	44202.1919199939	0.612597444938964	0.591017913165797	6.74497020336652	7742.80151287477	470.881119017376
"85"	"mid"	"LPS"	2	29	"low"	"4.5"	"2030"	"andesite"	"10"	806.733731018653	0.738588617079464	0.635494537563366	7.56628382205963	42174.6464608825	-98.0871594696901
"87"	"mid"	"LPS"	2	3	"low"	"0"	"hist"	"rhyolite"	"50"	78.7842442961616	0.911364864025116	0.781849042408996	5.88375210762024	23618.9763901112	-99.6664366694183
"89"	"mid"	"LPS"	2	30	"low"	"4.5"	"2030"	"andesite"	"20"	457.229956790459	1.00804647022028	0.829358156395734	8.25678088448264	13948.9767555947	-96.7221254662492
"91"	"mid"	"LPS"	2	31	"low"	"4.5"	"2030"	"andesite"	"50"	54432.5402797269	0.921646150003952	0.899417367710681	8.80771205756529	14384.3247308355	278.415680251159
"93"	"mid"	"LPS"	2	32	"low"	"4.5"	"2030"	"andesite"	"100"	508.373131747904	0.667108750869543	0.529169180120031	7.54164633750915	8864.21884474649	-94.2648851449646
"95"	"mid"	"LPS"	2	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	459.018668578922	0.76746703449826	0.693144361229287	7.51624326705933	42469.6753895439	-98.9191848904691
"97"	"mid"	"LPS"	2	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	339.29236566405	0.829397449859208	0.6989585456222	6.23107409477234	7894.11557667906	-95.7019584731392
"99"	"mid"	"LPS"	2	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	50967.0105025885	0.845332890434567	0.794097281653055	8.68329912719343	8771.76216601533	481.035025095087
"101"	"mid"	"LPS"	2	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	60805.6800393303	0.99489120739219	0.883684722185352	7.4106981949513	4070.30450008259	1393.88528642259
"103"	"mid"	"LPS"	2	37	"med"	"4.5"	"2030"	"andesite"	"10"	1307.7025121489	0.923560582179866	0.813043805635892	8.41952098043341	42779.9642511239	-96.9431893293026
"105"	"mid"	"LPS"	2	38	"med"	"4.5"	"2030"	"andesite"	"20"	780.628842846613	1.21466412719639	1.0304557776377	9.01925304200914	21809.4687264025	-96.4206884053916
"107"	"mid"	"LPS"	2	39	"med"	"4.5"	"2030"	"andesite"	"50"	67964.3567340025	1.38998500018563	1.33738756853248	9.19398231175797	24619.9820729854	176.053640220061
"109"	"mid"	"LPS"	2	4	"low"	"0"	"hist"	"rhyolite"	"100"	144.624681217315	0.890510794002956	0.740687142493147	7.96341975529989	7185.65507757664	-97.9873138961453
"111"	"mid"	"LPS"	2	40	"med"	"4.5"	"2030"	"andesite"	"100"	47710.6442490031	1.36788110377815	1.18865077813878	8.76278213793736	5584.01248309337	754.415071482306
"113"	"mid"	"LPS"	2	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	551.296478490019	0.700693659326434	0.612604251761231	7.55022999218532	43019.9690165531	-98.718510284659
"115"	"mid"	"LPS"	2	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	771.470550849951	0.935206666791664	0.760890764717975	7.16468052637009	19649.77318111	-96.0738958982407
"117"	"mid"	"LPS"	2	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	80492.5046956238	0.861640973965329	0.805429538429502	8.21066560850366	10206.9074934014	688.608153328134
"119"	"mid"	"LPS"	2	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	62067.8391997447	1.17909553321028	1.02757247073203	8.15775372695124	7430.62012792804	735.298240673915
"121"	"mid"	"LPS"	2	45	"high"	"4.5"	"2030"	"andesite"	"10"	1242.59025965969	0.899645599703773	0.790003289059917	8.80414842156803	42986.7446283913	-97.1093641297997
"123"	"mid"	"LPS"	2	46	"high"	"4.5"	"2030"	"andesite"	"20"	973.929294049205	1.0284084237422	0.85918035366289	8.02510099825652	75321.7028542161	-98.7069738771915
"125"	"mid"	"LPS"	2	47	"high"	"4.5"	"2030"	"andesite"	"50"	36331.5709971351	1.54409410280154	1.24424383008457	9.2900573247132	15005.3040673946	142.124856876983
"127"	"mid"	"LPS"	2	48	"high"	"4.5"	"2030"	"andesite"	"100"	34224.4414206078	1.61433500509843	1.28867797912889	8.67954655240749	6613.30434680898	417.50894297072
"129"	"mid"	"LPS"	2	49	"low"	"8"	"2030"	"rhyolite"	"10"	141.810087831122	1.08083140525106	0.76229045902555	6.40883040428162	43000.5746936043	-99.670213505653
"131"	"mid"	"LPS"	2	5	"low"	"0"	"hist"	"andesite"	"10"	259.879313847642	0.999745668987584	0.794055645473492	7.47587841749191	42782.0772802617	-99.3925509690771
"133"	"mid"	"LPS"	2	50	"low"	"8"	"2030"	"rhyolite"	"20"	92.6875413089473	1.34246845563138	1.2136218923898	5.19444561004639	5860.50149101391	-98.4184366909373
"135"	"mid"	"LPS"	2	51	"low"	"8"	"2030"	"rhyolite"	"50"	58123.4794173783	0.559598477069773	0.539138219510489	7.1828329632048	15457.1735968962	276.029155996861
"137"	"mid"	"LPS"	2	52	"low"	"8"	"2030"	"rhyolite"	"100"	51805.7769212748	0.673925640162494	0.618337925700914	6.17772930593286	5752.72003967323	800.54403071938
"139"	"mid"	"LPS"	2	53	"low"	"8"	"2030"	"andesite"	"10"	157.998461685822	1.01334428676483	0.863531965830109	8.75357071558634	44177.3467116091	-99.6423541171061
"141"	"mid"	"LPS"	2	54	"low"	"8"	"2030"	"andesite"	"20"	417.323139002414	0.867313438186075	0.634883457394404	7.10144406954447	6293.97405476092	-93.3694811041247
"143"	"mid"	"LPS"	2	55	"low"	"8"	"2030"	"andesite"	"50"	50266.9552987286	0.913890191100887	0.882586927873223	8.6339156636825	26926.2223619656	86.6840235625953
"145"	"mid"	"LPS"	2	56	"low"	"8"	"2030"	"andesite"	"100"	53337.0386532847	0.935007781152033	0.853199766909277	8.04166305820147	8879.29598888649	500.689950194727
"147"	"mid"	"LPS"	2	57	"med"	"8"	"2030"	"rhyolite"	"10"	320.878111697329	0.978226571910863	0.799998849325004	7.1543738577101	42897.8443334661	-99.2519947874234
"149"	"mid"	"LPS"	2	58	"med"	"8"	"2030"	"rhyolite"	"20"	172.213135915741	0.825492311681907	0.700208891360533	7.89202578862508	5189.69950990597	-96.6816356980395
"151"	"mid"	"LPS"	2	59	"med"	"8"	"2030"	"rhyolite"	"50"	66809.3640633824	0.713959709197794	0.693282232393284	7.1186267707406	6175.0639318748	981.921819764845
"153"	"mid"	"LPS"	2	6	"low"	"0"	"hist"	"andesite"	"20"	178.496777596619	1.27553399884677	1.10532885656825	8.70059621334076	12220.8032074552	-98.5394022424997
"155"	"mid"	"LPS"	2	60	"med"	"8"	"2030"	"rhyolite"	"100"	65800.60438475	0.735559420394944	0.639249438873547	6.4692908302186	3402.27005745937	1834.02061780734
"157"	"mid"	"LPS"	2	61	"med"	"8"	"2030"	"andesite"	"10"	355.705861347126	1.32862859297557	1.09948072276477	8.50941168178212	43224.2651349082	-99.1770690369474
"159"	"mid"	"LPS"	2	62	"med"	"8"	"2030"	"andesite"	"20"	452.703403417131	0.745882491540681	0.559010312632398	7.06652349692125	16515.16581671	-97.2588624998298
"161"	"mid"	"LPS"	2	63	"med"	"8"	"2030"	"andesite"	"50"	67304.861980216	1.21837056929039	1.18282901326859	9.21007573343341	10030.206024849	571.02172989741
"163"	"mid"	"LPS"	2	64	"med"	"8"	"2030"	"andesite"	"100"	60799.5217368838	1.06353110575112	0.920749058599331	7.53742602463725	6602.64184845234	820.836282391043
"165"	"mid"	"LPS"	2	65	"high"	"8"	"2030"	"rhyolite"	"10"	593.159974924602	0.879717945894912	0.776786597818136	6.88226218223572	42609.0986450853	-98.6079030212177
"167"	"mid"	"LPS"	2	66	"high"	"8"	"2030"	"rhyolite"	"20"	372.813662270098	0.917194280406283	0.789738103200536	6.72941362857819	7738.11383457792	-95.18211194304
"169"	"mid"	"LPS"	2	67	"high"	"8"	"2030"	"rhyolite"	"50"	133697.5324817	0.731963714149431	0.715675165935704	8.49331339409477	6010.70674810763	2124.32299702182
"171"	"mid"	"LPS"	2	68	"high"	"8"	"2030"	"rhyolite"	"100"	73231.966142667	0.959524313540661	0.82976077020809	6.67406545156314	4190.99265567397	1647.36565198991
"173"	"mid"	"LPS"	2	69	"high"	"8"	"2030"	"andesite"	"10"	768.812702985908	1.22914039312732	1.04364100693112	9.43271656597362	43529.9636756363	-98.2338310486204
"175"	"mid"	"LPS"	2	7	"low"	"0"	"hist"	"andesite"	"50"	291.407599295743	0.777152861355854	0.594521970167512	8.19738333565848	22671.1668615025	-98.7146334325183
"177"	"mid"	"LPS"	2	70	"high"	"8"	"2030"	"andesite"	"20"	537.621482275002	1.05302075296085	0.888446538046521	7.2083489213671	40439.2771403105	-98.6705462602369
"179"	"mid"	"LPS"	2	71	"high"	"8"	"2030"	"andesite"	"50"	72499.9979010605	1.09785753319052	1.0295577829852	9.52309422643035	12242.3363535467	492.20720463261
"181"	"mid"	"LPS"	2	72	"high"	"8"	"2030"	"andesite"	"100"	42846.5564163216	1.4357516003783	1.13699959470451	7.01417804538929	4096.16849338107	946.015477282164
"183"	"mid"	"LPS"	2	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	199.629988096209	0.99798487850909	0.767266700975597	6.52455008029938	43354.0063191427	-99.5395350855774
"185"	"mid"	"LPS"	2	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	558.616818875376	0.590303614684149	0.48508645809978	7.01576126946343	5489.73833287355	-89.8243452601324
"187"	"mid"	"LPS"	2	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	42354.9431311805	0.694983563061575	0.643574428571049	7.4268484714665	37489.8716591212	12.9770288794137
"189"	"mid"	"LPS"	2	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	67243.6166747966	0.786759010051885	0.728462659199863	7.76626781222108	6291.05759904799	968.876188400697
"191"	"mid"	"LPS"	2	77	"low"	"4.5"	"2070"	"andesite"	"10"	274.388658753501	1.15873271136042	0.925870623157806	8.91271013021469	43504.2881881833	-99.3692836495414
"193"	"mid"	"LPS"	2	78	"low"	"4.5"	"2070"	"andesite"	"20"	493.720877646731	0.68494844067731	0.5704491845042	8.6462596484593	10224.3834486215	-95.1711427869688
"195"	"mid"	"LPS"	2	79	"low"	"4.5"	"2070"	"andesite"	"50"	67130.4566422482	0.861312047974157	0.787449495866645	9.07913319442708	43206.0621494847	55.3727724826893
"197"	"mid"	"LPS"	2	8	"low"	"0"	"hist"	"andesite"	"100"	105.740042365366	1.11753569338263	0.90969436949697	8.23541116714478	5490.10251323578	-98.0739878333703
"199"	"mid"	"LPS"	2	80	"low"	"4.5"	"2070"	"andesite"	"100"	69673.3318186712	1.11585982517285	1.03482889152979	8.86519661315215	10811.1260952703	544.45952442597
"201"	"mid"	"LPS"	2	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	291.761323417978	0.869877080775638	0.676095883250237	7.74332821369171	43387.8825111661	-99.3275511351749
"203"	"mid"	"LPS"	2	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	923.640487815275	0.634567102885744	0.520654063639987	7.53496707280477	7493.03529022548	-87.6733466206926
"205"	"mid"	"LPS"	2	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	63147.5839774681	0.823655728376589	0.773583985892742	7.9110773569917	31897.0890371619	97.9728742767015
"207"	"mid"	"LPS"	2	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	86643.0547171556	1.19870080438143	1.11359425466737	8.42171263292668	6845.54846642036	1165.6846291012
"209"	"mid"	"LPS"	2	85	"med"	"4.5"	"2070"	"andesite"	"10"	314.996606326489	1.18842515874785	0.932968274779516	8.97977342605591	43350.3648494755	-99.2733703455086
"211"	"mid"	"LPS"	2	86	"med"	"4.5"	"2070"	"andesite"	"20"	806.772040973321	0.729188165833048	0.594058472338395	7.40773713588715	17418.0999158425	-95.368197192166
"213"	"mid"	"LPS"	2	87	"med"	"4.5"	"2070"	"andesite"	"50"	62091.8718347767	1.19507068892214	1.09771246604649	9.40149584084965	28531.5835391041	117.625046116618
"215"	"mid"	"LPS"	2	88	"med"	"4.5"	"2070"	"andesite"	"100"	55566.7385184491	1.34111506448178	1.1927479068251	8.72865197833694	6748.60239403506	723.381424390379
"217"	"mid"	"LPS"	2	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	429.827244064019	0.895683476112306	0.810772076083554	6.89364425341288	42917.3372677412	-98.9984764399932
"219"	"mid"	"LPS"	2	9	"med"	"0"	"hist"	"rhyolite"	"10"	341.976518589083	0.765352037609897	0.525363266108984	6.3875435931342	43074.1577923456	-99.2060749736821
"221"	"mid"	"LPS"	2	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	1193.05832187637	0.579001714261687	0.46466468037185	7.28520216941834	9188.23898006368	-87.0153755854084
"223"	"mid"	"LPS"	2	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	49232.5924935724	1.12639092911621	0.947107136222693	7.82141080929798	18631.8611685378	164.238725526292
"225"	"mid"	"LPS"	2	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	77414.6775517746	0.988582401253522	0.875260510094817	8.47732087717319	5125.94175846107	1410.25277304392
"227"	"mid"	"LPS"	2	93	"high"	"4.5"	"2070"	"andesite"	"10"	889.466149473889	1.04016470794099	0.908233828384143	8.24248704314232	42684.0762755018	-97.9161639958356
"229"	"mid"	"LPS"	2	94	"high"	"4.5"	"2070"	"andesite"	"20"	7930.6710534486	0.879042415800299	0.854534855687734	10.1098395021338	36850.4861122165	-78.478788504178
"231"	"mid"	"LPS"	2	95	"high"	"4.5"	"2070"	"andesite"	"50"	34692.3894786592	1.59580920758138	1.30214617810556	8.54814347117683	22305.3471653308	55.5339588373754
"233"	"mid"	"LPS"	2	96	"high"	"4.5"	"2070"	"andesite"	"100"	57783.4851376785	1.47007667292556	1.30146125244637	9.89333659922145	6432.08010124968	798.363892054949
"235"	"mid"	"LPS"	2	97	"low"	"8"	"2070"	"rhyolite"	"10"	176.353394996027	0.733712618207272	0.634286119687286	6.47901964187622	42789.8456802895	-99.5878615774554
"237"	"mid"	"LPS"	2	98	"low"	"8"	"2070"	"rhyolite"	"20"	150.633802811879	0.941113513698792	0.850413616618206	5.40457042058309	6684.19074279223	-97.7464167524795
"239"	"mid"	"LPS"	2	99	"low"	"8"	"2070"	"rhyolite"	"50"	32143.4043171267	0.673101333177238	0.645265359881482	6.38079705351108	21363.6418853178	50.4584494051895
