"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"59"	"mid"	"LPS"	17	17	"high"	"0"	"hist"	"rhyolite"	"10"	481.300761529656	0.6805016854167	0.565696892723189	6.70521179835002	42314.0664531884	-98.8625513880541
"61"	"mid"	"LPS"	17	18	"high"	"0"	"hist"	"rhyolite"	"20"	470.390270481814	0.691669189578544	0.580393191242572	6.3962984085083	5684.9202292313	-91.7256487072041
"63"	"mid"	"LPS"	17	19	"high"	"0"	"hist"	"rhyolite"	"50"	776.776352035496	0.698178397915964	0.586629825588819	7.25188313997709	19131.4696348133	-95.9397977946137
"65"	"mid"	"LPS"	17	2	"low"	"0"	"hist"	"rhyolite"	"20"	51.9396342345704	1.15632885409973	0.802805983706524	6.92342217763265	6950.86157281874	-99.2527597666787
"67"	"mid"	"LPS"	17	20	"high"	"0"	"hist"	"rhyolite"	"100"	22429.4372362911	0.688968529418012	0.679567109910827	8.2105867087841	7329.96675297044	205.996438895193
"69"	"mid"	"LPS"	17	21	"high"	"0"	"hist"	"andesite"	"10"	416.672785294633	0.773613600467609	0.664642274638881	8.23220658302307	42599.2324116644	-99.0218772458901
"71"	"mid"	"LPS"	17	22	"high"	"0"	"hist"	"andesite"	"20"	762.412551750136	1.01495173461279	0.877529025539046	8.36130033220564	36552.6570947278	-97.9142075779216
"73"	"mid"	"LPS"	17	23	"high"	"0"	"hist"	"andesite"	"50"	1355.95514701185	0.836591503601025	0.740695035548472	7.96465667088826	15474.4985607576	-91.2374857143968
"75"	"mid"	"LPS"	17	24	"high"	"0"	"hist"	"andesite"	"100"	99157.1142285008	0.994811730663519	0.977785914062195	9.3353643376811	8102.60028375828	1123.76904642898
"77"	"mid"	"LPS"	17	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	193.813481733169	1.04913859730033	0.865294145661242	7.99160079956055	42821.368163449	-99.5473907302696
"79"	"mid"	"LPS"	17	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	214.949610238869	0.915034064441273	0.753737809446951	7.68785123825073	6416.38862384865	-96.6499907839133
"81"	"mid"	"LPS"	17	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	34636.9374232759	0.718343898365312	0.689846000007608	7.6411130571251	17466.2426041766	98.3078914465177
"83"	"mid"	"LPS"	17	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	54825.5521857134	1.08364132182899	0.885730236875884	6.77638415448044	7314.55623047938	649.540374811231
"85"	"mid"	"LPS"	17	29	"low"	"4.5"	"2030"	"andesite"	"10"	297.948746878162	0.980437413021054	0.855360934344849	8.30863695144653	43597.4375182197	-99.3165911488407
"87"	"mid"	"LPS"	17	3	"low"	"0"	"hist"	"rhyolite"	"50"	6.18196741449986	2.72376014065732	1.76485241949558	4.72882056236267	8943.55106760505	-99.9308779324033
"89"	"mid"	"LPS"	17	30	"low"	"4.5"	"2030"	"andesite"	"20"	522.567291341889	0.869722803018399	0.698094381717965	8.85149431228638	5405.06076887641	-90.3318886930753
"91"	"mid"	"LPS"	17	31	"low"	"4.5"	"2030"	"andesite"	"50"	47220.4931007826	1.03831961839607	0.999806298225175	9.5781929464241	31741.8240945748	48.7642706357676
"93"	"mid"	"LPS"	17	32	"low"	"4.5"	"2030"	"andesite"	"100"	22408.8496130412	1.67320093761527	1.23054034687326	6.46787646490787	7417.66445825491	202.101149750755
"95"	"mid"	"LPS"	17	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	205.771561098652	1.12385363300406	0.92112948767085	6.88039575304304	42654.1596433372	-99.5175814907168
"97"	"mid"	"LPS"	17	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	382.067119794304	0.921796065801312	0.796948542848962	7.61125332968576	5535.18136179386	-93.0974778454146
"99"	"mid"	"LPS"	17	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	83626.3984121956	0.889235349068112	0.850548730826099	8.08818307160252	14386.1156045728	481.299363294522
"101"	"mid"	"LPS"	17	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	45878.3937981387	1.22319796242323	0.876965971125497	6.62599515761531	3995.8525939602	1048.15030633224
"103"	"mid"	"LPS"	17	37	"med"	"4.5"	"2030"	"andesite"	"10"	521.95388596691	0.705086657443043	0.542942047939967	7.05309658784133	42424.8427086154	-98.769697534174
"105"	"mid"	"LPS"	17	38	"med"	"4.5"	"2030"	"andesite"	"20"	587.293762375223	0.924129556000331	0.815559101646597	7.19183416366577	12277.1720150511	-95.2163758750367
"107"	"mid"	"LPS"	17	39	"med"	"4.5"	"2030"	"andesite"	"50"	46060.9098278084	1.6123744291767	1.44979731265748	9.96908047995796	21172.5375106538	117.550257283196
"109"	"mid"	"LPS"	17	4	"low"	"0"	"hist"	"rhyolite"	"100"	12.9146480468321	0.839411519150423	0.379654223720233	6.31725788116455	6421.76910476683	-99.7988926752716
"111"	"mid"	"LPS"	17	40	"med"	"4.5"	"2030"	"andesite"	"100"	37444.4406904395	1.78173024592034	1.32649230875204	7.23912843027006	7416.41665480328	404.885882674734
"113"	"mid"	"LPS"	17	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	810.778750925486	0.728692723213882	0.607309441305389	7.63695127623422	43121.8248249539	-98.1197948968609
"115"	"mid"	"LPS"	17	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	885.705639738224	0.730321362399078	0.62994186034862	8.03883278369904	5305.20111977129	-83.3049564051889
"117"	"mid"	"LPS"	17	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	68138.3282219995	0.975310979787882	0.86391696621506	8.35671248328396	16753.8141921567	306.703377753219
"119"	"mid"	"LPS"	17	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	38986.3451616589	1.97733855695335	1.59477672002024	6.41062683960445	5163.11274985467	655.093817440967
"121"	"mid"	"LPS"	17	45	"high"	"4.5"	"2030"	"andesite"	"10"	781.615479656687	1.22449545599117	1.07283586869884	8.48155343532562	42855.5008985021	-98.1761606718637
"123"	"mid"	"LPS"	17	46	"high"	"4.5"	"2030"	"andesite"	"20"	1378.45619271123	1.00604653216233	0.89410603194739	9.01542580755133	55097.6678093699	-97.4981587288223
"125"	"mid"	"LPS"	17	47	"high"	"4.5"	"2030"	"andesite"	"50"	50921.6035080012	1.39350459748676	1.16996298521441	8.66377295734874	17149.2133025185	196.932591657268
"127"	"mid"	"LPS"	17	48	"high"	"4.5"	"2030"	"andesite"	"100"	37784.8905265303	1.96045206679084	1.46427362527827	7.27221913152887	5442.78502021662	594.219786123878
"129"	"mid"	"LPS"	17	49	"low"	"8"	"2030"	"rhyolite"	"10"	183.894879446801	1.06388303660397	0.961769128218293	7.22117741902669	42751.4623695264	-99.5698512536079
"131"	"mid"	"LPS"	17	5	"low"	"0"	"hist"	"andesite"	"10"	144.770320729471	0.727637980879969	0.602631621232087	9.65123701095581	42898.8916513343	-99.6625313262028
"133"	"mid"	"LPS"	17	50	"low"	"8"	"2030"	"rhyolite"	"20"	174.390993955414	0.836625050049672	0.610443311028702	5.54095059633255	6018.48903113686	-97.1024123654094
"135"	"mid"	"LPS"	17	51	"low"	"8"	"2030"	"rhyolite"	"50"	31645.0136533663	0.612585707097633	0.593069496135042	7.09402488953691	20167.057044254	56.9143855939186
"137"	"mid"	"LPS"	17	52	"low"	"8"	"2030"	"rhyolite"	"100"	250.950802770184	0.789555318184741	0.639231138069321	6.92656008402507	7284.43742778405	-96.5549734587188
"139"	"mid"	"LPS"	17	53	"low"	"8"	"2030"	"andesite"	"10"	348.230588377071	0.737609205232014	0.571529107089614	6.35494613647461	43110.3879665166	-99.1922350857813
"141"	"mid"	"LPS"	17	54	"low"	"8"	"2030"	"andesite"	"20"	237.952736617617	1.11255983048517	0.92736918730913	7.22260066441127	8759.26201266268	-97.2834157001626
"143"	"mid"	"LPS"	17	55	"low"	"8"	"2030"	"andesite"	"50"	503.376461858594	0.700645883833992	0.521472307779486	7.45930005953862	46914.1760000972	-98.9270269569319
"145"	"mid"	"LPS"	17	56	"low"	"8"	"2030"	"andesite"	"100"	588.599795471621	0.829606712482716	0.689095807553672	8.20770398053256	7814.64581890069	-92.4679913957454
"147"	"mid"	"LPS"	17	57	"med"	"8"	"2030"	"rhyolite"	"10"	242.105252866466	0.817062472663425	0.599861967756792	6.44268231921726	43133.0518595655	-99.4387013150502
"149"	"mid"	"LPS"	17	58	"med"	"8"	"2030"	"rhyolite"	"20"	257.673080890143	0.995249180210587	0.724193300808901	7.07362998615612	5346.57032857327	-95.1805912004359
"151"	"mid"	"LPS"	17	59	"med"	"8"	"2030"	"rhyolite"	"50"	74290.9634164458	0.671724376098694	0.639433233322961	7.32171765289738	16417.1677571731	352.519974914588
"153"	"mid"	"LPS"	17	6	"low"	"0"	"hist"	"andesite"	"20"	70.5324393593577	1.32232259577329	1.06723456411827	7.06456160545349	5791.94716569042	-98.7822326871839
"155"	"mid"	"LPS"	17	60	"med"	"8"	"2030"	"rhyolite"	"100"	47488.780199168	1.15616133728708	0.957349758856333	7.45069181466613	5100.67757028241	831.028859299936
"157"	"mid"	"LPS"	17	61	"med"	"8"	"2030"	"andesite"	"10"	375.075765953576	1.01784085499776	0.820966636948288	7.53394373980435	42748.4446652869	-99.1225978655122
"159"	"mid"	"LPS"	17	62	"med"	"8"	"2030"	"andesite"	"20"	382.316741669399	0.861585365791254	0.663406964941103	7.55130882696672	17760.7822482194	-97.8474104556531
"161"	"mid"	"LPS"	17	63	"med"	"8"	"2030"	"andesite"	"50"	65777.1729378625	0.915758109063214	0.871186974244974	8.99241479412354	19581.0034636784	235.923401780073
"163"	"mid"	"LPS"	17	64	"med"	"8"	"2030"	"andesite"	"100"	37051.6190916297	1.68061180154436	1.2450489622949	7.71330884619859	5829.83761534596	535.5514773533
"165"	"mid"	"LPS"	17	65	"high"	"8"	"2030"	"rhyolite"	"10"	529.950968368356	0.644019905162671	0.540967804478838	6.6090300877889	43199.8834184954	-98.7732583367541
"167"	"mid"	"LPS"	17	66	"high"	"8"	"2030"	"rhyolite"	"20"	542.124485245383	0.714361403941118	0.56859304793447	6.64740804525522	8645.99756074563	-93.7297636110063
"169"	"mid"	"LPS"	17	67	"high"	"8"	"2030"	"rhyolite"	"50"	94760.4885549293	0.635706265187968	0.606627813129972	7.81994803155092	6614.84945665143	1332.54187681694
"171"	"mid"	"LPS"	17	68	"high"	"8"	"2030"	"rhyolite"	"100"	50989.8284303172	1.43539590899318	1.17521639833379	7.0505523636157	5650.68651128296	802.365196308514
"173"	"mid"	"LPS"	17	69	"high"	"8"	"2030"	"andesite"	"10"	1045.63843878267	1.06157120081321	0.921910558999689	8.6079387413828	42869.8969954065	-97.5609028430959
"175"	"mid"	"LPS"	17	7	"low"	"0"	"hist"	"andesite"	"50"	45.5202214968188	1.00446986500339	0.540800904008475	5.8173793554306	8544.21635684789	-99.4672393629132
"177"	"mid"	"LPS"	17	70	"high"	"8"	"2030"	"andesite"	"20"	1027.64785048473	1.01605464665646	0.862631759343991	8.3704746337164	41863.85655675	-97.5452623455948
"179"	"mid"	"LPS"	17	71	"high"	"8"	"2030"	"andesite"	"50"	69204.9278121761	1.18360728569509	1.08375493125835	9.5939457941531	17261.2858903272	300.925679882036
"181"	"mid"	"LPS"	17	72	"high"	"8"	"2030"	"andesite"	"100"	38745.5720337888	1.72348954248557	1.24234487365405	8.27449327987252	5446.68480523179	611.360642653158
"183"	"mid"	"LPS"	17	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	133.259057839363	1.09126014091005	0.861073795544065	6.9959568977356	42738.8310243149	-99.688201444341
"185"	"mid"	"LPS"	17	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	186.927838197731	0.795495415035846	0.689258874730861	7.30878114700317	5952.40927026155	-96.8596272582998
"187"	"mid"	"LPS"	17	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	49833.5466846859	0.616064640900212	0.599059232054752	7.66105786199155	12101.4677856925	311.797540324851
"189"	"mid"	"LPS"	17	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	50481.5349850628	1.29235169260827	1.21125360091518	7.03480431645811	6101.63531764565	727.344348802239
"191"	"mid"	"LPS"	17	77	"low"	"4.5"	"2070"	"andesite"	"10"	443.891991721751	0.692120489146081	0.450912658838516	7.14280167222023	43075.208895724	-98.9694954404137
"193"	"mid"	"LPS"	17	78	"low"	"4.5"	"2070"	"andesite"	"20"	353.905707738891	1.11399229018528	0.880014049147602	7.78053363164266	6539.76986538424	-94.5884073136556
"195"	"mid"	"LPS"	17	79	"low"	"4.5"	"2070"	"andesite"	"50"	52172.8735384916	0.847546836549242	0.824092225353863	9.26336438943	26595.3320094145	96.1730484132432
"197"	"mid"	"LPS"	17	8	"low"	"0"	"hist"	"andesite"	"100"	153.731848724757	0.911028851374452	0.675757343173027	7.90950212478638	5523.99773281971	-97.2170182509057
"199"	"mid"	"LPS"	17	80	"low"	"4.5"	"2070"	"andesite"	"100"	39367.9743069424	1.49111834992766	1.34088695659583	8.18614810565091	7053.41831810818	458.140358779988
"201"	"mid"	"LPS"	17	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	455.779378716709	0.810302141543415	0.636437071436042	6.73213812021109	42551.8393351506	-98.92888442465
"203"	"mid"	"LPS"	17	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	227.231995809719	0.81208265616271	0.597156829417568	6.70190989971161	5475.61654747647	-95.8501112369813
"205"	"mid"	"LPS"	17	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	57160.8835127948	0.764971919464097	0.729659843311897	7.99034139558121	11030.6216963343	418.201830199567
"207"	"mid"	"LPS"	17	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	76201.2895882016	1.21999963630379	1.17188819494906	4.21686649659147	3598.77045282183	2017.42567599585
"209"	"mid"	"LPS"	17	85	"med"	"4.5"	"2070"	"andesite"	"10"	532.697291359006	1.05599384727994	0.799172747252363	7.99958876559609	42694.7479163693	-98.7523118946563
"211"	"mid"	"LPS"	17	86	"med"	"4.5"	"2070"	"andesite"	"20"	5053.94296531513	0.934652041535949	0.905015273845714	10.2664236227671	46531.4737459126	-89.1386570025432
"213"	"mid"	"LPS"	17	87	"med"	"4.5"	"2070"	"andesite"	"50"	69833.0001155812	0.962885462920288	0.924981744162347	8.99489148929715	19501.3435365281	258.093276931288
"215"	"mid"	"LPS"	17	88	"med"	"4.5"	"2070"	"andesite"	"100"	36351.3028535107	1.5121426552687	1.25673338779509	8.590429780786	6451.52125989882	463.453197921892
"217"	"mid"	"LPS"	17	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	799.253647410684	0.70505886437123	0.601467180911494	6.97039263065045	43310.7427217325	-98.1546064620831
"219"	"mid"	"LPS"	17	9	"med"	"0"	"hist"	"rhyolite"	"10"	330.281744038322	0.674205189647472	0.5238707761925	6.73045980930328	42665.290293213	-99.2258771901738
"221"	"mid"	"LPS"	17	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	408.147203039539	0.72964680982179	0.589063988184487	6.96445126003689	5278.35571437904	-92.2675313085156
"223"	"mid"	"LPS"	17	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	75005.9104819952	0.778368603022	0.734701450797349	8.17855261162882	11428.898342884	556.282943742312
"225"	"mid"	"LPS"	17	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	19455.2598726892	1.92991515813309	1.1857717592444	6.92398151268305	3055.7166930315	536.684019727893
"227"	"mid"	"LPS"	17	93	"high"	"4.5"	"2070"	"andesite"	"10"	635.779814381832	0.864396242724208	0.765175949565546	8.65045839548111	43427.6918503778	-98.5360036711776
"229"	"mid"	"LPS"	17	94	"high"	"4.5"	"2070"	"andesite"	"20"	6346.46073016446	0.964241987219045	0.926796124868655	10.4327439214244	71567.0276340378	-91.1321443128567
"231"	"mid"	"LPS"	17	95	"high"	"4.5"	"2070"	"andesite"	"50"	62560.1138330996	1.21805525099921	1.12293492176755	10.3919981999212	15838.7583554785	294.981174843549
"233"	"mid"	"LPS"	17	96	"high"	"4.5"	"2070"	"andesite"	"100"	21953.4560398558	2.1951009106888	1.30436153391774	7.74958491918867	4298.25987191448	410.752180976846
"235"	"mid"	"LPS"	17	97	"low"	"8"	"2070"	"rhyolite"	"10"	61.1041392851524	1.45548674668926	1.29127794992307	6.30819654464722	42589.8508493645	-99.8565288723333
"237"	"mid"	"LPS"	17	98	"low"	"8"	"2070"	"rhyolite"	"20"	209.930755944233	0.772492598340212	0.625748723248641	5.76009082794189	6467.34600881789	-96.7539891068453
"239"	"mid"	"LPS"	17	99	"low"	"8"	"2070"	"rhyolite"	"50"	45904.9703255851	0.863221064717382	0.844107405794112	7.44118970418588	10577.5655311013	333.984267841312
