"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"mid"	"LPS"	7	1	"low"	"0"	"hist"	"rhyolite"	"10"	91.437254617549	1.0425323092396	0.617508515715599	7.09467665354411	42954.433134222	-99.7871296442632
"3"	"mid"	"LPS"	7	10	"med"	"0"	"hist"	"rhyolite"	"20"	193.810091459675	1.05397523443507	0.801897565243949	6.23025268978543	5316.56185241023	-96.3545972596592
"5"	"mid"	"LPS"	7	100	"low"	"8"	"2070"	"rhyolite"	"100"	48911.2436831067	0.822067202839807	0.752050638866281	6.46924132728523	6385.02462119726	666.030619846464
"7"	"mid"	"LPS"	7	101	"low"	"8"	"2070"	"andesite"	"10"	439.732355283661	0.492231902484129	0.37842724461164	6.63387602567673	42014.5316304087	-98.9533803229038
"9"	"mid"	"LPS"	7	102	"low"	"8"	"2070"	"andesite"	"20"	436.202459395827	0.81452047620463	0.662527652177135	8.02915472454495	5454.14795264415	-92.0023720811542
"11"	"mid"	"LPS"	7	103	"low"	"8"	"2070"	"andesite"	"50"	38678.2313214735	0.935239089611365	0.873300195217465	8.43067207270504	27524.5991089101	40.5224147622655
"13"	"mid"	"LPS"	7	104	"low"	"8"	"2070"	"andesite"	"100"	85987.5057401241	0.822307431229671	0.755799622685879	8.28058984495224	9650.83039881112	790.985564835092
"15"	"mid"	"LPS"	7	105	"med"	"8"	"2070"	"rhyolite"	"10"	534.590208176746	0.565713947811359	0.455096305217794	6.36860716342926	43120.8998132873	-98.7602526605625
"17"	"mid"	"LPS"	7	106	"med"	"8"	"2070"	"rhyolite"	"20"	324.784783384716	0.901453287425421	0.722638627445256	6.00230050086975	5867.11769592092	-94.4643213206628
"19"	"mid"	"LPS"	7	107	"med"	"8"	"2070"	"rhyolite"	"50"	50291.7752683843	0.801914873688216	0.757854831032198	8.14404737627184	9687.01669201771	419.166807153596
"21"	"mid"	"LPS"	7	108	"med"	"8"	"2070"	"rhyolite"	"100"	59250.936272923	1.0096339259132	0.891438059833005	6.93912003637911	4109.35709079362	1341.85416267828
"23"	"mid"	"LPS"	7	109	"med"	"8"	"2070"	"andesite"	"10"	770.200659746062	0.949096230762268	0.813237339152262	8.86236102764423	43114.23265805	-98.2135814271479
"25"	"mid"	"LPS"	7	11	"med"	"0"	"hist"	"rhyolite"	"50"	31353.7467243721	0.975503102913918	0.921236680011028	7.83772318137222	20336.9626575509	54.1712361493217
"27"	"mid"	"LPS"	7	110	"med"	"8"	"2070"	"andesite"	"20"	393.938127426909	1.01323417378438	0.792892480352477	8.02630865573883	9938.81308551669	-96.0363664751783
"29"	"mid"	"LPS"	7	111	"med"	"8"	"2070"	"andesite"	"50"	45569.6282388393	1.1636011488305	1.0872727867911	8.5353564746179	18071.6047655497	152.161492186403
"31"	"mid"	"LPS"	7	112	"med"	"8"	"2070"	"andesite"	"100"	44854.580220854	0.85105899862683	0.676100049616286	7.30423367609412	5457.45612176423	721.895388988557
"33"	"mid"	"LPS"	7	113	"high"	"8"	"2070"	"rhyolite"	"10"	551.038889814931	0.652390585335781	0.57216101569625	7.94042984644572	43216.8622930794	-98.7249447077439
"35"	"mid"	"LPS"	7	114	"high"	"8"	"2070"	"rhyolite"	"20"	295.007405271129	0.84633856598441	0.721031457634575	6.88211894035339	5524.62316715064	-94.6601352464139
"37"	"mid"	"LPS"	7	115	"high"	"8"	"2070"	"rhyolite"	"50"	65077.5831487524	0.939484522238506	0.897462689932534	8.11297531778162	5615.48238709836	1058.89568629525
"39"	"mid"	"LPS"	7	116	"high"	"8"	"2070"	"rhyolite"	"100"	50332.1151081148	1.20922617622231	1.02351884773101	7.22182298171296	3017.32513864782	1568.10379376849
"41"	"mid"	"LPS"	7	117	"high"	"8"	"2070"	"andesite"	"10"	904.096365253278	0.841971686309689	0.742137738290321	8.94754769585349	43606.3664513632	-97.9266872275137
"43"	"mid"	"LPS"	7	118	"high"	"8"	"2070"	"andesite"	"20"	768.990877962354	1.23566420342474	1.11635975830228	10.290762758255	15039.9967424368	-94.8870276295169
"45"	"mid"	"LPS"	7	119	"high"	"8"	"2070"	"andesite"	"50"	54013.8823391725	1.24648458093932	1.14260707030181	9.01193054472083	16760.305414805	222.272661519999
"47"	"mid"	"LPS"	7	12	"med"	"0"	"hist"	"rhyolite"	"100"	56621.1821856201	1.12109487761898	0.962445448706197	7.57726004231099	8774.71365896485	545.276693761648
"49"	"mid"	"LPS"	7	120	"high"	"8"	"2070"	"andesite"	"100"	45295.2908206636	1.52825144956363	1.27923098376158	8.02935331697566	6562.58008002925	590.205533011366
"51"	"mid"	"LPS"	7	13	"med"	"0"	"hist"	"andesite"	"10"	466.616732082761	1.05251561375512	0.839349670392094	9.12824932734171	43423.9131087154	-98.9254383157166
"53"	"mid"	"LPS"	7	14	"med"	"0"	"hist"	"andesite"	"20"	258.515421855056	0.999563500060873	0.854873243523271	7.08898369471232	9705.05421489565	-97.3362804974518
"55"	"mid"	"LPS"	7	15	"med"	"0"	"hist"	"andesite"	"50"	27205.7943443922	1.4011092340425	1.2834853695752	9.55235014138398	18598.4578081585	46.2798401083443
"57"	"mid"	"LPS"	7	16	"med"	"0"	"hist"	"andesite"	"100"	33014.872818349	1.6379840300138	1.28086407350236	6.9987447452383	7511.77972792769	339.507999623639
"59"	"mid"	"LPS"	7	17	"high"	"0"	"hist"	"rhyolite"	"10"	466.507045168495	0.669383749293537	0.574651083833463	6.88800191879272	43029.3990258563	-98.9158411325053
"61"	"mid"	"LPS"	7	18	"high"	"0"	"hist"	"rhyolite"	"20"	457.015659290134	0.790813058066639	0.690667415712623	6.4116832613945	5094.94734859114	-91.0300219409233
"63"	"mid"	"LPS"	7	19	"high"	"0"	"hist"	"rhyolite"	"50"	75309.4593413757	0.785782634161675	0.752083397366681	7.88093537278258	14342.9558326518	425.062338754006
"65"	"mid"	"LPS"	7	2	"low"	"0"	"hist"	"rhyolite"	"20"	213.078740095781	0.812430541698734	0.63098859309386	6.15404885155814	6245.78967513398	-96.5884419556409
"67"	"mid"	"LPS"	7	20	"high"	"0"	"hist"	"rhyolite"	"100"	44712.8985587715	1.13023202257015	0.786199438681219	6.46666252004677	9746.08584812717	358.778008479821
"69"	"mid"	"LPS"	7	21	"high"	"0"	"hist"	"andesite"	"10"	565.335084409659	0.841784729251727	0.681052129564947	8.25336694717407	43044.8307649905	-98.6866365267036
"71"	"mid"	"LPS"	7	22	"high"	"0"	"hist"	"andesite"	"20"	723.132217643682	0.848190894138495	0.717362093980666	7.99478673934937	59701.3657476358	-98.7887509630844
"73"	"mid"	"LPS"	7	23	"high"	"0"	"hist"	"andesite"	"50"	52151.2500851011	1.30574553898325	1.14340906933342	10.0176751349942	17553.8405159667	197.093106421157
"75"	"mid"	"LPS"	7	24	"high"	"0"	"hist"	"andesite"	"100"	33978.2096191634	1.38272400771754	0.85211433648301	7.39390193995256	7873.709872786	331.540025834615
"77"	"mid"	"LPS"	7	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	131.153144857247	0.887103185188784	0.700319198350753	5.59978065490723	43003.9832620163	-99.695020937809
"79"	"mid"	"LPS"	7	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	221.661254401324	0.800971822866122	0.615085656940937	6.50133718763079	5942.13301121195	-96.2696685856227
"81"	"mid"	"LPS"	7	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	45768.6163099688	0.739472691300057	0.707160706472995	7.36875906576746	22649.6717132511	102.071874989658
"83"	"mid"	"LPS"	7	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	160.85860335679	0.594931643246735	0.476858378875823	6.80789184570312	8936.84170598819	-98.2000508831995
"85"	"mid"	"LPS"	7	29	"low"	"4.5"	"2030"	"andesite"	"10"	360.036191717675	1.26809298105952	1.02790622104492	8.23423341910044	43037.138576068	-99.1634290670108
"87"	"mid"	"LPS"	7	3	"low"	"0"	"hist"	"rhyolite"	"50"	23000.7226817308	0.8244276522785	0.775445338285772	7.28774950277238	7816.23018034908	194.268747862074
"89"	"mid"	"LPS"	7	30	"low"	"4.5"	"2030"	"andesite"	"20"	417.929229269962	1.00594540869537	0.821814767104022	8.51717247962952	6713.42829467238	-93.7747271449727
"91"	"mid"	"LPS"	7	31	"low"	"4.5"	"2030"	"andesite"	"50"	49640.1499744933	0.97530900066698	0.922827177551475	8.81738951206207	21286.1434051368	133.204056881971
"93"	"mid"	"LPS"	7	32	"low"	"4.5"	"2030"	"andesite"	"100"	289.853236006395	0.967612362500689	0.826666855812073	8.99736909866333	8593.87358022902	-96.6272108461867
"95"	"mid"	"LPS"	7	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	442.034827329113	0.918448442919597	0.752352541761242	8.09436984062195	42664.5257288511	-98.9639288852327
"97"	"mid"	"LPS"	7	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	596.588727113612	0.621919955255351	0.523414244797702	7.05312495761448	5310.49514767343	-88.7658549622255
"99"	"mid"	"LPS"	7	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	54906.1168683533	1.01188567626654	0.900763193505246	7.54706387454337	13846.1265717006	296.544958505386
"101"	"mid"	"LPS"	7	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	95133.195633359	0.808263212173591	0.742232224764258	8.5070515610757	6372.85306258505	1392.78815467887
"103"	"mid"	"LPS"	7	37	"med"	"4.5"	"2030"	"andesite"	"10"	688.196496040954	0.790426873264821	0.648331244551652	8.17061692017775	42537.3496266255	-98.3821359297614
"105"	"mid"	"LPS"	7	38	"med"	"4.5"	"2030"	"andesite"	"20"	743.901896234625	0.999271505027965	0.867738782855624	9.02169223626455	12064.4893125993	-93.8339545341737
"107"	"mid"	"LPS"	7	39	"med"	"4.5"	"2030"	"andesite"	"50"	43615.8695914031	1.64042108026862	1.44223539576643	8.7801309561488	15441.3373734152	182.461735901807
"109"	"mid"	"LPS"	7	4	"low"	"0"	"hist"	"rhyolite"	"100"	30966.2891977699	0.732020303538716	0.584016580958115	7.37383298951723	5860.31674206728	428.406408061253
"111"	"mid"	"LPS"	7	40	"med"	"4.5"	"2030"	"andesite"	"100"	49295.5032675961	1.45232940956736	1.27305464751078	9.05249093162813	6644.08253868516	641.945979457256
"113"	"mid"	"LPS"	7	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	812.449812535312	0.668763092319031	0.542230071411246	7.39567867914836	43053.9703787026	-98.112950314712
