"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"91"	"mid"	"LPS"	16	31	"low"	"4.5"	"2030"	"andesite"	"50"	54393.5580265197	1.29743430654491	1.20712000387452	9.57597224054665	23493.2501758447	131.528450169258
"93"	"mid"	"LPS"	16	32	"low"	"4.5"	"2030"	"andesite"	"100"	285.001458367539	0.967875949688926	0.83298164952389	7.2404936949412	10309.9804027486	-97.2356741018484
"95"	"mid"	"LPS"	16	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	465.495197597327	0.854021745196863	0.691188655095175	6.52180568988507	42606.6504918981	-98.9074588304334
"97"	"mid"	"LPS"	16	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	798.965767811653	0.7801483598455	0.668221266822117	8.12038091818492	5380.38470215117	-85.1503970061432
"99"	"mid"	"LPS"	16	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	76240.5489099063	0.894446648675116	0.817563090513843	7.8207227994292	11963.3509304252	537.284230424198
"101"	"mid"	"LPS"	16	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	50818.1905471008	0.986482328356702	0.852768801842791	8.03572807151375	4109.62746189093	1136.56440926444
"103"	"mid"	"LPS"	16	37	"med"	"4.5"	"2030"	"andesite"	"10"	856.760091930723	0.888636062102105	0.75637375508301	7.8386904001236	42950.3643794846	-98.0052320758891
"105"	"mid"	"LPS"	16	38	"med"	"4.5"	"2030"	"andesite"	"20"	757.880262379611	1.01276026539313	0.866859568859887	8.23854344685872	13968.0349607054	-94.5741812322802
"107"	"mid"	"LPS"	16	39	"med"	"4.5"	"2030"	"andesite"	"50"	46419.234471891	1.33467292658357	1.17058296469732	8.42480240782255	17819.3725970702	160.498702852889
"109"	"mid"	"LPS"	16	4	"low"	"0"	"hist"	"rhyolite"	"100"	118.197859252258	1.10144756136447	0.972815379224442	6.04083156585693	8888.8820748078	-98.6702730640645
"111"	"mid"	"LPS"	16	40	"med"	"4.5"	"2030"	"andesite"	"100"	46674.5858407008	1.19326110691791	1.02433094315858	8.06428221946976	5709.14566135061	717.54063758918
"113"	"mid"	"LPS"	16	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	687.690783947906	0.752384227039449	0.652202917965797	6.91527227921919	42927.8991055597	-98.3980329848967
"115"	"mid"	"LPS"	16	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	621.073686130851	0.722714182282932	0.594404216587933	7.23523283004761	5065.24071187306	-87.7385158680605
"117"	"mid"	"LPS"	16	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	75341.4872166776	1.02857019385052	0.920559349014496	8.2452197319811	15661.6329966742	381.057672802553
"119"	"mid"	"LPS"	16	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	29996.69623566	1.57439138121152	1.13341390417404	6.82281924845844	4824.65849468475	521.737191735061
"121"	"mid"	"LPS"	16	45	"high"	"4.5"	"2030"	"andesite"	"10"	1105.67988465039	0.967493857632673	0.828822779464212	8.13005238487607	42870.8698207497	-97.4209063420606
"123"	"mid"	"LPS"	16	46	"high"	"4.5"	"2030"	"andesite"	"20"	752.978189554978	0.750927837395271	0.619454713971462	7.21921434402466	41062.476784529	-98.1662621241623
"125"	"mid"	"LPS"	16	47	"high"	"4.5"	"2030"	"andesite"	"50"	40456.9618633592	1.55479199624398	1.24177957078888	9.79244247382389	15696.63576979	157.742884887622
"127"	"mid"	"LPS"	16	48	"high"	"4.5"	"2030"	"andesite"	"100"	32011.4692972377	1.85625284829623	1.35715871373859	7.44353454795697	3953.29123126012	709.74224828445
"129"	"mid"	"LPS"	16	49	"low"	"8"	"2030"	"rhyolite"	"10"	249.550345092772	0.719532931927662	0.537858176498841	5.57530238893297	43032.582020843	-99.4200897706489
"131"	"mid"	"LPS"	16	5	"low"	"0"	"hist"	"andesite"	"10"	123.518512298716	1.39656622026272	0.963324896991253	8.60808542796544	42438.9606851166	-99.7089501950456
"133"	"mid"	"LPS"	16	50	"low"	"8"	"2030"	"rhyolite"	"20"	410.17258631792	0.534578287334354	0.415587902507361	6.5164121389389	6550.7124952876	-93.7385042220524
"135"	"mid"	"LPS"	16	51	"low"	"8"	"2030"	"rhyolite"	"50"	39899.7235436659	0.755348143916093	0.738247830605116	7.77224549677061	13298.3356620144	200.03546727758
"137"	"mid"	"LPS"	16	52	"low"	"8"	"2030"	"rhyolite"	"100"	65086.3291352948	0.660572508693969	0.599043517096623	6.63021249069249	5530.29312466233	1076.90559375673
"139"	"mid"	"LPS"	16	53	"low"	"8"	"2030"	"andesite"	"10"	414.660775922408	0.953044120575545	0.795318584214515	8.97064274549484	43127.6099512109	-99.0385259549706
"141"	"mid"	"LPS"	16	54	"low"	"8"	"2030"	"andesite"	"20"	312.206225789116	0.914638562435206	0.794577277299151	8.29135341644287	5407.31788089096	-94.2262276295531
"143"	"mid"	"LPS"	16	55	"low"	"8"	"2030"	"andesite"	"50"	37144.3527018794	0.88795332724146	0.840891305495414	8.44127536896786	30099.7178456003	23.4043219023358
"145"	"mid"	"LPS"	16	56	"low"	"8"	"2030"	"andesite"	"100"	69941.2265914981	0.834305008772203	0.754926111101395	8.0122561353855	9191.61124301649	660.924551118688
"147"	"mid"	"LPS"	16	57	"med"	"8"	"2030"	"rhyolite"	"10"	385.654763516247	0.869715892785521	0.675221109814053	7.49411561272361	42218.8564523836	-99.0865343215745
"149"	"mid"	"LPS"	16	58	"med"	"8"	"2030"	"rhyolite"	"20"	365.776909631162	0.630871680384519	0.471107113640755	6.96423927942912	5892.04806578422	-93.7920243428551
"151"	"mid"	"LPS"	16	59	"med"	"8"	"2030"	"rhyolite"	"50"	68686.9075261552	0.800657307466981	0.76257362655767	7.83243921810751	15969.2609553097	330.119513472645
"153"	"mid"	"LPS"	16	6	"low"	"0"	"hist"	"andesite"	"20"	405.120318462994	0.955365375286021	0.699116323382483	7.6198961575826	5179.62555922528	-92.1785790530467
"155"	"mid"	"LPS"	16	60	"med"	"8"	"2030"	"rhyolite"	"100"	71314.1772086946	0.746022011195585	0.645276749265428	6.76500882952402	4446.58110482288	1503.79796359377
"157"	"mid"	"LPS"	16	61	"med"	"8"	"2030"	"andesite"	"10"	279.063232411269	0.963475230962757	0.79325567249288	8.71025904019674	42099.7971048601	-99.3371387712008
"159"	"mid"	"LPS"	16	62	"med"	"8"	"2030"	"andesite"	"20"	699.926127183568	0.880875131582969	0.758174847535513	7.91493606567383	8643.13579446589	-91.9019422599871
"161"	"mid"	"LPS"	16	63	"med"	"8"	"2030"	"andesite"	"50"	59133.1748224038	1.05193916844411	0.968531445136984	8.79736237189709	27916.1907110893	111.823939141216
"163"	"mid"	"LPS"	16	64	"med"	"8"	"2030"	"andesite"	"100"	55120.4486453302	1.12517609645044	0.975005599450577	7.31303405881112	7631.10402111189	622.31289853783
"165"	"mid"	"LPS"	16	65	"high"	"8"	"2030"	"rhyolite"	"10"	582.657598842931	0.857615877493156	0.700256231235725	6.81270914077759	42717.1107929464	-98.6360088778777
"167"	"mid"	"LPS"	16	66	"high"	"8"	"2030"	"rhyolite"	"20"	1074.02740417413	0.622895167495887	0.541566935908116	7.26070150962243	5402.11794912214	-80.1184014438511
"169"	"mid"	"LPS"	16	67	"high"	"8"	"2030"	"rhyolite"	"50"	83387.7683351059	1.07067483889072	0.96976995962547	9.13892791695791	9946.49657076598	738.363214040542
"171"	"mid"	"LPS"	16	68	"high"	"8"	"2030"	"rhyolite"	"100"	51827.2405964169	1.22310619589243	1.04269414351367	7.16598087902597	3848.10485208469	1246.82506294858
"173"	"mid"	"LPS"	16	69	"high"	"8"	"2030"	"andesite"	"10"	571.137450670403	0.876833277137294	0.699222937046763	7.03921774029732	42450.6080993849	-98.6545835825643
"175"	"mid"	"LPS"	16	7	"low"	"0"	"hist"	"andesite"	"50"	244.448492732655	0.979170157917783	0.696992045351818	8.3612158563402	21406.0033169634	-98.8580376770336
"177"	"mid"	"LPS"	16	70	"high"	"8"	"2030"	"andesite"	"20"	1441.4794996574	0.876019473233349	0.771393964722004	9.64289547415341	18782.6893494568	-92.3254893224378
"179"	"mid"	"LPS"	16	71	"high"	"8"	"2030"	"andesite"	"50"	46522.4880117107	1.41418672143868	1.20361676491217	8.6532276228062	18977.8724082546	145.14069338708
"181"	"mid"	"LPS"	16	72	"high"	"8"	"2030"	"andesite"	"100"	47539.2786188759	1.26071528479277	1.01068884860858	7.73738744048451	4946.35849826152	861.09650433919
"183"	"mid"	"LPS"	16	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	110.608572883543	0.990526020000572	0.75914814012746	5.87762355804443	43428.3008285969	-99.7453076202081
"185"	"mid"	"LPS"	16	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	198.701825432802	0.898198906783548	0.752015772261726	8.01372969150543	7713.82844959449	-97.4240829086205
"187"	"mid"	"LPS"	16	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	51509.9713685978	0.614547875889331	0.585566798932413	6.48601914787293	11886.9727235501	333.331282627982
"189"	"mid"	"LPS"	16	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	49791.4184046561	1.06157686006998	0.989905128804693	6.1995944123317	6181.0037956784	705.555538397647
"191"	"mid"	"LPS"	16	77	"low"	"4.5"	"2070"	"andesite"	"10"	105.915312082573	1.12553324336509	0.994037031275885	7.957768201828	43104.5053902732	-99.7542825022034
"193"	"mid"	"LPS"	16	78	"low"	"4.5"	"2070"	"andesite"	"20"	310.425054567611	1.25524942167192	1.03708347305655	7.80950112342834	6314.97636887194	-95.0843037814397
"195"	"mid"	"LPS"	16	79	"low"	"4.5"	"2070"	"andesite"	"50"	42617.7089460358	0.947340531018473	0.902632197839467	8.74364755127678	22093.9961070687	92.8927150141066
"197"	"mid"	"LPS"	16	8	"low"	"0"	"hist"	"andesite"	"100"	228.457353188658	0.945269630576527	0.6949869413461	7.84235203266144	5888.08205348862	-96.1200039144614
"199"	"mid"	"LPS"	16	80	"low"	"4.5"	"2070"	"andesite"	"100"	49562.5651541145	0.965800265774395	0.858708217092564	7.8242681124743	7294.00914810004	579.496887757875
"201"	"mid"	"LPS"	16	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	450.468005789208	0.586599826648646	0.515790702019994	6.89523973464966	42763.3825286121	-98.9466034276222
"203"	"mid"	"LPS"	16	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	635.761360240346	0.750417337403448	0.629762265467789	7.02208165327708	6655.16177714643	-90.447093826877
"205"	"mid"	"LPS"	16	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	50664.8534494363	0.867461411965305	0.817538700060069	7.76623892664577	7285.11532382835	595.457123152469
"207"	"mid"	"LPS"	16	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	57346.230811783	1.15936951969842	1.03897914794889	7.01641122229093	4538.69819868283	1163.49513233608
"209"	"mid"	"LPS"	16	85	"med"	"4.5"	"2070"	"andesite"	"10"	1036.58630635158	0.608697795155988	0.500566511816992	7.50602948665619	42916.2724967693	-97.584631082698
"211"	"mid"	"LPS"	16	86	"med"	"4.5"	"2070"	"andesite"	"20"	384.618494018161	1.09017743138686	0.959373326033108	9.34431966145833	5463.26463606414	-92.9599146364023
"213"	"mid"	"LPS"	16	87	"med"	"4.5"	"2070"	"andesite"	"50"	59240.0975353482	1.0793324688102	0.986662973160471	9.24192607217042	14436.4161562308	310.351827588316
"215"	"mid"	"LPS"	16	88	"med"	"4.5"	"2070"	"andesite"	"100"	47885.6878237177	1.44380047101163	1.26819013785416	8.01175195998541	6124.81896570521	681.830256401778
"217"	"mid"	"LPS"	16	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	1366.06238218275	0.693923534893058	0.587105120616353	7.53570595241728	43355.6085290209	-96.8491680118655
"219"	"mid"	"LPS"	16	9	"med"	"0"	"hist"	"rhyolite"	"10"	614.029118578197	0.682272128027309	0.539758266089788	7.27111680691059	43191.5999543771	-98.5783598680605
"221"	"mid"	"LPS"	16	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	637.547765360862	1.01454734166463	0.896440572502241	7.74177755009044	5801.28692450678	-89.0102355967324
"223"	"mid"	"LPS"	16	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	69552.2313195	0.870236449329936	0.808045539073705	7.9694968240267	6769.84768899824	927.38251308859
"225"	"mid"	"LPS"	16	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	50549.3127415046	1.28850965349594	1.09387946117829	8.20256621002546	3432.03604616399	1372.86660342638
"227"	"mid"	"LPS"	16	93	"high"	"4.5"	"2070"	"andesite"	"10"	1532.10719431824	0.897895844959639	0.791186507187956	8.9656937122345	43599.1572385826	-96.4859247486499
"229"	"mid"	"LPS"	16	94	"high"	"4.5"	"2070"	"andesite"	"20"	1436.2626714101	1.14143230348332	0.998699268297726	9.19878448486328	9017.03038670968	-84.0716665042293
"231"	"mid"	"LPS"	16	95	"high"	"4.5"	"2070"	"andesite"	"50"	47039.0628681718	1.31557731360507	1.13944284778219	8.94094963788986	14662.0046354967	220.822861795381
"233"	"mid"	"LPS"	16	96	"high"	"4.5"	"2070"	"andesite"	"100"	30464.9286562116	1.76484160873764	1.42825564638845	8.25519794309307	4047.77203219502	652.634496555161
"235"	"mid"	"LPS"	16	97	"low"	"8"	"2070"	"rhyolite"	"10"	252.573558655261	0.718970441588062	0.552525401461956	5.807477414608	42198.6678735684	-99.4014655642401
"237"	"mid"	"LPS"	16	98	"low"	"8"	"2070"	"rhyolite"	"20"	184.70542806957	0.647213910702634	0.438099643931939	5.26616716384888	6747.21217821508	-97.2624926682173
"239"	"mid"	"LPS"	16	99	"low"	"8"	"2070"	"rhyolite"	"50"	60317.726662378	0.651683292758379	0.63991629695038	7.21175367458194	12415.4914733769	385.826330691138
