"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"83"	"mid"	"LPS"	14	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	37004.9565223192	0.983323490338325	0.735095598963856	7.73103034986955	9215.16972931307	301.565653257671
"85"	"mid"	"LPS"	14	29	"low"	"4.5"	"2030"	"andesite"	"10"	537.578577373145	0.908181592105256	0.727181151469228	8.21194725770217	43350.0629679872	-98.7599128108069
"87"	"mid"	"LPS"	14	3	"low"	"0"	"hist"	"rhyolite"	"50"	42462.2608823836	0.693897889560109	0.66226725161361	7.73125883245814	20570.8061774381	106.420013470138
"89"	"mid"	"LPS"	14	30	"low"	"4.5"	"2030"	"andesite"	"20"	770.183136447236	0.730931049820321	0.639234107787624	7.70157794952393	9868.18393958937	-92.1952900233507
"91"	"mid"	"LPS"	14	31	"low"	"4.5"	"2030"	"andesite"	"50"	48688.272307177	0.907053166377777	0.869509412424249	8.64797969294774	23414.0720959346	107.944487860489
"93"	"mid"	"LPS"	14	32	"low"	"4.5"	"2030"	"andesite"	"100"	34338.5898246599	1.36273011930303	1.11599912513969	7.04489653983901	7489.42418860446	358.494391022847
"95"	"mid"	"LPS"	14	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	427.050655438684	0.806589738056148	0.681444176106617	7.36188095808029	43918.7544167031	-99.0276348655365
"97"	"mid"	"LPS"	14	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	298.260730952223	0.754785366499559	0.655759737036138	5.57833584149679	5636.14939089763	-94.7080762012108
"99"	"mid"	"LPS"	14	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	70109.3403122915	1.02911106295664	0.972224411388615	7.19419884822058	14890.9624443931	370.818058766173
"101"	"mid"	"LPS"	14	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	36721.9165185932	1.54275065918034	1.12289728543814	6.21296679372825	4255.88649801229	762.849996957019
"103"	"mid"	"LPS"	14	37	"med"	"4.5"	"2030"	"andesite"	"10"	376.675684824679	0.727546629416792	0.594287378632504	8.96020730336507	42601.401627855	-99.115813868954
"105"	"mid"	"LPS"	14	38	"med"	"4.5"	"2030"	"andesite"	"20"	674.387019826076	0.774405909229492	0.660243136143046	7.6593242558566	11245.5847017853	-94.0030951016801
"107"	"mid"	"LPS"	14	39	"med"	"4.5"	"2030"	"andesite"	"50"	46020.1859570515	1.45546668827779	1.28737609241849	9.14073698488207	22590.3146279425	103.716445366051
"109"	"mid"	"LPS"	14	4	"low"	"0"	"hist"	"rhyolite"	"100"	68185.0559211033	0.880469374010944	0.815521798885854	6.18985922830861	6209.33146169117	998.106234814085
"111"	"mid"	"LPS"	14	40	"med"	"4.5"	"2030"	"andesite"	"100"	27500.955849434	1.9974002690473	1.42824049389495	6.72696691493032	7964.09568888209	245.311720548831
"113"	"mid"	"LPS"	14	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	530.616258037311	0.840890899470815	0.699109989427486	8.22223558425903	43706.4785720565	-98.785955136691
"115"	"mid"	"LPS"	14	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	632.418719419348	0.721826445523035	0.612424634560181	6.90222037922252	5237.8269687559	-87.92593334618
"117"	"mid"	"LPS"	14	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	76652.7814240819	0.942015030539334	0.831824199072681	7.80658367004809	10958.2142204181	599.500665731258
"119"	"mid"	"LPS"	14	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	35129.4001480173	1.43276951431042	0.910490369257362	6.74987708966901	6707.52661725456	423.731058444849
"121"	"mid"	"LPS"	14	45	"high"	"4.5"	"2030"	"andesite"	"10"	616.814189725862	1.00612943986412	0.884788858583155	9.20085467232598	43414.9566259304	-98.5792587678011
"123"	"mid"	"LPS"	14	46	"high"	"4.5"	"2030"	"andesite"	"20"	1112.04147983845	0.869281549059435	0.746409900935299	7.93790302778545	14730.6914414824	-92.4508534833139
"125"	"mid"	"LPS"	14	47	"high"	"4.5"	"2030"	"andesite"	"50"	45960.7359091368	1.84129863402844	1.61180105504107	8.22903921038927	18742.0433198143	145.227988885004
"127"	"mid"	"LPS"	14	48	"high"	"4.5"	"2030"	"andesite"	"100"	33255.0809109587	1.55754922829952	0.995592722545068	7.55966334681758	5962.68529743583	457.719873716286
"129"	"mid"	"LPS"	14	49	"low"	"8"	"2030"	"rhyolite"	"10"	141.240351671857	0.908217645957989	0.786688422163328	5.07789599895477	42997.0358822781	-99.671511422186
"131"	"mid"	"LPS"	14	5	"low"	"0"	"hist"	"andesite"	"10"	40.3129892411538	1.48964171751581	0.942898925680381	8.28984435399373	42864.5922260727	-99.9059527056071
"133"	"mid"	"LPS"	14	50	"low"	"8"	"2030"	"rhyolite"	"20"	327.251852512778	0.716645577447592	0.582647252337713	6.84710441316877	5925.14449333651	-94.4768966751645
"135"	"mid"	"LPS"	14	51	"low"	"8"	"2030"	"rhyolite"	"50"	44438.1268860454	0.616389396920275	0.587945593315979	6.66481748605386	20483.0114267232	116.951140436651
"137"	"mid"	"LPS"	14	52	"low"	"8"	"2030"	"rhyolite"	"100"	55826.3979682954	0.766234848124836	0.703522728861251	6.50947915911675	3706.27473004615	1406.26712897779
"139"	"mid"	"LPS"	14	53	"low"	"8"	"2030"	"andesite"	"10"	281.973733489748	1.11690906231177	0.860922392384679	8.07907409667969	43177.7993068272	-99.3469474173845
"141"	"mid"	"LPS"	14	54	"low"	"8"	"2030"	"andesite"	"20"	753.264981951975	0.835373153149204	0.652482478581753	7.54073951244354	6244.58317248585	-87.9373056432186
"143"	"mid"	"LPS"	14	55	"low"	"8"	"2030"	"andesite"	"50"	47147.4889590748	0.840315654716885	0.797942886108815	7.85719956495823	25783.5661455193	82.8586809636033
"145"	"mid"	"LPS"	14	56	"low"	"8"	"2030"	"andesite"	"100"	78585.1931079889	0.827531334794183	0.761745718771761	8.13660354880027	4788.9970521485	1540.95304825325
"147"	"mid"	"LPS"	14	57	"med"	"8"	"2030"	"rhyolite"	"10"	672.462630897313	0.84894931960324	0.73520059146505	7.10951467355092	43436.126586887	-98.451835640657
"149"	"mid"	"LPS"	14	58	"med"	"8"	"2030"	"rhyolite"	"20"	295.94234694803	1.01677853934729	0.809914388303315	7.61212131712172	5499.66749650623	-94.6189047404042
"151"	"mid"	"LPS"	14	59	"med"	"8"	"2030"	"rhyolite"	"50"	55833.8033866571	0.683198771337675	0.650555155732553	7.25424071923254	13911.6537757241	301.345550189635
"153"	"mid"	"LPS"	14	6	"low"	"0"	"hist"	"andesite"	"20"	192.357765752638	0.781831720368606	0.551690470320838	6.87589856556484	6235.24876969215	-96.9149945277623
"155"	"mid"	"LPS"	14	60	"med"	"8"	"2030"	"rhyolite"	"100"	69508.2080851828	0.556830158696482	0.444289967436343	7.11305981573638	3704.97990863361	1776.07516907743
"157"	"mid"	"LPS"	14	61	"med"	"8"	"2030"	"andesite"	"10"	966.462959140658	1.03142611479219	0.888225333852656	8.1723437811199	42291.2099001861	-97.7147427055843
"159"	"mid"	"LPS"	14	62	"med"	"8"	"2030"	"andesite"	"20"	560.400660139096	0.884060560795757	0.708190238179519	8.28956292225764	11511.2697782885	-95.131721600374
"161"	"mid"	"LPS"	14	63	"med"	"8"	"2030"	"andesite"	"50"	54589.3157488893	0.920171386084511	0.866744998041154	8.10374243283392	21451.4182460838	154.478818708666
"163"	"mid"	"LPS"	14	64	"med"	"8"	"2030"	"andesite"	"100"	52538.5864148137	1.07044731637007	0.919153165599704	7.28836856167734	5475.10512597092	859.590459105512
"165"	"mid"	"LPS"	14	65	"high"	"8"	"2030"	"rhyolite"	"10"	1209.2111140526	0.766266033873421	0.672323045245747	7.35449398265165	42648.7344110783	-97.1647198193565
"167"	"mid"	"LPS"	14	66	"high"	"8"	"2030"	"rhyolite"	"20"	842.855586955319	0.703121873379236	0.570895361954406	6.76244280073378	7110.11847208507	-88.1456885667315
"169"	"mid"	"LPS"	14	67	"high"	"8"	"2030"	"rhyolite"	"50"	77064.4675940851	0.759346024103923	0.72127785486133	7.40397305978599	13898.7302433564	454.471280791437
"171"	"mid"	"LPS"	14	68	"high"	"8"	"2030"	"rhyolite"	"100"	79859.0084591775	0.928783672466782	0.824700103477482	6.99088008595364	3508.40078889555	2176.22250889749
"173"	"mid"	"LPS"	14	69	"high"	"8"	"2030"	"andesite"	"10"	1213.95930954312	0.755511800825695	0.663285938269119	7.24907678716323	42981.5469241236	-97.1756267598136
"175"	"mid"	"LPS"	14	7	"low"	"0"	"hist"	"andesite"	"50"	42564.2172075087	0.991407235404877	0.944240484832857	9.63521804465904	19184.548437396	121.867183094804
"177"	"mid"	"LPS"	14	70	"high"	"8"	"2030"	"andesite"	"20"	5922.03664772117	0.985897368453752	0.944577635956672	9.68375514030457	19547.2576888421	-69.7040027711838
"179"	"mid"	"LPS"	14	71	"high"	"8"	"2030"	"andesite"	"50"	56612.2146489384	1.19303124405939	1.10396669826056	9.21030300754348	20058.3973838921	182.236978186507
"181"	"mid"	"LPS"	14	72	"high"	"8"	"2030"	"andesite"	"100"	37562.151051496	1.6897607338286	1.39783214127701	9.01273900910568	4512.63390759236	732.377538720764
"183"	"mid"	"LPS"	14	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	209.108139558733	0.861099131007977	0.629747490750419	6.00502649943034	42282.8031228823	-99.5054534607107
"185"	"mid"	"LPS"	14	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	358.148092049586	0.628174810069821	0.476448622078468	6.51427581575182	6129.45766933471	-94.1569366921094
"187"	"mid"	"LPS"	14	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	45249.3783459711	0.754405127793297	0.728700502178077	7.99819006283188	16741.791217675	170.277999275248
"189"	"mid"	"LPS"	14	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	56331.4039210556	1.08896811801445	1.02363515630085	6.13515940025532	7017.91190371803	702.680408273744
"191"	"mid"	"LPS"	14	77	"low"	"4.5"	"2070"	"andesite"	"10"	207.620487343457	1.10166614242914	0.901993385454019	7.81135257085164	43359.2795092449	-99.5211625061731
"193"	"mid"	"LPS"	14	78	"low"	"4.5"	"2070"	"andesite"	"20"	440.413379946711	0.862160092496548	0.670356662198901	7.70975641409556	9006.0502617483	-95.1098054402684
"195"	"mid"	"LPS"	14	79	"low"	"4.5"	"2070"	"andesite"	"50"	58823.232674478	1.20122318819201	1.17164361150904	9.45719752405665	29425.7058767467	99.9042365232174
"197"	"mid"	"LPS"	14	8	"low"	"0"	"hist"	"andesite"	"100"	46856.4220336729	1.52108508581998	1.45869213535909	4.7435353024622	6769.34406807777	592.185558341375
"199"	"mid"	"LPS"	14	80	"low"	"4.5"	"2070"	"andesite"	"100"	46399.1936730243	0.970625550687162	0.889818296442552	8.55728545366343	7225.89613009351	542.123728845017
"201"	"mid"	"LPS"	14	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	195.390391280302	0.778984577595263	0.579790945863351	6.13986546652658	43304.005113685	-99.548793718347
"203"	"mid"	"LPS"	14	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	384.623318742771	0.905349964547979	0.697027423977852	7.37416966756185	5875.24202234202	-93.4534897919073
"205"	"mid"	"LPS"	14	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	78100.026750451	0.772734262762496	0.746165740374489	8.10432995747829	12703.2846413497	514.801832403507
"207"	"mid"	"LPS"	14	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	64641.7436958735	1.1043704691134	1.00687304615643	7.11977646593608	4856.10067516236	1231.1450486704
"209"	"mid"	"LPS"	14	85	"med"	"4.5"	"2070"	"andesite"	"10"	481.081870180415	0.912056817567924	0.773425913321367	8.18373865551419	42345.3765171487	-98.8639093337956
"211"	"mid"	"LPS"	14	86	"med"	"4.5"	"2070"	"andesite"	"20"	358.845011167573	1.27466913167333	1.01906577808608	8.07460333750798	8661.13276989186	-95.8568351195931
"213"	"mid"	"LPS"	14	87	"med"	"4.5"	"2070"	"andesite"	"50"	98528.5706202208	1.36943580351456	1.33673000418506	10.2385412166918	24329.7942321515	304.97083403203
"215"	"mid"	"LPS"	14	88	"med"	"4.5"	"2070"	"andesite"	"100"	48078.7365097789	1.84641769469553	1.71746094996257	7.00762933833695	7517.45865462906	539.561036763045
"217"	"mid"	"LPS"	14	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	415.006910603504	0.755888233447115	0.617752779843444	6.98743809594048	42330.7438249789	-99.0196087450781
"219"	"mid"	"LPS"	14	9	"med"	"0"	"hist"	"rhyolite"	"10"	4.04172019719549	1.42447329759598	1.42447329759598	0	42953.0167873242	-99.9905903694327
"221"	"mid"	"LPS"	14	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	484.121002832311	0.899637113152243	0.726507140134556	6.71335400853838	5548.42374913325	-91.2746209604496
"223"	"mid"	"LPS"	14	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	111633.112328057	0.878123607413395	0.854171946433035	8.45019030059245	5193.33157565931	2049.54717798631
"225"	"mid"	"LPS"	14	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	63167.5079314688	0.949541725606518	0.812321335466513	7.80818096623975	3778.96444760866	1571.55602565781
"227"	"mid"	"LPS"	14	93	"high"	"4.5"	"2070"	"andesite"	"10"	1220.65696783281	0.690776982743463	0.589627593361143	8.82087472279867	42467.1346616321	-97.1256432119598
"229"	"mid"	"LPS"	14	94	"high"	"4.5"	"2070"	"andesite"	"20"	716.752932193797	0.959992441539672	0.80110249645976	8.39342476526896	10326.2736220189	-93.0589391833909
"231"	"mid"	"LPS"	14	95	"high"	"4.5"	"2070"	"andesite"	"50"	51887.6355878205	1.52772049040912	1.38459205286707	10.2363157828264	14668.2211183542	253.74184210309
"233"	"mid"	"LPS"	14	96	"high"	"4.5"	"2070"	"andesite"	"100"	40554.7569598648	1.46504067717363	1.23384829696225	8.78292300746545	4930.75007966488	722.486565018138
"235"	"mid"	"LPS"	14	97	"low"	"8"	"2070"	"rhyolite"	"10"	309.473313718485	0.746551873692865	0.503116781598535	5.88430711201259	42856.0733295421	-99.2778775802935
"237"	"mid"	"LPS"	14	98	"low"	"8"	"2070"	"rhyolite"	"20"	217.591179936704	0.819123834670384	0.677722588008226	5.80566660563151	7117.56315482031	-96.9428977979726
"239"	"mid"	"LPS"	14	99	"low"	"8"	"2070"	"rhyolite"	"50"	40630.5780662115	0.706284520455622	0.68360538142654	7.31286098427243	11368.3845335516	257.399751444881
