"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"23"	"mid"	"LPS"	8	109	"med"	"8"	"2070"	"andesite"	"10"	428.037786046768	1.24305684936988	1.00567651803221	8.82165740086482	42280.088261494	-98.9876137831136
"25"	"mid"	"LPS"	8	11	"med"	"0"	"hist"	"rhyolite"	"50"	43210.3801870743	1.05662960915771	1.01787022059571	7.77112794471866	12734.8337348116	239.308553899339
"27"	"mid"	"LPS"	8	110	"med"	"8"	"2070"	"andesite"	"20"	543.817453399028	1.11151303714894	0.905222351423332	8.91839916365487	8709.85061558176	-93.7562941386601
"29"	"mid"	"LPS"	8	111	"med"	"8"	"2070"	"andesite"	"50"	45917.3800907535	1.13848409283651	1.07280659895237	9.07211283260285	13708.465822509	234.956374296519
"31"	"mid"	"LPS"	8	112	"med"	"8"	"2070"	"andesite"	"100"	38366.7227641923	1.6069111803777	1.34518523725972	8.14380859528558	5503.58317230958	597.122611996279
"33"	"mid"	"LPS"	8	113	"high"	"8"	"2070"	"rhyolite"	"10"	448.675497513923	0.826685778923786	0.655069794043572	7.07172707716624	42914.7848728303	-98.9544966872291
"35"	"mid"	"LPS"	8	114	"high"	"8"	"2070"	"rhyolite"	"20"	862.398801078599	0.61456546335756	0.48513003533913	7.05130403182086	5630.94588732521	-84.684654792727
"37"	"mid"	"LPS"	8	115	"high"	"8"	"2070"	"rhyolite"	"50"	74287.2138399848	0.859965875381515	0.803843980963978	7.89421672195145	4385.19446432323	1594.04605529733
"39"	"mid"	"LPS"	8	116	"high"	"8"	"2070"	"rhyolite"	"100"	39238.2614489995	1.23536994263542	1.00010834363782	7.0773013195283	3915.98519030774	902.002294240441
"41"	"mid"	"LPS"	8	117	"high"	"8"	"2070"	"andesite"	"10"	567.985533480372	1.03186792513584	0.893755923431944	6.92803430557251	42549.7655026651	-98.6651265247401
"43"	"mid"	"LPS"	8	118	"high"	"8"	"2070"	"andesite"	"20"	989.876277357838	1.02233835854975	0.88814874515905	8.70174374299891	10992.4363527562	-90.9949328284295
"45"	"mid"	"LPS"	8	119	"high"	"8"	"2070"	"andesite"	"50"	43248.4274477126	1.48174561717765	1.30769764556327	9.17321600793156	18586.3830803704	132.688776835706
"47"	"mid"	"LPS"	8	12	"med"	"0"	"hist"	"rhyolite"	"100"	46202.6960687301	1.19245662529629	0.990643120882613	7.84172909222022	7514.37492845964	514.857476617834
"49"	"mid"	"LPS"	8	120	"high"	"8"	"2070"	"andesite"	"100"	32342.0954955356	1.77422789686264	1.45698823415033	7.95901324455135	6326.26918115959	411.234893258325
"51"	"mid"	"LPS"	8	13	"med"	"0"	"hist"	"andesite"	"10"	510.53218490118	1.16937999825246	0.93614622934357	8.87436927159627	42436.3857791935	-98.796947064348
"53"	"mid"	"LPS"	8	14	"med"	"0"	"hist"	"andesite"	"20"	213.727654489922	1.11278870148664	0.789616387175477	8.46415646870931	30973.8891880301	-99.3099747558582
"55"	"mid"	"LPS"	8	15	"med"	"0"	"hist"	"andesite"	"50"	44832.7798136163	1.35797112928512	1.27672517886113	9.4437247441231	22122.7081726515	102.655025161157
"57"	"mid"	"LPS"	8	16	"med"	"0"	"hist"	"andesite"	"100"	35026.3397057599	2.24348878477382	1.9266383581313	7.06227495206727	7535.92033740162	364.791798978026
"59"	"mid"	"LPS"	8	17	"high"	"0"	"hist"	"rhyolite"	"10"	752.323915651462	0.769313415875678	0.636247905182107	7.78684547969273	42810.6800502661	-98.2426723547299
"61"	"mid"	"LPS"	8	18	"high"	"0"	"hist"	"rhyolite"	"20"	92.6709441614685	1.17469179133661	1.04242828845357	7.1709201335907	5150.08948480591	-98.2005954569358
"63"	"mid"	"LPS"	8	19	"high"	"0"	"hist"	"rhyolite"	"50"	113272.704208578	0.743305859912382	0.720593208083229	8.0712317579008	9435.65969400733	1100.47466612767
"65"	"mid"	"LPS"	8	2	"low"	"0"	"hist"	"rhyolite"	"20"	87.8216700695939	1.17385148826369	0.762537196278572	6.78292187054952	5781.63221978809	-98.4810228888476
"67"	"mid"	"LPS"	8	20	"high"	"0"	"hist"	"rhyolite"	"100"	64252.4245767775	1.22211402634596	1.08610382440156	7.63706727425556	6431.76136522254	898.986450650977
"69"	"mid"	"LPS"	8	21	"high"	"0"	"hist"	"andesite"	"10"	845.529586087347	0.907918146578952	0.768048716771106	7.7247393692241	43806.7006172706	-98.0698624316071
"71"	"mid"	"LPS"	8	22	"high"	"0"	"hist"	"andesite"	"20"	684.437849050326	1.00690363095497	0.851559524424374	9.71184170246124	56125.6616015979	-98.7805260026889
"73"	"mid"	"LPS"	8	23	"high"	"0"	"hist"	"andesite"	"50"	48945.3918577008	1.29470656187858	1.15675488889745	9.82440404356615	13357.8946346214	266.415465883692
"75"	"mid"	"LPS"	8	24	"high"	"0"	"hist"	"andesite"	"100"	37428.8024233233	1.58003161549647	1.17972171332397	7.7254273649248	4452.83286699054	740.561582735076
"77"	"mid"	"LPS"	8	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	264.748861389074	0.921818943021227	0.799217180494803	7.29095258712769	42100.1117310217	-99.3711445160038
"79"	"mid"	"LPS"	8	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	251.285358664704	1.12710504016689	0.960204238433446	6.20267021656036	6298.07547623646	-96.0101246862976
"81"	"mid"	"LPS"	8	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	40182.5482518143	0.746444720312815	0.696960256027635	7.2811055336913	23175.134307816	73.3864741325897
"83"	"mid"	"LPS"	8	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	56129.9618327926	0.679954105150293	0.601185495308596	7.25973830259262	4954.78475774885	1032.84359618267
"85"	"mid"	"LPS"	8	29	"low"	"4.5"	"2030"	"andesite"	"10"	513.318086396071	0.861876442760416	0.740677556753159	7.65329758326213	43043.0464317429	-98.8074308652616
"87"	"mid"	"LPS"	8	3	"low"	"0"	"hist"	"rhyolite"	"50"	68.5559212241219	1.25067441662618	1.07938503520563	6.95083570480347	19369.4617187071	-99.6460618151412
"89"	"mid"	"LPS"	8	30	"low"	"4.5"	"2030"	"andesite"	"20"	393.419963971135	1.1610050445015	1.0200705923995	8.9409887450082	5328.16083407837	-92.6162145584108
"91"	"mid"	"LPS"	8	31	"low"	"4.5"	"2030"	"andesite"	"50"	37424.5714924964	1.02922184754598	0.93800073574663	9.43031670629364	24643.9796033923	51.8609092151045
"93"	"mid"	"LPS"	8	32	"low"	"4.5"	"2030"	"andesite"	"100"	53089.9182406975	0.994455988921267	0.895675395108721	8.089438974362	8675.74622279751	511.934891562314
"95"	"mid"	"LPS"	8	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	528.771449022459	0.740677706095396	0.645370358192339	6.9448459148407	42131.9191129786	-98.7449623464705
"97"	"mid"	"LPS"	8	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	644.685247356828	0.948741910164353	0.792571474068564	7.50462322235107	5686.4363773524	-88.6627545869599
"99"	"mid"	"LPS"	8	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	52361.7521350031	0.882944751947374	0.800480754719504	7.92582627106817	12179.7768238906	329.907320077454
"101"	"mid"	"LPS"	8	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	55277.1771648021	1.20230043038498	1.07013019678288	7.25641082230055	4764.13164093473	1060.27812266658
"103"	"mid"	"LPS"	8	37	"med"	"4.5"	"2030"	"andesite"	"10"	516.594647339639	0.850360268728213	0.743397906131577	7.65042090415955	42642.099826721	-98.7885337508264
"105"	"mid"	"LPS"	8	38	"med"	"4.5"	"2030"	"andesite"	"20"	663.489547343646	1.08921772757556	0.938091106399476	8.65123983529898	9385.9122039894	-92.9310062471964
"107"	"mid"	"LPS"	8	39	"med"	"4.5"	"2030"	"andesite"	"50"	46137.7748839504	1.33767486454705	1.20001650571082	8.66329543741474	19187.4678348729	140.457861772129
"109"	"mid"	"LPS"	8	4	"low"	"0"	"hist"	"rhyolite"	"100"	26.4365501507325	1.86990628130572	1.27495977696445	5.20704305171967	5763.76692829481	-99.5413320753663
"111"	"mid"	"LPS"	8	40	"med"	"4.5"	"2030"	"andesite"	"100"	45914.6651466322	1.50119609068229	1.28510173371473	7.92626641928548	6114.61889725695	650.89986666593
"113"	"mid"	"LPS"	8	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	1166.16666073663	0.661925995106804	0.57314052524666	7.04430645704269	43259.0492574203	-97.3042249407814
"115"	"mid"	"LPS"	8	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	921.087496697748	0.639949971644179	0.546911392396746	6.26002286275228	7029.78654661774	-86.897361810496
"117"	"mid"	"LPS"	8	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	55992.7896547589	1.04454386935414	0.912716908455629	7.74730884587849	10863.1919145558	415.435887492083
"119"	"mid"	"LPS"	8	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	47750.5417257715	1.05186111188787	0.818135040316943	6.94357221537078	3921.21778393927	1117.74775992679
"121"	"mid"	"LPS"	8	45	"high"	"4.5"	"2030"	"andesite"	"10"	1178.74378979534	0.953559801200781	0.839233922130948	8.76634686133441	43003.0584628943	-97.2589303367517
"123"	"mid"	"LPS"	8	46	"high"	"4.5"	"2030"	"andesite"	"20"	1052.40917906443	0.822190373034523	0.704862306235133	7.20365885684365	28728.8088390096	-96.3367462084422
"125"	"mid"	"LPS"	8	47	"high"	"4.5"	"2030"	"andesite"	"50"	43830.1668969209	1.41631635912234	1.17234675967671	9.39790696081265	17388.9275119634	152.057907923109
"127"	"mid"	"LPS"	8	48	"high"	"4.5"	"2030"	"andesite"	"100"	27111.8137298511	1.94278619489769	1.31249514508435	7.33163341142163	5204.90956967763	420.889236727514
"129"	"mid"	"LPS"	8	49	"low"	"8"	"2030"	"rhyolite"	"10"	189.070264001931	0.551954066989135	0.453434390574694	6.66248146692912	42150.5904335068	-99.5514410069767
"131"	"mid"	"LPS"	8	5	"low"	"0"	"hist"	"andesite"	"10"	203.225607968918	1.0624991106805	0.658826234047873	8.1167049407959	42782.0514297419	-99.5249746069268
"133"	"mid"	"LPS"	8	50	"low"	"8"	"2030"	"rhyolite"	"20"	267.377073457819	0.728901730779592	0.58913582776274	6.81750218073527	6630.56561043784	-95.9675073113384
"135"	"mid"	"LPS"	8	51	"low"	"8"	"2030"	"rhyolite"	"50"	43615.2946824357	1.05746399703115	1.02413075988921	7.0817930959951	18996.3728748251	129.598013104053
"137"	"mid"	"LPS"	8	52	"low"	"8"	"2030"	"rhyolite"	"100"	61550.0057841313	0.688247138030765	0.625289601800931	7.29488808562358	8646.9291805473	611.813460003792
"139"	"mid"	"LPS"	8	53	"low"	"8"	"2030"	"andesite"	"10"	217.343006784638	0.982663519187119	0.81895009998013	7.93534345626831	42999.0563167133	-99.4945400541264
"141"	"mid"	"LPS"	8	54	"low"	"8"	"2030"	"andesite"	"20"	444.770481164661	0.892958676497329	0.715054436808541	8.62770986557007	5664.79985925974	-92.1485225918859
"143"	"mid"	"LPS"	8	55	"low"	"8"	"2030"	"andesite"	"50"	40223.1660467922	0.771493716160329	0.735731066645414	8.26707656251791	25690.8750811553	56.5659632835809
"145"	"mid"	"LPS"	8	56	"low"	"8"	"2030"	"andesite"	"100"	66296.9878973758	0.797056976304248	0.703865856713382	8.22003438184549	13855.2918592157	378.495787537518
"147"	"mid"	"LPS"	8	57	"med"	"8"	"2030"	"rhyolite"	"10"	377.914043194841	0.689655603583977	0.566473103717141	7.21681547164917	42015.2129931701	-99.1005304596307
"149"	"mid"	"LPS"	8	58	"med"	"8"	"2030"	"rhyolite"	"20"	407.8079481325	0.774060751960884	0.633073604060817	6.38264155387878	6317.04292722107	-93.5443220375281
"151"	"mid"	"LPS"	8	59	"med"	"8"	"2030"	"rhyolite"	"50"	39482.7770568768	0.91232473289734	0.853777172692726	7.29283084061148	21141.8395397846	86.7518528015424
"153"	"mid"	"LPS"	8	6	"low"	"0"	"hist"	"andesite"	"20"	71.1398132295496	1.28793748307938	1.03706394411899	9.96061229705811	4755.74864327867	-98.5041300841227
"155"	"mid"	"LPS"	8	60	"med"	"8"	"2030"	"rhyolite"	"100"	87033.5904904565	0.857016597486524	0.774604623750593	7.52212106179696	4292.17147373798	1927.72864558136
"157"	"mid"	"LPS"	8	61	"med"	"8"	"2030"	"andesite"	"10"	735.398764098339	1.05626692522864	0.90168760154192	8.00652782618999	42995.7353795803	-98.2896006834027
"159"	"mid"	"LPS"	8	62	"med"	"8"	"2030"	"andesite"	"20"	513.917807102295	1.11175166317198	0.942929244191243	8.8302790034901	5088.13894768141	-89.8996899969393
"161"	"mid"	"LPS"	8	63	"med"	"8"	"2030"	"andesite"	"50"	56002.4926610019	1.05011368589272	0.977547997870826	9.60569961334102	16728.2211110041	234.778529584132
"163"	"mid"	"LPS"	8	64	"med"	"8"	"2030"	"andesite"	"100"	56812.3209050409	1.02375541456501	0.857987115389108	8.16985187366861	5302.50689626228	971.423800411986
"165"	"mid"	"LPS"	8	65	"high"	"8"	"2030"	"rhyolite"	"10"	571.750018096054	0.752923201163154	0.624643557483242	7.29226979342374	42836.4488865409	-98.665272138663
"167"	"mid"	"LPS"	8	66	"high"	"8"	"2030"	"rhyolite"	"20"	1329.46556265699	0.709633823988409	0.614072077257807	8.08736921759213	5785.55545660247	-77.0209520480906
"169"	"mid"	"LPS"	8	67	"high"	"8"	"2030"	"rhyolite"	"50"	58482.1971963825	0.90372492390854	0.769439232971447	8.26306734178401	11341.7589531411	415.636044091608
"171"	"mid"	"LPS"	8	68	"high"	"8"	"2030"	"rhyolite"	"100"	62523.3576866045	1.03832892156954	0.870021207525705	7.13380894953619	4266.79907229777	1365.3457223364
"173"	"mid"	"LPS"	8	69	"high"	"8"	"2030"	"andesite"	"10"	1063.33776239901	1.03522008065366	0.903394613337795	8.69089447127448	43535.2661472052	-97.5575255269979
"175"	"mid"	"LPS"	8	7	"low"	"0"	"hist"	"andesite"	"50"	101.595040489033	1.06794509492128	0.77126622972665	6.79948649406433	20806.4127614209	-99.5117128471208
"177"	"mid"	"LPS"	8	70	"high"	"8"	"2030"	"andesite"	"20"	802.998374191312	0.928505763884049	0.837198107087841	8.98385365804037	9046.64137945154	-91.1237956661437
"179"	"mid"	"LPS"	8	71	"high"	"8"	"2030"	"andesite"	"50"	45942.4373502865	1.59952897224596	1.3767635239235	8.05281548306453	20233.3861048994	127.062524839388
"181"	"mid"	"LPS"	8	72	"high"	"8"	"2030"	"andesite"	"100"	51886.2967391226	1.29339833711311	1.03878673270268	7.9590870258739	6423.45866231432	707.762600599168
"183"	"mid"	"LPS"	8	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	722.414648134273	0.561971137149672	0.448574668727815	6.75005696370051	42057.2095123733	-98.2823048497268
"185"	"mid"	"LPS"	8	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	243.762065220217	0.870262976946443	0.759433118676817	5.26211897532145	5192.74490313165	-95.305718463597
"187"	"mid"	"LPS"	8	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	36895.513137674	1.16880945734382	1.14303241035581	6.42668449811343	23840.1364423564	54.7621727202964
"189"	"mid"	"LPS"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	61599.2889673031	0.774431348107715	0.685641880944653	6.22143949737212	10968.1390645738	461.62024026723
"191"	"mid"	"LPS"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	356.963091456856	0.599616851284615	0.436393789098233	6.91023921966553	42238.5945234098	-99.1548888037479
"193"	"mid"	"LPS"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	266.373654076625	0.814937864327997	0.700970877663813	6.77253141403198	17901.9299833271	-98.5120394598531
"195"	"mid"	"LPS"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	38380.7187149932	1.03207016443644	1.00614546951564	8.37657823638311	31833.7161348936	20.5662529387303
"197"	"mid"	"LPS"	8	8	"low"	"0"	"hist"	"andesite"	"100"	53.0313371603027	1.33005567189964	0.950227253320741	11.0216317176819	4137.61762379664	-98.7183122757573
"199"	"mid"	"LPS"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	46652.5546296458	1.26294813300054	1.07080988952044	7.48723072015737	11352.6589176837	310.93945451824
"201"	"mid"	"LPS"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	364.751291765812	0.764610304992215	0.681956395506859	5.70664310455322	42909.3013376185	-99.1499481921277
"203"	"mid"	"LPS"	8	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	151.205368050444	0.962527044396768	0.789373646179835	6.02571830749512	6263.9212854931	-97.5860908661061
"205"	"mid"	"LPS"	8	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	48075.2471922934	0.829228258973764	0.78833777420248	7.31930177151885	10747.3231523556	347.322989276231
"207"	"mid"	"LPS"	8	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	75251.3035565605	0.752998706605212	0.658042632523456	7.31127201358999	6164.09872549525	1120.79977800022
"209"	"mid"	"LPS"	8	85	"med"	"4.5"	"2070"	"andesite"	"10"	547.281611757162	1.15139683829569	0.944870169429729	7.59359065224143	43121.455351913	-98.7308368715972
"211"	"mid"	"LPS"	8	86	"med"	"4.5"	"2070"	"andesite"	"20"	315.791262860708	1.17004977901062	0.98206469743717	8.40257048606873	37544.0451460373	-99.1588778949302
"213"	"mid"	"LPS"	8	87	"med"	"4.5"	"2070"	"andesite"	"50"	50354.5286297882	1.23727225943284	1.18295580840774	8.84424233001078	22737.6871501733	121.458446046938
"215"	"mid"	"LPS"	8	88	"med"	"4.5"	"2070"	"andesite"	"100"	52356.6542129634	1.45919405250229	1.27026502131948	8.4694585849504	5930.10577743526	782.895789349769
"217"	"mid"	"LPS"	8	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	708.996431284728	0.734410421677993	0.610896459357305	6.86596492358616	43451.3223239848	-98.368297226956
"219"	"mid"	"LPS"	8	9	"med"	"0"	"hist"	"rhyolite"	"10"	219.470629641465	0.980347426060451	0.759554032145477	8.83583156267802	43415.3244968602	-99.4944858015346
"221"	"mid"	"LPS"	8	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	577.037374427801	0.618498367599048	0.525353489364957	7.24386298656464	17018.6268277465	-96.6093775939254
"223"	"mid"	"LPS"	8	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	60483.8196635671	1.00736850894366	0.9395280087145	7.98979017666408	9707.10974664447	523.087831931384
"225"	"mid"	"LPS"	8	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	75458.3335691628	0.959189463786292	0.816609577485954	8.01797545479799	3430.00464876522	2099.94843436516
"227"	"mid"	"LPS"	8	93	"high"	"4.5"	"2070"	"andesite"	"10"	1093.87059168822	1.14730379337676	1.00521216339948	8.77670493125916	43095.9097762617	-97.4617763092433
"229"	"mid"	"LPS"	8	94	"high"	"4.5"	"2070"	"andesite"	"20"	7582.76258080115	0.917888530904875	0.894766169754258	10.1227332704207	73432.6871527965	-89.6738593195927
"231"	"mid"	"LPS"	8	95	"high"	"4.5"	"2070"	"andesite"	"50"	41790.9399201709	1.55774883649912	1.3086155845611	9.6982310268324	18361.4976081271	127.600933279394
"233"	"mid"	"LPS"	8	96	"high"	"4.5"	"2070"	"andesite"	"100"	51610.6396054174	1.52071950344694	1.28378341825877	9.95642377440406	6372.44190700828	709.903650100868
"235"	"mid"	"LPS"	8	97	"low"	"8"	"2070"	"rhyolite"	"10"	273.028799946463	0.81146023611501	0.65353842413631	6.8131388255528	42816.648955675	-99.3623302929916
"237"	"mid"	"LPS"	8	98	"low"	"8"	"2070"	"rhyolite"	"20"	135.893777047814	0.7624486666009	0.587477322253916	6.53185653686523	6771.35976251817	-97.9931094814954
"239"	"mid"	"LPS"	8	99	"low"	"8"	"2070"	"rhyolite"	"50"	51092.8092448669	0.635333929246875	0.612876654523548	6.91730112484523	17560.3323543117	190.955821415997
