"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"131"	"mid"	"LPS"	11	5	"low"	"0"	"hist"	"andesite"	"10"	102.29476739836	1.2672812605279	1.09140730015141	10.0869002342224	42656.1819821102	-99.760187708686
"133"	"mid"	"LPS"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	221.824627636291	0.826986601525195	0.655849494838289	6.07905306134905	7108.17948247875	-96.8793046351309
"135"	"mid"	"LPS"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	41173.872397391	0.827803034034955	0.792199193839989	6.82490690184253	31804.0394411131	29.4611411661297
"137"	"mid"	"LPS"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	129.052114982786	1.13041512551493	1.01410050928593	4.76676231622696	11754.8516922079	-98.9021374462059
"139"	"mid"	"LPS"	11	53	"low"	"8"	"2030"	"andesite"	"10"	230.272418920055	0.996491794174902	0.79099510530276	7.5510264805385	43162.2077518815	-99.4664952723369
"141"	"mid"	"LPS"	11	54	"low"	"8"	"2030"	"andesite"	"20"	218.073645520381	0.949631950176702	0.813437386506027	8.23854863643646	6000.31559269486	-96.3656304047428
"143"	"mid"	"LPS"	11	55	"low"	"8"	"2030"	"andesite"	"50"	37932.8647250014	1.10222465662544	1.05544447608341	8.63880456288656	25819.1061538807	46.9178076844462
"145"	"mid"	"LPS"	11	56	"low"	"8"	"2030"	"andesite"	"100"	185.857233642477	0.965482886290473	0.793236361564817	6.12878012657166	11829.6657551044	-98.4288885460497
"147"	"mid"	"LPS"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	221.275698779104	0.847271028175359	0.642125182752979	6.31634896993637	42953.0108351308	-99.484842402251
"149"	"mid"	"LPS"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	333.900614474763	0.997578214795692	0.818387664122773	8.29736703634262	6268.04838189066	-94.6729732425255
"151"	"mid"	"LPS"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	50688.2848136487	0.830379440657137	0.799021604088649	7.99121595306314	11888.9726459597	326.347055570646
"153"	"mid"	"LPS"	11	6	"low"	"0"	"hist"	"andesite"	"20"	347.246699994369	0.818715283686121	0.677838600288003	7.66626194545201	5246.79755301852	-93.3817400712441
"155"	"mid"	"LPS"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	61338.3822928742	0.731286514149569	0.638000149650717	7.18495059397913	4448.20914227724	1278.9455560867
"157"	"mid"	"LPS"	11	61	"med"	"8"	"2030"	"andesite"	"10"	409.318008511212	0.861766948007124	0.702260960831897	7.95655796262953	42917.6107404195	-99.0462702805454
"159"	"mid"	"LPS"	11	62	"med"	"8"	"2030"	"andesite"	"20"	503.39827829597	1.13762276314907	0.979624668089673	7.6076220870018	5199.30527571894	-90.3179703517916
"161"	"mid"	"LPS"	11	63	"med"	"8"	"2030"	"andesite"	"50"	47552.3127684984	1.25723162364726	1.19876427622895	9.70108106882767	16084.8590277763	195.634003918731
"163"	"mid"	"LPS"	11	64	"med"	"8"	"2030"	"andesite"	"100"	51037.4143983666	1.22861392210199	1.0578466757261	7.93670912162509	9314.90305309076	447.911385738276
"165"	"mid"	"LPS"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	743.509675345135	0.636808569597729	0.571142746355289	7.54588202067784	42286.5513769205	-98.2417348988385
"167"	"mid"	"LPS"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	779.549991598846	0.826770054758541	0.714693100232145	7.9954921801885	5736.69824655767	-86.4111731505728
"169"	"mid"	"LPS"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	94215.2053115339	0.788541644534628	0.761310778291601	8.28495199206781	8636.67067681604	990.874120793348
"171"	"mid"	"LPS"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	94372.0303833586	0.697567825069224	0.675407930195952	7.78858572704115	4136.23242279226	2181.59399030218
"173"	"mid"	"LPS"	11	69	"high"	"8"	"2030"	"andesite"	"10"	1311.35062414409	0.76483322591067	0.68029790674634	7.60876312851906	42479.3726438962	-96.9129708314266
"175"	"mid"	"LPS"	11	7	"low"	"0"	"hist"	"andesite"	"50"	27748.4401369974	1.27616339302454	1.15122146034544	8.38909983100677	14270.8496533803	94.4414019555221
"177"	"mid"	"LPS"	11	70	"high"	"8"	"2030"	"andesite"	"20"	1154.23088209677	0.892316508817691	0.76058566352126	8.00095755713327	7651.68958627393	-84.9153462240902
"179"	"mid"	"LPS"	11	71	"high"	"8"	"2030"	"andesite"	"50"	50577.5231217726	1.32194515210244	1.20655107727127	9.47333080515913	17717.7036991962	185.463195346625
"181"	"mid"	"LPS"	11	72	"high"	"8"	"2030"	"andesite"	"100"	76891.3026161126	0.948284177408367	0.93043031241793	9.10190016864951	3868.35809636076	1887.69867475427
"183"	"mid"	"LPS"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	264.227974741199	0.708166553168594	0.595142083207391	6.5679874420166	43595.7213283584	-99.3939130568547
"185"	"mid"	"LPS"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	514.804286269933	0.523190645809919	0.382548995526894	6.96463303132491	5872.37310031223	-91.2334540487122
"187"	"mid"	"LPS"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	45527.3393888427	0.764572373808916	0.736812792699208	6.72648042527641	27377.3559280006	66.295603960348
"189"	"mid"	"LPS"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	44638.6114985788	0.735928130843149	0.671994855694975	6.86265132244358	6621.06020850491	574.191294035348
"191"	"mid"	"LPS"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	356.56321862438	0.814511758539451	0.665321583318156	6.57595814598931	43190.940421906	-99.1744490507932
"193"	"mid"	"LPS"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	520.314662944579	0.59552421462496	0.505404746308263	8.32048487663269	8240.08897147361	-93.68556984341
"195"	"mid"	"LPS"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	32367.2653409664	0.923440434589889	0.901355496836351	8.84390038914151	30191.725778859	7.20574762119356
"197"	"mid"	"LPS"	11	8	"low"	"0"	"hist"	"andesite"	"100"	111.609406512129	1.39004494726229	0.944397581300952	7.16170233488083	4534.42839469218	-97.5386223621312
"199"	"mid"	"LPS"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	91354.2067773604	0.972066389959545	0.925317751917976	8.12714700353605	11936.2139513774	665.353295018797
"201"	"mid"	"LPS"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	217.258633822361	0.693642496201227	0.608660724671448	6.76300191879272	42429.8677296174	-99.4879582580676
"203"	"mid"	"LPS"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	280.062916485163	0.68084622782082	0.568904985687626	8.40655267238617	5522.13875866362	-94.9283614786793
"205"	"mid"	"LPS"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	54333.6449025782	0.812452073884443	0.764011042514055	7.63601573492471	14162.6775931477	283.639636962904
"207"	"mid"	"LPS"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	90275.0717140487	0.814916950508939	0.736222415131749	7.58690209177549	6020.31276997784	1399.50800171435
"209"	"mid"	"LPS"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	562.680543581949	0.687056438162526	0.545095973976833	7.80676789717241	41860.8469709711	-98.6558309630664
"211"	"mid"	"LPS"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	3564.08624188461	1.10975983990852	1.06721383504775	10.5445657457624	10261.2147535218	-65.2664296821059
"213"	"mid"	"LPS"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	60839.3987863	1.21664910771754	1.11714395845074	9.16745440729821	22797.8146484524	166.8650470427
"215"	"mid"	"LPS"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	43777.0326041774	1.30276855423748	1.10446672556735	9.14249044701235	4129.29745415303	960.156917495705
"217"	"mid"	"LPS"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	721.680676290939	0.726698673436657	0.615868790857494	7.88712193749168	43430.7503121835	-98.3383186541714
"219"	"mid"	"LPS"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	238.607348703773	0.712423460697544	0.58173416664203	8.37759065628052	42684.3282725657	-99.4409954230037
"221"	"mid"	"LPS"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	642.388761760654	0.752180043817555	0.623203614606193	6.99651197286753	5204.14009306235	-87.6561977526888
"223"	"mid"	"LPS"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	76594.3584275388	1.06598646768933	0.969862688366569	8.18803838136398	10305.9191583671	643.207444678564
"225"	"mid"	"LPS"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	51662.8399160847	1.45991337413123	1.29397841993098	7.52864822017112	4680.31339119371	1003.83291882316
"227"	"mid"	"LPS"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	1038.04324172243	0.817946104985264	0.707214719672131	8.37014579772949	42649.7661442724	-97.5661220785806
"229"	"mid"	"LPS"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	1361.42684334197	1.00075656940547	0.874620964746366	9.46084086894989	21576.5702188233	-93.6902536893733
"231"	"mid"	"LPS"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	46917.7180777172	1.58846897645947	1.41449576103792	8.16030259923816	22208.239827628	111.262659453766
"233"	"mid"	"LPS"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	30553.3341690178	1.75205403289226	1.43077954945888	9.01656521585644	5165.79628680738	491.454491673357
"235"	"mid"	"LPS"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	321.406530984032	0.716832228846594	0.579459268099336	6.09853011369705	43618.3735320482	-99.2631395786735
"237"	"mid"	"LPS"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	203.734802974607	1.08190180373016	0.877317683305591	6.83173274993896	6837.70746082378	-97.0204223543945
"239"	"mid"	"LPS"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	37140.7634398431	0.653284763830595	0.614030867101354	7.21095255267954	15734.6753928106	136.044039757015
