"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"37"	"mid"	"LPS"	20	115	"high"	"8"	"2070"	"rhyolite"	"50"	72923.1074780238	0.8108251411228	0.77222970963223	8.1207905418712	5208.2624384168	1300.14272207433
"39"	"mid"	"LPS"	20	116	"high"	"8"	"2070"	"rhyolite"	"100"	47766.4381275145	0.948571322062887	0.747851364858036	6.99796702117021	2966.27166676068	1510.31906358321
"41"	"mid"	"LPS"	20	117	"high"	"8"	"2070"	"andesite"	"10"	947.811803594436	0.928821572349551	0.788812498312171	8.1611598862542	42726.3870461273	-97.7816710723255
"43"	"mid"	"LPS"	20	118	"high"	"8"	"2070"	"andesite"	"20"	432.916497449461	1.20256034337307	0.997147323553627	7.83766155976516	10093.6795298145	-95.7110140442767
"45"	"mid"	"LPS"	20	119	"high"	"8"	"2070"	"andesite"	"50"	66536.8842226573	1.14998598766444	1.06693997839309	9.56789798461112	13036.3164831724	410.396355508435
"47"	"mid"	"LPS"	20	12	"med"	"0"	"hist"	"rhyolite"	"100"	55031.6358330848	1.01894737395547	0.860646706725928	7.43539740190362	8289.86516318845	563.842351470992
"49"	"mid"	"LPS"	20	120	"high"	"8"	"2070"	"andesite"	"100"	43283.6045077497	1.37743710327042	1.11744057914713	8.11593978532989	5063.55804009191	754.806129702505
"51"	"mid"	"LPS"	20	13	"med"	"0"	"hist"	"andesite"	"10"	1021.8739249823	0.90640506101073	0.765775812789798	8.74940702650282	42835.5604591089	-97.6144261589438
"53"	"mid"	"LPS"	20	14	"med"	"0"	"hist"	"andesite"	"20"	616.246450753844	1.11041375777145	0.906847685760977	8.74727702140808	12955.6780243427	-95.2434257041895
"55"	"mid"	"LPS"	20	15	"med"	"0"	"hist"	"andesite"	"50"	64191.6455863989	1.18042287266093	1.14184895574034	9.95367530394516	18396.4694131354	248.934592528743
"57"	"mid"	"LPS"	20	16	"med"	"0"	"hist"	"andesite"	"100"	41992.3350245244	2.08735851078589	1.82550055181115	6.93993178069731	6478.28092289937	548.201822741126
"59"	"mid"	"LPS"	20	17	"high"	"0"	"hist"	"rhyolite"	"10"	661.239103947388	0.706711048627567	0.574402620211582	6.8235102381025	43365.9086241827	-98.4752098481833
"61"	"mid"	"LPS"	20	18	"high"	"0"	"hist"	"rhyolite"	"20"	758.080719238543	0.71533890306656	0.609983309401267	6.75367901875423	7493.11669669683	-89.8829719337919
"63"	"mid"	"LPS"	20	19	"high"	"0"	"hist"	"rhyolite"	"50"	90170.243114651	0.79732670684353	0.770330628195654	8.30668658739442	19163.4461438892	370.532504632025
"65"	"mid"	"LPS"	20	2	"low"	"0"	"hist"	"rhyolite"	"20"	177.739659468303	0.745534236831007	0.514974649995565	7.34490505854289	6243.25198544648	-97.1530916919159
"67"	"mid"	"LPS"	20	20	"high"	"0"	"hist"	"rhyolite"	"100"	41189.8368460003	1.36662804913635	1.00017612839649	6.34700390989785	10636.8828799409	287.235972332425
"69"	"mid"	"LPS"	20	21	"high"	"0"	"hist"	"andesite"	"10"	742.545348696476	0.817551700451406	0.697744797328685	8.11124968528748	43117.3595574705	-98.2778506005064
"71"	"mid"	"LPS"	20	22	"high"	"0"	"hist"	"andesite"	"20"	5050.01727759079	0.961049339203717	0.925925593176765	9.37237913078732	44794.6195946814	-88.7262860511257
"73"	"mid"	"LPS"	20	23	"high"	"0"	"hist"	"andesite"	"50"	85788.7197922538	1.04510876686152	1.01698649415422	9.25102667574993	14790.6376809708	480.020426723233
"75"	"mid"	"LPS"	20	24	"high"	"0"	"hist"	"andesite"	"100"	32877.4010837107	1.98368233111174	1.44266937770324	7.51957401067008	6975.9807249966	371.29432232952
"77"	"mid"	"LPS"	20	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	179.955483297807	0.817645817214945	0.68567864026161	8.60175100962321	42457.3618977347	-99.5761501062377
"79"	"mid"	"LPS"	20	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	211.041540258548	0.850996339237637	0.669699643812482	6.13557590757098	6402.31830915084	-96.7036699822171
"81"	"mid"	"LPS"	20	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	38280.1230126571	0.707702782127567	0.674544985911738	7.3549898173358	22899.1095130062	67.1686097265693
"83"	"mid"	"LPS"	20	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	63397.3842970656	0.850527281978766	0.77972793750362	7.62194325712424	10083.1431787022	528.746246814928
"85"	"mid"	"LPS"	20	29	"low"	"4.5"	"2030"	"andesite"	"10"	659.301508736308	0.719228563527814	0.600417995858475	7.72150767933239	43350.1442921657	-98.4791249960027
"87"	"mid"	"LPS"	20	3	"low"	"0"	"hist"	"rhyolite"	"50"	33363.9821143838	0.949100790671297	0.910626454616674	8.1629262285671	15523.7380464368	114.922346760688
"89"	"mid"	"LPS"	20	30	"low"	"4.5"	"2030"	"andesite"	"20"	183.946234957196	0.774856294371453	0.60898157391908	6.71138763427734	5420.62537874496	-96.6065495749167
"91"	"mid"	"LPS"	20	31	"low"	"4.5"	"2030"	"andesite"	"50"	35130.7245044989	1.13437053908132	1.07814430734764	9.34286504777479	26409.0097894664	33.0255272142435
"93"	"mid"	"LPS"	20	32	"low"	"4.5"	"2030"	"andesite"	"100"	49035.1956826298	1.7911463603931	1.65583197455932	8.86013967057933	9229.56841902789	431.283733500883
"95"	"mid"	"LPS"	20	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	657.666980895676	0.659227303571452	0.56540808831461	8.27813309431076	43602.8230835495	-98.4916871560461
"97"	"mid"	"LPS"	20	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	518.857180580445	0.88487193680037	0.710626393597087	7.16838005610875	5508.60354048073	-90.5809670859856
"99"	"mid"	"LPS"	20	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	54422.9244383722	1.10078544315332	1.06472933387171	7.3140252286948	12623.7827352984	331.114235562657
"101"	"mid"	"LPS"	20	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	41739.8358108743	1.35892072389159	1.1011854257573	8.23502430294009	5453.24906098903	665.412240373707
"103"	"mid"	"LPS"	20	37	"med"	"4.5"	"2030"	"andesite"	"10"	300.211714992056	1.01907027773203	0.931587302422786	7.49744081497192	43267.938356826	-99.3061566453288
"105"	"mid"	"LPS"	20	38	"med"	"4.5"	"2030"	"andesite"	"20"	369.803083656558	1.10824107248972	0.871083662559589	7.13547948428563	11776.1775397935	-96.8597358318781
"107"	"mid"	"LPS"	20	39	"med"	"4.5"	"2030"	"andesite"	"50"	48376.6510234042	1.27027804399972	1.19842659025924	9.43523394364218	17904.6300336672	170.19073241077
"109"	"mid"	"LPS"	20	4	"low"	"0"	"hist"	"rhyolite"	"100"	68475.8360598479	0.773991618046869	0.70781570605949	7.4210762991834	6440.49559718262	963.207559520769
"111"	"mid"	"LPS"	20	40	"med"	"4.5"	"2030"	"andesite"	"100"	36305.1213626974	1.69940077067749	1.39924126536284	9.27303264442055	7298.7415203452	397.41618142658
"113"	"mid"	"LPS"	20	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	360.261243070547	0.848800025007678	0.742438328762849	7.12877114613851	43465.387640053	-99.1711537325884
"115"	"mid"	"LPS"	20	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	592.387129122317	0.738278113403556	0.612853300830204	7.36740281365134	6934.45287594431	-91.457334273951
"117"	"mid"	"LPS"	20	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	85339.7458628171	0.912777879381918	0.876488126152383	7.9471692175517	14554.2150755136	486.357597575942
"119"	"mid"	"LPS"	20	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	47872.523034028	1.7338937936533	1.51805983061379	7.65375838591939	5004.82734488662	856.526963571258
"121"	"mid"	"LPS"	20	45	"high"	"4.5"	"2030"	"andesite"	"10"	1046.9214648325	0.797991745557172	0.702980636574071	7.80792130742754	43289.6918948579	-97.5815917854642
"123"	"mid"	"LPS"	20	46	"high"	"4.5"	"2030"	"andesite"	"20"	1123.7278030329	1.15995057850017	0.973529858706008	9.70211927096049	26863.6300105251	-95.8169175104309
"125"	"mid"	"LPS"	20	47	"high"	"4.5"	"2030"	"andesite"	"50"	45034.8713999406	1.47510663313554	1.35108490159505	9.98370117782978	24186.473027648	86.1985885600613
"127"	"mid"	"LPS"	20	48	"high"	"4.5"	"2030"	"andesite"	"100"	26945.1369518344	2.02010544370171	1.49278018278849	8.36692211480036	7457.9876942523	261.292322493377
"129"	"mid"	"LPS"	20	49	"low"	"8"	"2030"	"rhyolite"	"10"	351.132461800813	0.773891411339272	0.640406542402856	6.49926537275314	42448.7605573466	-99.1728086823019
"131"	"mid"	"LPS"	20	5	"low"	"0"	"hist"	"andesite"	"10"	64.1595627089602	1.32506384324527	0.889951839688278	7.86910080909729	43525.9491015828	-99.852594684244
"133"	"mid"	"LPS"	20	50	"low"	"8"	"2030"	"rhyolite"	"20"	178.152204576591	0.993594375259672	0.754039194590102	6.08869963884354	6714.08286404875	-97.3465891293877
"135"	"mid"	"LPS"	20	51	"low"	"8"	"2030"	"rhyolite"	"50"	47695.5117256292	0.623275441704617	0.602931188014466	7.43623816285815	16298.7284399095	192.63332965804
"137"	"mid"	"LPS"	20	52	"low"	"8"	"2030"	"rhyolite"	"100"	40006.2939194335	0.912740564369307	0.846053879841845	6.77469188366001	8861.04118730298	351.485249574944
"139"	"mid"	"LPS"	20	53	"low"	"8"	"2030"	"andesite"	"10"	486.837641199924	0.773629468353008	0.645083765011458	8.46769464015961	42567.5149795608	-98.856316509353
"141"	"mid"	"LPS"	20	54	"low"	"8"	"2030"	"andesite"	"20"	215.814869648644	1.00751084539652	0.800429539134105	7.18489027023315	5659.96212220138	-96.1869909199197
"143"	"mid"	"LPS"	20	55	"low"	"8"	"2030"	"andesite"	"50"	45183.3300173293	0.866792188172375	0.842860810095431	7.86428518295288	30062.2050942226	50.2994536685291
"145"	"mid"	"LPS"	20	56	"low"	"8"	"2030"	"andesite"	"100"	52552.2903687124	1.18601812466751	1.09677930008685	7.5386812527314	10814.8795643915	385.925803018125
"147"	"mid"	"LPS"	20	57	"med"	"8"	"2030"	"rhyolite"	"10"	564.733664905739	0.872644736557421	0.652490561600865	7.55962800979614	43225.4582921818	-98.6935160731242
"149"	"mid"	"LPS"	20	58	"med"	"8"	"2030"	"rhyolite"	"20"	250.072613381655	0.621962192703855	0.477208587684129	6.51036063830058	6314.99752056025	-96.0400204027401
"151"	"mid"	"LPS"	20	59	"med"	"8"	"2030"	"rhyolite"	"50"	68508.4268715517	0.643689351373505	0.621318590037132	7.49390005673601	8516.89826565999	704.382355343807
"153"	"mid"	"LPS"	20	6	"low"	"0"	"hist"	"andesite"	"20"	305.646658277853	0.770036103138777	0.556699427315988	7.80177076657613	5045.18755548828	-93.941817723994
"155"	"mid"	"LPS"	20	60	"med"	"8"	"2030"	"rhyolite"	"100"	60604.0547750352	1.41152404659718	1.30985080294259	6.71021086218699	5706.26024733375	962.062579486318
"157"	"mid"	"LPS"	20	61	"med"	"8"	"2030"	"andesite"	"10"	1219.06556363478	0.957918291788052	0.843903674720787	8.56564219792684	42529.490563885	-97.1335994213155
"159"	"mid"	"LPS"	20	62	"med"	"8"	"2030"	"andesite"	"20"	518.703978094999	0.993454659265652	0.827356076985598	8.65971929376776	6608.00891587001	-92.1503741187567
"161"	"mid"	"LPS"	20	63	"med"	"8"	"2030"	"andesite"	"50"	56150.9437906954	1.19084013213284	1.14889407921032	9.74491765546561	15880.9352381066	253.574540471396
"163"	"mid"	"LPS"	20	64	"med"	"8"	"2030"	"andesite"	"100"	47130.5300301662	1.46901975526845	1.28482392954922	7.49014694276702	5193.03949108462	807.571184680564
"165"	"mid"	"LPS"	20	65	"high"	"8"	"2030"	"rhyolite"	"10"	511.718150002647	0.727584392686891	0.663606778059128	7.21130809783936	42931.1200347896	-98.8080484515942
"167"	"mid"	"LPS"	20	66	"high"	"8"	"2030"	"rhyolite"	"20"	830.097200710077	0.624311953987027	0.526581756055656	6.76700973510742	5766.06883600914	-85.6037583955621
"169"	"mid"	"LPS"	20	67	"high"	"8"	"2030"	"rhyolite"	"50"	116895.078150549	0.726459572968429	0.69633531992312	8.30190100881789	5719.20584123944	1943.90402086343
"171"	"mid"	"LPS"	20	68	"high"	"8"	"2030"	"rhyolite"	"100"	46854.4049588247	1.07154868932456	0.810488792046359	7.50551131289041	5976.40375377288	683.989952640762
"173"	"mid"	"LPS"	20	69	"high"	"8"	"2030"	"andesite"	"10"	1262.49652305273	0.893860477696464	0.778538331523845	8.44137036172967	42809.2776061066	-97.0508810387573
"175"	"mid"	"LPS"	20	7	"low"	"0"	"hist"	"andesite"	"50"	32803.2190850198	1.23249367885213	1.19123939350013	9.86606862809923	14255.1785347232	130.11440372435
"177"	"mid"	"LPS"	20	70	"high"	"8"	"2030"	"andesite"	"20"	955.170791254659	0.899543489389632	0.772765727474618	8.34116667509079	10560.1308106862	-90.9549340971413
"179"	"mid"	"LPS"	20	71	"high"	"8"	"2030"	"andesite"	"50"	66899.2497388301	1.33682000727012	1.23088763936513	10.1563233268985	20468.5699767419	226.838903816175
"181"	"mid"	"LPS"	20	72	"high"	"8"	"2030"	"andesite"	"100"	27252.0985065848	1.71363135514421	1.11703315166963	6.85602115376661	7030.8505897411	287.607419027636
"183"	"mid"	"LPS"	20	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	70.7184507498694	0.979262178224191	0.80332391921963	7.02436447143555	43009.0150362435	-99.8355729590871
"185"	"mid"	"LPS"	20	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	208.838929136266	0.786259269064296	0.574489607320478	6.10270828008652	7817.0351015226	-97.3284125448588
"187"	"mid"	"LPS"	20	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	40115.3555696939	0.784243972547832	0.757573692739665	7.84292308113596	30218.2052881799	32.7522769374574
"189"	"mid"	"LPS"	20	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	43193.6691176727	0.871255334493929	0.764313278296454	6.87439236580611	6440.45610353357	570.661649164481
"191"	"mid"	"LPS"	20	77	"low"	"4.5"	"2070"	"andesite"	"10"	119.345138389493	1.15986175064768	0.794165934221103	7.02902562277658	43336.104528052	-99.7246057538184
"193"	"mid"	"LPS"	20	78	"low"	"4.5"	"2070"	"andesite"	"20"	410.112801675337	0.927575037722451	0.654229478256122	7.24849496168249	6233.98005246311	-93.4213327886204
"195"	"mid"	"LPS"	20	79	"low"	"4.5"	"2070"	"andesite"	"50"	36133.1869447714	1.20038404098937	1.1654992077034	9.56883389209879	38216.1092123061	-5.45037762992369
"197"	"mid"	"LPS"	20	8	"low"	"0"	"hist"	"andesite"	"100"	54411.1593068126	1.03461727651195	0.919653422078391	9.52394035207814	6175.38241717581	781.097811132748
"199"	"mid"	"LPS"	20	80	"low"	"4.5"	"2070"	"andesite"	"100"	41519.3902360183	1.17306935726316	0.977469121206605	7.54802133082571	9223.35229758868	350.155094334551
"201"	"mid"	"LPS"	20	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	197.016887744854	0.861821253672624	0.591360024231322	5.91990299224854	42626.7674962571	-99.5378094579605
"203"	"mid"	"LPS"	20	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	196.061944506196	0.883692537517978	0.691927136559235	6.95824337005615	6228.88338426899	-96.8523741349638
"205"	"mid"	"LPS"	20	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	45024.8518087353	0.81262190462487	0.763512563515948	8.5219013559855	15597.9225580939	188.659285498064
"207"	"mid"	"LPS"	20	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	45899.855715776	0.89332729395197	0.718991745058897	7.43769580914177	5138.07792653856	793.327356494531
"209"	"mid"	"LPS"	20	85	"med"	"4.5"	"2070"	"andesite"	"10"	391.158081865562	0.938797500468422	0.786678725455561	7.39806630876329	42809.9955496263	-99.0862926359987
"211"	"mid"	"LPS"	20	86	"med"	"4.5"	"2070"	"andesite"	"20"	409.771095740747	0.864408569883539	0.706254131762327	8.80714380741119	5191.93495770567	-92.1075456630561
"213"	"mid"	"LPS"	20	87	"med"	"4.5"	"2070"	"andesite"	"50"	64093.6578355068	1.27798377517201	1.2366264907689	9.62504305893038	18350.1607033225	249.2811799948
"215"	"mid"	"LPS"	20	88	"med"	"4.5"	"2070"	"andesite"	"100"	43758.2471561003	1.09218670532311	0.885554205958633	7.84619776074951	4919.303348766	789.521219850714
"217"	"mid"	"LPS"	20	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	868.675200181406	0.589451046974265	0.468693162559131	6.63924489301794	42886.6733711732	-97.9744868699345
"219"	"mid"	"LPS"	20	9	"med"	"0"	"hist"	"rhyolite"	"10"	335.703001269325	0.925985827889463	0.658717587828002	7.0674854687282	42224.294141258	-99.204952958725
"221"	"mid"	"LPS"	20	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	418.061503440143	0.900147324906942	0.685692761924198	7.08963540622166	5638.06965821895	-92.5850241521811
"223"	"mid"	"LPS"	20	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	60083.7431401879	0.925838741703697	0.887805703750853	8.28316907980153	5654.17964121284	962.64298187915
"225"	"mid"	"LPS"	20	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	40141.4776492627	1.06173143082107	0.841592069092105	7.31537907903079	3412.31793352165	1076.36979998036
"227"	"mid"	"LPS"	20	93	"high"	"4.5"	"2070"	"andesite"	"10"	1370.22392584773	0.872428913714135	0.767018666326845	9.2632329604205	42228.3077691908	-96.7552004846203
"229"	"mid"	"LPS"	20	94	"high"	"4.5"	"2070"	"andesite"	"20"	502.543180593174	1.26824135069905	1.06930034968445	8.759795995859	22717.8439888223	-97.7878922804451
"231"	"mid"	"LPS"	20	95	"high"	"4.5"	"2070"	"andesite"	"50"	67465.9280987734	1.25690174250552	1.19430752240586	9.97388580232704	18250.6760137608	269.662625361958
"233"	"mid"	"LPS"	20	96	"high"	"4.5"	"2070"	"andesite"	"100"	34687.5641794109	1.44858755116248	1.12317459073074	9.51557827087061	5798.34174865147	498.232489271233
"235"	"mid"	"LPS"	20	97	"low"	"8"	"2070"	"rhyolite"	"10"	359.228674134085	0.594538926580826	0.434577146851564	6.18086295127869	42813.0863363571	-99.1609372159908
"237"	"mid"	"LPS"	20	98	"low"	"8"	"2070"	"rhyolite"	"20"	122.705408287651	1.05921171441733	0.832190257097994	5.47498369216919	6859.04542998366	-98.2110424906758
"239"	"mid"	"LPS"	20	99	"low"	"8"	"2070"	"rhyolite"	"50"	4521.88037059893	0.691965587875036	0.670630604929506	7.5616477898189	21753.9956968179	-79.213564102799
