"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"45"	"mid"	"LPS"	5	119	"high"	"8"	"2070"	"andesite"	"50"	61163.2649861363	1.22421063115243	1.15012326201126	9.51068671386947	9872.18773028078	519.551275332127
"47"	"mid"	"LPS"	5	12	"med"	"0"	"hist"	"rhyolite"	"100"	53341.0378661431	1.43826990918124	1.29437080938422	6.97588622846362	7660.13088958846	596.346297928714
"49"	"mid"	"LPS"	5	120	"high"	"8"	"2070"	"andesite"	"100"	35013.4728674947	1.79157791004125	1.51480528382461	8.70914146682502	7232.03634910845	384.144038792216
"51"	"mid"	"LPS"	5	13	"med"	"0"	"hist"	"andesite"	"10"	494.77951440461	0.930385608419484	0.773001336991185	7.26221078634262	43119.1267516093	-98.8525289084475
"53"	"mid"	"LPS"	5	14	"med"	"0"	"hist"	"andesite"	"20"	532.926280777452	1.12396364736804	0.943921109282337	9.66659385507757	19237.113638784	-97.2296972883551
"55"	"mid"	"LPS"	5	15	"med"	"0"	"hist"	"andesite"	"50"	27487.4476775567	0.910033068751984	0.902525225352673	8.83988878726959	23759.9417565069	15.6881946902461
"57"	"mid"	"LPS"	5	16	"med"	"0"	"hist"	"andesite"	"100"	57176.9847835377	1.06997055371339	0.881601858075505	9.0657614661167	7077.31221160344	707.891231501622
"59"	"mid"	"LPS"	5	17	"high"	"0"	"hist"	"rhyolite"	"10"	857.592263045186	0.636282111902519	0.531468425137656	6.95199748447963	42910.8393910845	-98.0014554009788
"61"	"mid"	"LPS"	5	18	"high"	"0"	"hist"	"rhyolite"	"20"	844.941266731203	0.707405703293557	0.595926014266812	7.84160214204055	5271.0675076001	-83.9702059305269
"63"	"mid"	"LPS"	5	19	"high"	"0"	"hist"	"rhyolite"	"50"	524.47256262658	0.63352273773674	0.550527226270699	5.99163579940796	13639.1019677444	-96.1546400645224
"65"	"mid"	"LPS"	5	2	"low"	"0"	"hist"	"rhyolite"	"20"	180.44837902612	0.974710223978743	0.733979310767323	6.93962260654994	6332.62017819688	-97.1504942038463
"67"	"mid"	"LPS"	5	20	"high"	"0"	"hist"	"rhyolite"	"100"	100080.802900758	0.914269366498411	0.799178055299223	7.57074233026437	8412.42412706696	1089.67852059132
"69"	"mid"	"LPS"	5	21	"high"	"0"	"hist"	"andesite"	"10"	796.676781034702	0.754423678805506	0.645779990628362	7.8586053053538	42931.865142403	-98.1443229210002
"71"	"mid"	"LPS"	5	22	"high"	"0"	"hist"	"andesite"	"20"	808.424522376855	0.786506185465523	0.664757726917497	8.23586845397949	60831.918974463	-98.671052079228
"73"	"mid"	"LPS"	5	23	"high"	"0"	"hist"	"andesite"	"50"	706.539151726382	0.650790911472357	0.533893785476685	7.41659347216288	24967.2904560538	-97.1701408570145
"75"	"mid"	"LPS"	5	24	"high"	"0"	"hist"	"andesite"	"100"	56467.7847796525	1.4080725149177	1.1494873889048	7.55937731116795	7769.00658049911	626.834044926562
"77"	"mid"	"LPS"	5	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	187.429973243846	0.826140003711257	0.698845961333617	6.66352570056915	43289.0641182142	-99.5670269684463
"79"	"mid"	"LPS"	5	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	183.122778210194	0.722311204251607	0.597681383865002	6.30332112312317	6141.59910282916	-97.0183208779317
"81"	"mid"	"LPS"	5	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	52232.2465258352	0.670408447334362	0.656057670999032	7.47036028358172	11924.0890107113	338.039723444831
"83"	"mid"	"LPS"	5	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	52900.9364989498	0.990875278650421	0.931449340324696	6.53517089069853	8312.71016343562	536.386153960238
"85"	"mid"	"LPS"	5	29	"low"	"4.5"	"2030"	"andesite"	"10"	229.903631409404	1.02187092971871	0.848433783097613	8.82319974899292	42776.2113067271	-99.4625432585395
"87"	"mid"	"LPS"	5	3	"low"	"0"	"hist"	"rhyolite"	"50"	86.4033860154048	1.19901502917014	0.839397143749964	6.01809763908386	30074.8770105713	-99.7127057710493
"89"	"mid"	"LPS"	5	30	"low"	"4.5"	"2030"	"andesite"	"20"	186.883293281248	1.22303780199106	1.0186258901296	6.47593607221331	7013.23134344434	-97.335275508116
"91"	"mid"	"LPS"	5	31	"low"	"4.5"	"2030"	"andesite"	"50"	43259.6631567087	0.84160768525566	0.828708390082479	9.54775782993862	25845.230049207	67.3796792458268
"93"	"mid"	"LPS"	5	32	"low"	"4.5"	"2030"	"andesite"	"100"	40517.7019938818	1.39532988556639	1.20161798549184	7.74770725979477	11764.4443497101	244.408123235164
"95"	"mid"	"LPS"	5	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	157.419364335404	1.03011243602474	0.797712075309111	6.02404308319092	42622.5122800074	-99.6306661528977
"97"	"mid"	"LPS"	5	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	250.300726081674	0.745290431110684	0.632640575369199	6.27190871238709	5349.2317412332	-95.3208098248522
"99"	"mid"	"LPS"	5	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	106851.963725791	0.765326721586242	0.739110410540206	7.28412049679046	9753.35364369231	995.540750692401
"101"	"mid"	"LPS"	5	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	57911.171191776	1.05021687863883	0.869241816486866	7.30688174629329	4642.81655238732	1147.32843820844
"103"	"mid"	"LPS"	5	37	"med"	"4.5"	"2030"	"andesite"	"10"	345.943849339551	0.989579464680857	0.738058350439514	7.98907355467478	43092.0213063968	-99.1971974420049
"105"	"mid"	"LPS"	5	38	"med"	"4.5"	"2030"	"andesite"	"20"	716.459070888542	1.02757370378636	0.900129287499328	8.50918829441071	11977.2609662425	-94.0181726614469
"107"	"mid"	"LPS"	5	39	"med"	"4.5"	"2030"	"andesite"	"50"	86695.9303523967	1.16570160814842	1.10305950635507	9.38174135727476	23602.5543667246	267.315880329558
"109"	"mid"	"LPS"	5	4	"low"	"0"	"hist"	"rhyolite"	"100"	53201.2247737311	0.65141544640158	0.585997856961673	6.96016613525503	6843.36799897212	677.412887655931
"111"	"mid"	"LPS"	5	40	"med"	"4.5"	"2030"	"andesite"	"100"	40659.4880137179	1.2147890301948	0.897289098568543	7.39748278654139	7094.85894078029	473.083811152505
"113"	"mid"	"LPS"	5	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	449.413997663752	0.780544557948403	0.64508703538905	6.73273770809174	42770.1266590856	-98.9492338864321
"115"	"mid"	"LPS"	5	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	624.374049162749	0.610123144603951	0.528378803350709	6.19938384162055	6060.87559482606	-89.6982863384334
"117"	"mid"	"LPS"	5	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	129754.941752422	0.729108433575496	0.684650632583214	8.32520610039029	12914.4641250867	904.725712934297
"119"	"mid"	"LPS"	5	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	51401.9714978836	1.29465791419924	0.973712257372782	7.18736178828168	3320.18289263902	1448.16686791092
"121"	"mid"	"LPS"	5	45	"high"	"4.5"	"2030"	"andesite"	"10"	796.042913531627	0.981211624252622	0.849740258815154	7.8268635114034	43233.2305512131	-98.1587244270616
"123"	"mid"	"LPS"	5	46	"high"	"4.5"	"2030"	"andesite"	"20"	1016.69297918045	0.776152244919627	0.675801310347009	7.96337921278817	20893.3441612367	-95.1338906240452
"125"	"mid"	"LPS"	5	47	"high"	"4.5"	"2030"	"andesite"	"50"	56286.4629835637	1.30014124774785	1.11834300893752	8.98366187079365	16626.4920823117	238.534807612514
"127"	"mid"	"LPS"	5	48	"high"	"4.5"	"2030"	"andesite"	"100"	26566.4725117637	2.08026938492259	1.35208631470192	8.24633275752064	5135.79493491742	417.28063227647
"129"	"mid"	"LPS"	5	49	"low"	"8"	"2030"	"rhyolite"	"10"	140.449376944763	0.736760507835771	0.650511025278657	6.7073540687561	43186.0235451086	-99.6747804835561
"131"	"mid"	"LPS"	5	5	"low"	"0"	"hist"	"andesite"	"10"	519.438926968737	0.990707063627435	0.835053664991761	7.57275652885437	42863.675564295	-98.7881605575574
"133"	"mid"	"LPS"	5	50	"low"	"8"	"2030"	"rhyolite"	"20"	86.1265739964341	1.0638618648446	0.899688058429294	7.96955180168152	7266.18231330769	-98.8146929118652
"135"	"mid"	"LPS"	5	51	"low"	"8"	"2030"	"rhyolite"	"50"	13929.4588143436	0.633066533985418	0.621673264099579	7.23426008224487	24451.1203631815	-43.0314087557372
"137"	"mid"	"LPS"	5	52	"low"	"8"	"2030"	"rhyolite"	"100"	58238.2030501548	0.871259354407451	0.796196016084434	7.28218108860414	8011.02758120474	626.975440538887
"139"	"mid"	"LPS"	5	53	"low"	"8"	"2030"	"andesite"	"10"	513.868442146056	0.964285661830981	0.809748289581293	8.02900999242609	43134.1518679825	-98.8086738236588
"141"	"mid"	"LPS"	5	54	"low"	"8"	"2030"	"andesite"	"20"	207.660535087632	0.853201806633544	0.660743120561043	7.32175540924072	6090.44987864114	-96.5903908705351
"143"	"mid"	"LPS"	5	55	"low"	"8"	"2030"	"andesite"	"50"	309.603721655502	0.883575727966186	0.645833533095277	6.7796558936437	26196.076889597	-98.8181294360972
"145"	"mid"	"LPS"	5	56	"low"	"8"	"2030"	"andesite"	"100"	47577.2766254548	1.23264867970532	1.1006717319526	8.85265167197038	14040.3404252735	238.861275327859
"147"	"mid"	"LPS"	5	57	"med"	"8"	"2030"	"rhyolite"	"10"	368.501452634134	0.665083498838827	0.523702105773347	7.03610819578171	42521.7684182882	-99.1333816387664
"149"	"mid"	"LPS"	5	58	"med"	"8"	"2030"	"rhyolite"	"20"	340.657997576729	1.01280205397121	0.846683691285158	7.13441133499146	6071.51488421005	-94.3892421566376
"151"	"mid"	"LPS"	5	59	"med"	"8"	"2030"	"rhyolite"	"50"	63963.3360294333	0.848392367539888	0.816681430823178	7.88405878629003	7456.6305629148	757.804815321707
"153"	"mid"	"LPS"	5	6	"low"	"0"	"hist"	"andesite"	"20"	233.788222688504	1.25746701667094	0.879403584171087	9.71808137893677	6396.28283752901	-96.3449361351441
"155"	"mid"	"LPS"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	45484.9722203462	1.22175568157098	1.01260267363441	8.41020668280778	5679.42921340468	700.872244573308
"157"	"mid"	"LPS"	5	61	"med"	"8"	"2030"	"andesite"	"10"	538.250489098504	0.763120564181567	0.66431333660467	8.26189027513776	43235.193269892	-98.7550639921082
"159"	"mid"	"LPS"	5	62	"med"	"8"	"2030"	"andesite"	"20"	459.446754289854	1.05577227301352	0.868268739353944	8.04725956916809	7453.40238088833	-93.8357446598087
"161"	"mid"	"LPS"	5	63	"med"	"8"	"2030"	"andesite"	"50"	53100.945746621	1.14983094412294	1.0914345525781	8.71036236393184	18581.5784640684	185.771985675508
"163"	"mid"	"LPS"	5	64	"med"	"8"	"2030"	"andesite"	"100"	37857.6986016341	1.6620487103547	1.41017143573494	8.5315261386145	4675.84143136766	709.644620274493
"165"	"mid"	"LPS"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	834.146324271481	0.5470924759899	0.45334954113688	6.9696265856425	42795.3622566118	-98.0508487829365
"167"	"mid"	"LPS"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	601.975519422403	0.720103961486814	0.597105633265573	6.76727084318797	5672.00556786284	-89.3869018247593
"169"	"mid"	"LPS"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	122696.769888663	0.677639800739768	0.655876916025727	7.57358587424389	11865.1807138904	934.091033649609
"171"	"mid"	"LPS"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	32108.2820428829	1.3909518138392	1.09668774835333	7.96319473215096	3499.98890584821	817.382394819377
"173"	"mid"	"LPS"	5	69	"high"	"8"	"2030"	"andesite"	"10"	1248.0136193298	0.886044295177357	0.7767295624957	7.9570598351328	42462.2698732455	-97.0608881177213
"175"	"mid"	"LPS"	5	7	"low"	"0"	"hist"	"andesite"	"50"	67.0943220236702	1.40457602091704	1.08290171767435	8.27707481384277	31422.7927648835	-99.7864788068785
"177"	"mid"	"LPS"	5	70	"high"	"8"	"2030"	"andesite"	"20"	872.798962781561	0.997874351504061	0.875001615028818	9.12447830346914	12301.9697992186	-92.9052096775835
"179"	"mid"	"LPS"	5	71	"high"	"8"	"2030"	"andesite"	"50"	83707.4086489384	1.11274277429739	1.04985930896995	9.17302586672441	16548.2207438484	405.839328255612
"181"	"mid"	"LPS"	5	72	"high"	"8"	"2030"	"andesite"	"100"	28918.5243839912	1.74746108475924	1.36529974609685	9.46166750487118	6318.98342778022	357.645200600723
"183"	"mid"	"LPS"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	588.290928454976	0.688978560871669	0.510996417371465	6.67013056137983	42984.7484787944	-98.631396136364
"185"	"mid"	"LPS"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	287.02168023114	0.798150128505862	0.562645453100021	7.32214021682739	6088.67390282193	-95.2859738456659
"187"	"mid"	"LPS"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	72928.9172532736	0.731625224667693	0.699944449072862	7.63821670695547	22938.9950107804	217.925511640767
"189"	"mid"	"LPS"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	60818.7670038101	0.696956292709577	0.621477406510809	5.84392654579401	6071.68078021686	901.679258270193
"191"	"mid"	"LPS"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	354.165131506079	1.0407233094831	0.839808597535122	7.95550713539123	42194.5501514788	-99.1606377358341
"193"	"mid"	"LPS"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	505.005791035889	0.797825589504661	0.644677414489326	8.37874894142151	7771.71961532216	-93.5020070713789
"195"	"mid"	"LPS"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	76293.2768416127	0.985774403693504	0.929607199878493	9.06087860420087	21421.0359445833	256.160537888947
"197"	"mid"	"LPS"	5	8	"low"	"0"	"hist"	"andesite"	"100"	50475.0989001528	0.844012671835349	0.733461323733703	9.03716702161435	6797.85512010232	642.515072892479
"199"	"mid"	"LPS"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	55923.4335026424	0.812371281746084	0.712943232545638	7.82337532686614	8621.79284390963	548.628823669155
"201"	"mid"	"LPS"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	380.538635964645	0.758059514197348	0.613888896055638	5.60138802094893	42543.7121932527	-99.1055349513553
"203"	"mid"	"LPS"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	502.368388979999	0.779647161557186	0.627961653660038	7.55541658401489	5513.741930798	-90.8887939391227
"205"	"mid"	"LPS"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	79811.0729941828	0.990538331947946	0.938614314607508	7.97445733346825	12821.610810185	522.473058773427
"207"	"mid"	"LPS"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	41308.2675772027	0.892082276838356	0.582135459993653	6.05365941081553	5198.92460290391	694.55408055215
"209"	"mid"	"LPS"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	412.865582932431	1.33323665785746	1.15265517418059	7.93046240373091	42946.9104667066	-99.0386605731453
"211"	"mid"	"LPS"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	849.943346423321	0.867871742973237	0.741747450381517	7.44165390729904	10772.0003962439	-92.1096981511466
"213"	"mid"	"LPS"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	46177.6490561787	1.63870409060808	1.4626600575534	9.22703405643909	20310.1295831169	127.36265107124
"215"	"mid"	"LPS"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	40409.4159812284	0.849130136072629	0.486077851646019	5.41575889476771	5358.54510329748	654.111707604397
"217"	"mid"	"LPS"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	335.700140313795	1.1138417286919	0.844969243891822	7.29215002059937	42552.0252360776	-99.2110830484534
"219"	"mid"	"LPS"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	440.926609574687	0.742634314985154	0.640600019868682	7.0676908493042	42603.1186613954	-98.9650367779901
"221"	"mid"	"LPS"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	494.027225789593	0.751596144514589	0.645916075223968	6.44689734776815	5244.08186831692	-90.5793380386689
"223"	"mid"	"LPS"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	75927.0322056975	1.08452230099214	0.981476423512502	8.06199014121479	10162.2312385464	647.149227599727
"225"	"mid"	"LPS"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	25229.036003269	1.43242697827378	0.805963610516901	5.64671915718383	3020.6541649393	735.217625907068
"227"	"mid"	"LPS"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	733.775983490001	1.06254841604389	0.905779117709911	7.67245829806608	42934.3993004384	-98.2909368817406
"229"	"mid"	"LPS"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	1048.11436331957	0.900131800853822	0.799495342137392	8.91322748477642	16852.8817988927	-93.7808003650246
"231"	"mid"	"LPS"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	35578.5314439968	1.67778371399589	1.32487319489668	8.65044962470327	23133.5849631815	53.7960134610444
"233"	"mid"	"LPS"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	25626.1285420743	1.63984831443982	0.866327562867097	6.25137027130625	4993.15889711145	413.22477554037
"235"	"mid"	"LPS"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	323.230468447187	0.637429470783543	0.564829251728952	5.25814981460571	42748.8265894302	-99.2438845829581
"237"	"mid"	"LPS"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	266.828107009196	0.599222146845997	0.502617624008431	6.94681811332703	6459.84462510319	-95.8694345995213
"239"	"mid"	"LPS"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	35607.6611853616	0.789535085973236	0.761377921189635	6.45803010047868	19153.5780999966	85.9060536859586
