"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	45	50.3448275862069	18
"2"	5	45	50.3448275862069	18
"3"	9	33.3333333333333	42.7241379310345	18
"4"	13	33.3333333333333	42.7241379310345	18
"5"	17	28.3333333333333	34.6896551724138	18
"6"	21	28.3333333333333	34.6896551724138	18
"7"	25	52.3333333333333	41.1034482758621	18
"8"	29	52.3333333333333	41.1034482758621	18
"9"	33	35	32.3793103448276	18
"10"	37	35	32.3793103448276	18
"11"	41	28.6666666666667	27.7931034482759	18
"12"	45	28.6666666666667	27.7931034482759	18
"13"	49	43.3333333333333	32.6206896551724	18
"14"	53	43.3333333333333	32.6206896551724	18
"15"	57	35.3333333333333	25.7586206896552	18
"16"	61	35.3333333333333	25.7586206896552	18
"17"	65	27.3333333333333	20.551724137931	18
"18"	69	27.3333333333333	20.551724137931	18
"19"	73	32.6666666666667	31.448275862069	18
"20"	77	32.6666666666667	31.448275862069	18
"21"	81	26.6666666666667	22.6206896551724	18
"22"	85	26.6666666666667	22.6206896551724	18
"23"	89	21.6666666666667	19.6896551724138	18
"24"	93	21.6666666666667	19.6896551724138	18
"25"	97	25	22.5862068965517	18
"26"	101	25	22.5862068965517	18
"27"	105	17.3333333333333	16.8275862068966	18
"28"	109	17.3333333333333	16.8275862068966	18
"29"	113	15.6666666666667	13.9655172413793	18
"30"	117	15.6666666666667	13.9655172413793	18
"31"	2	49.3333333333333	51.6896551724138	18
"32"	6	49.3333333333333	51.6896551724138	18
"33"	10	45.3333333333333	45.448275862069	18
"34"	14	45.3333333333333	45.448275862069	18
"35"	18	40	36.3448275862069	18
"36"	22	40	36.3448275862069	18
"37"	26	52	44.3103448275862	18
"38"	30	52	44.3103448275862	18
"39"	34	41.3333333333333	35.1034482758621	18
"40"	38	41.3333333333333	35.1034482758621	18
"41"	42	36	29.551724137931	18
"42"	46	36	29.551724137931	18
"43"	50	43.3333333333333	34.448275862069	18
"44"	54	43.3333333333333	34.448275862069	18
"45"	58	35.3333333333333	27.3793103448276	18
"46"	62	35.3333333333333	27.3793103448276	18
"47"	66	28.3333333333333	22.0344827586207	18
"48"	70	28.3333333333333	22.0344827586207	18
"49"	74	33.3333333333333	31.8620689655172	18
"50"	78	33.3333333333333	31.8620689655172	18
"51"	82	25.3333333333333	23.0344827586207	18
"52"	86	25.3333333333333	23.0344827586207	18
"53"	90	21.3333333333333	19.8965517241379	18
"54"	94	21.3333333333333	19.8965517241379	18
"55"	98	18.6666666666667	21.0344827586207	18
"56"	102	18.6666666666667	21.0344827586207	18
"57"	106	16.6666666666667	16.0344827586207	18
"58"	110	16.6666666666667	16.0344827586207	18
"59"	114	14	13.1379310344828	18
"60"	118	14	13.1379310344828	18
"61"	3	57.6666666666667	52.448275862069	18
"62"	7	57.6666666666667	52.448275862069	18
"63"	11	48.3333333333333	46.7241379310345	18
"64"	15	48.3333333333333	46.7241379310345	18
"65"	19	37.6666666666667	37.7931034482759	18
"66"	23	37.6666666666667	37.7931034482759	18
"67"	27	38	39.8965517241379	18
"68"	31	38	39.8965517241379	18
"69"	35	29.3333333333333	32.2068965517241	18
"70"	39	29.3333333333333	32.2068965517241	18
"71"	43	25.6666666666667	26.6551724137931	18
"72"	47	25.6666666666667	26.6551724137931	18
"73"	51	37	35.0689655172414	18
"74"	55	37	35.0689655172414	18
"75"	59	24.3333333333333	27.4827586206897	18
"76"	63	24.3333333333333	27.4827586206897	18
"77"	67	19.6666666666667	23.6206896551724	18
"78"	71	19.6666666666667	23.6206896551724	18
"79"	75	33	32.1724137931034	18
"80"	79	33	32.1724137931034	18
"81"	83	26.6666666666667	23	18
"82"	87	26.6666666666667	23	18
"83"	91	21.3333333333333	17.6206896551724	18
"84"	95	21.3333333333333	17.6206896551724	18
"85"	99	20.6666666666667	21.6206896551724	18
"86"	103	20.6666666666667	21.6206896551724	18
"87"	107	18.3333333333333	18	18
"88"	111	18.3333333333333	18	18
"89"	115	12.6666666666667	14.4827586206897	18
"90"	119	12.6666666666667	14.4827586206897	18
"91"	4	62	56.3793103448276	18
"92"	8	62	56.3793103448276	18
"93"	12	56.6666666666667	48	18
"94"	16	56.6666666666667	48	18
"95"	20	46.3333333333333	38.8275862068966	18
"96"	24	46.3333333333333	38.8275862068966	18
"97"	28	49.6666666666667	40.6206896551724	18
"98"	32	49.6666666666667	40.6206896551724	18
"99"	36	42.6666666666667	32.0689655172414	18
"100"	40	42.6666666666667	32.0689655172414	18
"101"	44	36.6666666666667	28.0344827586207	18
"102"	48	36.6666666666667	28.0344827586207	18
"103"	52	39.3333333333333	34.3103448275862	18
"104"	56	39.3333333333333	34.3103448275862	18
"105"	60	35	28.9310344827586	18
"106"	64	35	28.9310344827586	18
"107"	68	27.6666666666667	24.6896551724138	18
"108"	72	27.6666666666667	24.6896551724138	18
"109"	76	38	34	18
"110"	80	38	34	18
"111"	84	25.6666666666667	24.1724137931034	18
"112"	88	25.6666666666667	24.1724137931034	18
"113"	92	21	20.8275862068966	18
"114"	96	21	20.8275862068966	18
"115"	100	19.6666666666667	21.8965517241379	18
"116"	104	19.6666666666667	21.8965517241379	18
"117"	108	18.3333333333333	18	18
"118"	112	18.3333333333333	18	18
"119"	116	14.6666666666667	13.9310344827586	18
"120"	120	14.6666666666667	13.9310344827586	18
