"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	50.6666666666667	54.2068965517241	2
"2"	5	50.6666666666667	54.2068965517241	2
"3"	9	46.3333333333333	46.7586206896552	2
"4"	13	46.3333333333333	46.7586206896552	2
"5"	17	39.6666666666667	38.1379310344828	2
"6"	21	39.6666666666667	38.1379310344828	2
"7"	25	36.6666666666667	39.448275862069	2
"8"	29	36.6666666666667	39.448275862069	2
"9"	33	31	31.5172413793103	2
"10"	37	31	31.5172413793103	2
"11"	41	23.6666666666667	25.9310344827586	2
"12"	45	23.6666666666667	25.9310344827586	2
"13"	49	29.3333333333333	32.7586206896552	2
"14"	53	29.3333333333333	32.7586206896552	2
"15"	57	26.6666666666667	27.3448275862069	2
"16"	61	26.6666666666667	27.3448275862069	2
"17"	65	25.3333333333333	22.6551724137931	2
"18"	69	25.3333333333333	22.6551724137931	2
"19"	73	24.6666666666667	30.5172413793103	2
"20"	77	24.6666666666667	30.5172413793103	2
"21"	81	14.3333333333333	20.7586206896552	2
"22"	85	14.3333333333333	20.7586206896552	2
"23"	89	13.6666666666667	18.6896551724138	2
"24"	93	13.6666666666667	18.6896551724138	2
"25"	97	21.6666666666667	22.6206896551724	2
"26"	101	21.6666666666667	22.6206896551724	2
"27"	105	17	18	2
"28"	109	17	18	2
"29"	113	14.6666666666667	14.6896551724138	2
"30"	117	14.6666666666667	14.6896551724138	2
"31"	2	57	55.6551724137931	2
"32"	6	57	55.6551724137931	2
"33"	10	45.3333333333333	47.4137931034483	2
"34"	14	45.3333333333333	47.4137931034483	2
"35"	18	39.6666666666667	38.4827586206897	2
"36"	22	39.6666666666667	38.4827586206897	2
"37"	26	36.6666666666667	39.5172413793103	2
"38"	30	36.6666666666667	39.5172413793103	2
"39"	34	29	31.0689655172414	2
"40"	38	29	31.0689655172414	2
"41"	42	22.3333333333333	25.448275862069	2
"42"	46	22.3333333333333	25.448275862069	2
"43"	50	36.6666666666667	32.7931034482759	2
"44"	54	36.6666666666667	32.7931034482759	2
"45"	58	31	26.551724137931	2
"46"	62	31	26.551724137931	2
"47"	66	25.6666666666667	21.8965517241379	2
"48"	70	25.6666666666667	21.8965517241379	2
"49"	74	33	29.9310344827586	2
"50"	78	33	29.9310344827586	2
"51"	82	21.6666666666667	21.0344827586207	2
"52"	86	21.6666666666667	21.0344827586207	2
"53"	90	20	19.0344827586207	2
"54"	94	20	19.0344827586207	2
"55"	98	26	22.3448275862069	2
"56"	102	26	22.3448275862069	2
"57"	106	20.3333333333333	17.6206896551724	2
"58"	110	20.3333333333333	17.6206896551724	2
"59"	114	15.6666666666667	14.4137931034483	2
"60"	118	15.6666666666667	14.4137931034483	2
"61"	3	48.6666666666667	54.7586206896552	2
"62"	7	48.6666666666667	54.7586206896552	2
"63"	11	40	46.4137931034483	2
"64"	15	40	46.4137931034483	2
"65"	19	31.6666666666667	38.3448275862069	2
"66"	23	31.6666666666667	38.3448275862069	2
"67"	27	44	40.2413793103448	2
"68"	31	44	40.2413793103448	2
"69"	35	31	31.9310344827586	2
"70"	39	31	31.9310344827586	2
"71"	43	26	26.9655172413793	2
"72"	47	26	26.9655172413793	2
"73"	51	39.6666666666667	36.8275862068966	2
"74"	55	39.6666666666667	36.8275862068966	2
"75"	59	32.3333333333333	28.9655172413793	2
"76"	63	32.3333333333333	28.9655172413793	2
"77"	67	26.6666666666667	25.0689655172414	2
"78"	71	26.6666666666667	25.0689655172414	2
"79"	75	33.6666666666667	35.8620689655172	2
"80"	79	33.6666666666667	35.8620689655172	2
"81"	83	25.3333333333333	26.1034482758621	2
"82"	87	25.3333333333333	26.1034482758621	2
"83"	91	22.3333333333333	21.0344827586207	2
"84"	95	22.3333333333333	21.0344827586207	2
"85"	99	22	20.8965517241379	2
"86"	103	22	20.8965517241379	2
"87"	107	17.6666666666667	16.8965517241379	2
"88"	111	17.6666666666667	16.8965517241379	2
"89"	115	14.3333333333333	13.3103448275862	2
"90"	119	14.3333333333333	13.3103448275862	2
"91"	4	54.3333333333333	56.3103448275862	2
"92"	8	54.3333333333333	56.3103448275862	2
"93"	12	46	46.8275862068966	2
"94"	16	46	46.8275862068966	2
"95"	20	38	39.1724137931034	2
"96"	24	38	39.1724137931034	2
"97"	28	43	40.9310344827586	2
"98"	32	43	40.9310344827586	2
"99"	36	33.3333333333333	33.0344827586207	2
"100"	40	33.3333333333333	33.0344827586207	2
"101"	44	26.6666666666667	26.8965517241379	2
"102"	48	26.6666666666667	26.8965517241379	2
"103"	52	41.6666666666667	36.551724137931	2
"104"	56	41.6666666666667	36.551724137931	2
"105"	60	30.6666666666667	29.3448275862069	2
"106"	64	30.6666666666667	29.3448275862069	2
"107"	68	28.6666666666667	26.2068965517241	2
"108"	72	28.6666666666667	26.2068965517241	2
"109"	76	44	33.7931034482759	2
"110"	80	44	33.7931034482759	2
"111"	84	29.6666666666667	22.5862068965517	2
"112"	88	29.6666666666667	22.5862068965517	2
"113"	92	20.6666666666667	18.9655172413793	2
"114"	96	20.6666666666667	18.9655172413793	2
"115"	100	20.6666666666667	22	2
"116"	104	20.6666666666667	22	2
"117"	108	13	17.3448275862069	2
"118"	112	13	17.3448275862069	2
"119"	116	11	13.9310344827586	2
"120"	120	11	13.9310344827586	2
