"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	54.3333333333333	54.8275862068966	3
"2"	5	54.3333333333333	54.8275862068966	3
"3"	9	46	47.2413793103448	3
"4"	13	46	47.2413793103448	3
"5"	17	41.6666666666667	38.5862068965517	3
"6"	21	41.6666666666667	38.5862068965517	3
"7"	25	41.6666666666667	39.5172413793103	3
"8"	29	41.6666666666667	39.5172413793103	3
"9"	33	36.6666666666667	31.551724137931	3
"10"	37	36.6666666666667	31.551724137931	3
"11"	41	31.6666666666667	27.2413793103448	3
"12"	45	31.6666666666667	27.2413793103448	3
"13"	49	42	35.8620689655172	3
"14"	53	42	35.8620689655172	3
"15"	57	37.6666666666667	29.0689655172414	3
"16"	61	37.6666666666667	29.0689655172414	3
"17"	65	33.3333333333333	25.2758620689655	3
"18"	69	33.3333333333333	25.2758620689655	3
"19"	73	31	31.1724137931034	3
"20"	77	31	31.1724137931034	3
"21"	81	23.3333333333333	23.3448275862069	3
"22"	85	23.3333333333333	23.3448275862069	3
"23"	89	19.3333333333333	18.5862068965517	3
"24"	93	19.3333333333333	18.5862068965517	3
"25"	97	22.3333333333333	21.1379310344828	3
"26"	101	22.3333333333333	21.1379310344828	3
"27"	105	17	17.1379310344828	3
"28"	109	17	17.1379310344828	3
"29"	113	15	14.0344827586207	3
"30"	117	15	14.0344827586207	3
"31"	2	46	53.7241379310345	3
"32"	6	46	53.7241379310345	3
"33"	10	39.3333333333333	46.5862068965517	3
"34"	14	39.3333333333333	46.5862068965517	3
"35"	18	33.3333333333333	37.4827586206897	3
"36"	22	33.3333333333333	37.4827586206897	3
"37"	26	57	39.9655172413793	3
"38"	30	57	39.9655172413793	3
"39"	34	42	30.8965517241379	3
"40"	38	42	30.8965517241379	3
"41"	42	33.6666666666667	26.2413793103448	3
"42"	46	33.6666666666667	26.2413793103448	3
"43"	50	44.3333333333333	35.6206896551724	3
"44"	54	44.3333333333333	35.6206896551724	3
"45"	58	38	29.9310344827586	3
"46"	62	38	29.9310344827586	3
"47"	66	28.3333333333333	25.2413793103448	3
"48"	70	28.3333333333333	25.2413793103448	3
"49"	74	33.3333333333333	32.4137931034483	3
"50"	78	33.3333333333333	32.4137931034483	3
"51"	82	24.3333333333333	22.7586206896552	3
"52"	86	24.3333333333333	22.7586206896552	3
"53"	90	19.6666666666667	17.7931034482759	3
"54"	94	19.6666666666667	17.7931034482759	3
"55"	98	25.6666666666667	22.6551724137931	3
"56"	102	25.6666666666667	22.6551724137931	3
"57"	106	19	18.9310344827586	3
"58"	110	19	18.9310344827586	3
"59"	114	16.3333333333333	15.3793103448276	3
"60"	118	16.3333333333333	15.3793103448276	3
"61"	3	51.6666666666667	57.1379310344828	3
"62"	7	51.6666666666667	57.1379310344828	3
"63"	11	44.3333333333333	47.551724137931	3
"64"	15	44.3333333333333	47.551724137931	3
"65"	19	33	38.3448275862069	3
"66"	23	33	38.3448275862069	3
"67"	27	30	40.3793103448276	3
"68"	31	30	40.3793103448276	3
"69"	35	27	33.551724137931	3
"70"	39	27	33.551724137931	3
"71"	43	24	28.6206896551724	3
"72"	47	24	28.6206896551724	3
"73"	51	29.6666666666667	34.7586206896552	3
"74"	55	29.6666666666667	34.7586206896552	3
"75"	59	21	27.3793103448276	3
"76"	63	21	27.3793103448276	3
"77"	67	16.6666666666667	23.3793103448276	3
"78"	71	16.6666666666667	23.3793103448276	3
"79"	75	36	33.8620689655172	3
"80"	79	36	33.8620689655172	3
"81"	83	27.6666666666667	25.6206896551724	3
"82"	87	27.6666666666667	25.6206896551724	3
"83"	91	22.6666666666667	21.4827586206897	3
"84"	95	22.6666666666667	21.4827586206897	3
"85"	99	18.6666666666667	24.2758620689655	3
"86"	103	18.6666666666667	24.2758620689655	3
"87"	107	16.3333333333333	19.0344827586207	3
"88"	111	16.3333333333333	19.0344827586207	3
"89"	115	12.3333333333333	14.8965517241379	3
"90"	119	12.3333333333333	14.8965517241379	3
"91"	4	55	51.2758620689655	3
"92"	8	55	51.2758620689655	3
"93"	12	47.3333333333333	44.3448275862069	3
"94"	16	47.3333333333333	44.3448275862069	3
"95"	20	38	36	3
"96"	24	38	36	3
"97"	28	41.3333333333333	45.6896551724138	3
"98"	32	41.3333333333333	45.6896551724138	3
"99"	36	37.3333333333333	34.551724137931	3
"100"	40	37.3333333333333	34.551724137931	3
"101"	44	31.3333333333333	28.5862068965517	3
"102"	48	31.3333333333333	28.5862068965517	3
"103"	52	34.6666666666667	36.7586206896552	3
"104"	56	34.6666666666667	36.7586206896552	3
"105"	60	27	29.9655172413793	3
"106"	64	27	29.9655172413793	3
"107"	68	20.6666666666667	24.1034482758621	3
"108"	72	20.6666666666667	24.1034482758621	3
"109"	76	43.6666666666667	33.2758620689655	3
"110"	80	43.6666666666667	33.2758620689655	3
"111"	84	30	23.1379310344828	3
"112"	88	30	23.1379310344828	3
"113"	92	24.6666666666667	18.6551724137931	3
"114"	96	24.6666666666667	18.6551724137931	3
"115"	100	25	23.2758620689655	3
"116"	104	25	23.2758620689655	3
"117"	108	20	17.9655172413793	3
"118"	112	20	17.9655172413793	3
"119"	116	15.6666666666667	15.4827586206897	3
"120"	120	15.6666666666667	15.4827586206897	3
