"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	56.3333333333333	56.0689655172414	20
"2"	5	56.3333333333333	56.0689655172414	20
"3"	9	50	47.2413793103448	20
"4"	13	50	47.2413793103448	20
"5"	17	38.6666666666667	37.4137931034483	20
"6"	21	38.6666666666667	37.4137931034483	20
"7"	25	32.3333333333333	38.6551724137931	20
"8"	29	32.3333333333333	38.6551724137931	20
"9"	33	25.3333333333333	30.4137931034483	20
"10"	37	25.3333333333333	30.4137931034483	20
"11"	41	21	25.6206896551724	20
"12"	45	21	25.6206896551724	20
"13"	49	31	35.1379310344828	20
"14"	53	31	35.1379310344828	20
"15"	57	27	27.0344827586207	20
"16"	61	27	27.0344827586207	20
"17"	65	22.6666666666667	22.7241379310345	20
"18"	69	22.6666666666667	22.7241379310345	20
"19"	73	34	30.7241379310345	20
"20"	77	34	30.7241379310345	20
"21"	81	18.3333333333333	22.6206896551724	20
"22"	85	18.3333333333333	22.6206896551724	20
"23"	89	16	19.4827586206897	20
"24"	93	16	19.4827586206897	20
"25"	97	26.3333333333333	24.0344827586207	20
"26"	101	26.3333333333333	24.0344827586207	20
"27"	105	24.3333333333333	19.3793103448276	20
"28"	109	24.3333333333333	19.3793103448276	20
"29"	113	19.3333333333333	15.2068965517241	20
"30"	117	19.3333333333333	15.2068965517241	20
"31"	2	60	55.5862068965517	20
"32"	6	60	55.5862068965517	20
"33"	10	49.3333333333333	46.3103448275862	20
"34"	14	49.3333333333333	46.3103448275862	20
"35"	18	36	36.8275862068966	20
"36"	22	36	36.8275862068966	20
"37"	26	36.3333333333333	38.448275862069	20
"38"	30	36.3333333333333	38.448275862069	20
"39"	34	30.3333333333333	29.9310344827586	20
"40"	38	30.3333333333333	29.9310344827586	20
"41"	42	28	25.6896551724138	20
"42"	46	28	25.6896551724138	20
"43"	50	26.3333333333333	34	20
"44"	54	26.3333333333333	34	20
"45"	58	21	27.0344827586207	20
"46"	62	21	27.0344827586207	20
"47"	66	17.3333333333333	22.8965517241379	20
"48"	70	17.3333333333333	22.8965517241379	20
"49"	74	30.3333333333333	32.3448275862069	20
"50"	78	30.3333333333333	32.3448275862069	20
"51"	82	20	23.7241379310345	20
"52"	86	20	23.7241379310345	20
"53"	90	19	20.2758620689655	20
"54"	94	19	20.2758620689655	20
"55"	98	22.6666666666667	23.3103448275862	20
"56"	102	22.6666666666667	23.3103448275862	20
"57"	106	18.3333333333333	18.9655172413793	20
"58"	110	18.3333333333333	18.9655172413793	20
"59"	114	13	15.1724137931034	20
"60"	118	13	15.1724137931034	20
"61"	3	55	52.9310344827586	20
"62"	7	55	52.9310344827586	20
"63"	11	45.3333333333333	45.1034482758621	20
"64"	15	45.3333333333333	45.1034482758621	20
"65"	19	39	37.2068965517241	20
"66"	23	39	37.2068965517241	20
"67"	27	41.3333333333333	39.6551724137931	20
"68"	31	41.3333333333333	39.6551724137931	20
"69"	35	34.3333333333333	31.9310344827586	20
"70"	39	34.3333333333333	31.9310344827586	20
"71"	43	29.6666666666667	28.1034482758621	20
"72"	47	29.6666666666667	28.1034482758621	20
"73"	51	31	33.3448275862069	20
"74"	55	31	33.3448275862069	20
"75"	59	21.6666666666667	26.4137931034483	20
"76"	63	21.6666666666667	26.4137931034483	20
"77"	67	20.3333333333333	22.2068965517241	20
"78"	71	20.3333333333333	22.2068965517241	20
"79"	75	24	35.7931034482759	20
"80"	79	24	35.7931034482759	20
"81"	83	20.6666666666667	25.551724137931	20
"82"	87	20.6666666666667	25.551724137931	20
"83"	91	19.3333333333333	21	20
"84"	95	19.3333333333333	21	20
"85"	99	26	19.3448275862069	20
"86"	103	26	19.3448275862069	20
"87"	107	22.6666666666667	15.7586206896552	20
"88"	111	22.6666666666667	15.7586206896552	20
"89"	115	18	13.2068965517241	20
"90"	119	18	13.2068965517241	20
"91"	4	56.3333333333333	56.0344827586207	20
"92"	8	56.3333333333333	56.0344827586207	20
"93"	12	47	47.8620689655172	20
"94"	16	47	47.8620689655172	20
"95"	20	36.6666666666667	38.8965517241379	20
"96"	24	36.6666666666667	38.8965517241379	20
"97"	28	37.3333333333333	39.1724137931034	20
"98"	32	37.3333333333333	39.1724137931034	20
"99"	36	28	31.0689655172414	20
"100"	40	28	31.0689655172414	20
"101"	44	22.6666666666667	25.551724137931	20
"102"	48	22.6666666666667	25.551724137931	20
"103"	52	40.6666666666667	35.2758620689655	20
"104"	56	40.6666666666667	35.2758620689655	20
"105"	60	32	28.9655172413793	20
"106"	64	32	28.9655172413793	20
"107"	68	29.3333333333333	24.8620689655172	20
"108"	72	29.3333333333333	24.8620689655172	20
"109"	76	35	33.5172413793103	20
"110"	80	35	33.5172413793103	20
"111"	84	27.3333333333333	23.4827586206897	20
"112"	88	27.3333333333333	23.4827586206897	20
"113"	92	19.6666666666667	19.0689655172414	20
"114"	96	19.6666666666667	19.0689655172414	20
"115"	100	25.3333333333333	22.551724137931	20
"116"	104	25.3333333333333	22.551724137931	20
"117"	108	21	17.8275862068966	20
"118"	112	21	17.8275862068966	20
"119"	116	16	14.2758620689655	20
"120"	120	16	14.2758620689655	20
