"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51.3333333333333	53.9310344827586	11
"2"	5	51.3333333333333	53.9310344827586	11
"3"	9	47.6666666666667	47.551724137931	11
"4"	13	47.6666666666667	47.551724137931	11
"5"	17	35.3333333333333	37	11
"6"	21	35.3333333333333	37	11
"7"	25	37.3333333333333	41.4137931034483	11
"8"	29	37.3333333333333	41.4137931034483	11
"9"	33	31	32.9655172413793	11
"10"	37	31	32.9655172413793	11
"11"	41	28.3333333333333	28.9310344827586	11
"12"	45	28.3333333333333	28.9310344827586	11
"13"	49	24.3333333333333	30.9655172413793	11
"14"	53	24.3333333333333	30.9655172413793	11
"15"	57	21	25.3448275862069	11
"16"	61	21	25.3448275862069	11
"17"	65	16.3333333333333	21.0689655172414	11
"18"	69	16.3333333333333	21.0689655172414	11
"19"	73	25.6666666666667	32.6896551724138	11
"20"	77	25.6666666666667	32.6896551724138	11
"21"	81	19	24.0689655172414	11
"22"	85	19	24.0689655172414	11
"23"	89	15	20.2068965517241	11
"24"	93	15	20.2068965517241	11
"25"	97	15.3333333333333	20.3793103448276	11
"26"	101	15.3333333333333	20.3793103448276	11
"27"	105	10.6666666666667	15.5172413793103	11
"28"	109	10.6666666666667	15.5172413793103	11
"29"	113	5.66666666666667	12.1034482758621	11
"30"	117	5.66666666666667	12.1034482758621	11
"31"	2	50	54.2068965517241	11
"32"	6	50	54.2068965517241	11
"33"	10	41.3333333333333	46.8275862068966	11
"34"	14	41.3333333333333	46.8275862068966	11
"35"	18	30.6666666666667	36.7241379310345	11
"36"	22	30.6666666666667	36.7241379310345	11
"37"	26	39	40.5172413793103	11
"38"	30	39	40.5172413793103	11
"39"	34	28.3333333333333	32.1379310344828	11
"40"	38	28.3333333333333	32.1379310344828	11
"41"	42	24.3333333333333	27.551724137931	11
"42"	46	24.3333333333333	27.551724137931	11
"43"	50	34.3333333333333	32.448275862069	11
"44"	54	34.3333333333333	32.448275862069	11
"45"	58	28.3333333333333	26.9655172413793	11
"46"	62	28.3333333333333	26.9655172413793	11
"47"	66	20.3333333333333	22.6206896551724	11
"48"	70	20.3333333333333	22.6206896551724	11
"49"	74	27	32.7241379310345	11
"50"	78	27	32.7241379310345	11
"51"	82	22.6666666666667	24.7586206896552	11
"52"	86	22.6666666666667	24.7586206896552	11
"53"	90	20.3333333333333	21.3793103448276	11
"54"	94	20.3333333333333	21.3793103448276	11
"55"	98	17.3333333333333	21.6551724137931	11
"56"	102	17.3333333333333	21.6551724137931	11
"57"	106	10.3333333333333	16.3103448275862	11
"58"	110	10.3333333333333	16.3103448275862	11
"59"	114	9	12.8965517241379	11
"60"	118	9	12.8965517241379	11
"61"	3	50	57.2413793103448	11
"62"	7	50	57.2413793103448	11
"63"	11	47.6666666666667	49.3103448275862	11
"64"	15	47.6666666666667	49.3103448275862	11
"65"	19	37	38.5172413793103	11
"66"	23	37	38.5172413793103	11
"67"	27	33.6666666666667	40.0689655172414	11
"68"	31	33.6666666666667	40.0689655172414	11
"69"	35	28.6666666666667	32.7586206896552	11
"70"	39	28.6666666666667	32.7586206896552	11
"71"	43	26.3333333333333	27.7586206896552	11
"72"	47	26.3333333333333	27.7586206896552	11
"73"	51	29.3333333333333	28.7586206896552	11
"74"	55	29.3333333333333	28.7586206896552	11
"75"	59	23.3333333333333	22.3793103448276	11
"76"	63	23.3333333333333	22.3793103448276	11
"77"	67	18.3333333333333	19.1724137931034	11
"78"	71	18.3333333333333	19.1724137931034	11
"79"	75	34.6666666666667	31.9655172413793	11
"80"	79	34.6666666666667	31.9655172413793	11
"81"	83	27.3333333333333	25.5862068965517	11
"82"	87	27.3333333333333	25.5862068965517	11
"83"	91	21.6666666666667	23.0344827586207	11
"84"	95	21.6666666666667	23.0344827586207	11
"85"	99	17.6666666666667	22.2068965517241	11
"86"	103	17.6666666666667	22.2068965517241	11
"87"	107	13.6666666666667	16.6206896551724	11
"88"	111	13.6666666666667	16.6206896551724	11
"89"	115	9	12.551724137931	11
"90"	119	9	12.551724137931	11
"91"	4	65	57.2068965517241	11
"92"	8	65	57.2068965517241	11
"93"	12	55	47.7931034482759	11
"94"	16	55	47.7931034482759	11
"95"	20	36.6666666666667	37.2758620689655	11
"96"	24	36.6666666666667	37.2758620689655	11
"97"	28	41.3333333333333	37.5862068965517	11
"98"	32	41.3333333333333	37.5862068965517	11
"99"	36	34.3333333333333	29.8965517241379	11
"100"	40	34.3333333333333	29.8965517241379	11
"101"	44	28	25.448275862069	11
"102"	48	28	25.448275862069	11
"103"	52	34.3333333333333	32.0689655172414	11
"104"	56	34.3333333333333	32.0689655172414	11
"105"	60	28.3333333333333	26.4827586206897	11
"106"	64	28.3333333333333	26.4827586206897	11
"107"	68	20	22.6551724137931	11
"108"	72	20	22.6551724137931	11
"109"	76	35.6666666666667	33.4137931034483	11
"110"	80	35.6666666666667	33.4137931034483	11
"111"	84	25	24.2758620689655	11
"112"	88	25	24.2758620689655	11
"113"	92	19.6666666666667	21.0689655172414	11
"114"	96	19.6666666666667	21.0689655172414	11
"115"	100	16.6666666666667	20.9310344827586	11
"116"	104	16.6666666666667	20.9310344827586	11
"117"	108	14.6666666666667	16.8965517241379	11
"118"	112	14.6666666666667	16.8965517241379	11
"119"	116	10.3333333333333	13.3448275862069	11
"120"	120	10.3333333333333	13.3448275862069	11
