"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	43.6666666666667	53.6896551724138	9
"2"	5	43.6666666666667	53.6896551724138	9
"3"	9	38.3333333333333	46.8275862068966	9
"4"	13	38.3333333333333	46.8275862068966	9
"5"	17	30.6666666666667	37.7931034482759	9
"6"	21	30.6666666666667	37.7931034482759	9
"7"	25	36	37.4827586206897	9
"8"	29	36	37.4827586206897	9
"9"	33	30	31.0344827586207	9
"10"	37	30	31.0344827586207	9
"11"	41	27.6666666666667	26.7586206896552	9
"12"	45	27.6666666666667	26.7586206896552	9
"13"	49	21	29.0689655172414	9
"14"	53	21	29.0689655172414	9
"15"	57	14.3333333333333	23.5172413793103	9
"16"	61	14.3333333333333	23.5172413793103	9
"17"	65	10.3333333333333	19.7586206896552	9
"18"	69	10.3333333333333	19.7586206896552	9
"19"	73	41	30.4827586206897	9
"20"	77	41	30.4827586206897	9
"21"	81	26.6666666666667	21.448275862069	9
"22"	85	26.6666666666667	21.448275862069	9
"23"	89	21.3333333333333	18.1724137931034	9
"24"	93	21.3333333333333	18.1724137931034	9
"25"	97	16.6666666666667	20.3448275862069	9
"26"	101	16.6666666666667	20.3448275862069	9
"27"	105	12	16.2413793103448	9
"28"	109	12	16.2413793103448	9
"29"	113	10.3333333333333	13.6206896551724	9
"30"	117	10.3333333333333	13.6206896551724	9
"31"	2	51	55.9655172413793	9
"32"	6	51	55.9655172413793	9
"33"	10	46	48.1034482758621	9
"34"	14	46	48.1034482758621	9
"35"	18	40.3333333333333	39.3793103448276	9
"36"	22	40.3333333333333	39.3793103448276	9
"37"	26	38.6666666666667	38.6206896551724	9
"38"	30	38.6666666666667	38.6206896551724	9
"39"	34	32.3333333333333	31.6206896551724	9
"40"	38	32.3333333333333	31.6206896551724	9
"41"	42	27.3333333333333	27.1724137931034	9
"42"	46	27.3333333333333	27.1724137931034	9
"43"	50	31.3333333333333	31.7586206896552	9
"44"	54	31.3333333333333	31.7586206896552	9
"45"	58	23	25.0689655172414	9
"46"	62	23	25.0689655172414	9
"47"	66	19.6666666666667	21.448275862069	9
"48"	70	19.6666666666667	21.448275862069	9
"49"	74	30.6666666666667	31.4137931034483	9
"50"	78	30.6666666666667	31.4137931034483	9
"51"	82	22.6666666666667	22.8965517241379	9
"52"	86	22.6666666666667	22.8965517241379	9
"53"	90	19	19.6206896551724	9
"54"	94	19	19.6206896551724	9
"55"	98	23.6666666666667	22.7931034482759	9
"56"	102	23.6666666666667	22.7931034482759	9
"57"	106	20.6666666666667	18.1724137931034	9
"58"	110	20.6666666666667	18.1724137931034	9
"59"	114	17.3333333333333	14.7931034482759	9
"60"	118	17.3333333333333	14.7931034482759	9
"61"	3	54.6666666666667	54	9
"62"	7	54.6666666666667	54	9
"63"	11	50.6666666666667	46.0689655172414	9
"64"	15	50.6666666666667	46.0689655172414	9
"65"	19	39.6666666666667	37.5862068965517	9
"66"	23	39.6666666666667	37.5862068965517	9
"67"	27	42	39.6896551724138	9
"68"	31	42	39.6896551724138	9
"69"	35	34	31.9655172413793	9
"70"	39	34	31.9655172413793	9
"71"	43	27.3333333333333	27.1379310344828	9
"72"	47	27.3333333333333	27.1379310344828	9
"73"	51	36.3333333333333	32.7241379310345	9
"74"	55	36.3333333333333	32.7241379310345	9
"75"	59	28	25.5172413793103	9
"76"	63	28	25.5172413793103	9
"77"	67	22	21.7241379310345	9
"78"	71	22	21.7241379310345	9
"79"	75	28.3333333333333	31.1034482758621	9
"80"	79	28.3333333333333	31.1034482758621	9
"81"	83	19.6666666666667	23.7931034482759	9
"82"	87	19.6666666666667	23.7931034482759	9
"83"	91	19.3333333333333	20.5172413793103	9
"84"	95	19.3333333333333	20.5172413793103	9
"85"	99	23.6666666666667	22.0689655172414	9
"86"	103	23.6666666666667	22.0689655172414	9
"87"	107	18.3333333333333	16.6551724137931	9
"88"	111	18.3333333333333	16.6551724137931	9
"89"	115	13.3333333333333	12.8275862068966	9
"90"	119	13.3333333333333	12.8275862068966	9
"91"	4	58.6666666666667	53.8620689655172	9
"92"	8	58.6666666666667	53.8620689655172	9
"93"	12	47	45.1034482758621	9
"94"	16	47	45.1034482758621	9
"95"	20	32.3333333333333	36.7241379310345	9
"96"	24	32.3333333333333	36.7241379310345	9
"97"	28	40.6666666666667	39.0689655172414	9
"98"	32	40.6666666666667	39.0689655172414	9
"99"	36	34.3333333333333	31.3793103448276	9
"100"	40	34.3333333333333	31.3793103448276	9
"101"	44	28.3333333333333	27.4827586206897	9
"102"	48	28.3333333333333	27.4827586206897	9
"103"	52	33	32.1724137931034	9
"104"	56	33	32.1724137931034	9
"105"	60	21.3333333333333	26.3103448275862	9
"106"	64	21.3333333333333	26.3103448275862	9
"107"	68	19.3333333333333	23.8275862068966	9
"108"	72	19.3333333333333	23.8275862068966	9
"109"	76	33	31.1034482758621	9
"110"	80	33	31.1034482758621	9
"111"	84	25.3333333333333	22.4137931034483	9
"112"	88	25.3333333333333	22.4137931034483	9
"113"	92	25.6666666666667	19.7931034482759	9
"114"	96	25.6666666666667	19.7931034482759	9
"115"	100	28.6666666666667	22.2413793103448	9
"116"	104	28.6666666666667	22.2413793103448	9
"117"	108	23	17.9310344827586	9
"118"	112	23	17.9310344827586	9
"119"	116	18.6666666666667	14.8275862068966	9
"120"	120	18.6666666666667	14.8275862068966	9
