"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	58.6666666666667	54.3448275862069	10
"2"	5	58.6666666666667	54.3448275862069	10
"3"	9	48.3333333333333	47.1034482758621	10
"4"	13	48.3333333333333	47.1034482758621	10
"5"	17	40.6666666666667	39.2758620689655	10
"6"	21	40.6666666666667	39.2758620689655	10
"7"	25	30.3333333333333	39.7586206896552	10
"8"	29	30.3333333333333	39.7586206896552	10
"9"	33	25.6666666666667	32.3448275862069	10
"10"	37	25.6666666666667	32.3448275862069	10
"11"	41	23	27.1034482758621	10
"12"	45	23	27.1034482758621	10
"13"	49	36.3333333333333	35.8620689655172	10
"14"	53	36.3333333333333	35.8620689655172	10
"15"	57	31.3333333333333	29.1379310344828	10
"16"	61	31.3333333333333	29.1379310344828	10
"17"	65	25.6666666666667	25.0689655172414	10
"18"	69	25.6666666666667	25.0689655172414	10
"19"	73	29.6666666666667	32.1034482758621	10
"20"	77	29.6666666666667	32.1034482758621	10
"21"	81	23.3333333333333	22.551724137931	10
"22"	85	23.3333333333333	22.551724137931	10
"23"	89	20.3333333333333	17.9655172413793	10
"24"	93	20.3333333333333	17.9655172413793	10
"25"	97	20.3333333333333	22.1379310344828	10
"26"	101	20.3333333333333	22.1379310344828	10
"27"	105	16.3333333333333	17.6896551724138	10
"28"	109	16.3333333333333	17.6896551724138	10
"29"	113	12.3333333333333	14.5862068965517	10
"30"	117	12.3333333333333	14.5862068965517	10
"31"	2	55.6666666666667	54.3103448275862	10
"32"	6	55.6666666666667	54.3103448275862	10
"33"	10	49.3333333333333	47.0689655172414	10
"34"	14	49.3333333333333	47.0689655172414	10
"35"	18	40.6666666666667	37.7586206896552	10
"36"	22	40.6666666666667	37.7586206896552	10
"37"	26	46.3333333333333	42.2068965517241	10
"38"	30	46.3333333333333	42.2068965517241	10
"39"	34	34.3333333333333	33.1034482758621	10
"40"	38	34.3333333333333	33.1034482758621	10
"41"	42	31.3333333333333	27.8965517241379	10
"42"	46	31.3333333333333	27.8965517241379	10
"43"	50	28	32.9655172413793	10
"44"	54	28	32.9655172413793	10
"45"	58	19.3333333333333	26.5862068965517	10
"46"	62	19.3333333333333	26.5862068965517	10
"47"	66	17.3333333333333	21.4137931034483	10
"48"	70	17.3333333333333	21.4137931034483	10
"49"	74	30	31.1034482758621	10
"50"	78	30	31.1034482758621	10
"51"	82	19.6666666666667	22.0689655172414	10
"52"	86	19.6666666666667	22.0689655172414	10
"53"	90	15.6666666666667	17.6896551724138	10
"54"	94	15.6666666666667	17.6896551724138	10
"55"	98	21.6666666666667	21.9310344827586	10
"56"	102	21.6666666666667	21.9310344827586	10
"57"	106	15.6666666666667	17.1034482758621	10
"58"	110	15.6666666666667	17.1034482758621	10
"59"	114	13.3333333333333	14.2068965517241	10
"60"	118	13.3333333333333	14.2068965517241	10
"61"	3	51.6666666666667	58.8965517241379	10
"62"	7	51.6666666666667	58.8965517241379	10
"63"	11	45	49.1379310344828	10
"64"	15	45	49.1379310344828	10
"65"	19	37	38.7241379310345	10
"66"	23	37	38.7241379310345	10
"67"	27	34	37.9655172413793	10
"68"	31	34	37.9655172413793	10
"69"	35	27	30.551724137931	10
"70"	39	27	30.551724137931	10
"71"	43	25.6666666666667	25.6896551724138	10
"72"	47	25.6666666666667	25.6896551724138	10
"73"	51	27	30.7241379310345	10
"74"	55	27	30.7241379310345	10
"75"	59	18.6666666666667	24.6896551724138	10
"76"	63	18.6666666666667	24.6896551724138	10
"77"	67	16.6666666666667	21.1379310344828	10
"78"	71	16.6666666666667	21.1379310344828	10
"79"	75	28.3333333333333	32.3793103448276	10
"80"	79	28.3333333333333	32.3793103448276	10
"81"	83	20.6666666666667	22.6551724137931	10
"82"	87	20.6666666666667	22.6551724137931	10
"83"	91	19.6666666666667	20.4827586206897	10
"84"	95	19.6666666666667	20.4827586206897	10
"85"	99	16.6666666666667	23.1724137931034	10
"86"	103	16.6666666666667	23.1724137931034	10
"87"	107	12.3333333333333	17.0689655172414	10
"88"	111	12.3333333333333	17.0689655172414	10
"89"	115	10	13.2413793103448	10
"90"	119	10	13.2413793103448	10
"91"	4	56.3333333333333	54.9310344827586	10
"92"	8	56.3333333333333	54.9310344827586	10
"93"	12	48.3333333333333	46.9310344827586	10
"94"	16	48.3333333333333	46.9310344827586	10
"95"	20	35.6666666666667	38.2413793103448	10
"96"	24	35.6666666666667	38.2413793103448	10
"97"	28	35.6666666666667	37.8275862068966	10
"98"	32	35.6666666666667	37.8275862068966	10
"99"	36	29	30.6206896551724	10
"100"	40	29	30.6206896551724	10
"101"	44	25.3333333333333	26.5862068965517	10
"102"	48	25.3333333333333	26.5862068965517	10
"103"	52	32	32.3448275862069	10
"104"	56	32	32.3448275862069	10
"105"	60	22.3333333333333	25.6551724137931	10
"106"	64	22.3333333333333	25.6551724137931	10
"107"	68	18.3333333333333	22.2413793103448	10
"108"	72	18.3333333333333	22.2413793103448	10
"109"	76	32	32.8965517241379	10
"110"	80	32	32.8965517241379	10
"111"	84	24.6666666666667	22.2068965517241	10
"112"	88	24.6666666666667	22.2068965517241	10
"113"	92	20.6666666666667	19.7241379310345	10
"114"	96	20.6666666666667	19.7241379310345	10
"115"	100	21.6666666666667	22.4827586206897	10
"116"	104	21.6666666666667	22.4827586206897	10
"117"	108	16.6666666666667	18.4827586206897	10
"118"	112	16.6666666666667	18.4827586206897	10
"119"	116	12.6666666666667	14.8965517241379	10
"120"	120	12.6666666666667	14.8965517241379	10
