"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"81"	"mid"	"DF"	11	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	3.42214347571098	3.69503569602966	3.69503569602966	0	70	-95.1112236061272
"83"	"mid"	"DF"	11	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	2656.17583645834	-100
"85"	"mid"	"DF"	11	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1134.59576287379	-100
"87"	"mid"	"DF"	11	3	"low"	"0"	"hist"	"rhyolite"	"50"	3	7.18674182891846	0	7.18674182891846	59	-94.9152542372881
"89"	"mid"	"DF"	11	30	"low"	"4.5"	"2030"	"andesite"	"20"	8.02983875426409	6.1787661294217	2.9049916267395	11.6676187515259	88.4477588974136	-90.9213768055135
"91"	"mid"	"DF"	11	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	59	-100
"93"	"mid"	"DF"	11	32	"low"	"4.5"	"2030"	"andesite"	"100"	106.000227424994	2.14557422697544	2.14557422697544	0	2081.71192922748	-94.9080261328795
"95"	"mid"	"DF"	11	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	8	8.80791139602661	0	8.80791139602661	1486.91917349927	-99.4619747903867
"97"	"mid"	"DF"	11	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	105.301287212173	-100
"99"	"mid"	"DF"	11	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	69.7780827243363	-100
"101"	"mid"	"DF"	11	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	3.42214347571098	3.72706079483032	3.72706079483032	0	5927.84752891316	-99.9422700489677
"103"	"mid"	"DF"	11	37	"med"	"4.5"	"2030"	"andesite"	"10"	102.851898786562	0.405434429645538	0.405434429645538	0	1168.86393311945	-91.200695318567
"105"	"mid"	"DF"	11	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	79.3431544565245	-100
"107"	"mid"	"DF"	11	39	"med"	"4.5"	"2030"	"andesite"	"50"	3	6.75486946105957	0	6.75486946105957	81.9561990690356	-96.339508134738
"109"	"mid"	"DF"	11	4	"low"	"0"	"hist"	"rhyolite"	"100"	7.76900599930573	2.17865896224976	2.17865896224976	0	729.971473262385	-98.9357110128449
"111"	"mid"	"DF"	11	40	"med"	"4.5"	"2030"	"andesite"	"100"	9	9.38619242774116	0	9.38619242774116	4633.06363052717	-99.8057440881947
"113"	"mid"	"DF"	11	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	8.04899299796025	4.78498534502502	3.98899817466736	7.19244575500488	1398.22153137138	-99.4243406486477
"115"	"mid"	"DF"	11	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	599.779927808693	0.148588612675667	0.148588612675667	0	98.8785205510116	506.582627315166
"117"	"mid"	"DF"	11	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	195.533196305588	-100
"119"	"mid"	"DF"	11	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	863.974982748327	0.122989490628242	0.122989490628242	0	5371.2252314046	-83.9147504428446
"121"	"mid"	"DF"	11	45	"high"	"4.5"	"2030"	"andesite"	"10"	11	11.0010415424	0	11.0010415424	1536.49920986675	-99.2840868430415
"123"	"mid"	"DF"	11	46	"high"	"4.5"	"2030"	"andesite"	"20"	11.7724713203204	2.68537890911102	2.68537890911102	0	84.2773123215713	-86.0312686818951
"125"	"mid"	"DF"	11	47	"high"	"4.5"	"2030"	"andesite"	"50"	13.6289989215119	2.5858857374036	1.66598439216614	7.93465161323547	63	-78.3666683785525
"127"	"mid"	"DF"	11	48	"high"	"4.5"	"2030"	"andesite"	"100"	5	10.9843894958496	0	10.9843894958496	4328.70935870166	-99.8844921295086
"129"	"mid"	"DF"	11	49	"low"	"8"	"2030"	"rhyolite"	"10"	267.617198415345	1.94150252640247	1.94150252640247	0	1464.42379709304	-81.7254268233977
"131"	"mid"	"DF"	11	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1454.32740354682	-100
"133"	"mid"	"DF"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	602.779927808693	0.185462565338196	0.14305105805397	8.66465282440186	114.313502843266	427.304222874842
"135"	"mid"	"DF"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	3	6.76474523544312	0	6.76474523544312	54	-94.4444444444444
"137"	"mid"	"DF"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	37.0596251841973	0.842581391334534	0.842581391334534	0	12423.7365065044	-99.7017030652188
"139"	"mid"	"DF"	11	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1519.39224667501	-100
"141"	"mid"	"DF"	11	54	"low"	"8"	"2030"	"andesite"	"20"	153.953365484756	0.259159684181213	0.259159684181213	0	86.6360507851375	77.7012734185789
"143"	"mid"	"DF"	11	55	"low"	"8"	"2030"	"andesite"	"50"	156.953365484756	0.534540314706237	0.346580415964127	10.1802266438802	1134.54086826049	-86.1659134654707
"145"	"mid"	"DF"	11	56	"low"	"8"	"2030"	"andesite"	"100"	22.8138385935323	1.10682487487793	1.10682487487793	0	7601.43775979923	-99.6998746906252
"147"	"mid"	"DF"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	17.1298002648899	2.81295283839904	1.52344858646393	8.8864320119222	1401.40409292435	-98.7776687429859
"149"	"mid"	"DF"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	376.169881486596	1.77481881901622	1.77481881901622	0	90.7131339553746	314.680724923084
"151"	"mid"	"DF"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	149.061771219724	0.524625241756439	0.524625241756439	0	1262.55985561739	-88.1936867740157
"153"	"mid"	"DF"	11	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	84.2542796615686	-100
"155"	"mid"	"DF"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	42.000736513348	2.81534468711091	0.907307505607605	8.19266813451594	10598.3917749559	-99.6037065112785
"157"	"mid"	"DF"	11	61	"med"	"8"	"2030"	"andesite"	"10"	165.974339905975	1.28129970963403	1.15670481324196	8.04989004135132	1486.58236979056	-88.8351736655294
"159"	"mid"	"DF"	11	62	"med"	"8"	"2030"	"andesite"	"20"	94.2570479590446	1.22923282378362	0.961391538381577	7.27287375926971	73.7797627659645	27.7546096997299
"161"	"mid"	"DF"	11	63	"med"	"8"	"2030"	"andesite"	"50"	9.77491179422548	1.90439033508301	1.90439033508301	0	69	-85.8334611677892
"163"	"mid"	"DF"	11	64	"med"	"8"	"2030"	"andesite"	"100"	19.9561990690356	1.19636058807373	1.19636058807373	0	3140.50378373838	-99.3645542103032
"165"	"mid"	"DF"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	312.499943934233	0.524436655765172	0.457961767911911	7.38242801030477	1457.18504307132	-78.5545462863402
"167"	"mid"	"DF"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	59.3048889945988	2.24149342727403	0.694068372249603	7.24905916622707	97.7010149493534	-39.2996183045371
"169"	"mid"	"DF"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	3	8.56572246551514	0	8.56572246551514	667.779927808693	-99.5507501985206
"171"	"mid"	"DF"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	38.7697425126538	1.56661805510521	1.56661805510521	0	6805.05169707184	-99.4302799708438
"173"	"mid"	"DF"	11	69	"high"	"8"	"2030"	"andesite"	"10"	5	10.1166355133057	0	10.1166355133057	1399.92998896861	-99.642839282007
"175"	"mid"	"DF"	11	7	"low"	"0"	"hist"	"andesite"	"50"	9.77491179422548	1.88701665401459	1.88701665401459	0	58	-83.1467038030595
"177"	"mid"	"DF"	11	70	"high"	"8"	"2030"	"andesite"	"20"	264.195054939634	0.172465190291405	0.172465190291405	0	151.265548355666	74.6564619713938
"179"	"mid"	"DF"	11	71	"high"	"8"	"2030"	"andesite"	"50"	3	11.4539426167806	0	11.4539426167806	662.779927808693	-99.5473610659999
"181"	"mid"	"DF"	11	72	"high"	"8"	"2030"	"andesite"	"100"	284.845028282364	1.2849987645944	1.2849987645944	0	5125.73926387111	-94.4428498287047
"183"	"mid"	"DF"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	2	7.89693856239319	0	7.89693856239319	1304.06867813346	-99.8466338442495
"185"	"mid"	"DF"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	112.54131692752	-100
"187"	"mid"	"DF"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	41.0635448856328	2.22481510043144	2.22481510043144	0	100.059625184197	-58.9609247385847
"189"	"mid"	"DF"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	619.225818970171	1.46079470217228	1.46079470217228	0	6674.80010728334	-90.722930889054
"191"	"mid"	"DF"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	3	9.0904270807902	0	9.0904270807902	1019.77447318314	-99.7058173077587
"193"	"mid"	"DF"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	4.52720290445129	3.09083437919617	3.09083437919617	0	93.9609384634018	-95.1818245129441
"195"	"mid"	"DF"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	8.73681753087615	6.37284396896959	3.47515273094177	8.5384726524353	58	-84.9365214984894
"197"	"mid"	"DF"	11	8	"low"	"0"	"hist"	"andesite"	"100"	5.02983875426409	2.94918918609619	2.94918918609619	0	517.272625906596	-99.0276232488722
"199"	"mid"	"DF"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	267.195054939634	0.327447503509456	0.22205314040184	9.60900402069092	5149.42703599205	-94.8111692218946
"201"	"mid"	"DF"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	991.861172862643	-100
"203"	"mid"	"DF"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	27.9561990690356	2.81509757377318	1.23462069034576	6.75763648748398	148.793083082076	-81.2113584247633
"205"	"mid"	"DF"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	54.6599746548325	1.98981114897392	1.59269228577614	8.8281946182251	67.7368175308762	-19.3053694471001
"207"	"mid"	"DF"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	268.722257844085	1.63213789463043	1.63213789463043	0	11776.3447886308	-97.7181182899509
"209"	"mid"	"DF"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1097.87323908809	-100
"211"	"mid"	"DF"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	20.0260280708728	1.9593363404274	1.9593363404274	0	81.7170897019528	-75.4934639205657
"213"	"mid"	"DF"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	17.5439177935312	2.07159394025803	2.07159394025803	0	75	-76.6081096086251
"215"	"mid"	"DF"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	10794.9329893876	-100
"217"	"mid"	"DF"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	79.2986760251035	1.77069994807243	1.77069994807243	0	1033.07381638438	-92.3240067875654
"219"	"mid"	"DF"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1356.70469855428	-100
"221"	"mid"	"DF"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	36.5851979905475	2.43861212393202	1.43176311254501	8.79891719818115	94.7609519906171	-61.3921164551302
"223"	"mid"	"DF"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	227.429959922306	0.935111358939183	0.747833172480265	7.84661157925924	669.779927808693	-66.0440764974274
"225"	"mid"	"DF"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	607.307130713144	1.6013979514866	1.58635695278645	4.63119220733643	9025.34187689391	-93.2710900152388
"227"	"mid"	"DF"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	176.970626374693	1.09955497423036	0.706566443045934	12.2978041966756	1396.25315451763	-87.3253194951003
"229"	"mid"	"DF"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	23.5497656543094	2.28896349226408	1.92021334171295	4.81487321853638	82.1413049806008	-71.3301783312657
"231"	"mid"	"DF"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	28.4063302803131	1.99923946646005	1.75565230846405	4.06212472915649	80.2452684158691	-64.6006165334284
"233"	"mid"	"DF"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	602.779927808693	0.151139662688869	0.0966930910944939	11.0364599227905	6075.9556985853	-90.0792573594794
"235"	"mid"	"DF"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	24.8138385935323	1.58151057430126	1.06824123859406	7.43633246421814	1430.60053205615	-98.2654949416335
"237"	"mid"	"DF"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	599.779927808693	0.0875675305724144	0.0875675305724144	0	110.943013303358	440.619828099208
"239"	"mid"	"DF"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	25.9561990690356	2.51459087598642	1.24631369113922	6.73292287190755	58	-55.2479326395939
