"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"81"	"mid"	"DF"	3	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	3	4.31246264775594	0	4.31246264775594	162.851898786562	-98.1578354183442
"83"	"mid"	"DF"	3	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	105.876395285542	2.19490401446819	2.19490401446819	0	7631.70246471465	-98.6126765846145
"85"	"mid"	"DF"	3	29	"low"	"4.5"	"2030"	"andesite"	"10"	107.157616998808	1.78757870197296	1.78757870197296	0	1306.80539235758	-91.8000325354117
"87"	"mid"	"DF"	3	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	62	-100
"89"	"mid"	"DF"	3	30	"low"	"4.5"	"2030"	"andesite"	"20"	25.296410813092	3.48352395557133	2.56084569295247	10.3409951527913	184.4868038638	-86.2882275136776
"91"	"mid"	"DF"	3	31	"low"	"4.5"	"2030"	"andesite"	"50"	22.6373242810074	3.20423498539889	1.31676745414734	9.86221036911011	58	-60.9701305499872
"93"	"mid"	"DF"	3	32	"low"	"4.5"	"2030"	"andesite"	"100"	6	8.20135625203451	0	8.20135625203451	5625.4289018066	-99.8933414659623
"95"	"mid"	"DF"	3	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1175.34058551132	-100
"97"	"mid"	"DF"	3	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1199.55985561739	0.0911048129200935	0.0911048129200935	0	97.2404496852729	1133.60171564392
"99"	"mid"	"DF"	3	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	79.4003432434625	-100
"101"	"mid"	"DF"	3	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	102.851898786562	0.416243314743042	0.416243314743042	0	8886.15618875966	-98.8425603083968
"103"	"mid"	"DF"	3	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1462.68416819591	-100
"105"	"mid"	"DF"	3	38	"med"	"4.5"	"2030"	"andesite"	"20"	260.805264271318	0.508961254048255	0.338627606630325	11.444605588913	78.7968602440028	230.984335497261
"107"	"mid"	"DF"	3	39	"med"	"4.5"	"2030"	"andesite"	"50"	6.77652169377064	2.36414051055908	2.36414051055908	0	57	-88.1113654495252
"109"	"mid"	"DF"	3	4	"low"	"0"	"hist"	"rhyolite"	"100"	13.6870910939358	2.63009530305862	2.63009530305862	0	1830.03143526482	-99.252084372422
"111"	"mid"	"DF"	3	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3589.54110431062	-100
"113"	"mid"	"DF"	3	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	9.84428695142197	5.24500141351076	3.7333505153656	8.6937255859375	1134.57121574855	-99.1323341527815
"115"	"mid"	"DF"	3	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	108.851898786562	0.909765189529137	0.427716374397278	9.17303784688314	102.568538813045	6.12601100320789
"117"	"mid"	"DF"	3	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	5.31609089658757	2.79577803611755	2.79577803611755	0	107.442837515044	-95.0521681858568
"119"	"mid"	"DF"	3	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	25.9561990690356	3.09608686667188	1.18526375293732	9.4515479405721	4947.43247974654	-99.4753602161264
"121"	"mid"	"DF"	3	45	"high"	"4.5"	"2030"	"andesite"	"10"	759.733293293449	0.264527404685438	0.181982509791851	10.6339999834696	1309.13239507223	-41.9666569895297
"123"	"mid"	"DF"	3	46	"high"	"4.5"	"2030"	"andesite"	"20"	108.23877691071	1.70787834731533	1.06819299856822	12.6079862912496	82.4908294061608	31.2131029472057
"125"	"mid"	"DF"	3	47	"high"	"4.5"	"2030"	"andesite"	"50"	79.5862303950234	1.80988385279973	1.80988385279973	0	57	39.6249656053042
"127"	"mid"	"DF"	3	48	"high"	"4.5"	"2030"	"andesite"	"100"	20.6373242810074	2.93272773009013	1.31050205230713	12.4699678421021	5915.2509683392	-99.6511166746522
"129"	"mid"	"DF"	3	49	"low"	"8"	"2030"	"rhyolite"	"10"	602.779927808693	0.132891817005379	0.0894758775830269	8.81289482116699	1310.61758964134	-54.0079476597251
"131"	"mid"	"DF"	3	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1486.70703239967	-100
"133"	"mid"	"DF"	3	50	"low"	"8"	"2030"	"rhyolite"	"20"	1199.55985561739	0.0871487110853195	0.0871487110853195	0	693.471021466893	72.9790890295557
"135"	"mid"	"DF"	3	51	"low"	"8"	"2030"	"rhyolite"	"50"	9.35508566023361	3.44881404985994	2.51010727882385	5.43733469645182	80.0419795646003	-88.3122759942696
"137"	"mid"	"DF"	3	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5806.77620279397	-100
"139"	"mid"	"DF"	3	53	"low"	"8"	"2030"	"andesite"	"10"	139.038443531804	1.92322622998443	1.48351909220219	11.6728851000468	990.669320785997	-85.9652014436572
"141"	"mid"	"DF"	3	54	"low"	"8"	"2030"	"andesite"	"20"	3	4.93648640314738	0	4.93648640314738	85.7454396538192	-96.5012716569978
"143"	"mid"	"DF"	3	55	"low"	"8"	"2030"	"andesite"	"50"	18.5411782212222	3.53432630002379	2.57577747106552	8.49998569488525	661.779927808693	-97.1982864027598
"145"	"mid"	"DF"	3	56	"low"	"8"	"2030"	"andesite"	"100"	3	10.8422756195068	0	10.8422756195068	5308.48846708753	-99.943486737918
"147"	"mid"	"DF"	3	57	"med"	"8"	"2030"	"rhyolite"	"10"	1240.01101849193	0.664092510938644	0.664092510938644	0	1553.67316324823	-20.1884252219777
"149"	"mid"	"DF"	3	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	94.0298140499642	-100
"151"	"mid"	"DF"	3	59	"med"	"8"	"2030"	"rhyolite"	"50"	11.7749117942255	2.72011320244583	1.91895914077759	6.63571834564209	78.7772291359446	-85.0528992662262
"153"	"mid"	"DF"	3	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	82.548023450588	-100
"155"	"mid"	"DF"	3	60	"med"	"8"	"2030"	"rhyolite"	"100"	2	8.42994689941406	0	8.42994689941406	8283.24181665477	-99.9758548640222
"157"	"mid"	"DF"	3	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1379.84129389002	-100
"159"	"mid"	"DF"	3	62	"med"	"8"	"2030"	"andesite"	"20"	36.000736513348	1.67595749147592	0.86775153875351	6.68695344924927	162.542686482881	-77.8515187042022
"161"	"mid"	"DF"	3	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	56	-100
"163"	"mid"	"DF"	3	64	"med"	"8"	"2030"	"andesite"	"100"	3	11.8661635716756	0	11.8661635716756	4216.28796835145	-99.9288473647313
"165"	"mid"	"DF"	3	65	"high"	"8"	"2030"	"rhyolite"	"10"	13.6289989215119	2.59575878478852	1.68704581260681	7.879469871521	1013.38437877334	-98.6551007488383
"167"	"mid"	"DF"	3	66	"high"	"8"	"2030"	"rhyolite"	"20"	214.527515908327	1.64505317712264	1.60340811312199	4.58141215642293	113.273218870627	89.3894408998343
"169"	"mid"	"DF"	3	67	"high"	"8"	"2030"	"rhyolite"	"50"	3.91217929971035	3.3612277507782	3.3612277507782	0	73.9745991219673	-94.7114558968274
"171"	"mid"	"DF"	3	68	"high"	"8"	"2030"	"rhyolite"	"100"	7.94934638016227	3.36694371700287	3.36694371700287	0	7996.61610951843	-99.9005911216533
"173"	"mid"	"DF"	3	69	"high"	"8"	"2030"	"andesite"	"10"	13.2452684158691	5.73252027134036	2.26500225067139	9.91970340410868	1397.24894350378	-99.0520466322447
"175"	"mid"	"DF"	3	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	62	-100
"177"	"mid"	"DF"	3	70	"high"	"8"	"2030"	"andesite"	"20"	15.1477334165925	5.99104455245162	3.62718451023102	8.1030747294426	89.4952720858494	-83.0742640772556
"179"	"mid"	"DF"	3	71	"high"	"8"	"2030"	"andesite"	"50"	1804.36962218034	0.803832674399018	0.803832674399018	0	62	2810.27358416184
"181"	"mid"	"DF"	3	72	"high"	"8"	"2030"	"andesite"	"100"	15.3967425976783	6.31322977997849	3.14966225624084	11.2677680651347	3825.45521890065	-99.5975186816563
"183"	"mid"	"DF"	3	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	599.779927808693	0.144767105579376	0.144767105579376	0	1535.43372728913	-60.9374265297906
"185"	"mid"	"DF"	3	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	173.083362939215	1.69313130997412	1.57906667391459	8.15996360778809	153.630937520803	12.6617891762706
"187"	"mid"	"DF"	3	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	159.927964606723	1.43330833315849	1.43330833315849	0	75.712167789495	111.231522324623
"189"	"mid"	"DF"	3	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	207.767940591636	0.780040224393209	0.780040224393209	0	14860.1093986443	-98.6018411101967
"191"	"mid"	"DF"	3	77	"low"	"4.5"	"2070"	"andesite"	"10"	530.390109879268	0.182481115124873	0.166506178677082	4.4029803276062	1430.57022269474	-62.9245666193037
"193"	"mid"	"DF"	3	78	"low"	"4.5"	"2070"	"andesite"	"20"	121.578061135744	1.16997465805588	0.882181629538536	12.5452877680461	88.839184930839	36.8518421577059
"195"	"mid"	"DF"	3	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	53	-100
"197"	"mid"	"DF"	3	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1798.57111849894	-100
"199"	"mid"	"DF"	3	80	"low"	"4.5"	"2070"	"andesite"	"100"	102.851898786562	0.351512134075165	0.351512134075165	0	12337.9467348985	-99.1663775099982
"201"	"mid"	"DF"	3	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	8	5.15261852741241	0	5.15261852741241	1077.1587194673	-99.2573053668492
"203"	"mid"	"DF"	3	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	18.7807596550037	3.51552140839528	1.56949687004089	7.66080005963643	207.90294039092	-90.9665733348022
"205"	"mid"	"DF"	3	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	4.52720290445129	3.14502096176147	3.14502096176147	0	62	-92.6980598315302
"207"	"mid"	"DF"	3	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	173.974339905975	1.35867029916237	1.14465245604515	4.52952636371959	13320.1910117372	-98.6939050667316
"209"	"mid"	"DF"	3	85	"med"	"4.5"	"2070"	"andesite"	"10"	41.9123981380711	1.54211209961837	1.17824351787567	8.80354595184326	1576.7241637738	-97.3418053010771
"211"	"mid"	"DF"	3	86	"med"	"4.5"	"2070"	"andesite"	"20"	8.31609089658756	6.74606325034379	2.84341931343079	13.6616665522257	95.7531782633114	-91.3150758570967
"213"	"mid"	"DF"	3	87	"med"	"4.5"	"2070"	"andesite"	"50"	48.3048889945988	1.18640232334465	0.737154364585876	7.97077862421672	76.3570821292614	-36.7381680289646
"215"	"mid"	"DF"	3	88	"med"	"4.5"	"2070"	"andesite"	"100"	7	8.92602246148246	0	8.92602246148246	11244.9100320676	-99.9377496131135
"217"	"mid"	"DF"	3	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	328.724437775609	1.87432300117457	1.84069715191921	5.52524328231812	1508.66565385952	-78.210915259146
"219"	"mid"	"DF"	3	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1074.126265109	-100
"221"	"mid"	"DF"	3	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	259.805264271318	0.494920394252594	0.382014766335487	10.1598402659098	1774.09084781174	-85.355582855761
"223"	"mid"	"DF"	3	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	75.7772224899509	1.93276198889849	1.25677609443665	6.94836870829264	1277.1888545389	-94.066874118056
"225"	"mid"	"DF"	3	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	84.5308856098622	1.14333730750103	0.533076465129852	5.69166541099548	8487.70993770798	-99.0040790009291
"227"	"mid"	"DF"	3	93	"high"	"4.5"	"2070"	"andesite"	"10"	170.506408872297	1.75585855937096	1.67657908797264	6.18246507644653	1340.00975609903	-87.2757337701281
"229"	"mid"	"DF"	3	94	"high"	"4.5"	"2070"	"andesite"	"20"	334.444555616148	0.739181919637383	0.513742618262768	9.93836098909378	1091.47949420883	-69.3586038591981
"231"	"mid"	"DF"	3	95	"high"	"4.5"	"2070"	"andesite"	"50"	19.006767236259	2.58544605970383	2.58544605970383	0	91.8138385935323	-79.298581207999
"233"	"mid"	"DF"	3	96	"high"	"4.5"	"2070"	"andesite"	"100"	27.9290882934363	5.99616810829395	2.72949635982513	10.3324266672134	7206.46296036062	-99.6124438792364
"235"	"mid"	"DF"	3	97	"low"	"8"	"2070"	"rhyolite"	"10"	88.7611098821273	1.68933391311853	1.31007887919744	6.92059516906738	1450.40236112928	-93.8802423202746
"237"	"mid"	"DF"	3	98	"low"	"8"	"2070"	"rhyolite"	"20"	13.3160908965876	5.13515437100928	2.78796315193176	6.69488960504532	487.023630257655	-97.2658224223036
"239"	"mid"	"DF"	3	99	"low"	"8"	"2070"	"rhyolite"	"50"	8.35508566023361	3.04185241354242	2.48002529144287	4.82708215713501	57	-85.3419549820463
