"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"35"	"mid"	"DF"	17	114	"high"	"8"	"2070"	"rhyolite"	"20"	135.986136927683	2.22720251247667	1.83317092061043	8.53102517127991	214.626783138081	-36.6406489724089
"37"	"mid"	"DF"	17	115	"high"	"8"	"2070"	"rhyolite"	"50"	521.666857184059	1.42994367592938	1.36592072248459	6.93236287434896	89.6373242810074	481.97504373141
"39"	"mid"	"DF"	17	116	"high"	"8"	"2070"	"rhyolite"	"100"	66.8882139695403	2.36014967159254	2.03537840843201	9.27650165557861	27724.5694063063	-99.7587402964162
"41"	"mid"	"DF"	17	117	"high"	"8"	"2070"	"andesite"	"10"	42.6051182544244	4.99718575918988	2.78630614280701	7.06788739291104	1344.70162685399	-96.8316303480571
"43"	"mid"	"DF"	17	118	"high"	"8"	"2070"	"andesite"	"20"	55.076116743469	2.91689099217121	2.26498551666737	8.24905586242676	85.8097683248723	-35.8160290854614
"45"	"mid"	"DF"	17	119	"high"	"8"	"2070"	"andesite"	"50"	424.037349232151	0.974103461168673	0.868859338760376	7.24420772280012	81.3570821292614	421.205208119969
"47"	"mid"	"DF"	17	12	"med"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	3937.98351136193	-100
"49"	"mid"	"DF"	17	120	"high"	"8"	"2070"	"andesite"	"100"	20.7261623491825	2.8986354061036	1.36888670921326	7.71005067825317	17632.1411852442	-99.8824523798248
"51"	"mid"	"DF"	17	13	"med"	"0"	"hist"	"andesite"	"10"	80.5308856098622	1.0142713614832	0.508258461952209	7.29986961682638	1576.56162132671	-94.8919925158337
"53"	"mid"	"DF"	17	14	"med"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	88.8583929252143	-100
"55"	"mid"	"DF"	17	15	"med"	"0"	"hist"	"andesite"	"50"	599.779927808693	0.100021339952946	0.100021339952946	0	53	1031.66024114848
"57"	"mid"	"DF"	17	16	"med"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	2613.46733416463	-100
"59"	"mid"	"DF"	17	17	"high"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1541.68564101205	-100
"61"	"mid"	"DF"	17	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	104.587560377214	-100
"63"	"mid"	"DF"	17	19	"high"	"0"	"hist"	"rhyolite"	"50"	674.310813418555	0.303277667611837	0.303277667611837	0	109.310903163356	516.874249415773
"65"	"mid"	"DF"	17	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	110.712104658565	-100
"67"	"mid"	"DF"	17	20	"high"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	3202.48268895952	-100
"69"	"mid"	"DF"	17	21	"high"	"0"	"hist"	"andesite"	"10"	307.906730969512	0.251163989305496	0.251163989305496	0	1045.57950682283	-70.5515717398536
"71"	"mid"	"DF"	17	22	"high"	"0"	"hist"	"andesite"	"20"	3	11.5710786183675	0	11.5710786183675	84.5039088124666	-96.4498683644828
"73"	"mid"	"DF"	17	23	"high"	"0"	"hist"	"andesite"	"50"	22.8138385935323	1.07739627361298	1.07739627361298	0	90.3132811982969	-74.7392207537661
"75"	"mid"	"DF"	17	24	"high"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	541.507537745789	-100
"77"	"mid"	"DF"	17	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	267.195054939634	0.316535820638125	0.21184204518795	9.53639507293701	1449.32619202824	-81.5641877991792
"79"	"mid"	"DF"	17	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	95.4169701281939	-100
"81"	"mid"	"DF"	17	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	6	7.68953895568848	0	7.68953895568848	56	-89.2857142857143
"83"	"mid"	"DF"	17	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	8707.50208037108	-100
"85"	"mid"	"DF"	17	29	"low"	"4.5"	"2030"	"andesite"	"10"	3	4.92249011993408	0	4.92249011993408	1145.47182511205	-99.7380991889777
"87"	"mid"	"DF"	17	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	58	-100
"89"	"mid"	"DF"	17	30	"low"	"4.5"	"2030"	"andesite"	"20"	3	10.6788377761841	0	10.6788377761841	76.5894348163794	-96.0830106565058
"91"	"mid"	"DF"	17	31	"low"	"4.5"	"2030"	"andesite"	"50"	11.3570821292614	2.78046606270502	2.089022397995	4.70661656061808	63	-81.972885509109
"93"	"mid"	"DF"	17	32	"low"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	8090.60849713408	-100
"95"	"mid"	"DF"	17	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	11.6289989215119	1.74595594406128	1.74595594406128	0	1005.15403962436	-98.8430630069539
"97"	"mid"	"DF"	17	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3	8.45288181304932	0	8.45288181304932	95.6296793093675	-96.8628986088149
"99"	"mid"	"DF"	17	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	656.779927808693	-100
"101"	"mid"	"DF"	17	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	605.779927808693	0.159339936576197	0.0917424857616425	6.91660563151042	7893.98123730058	-92.3260531080785
"103"	"mid"	"DF"	17	37	"med"	"4.5"	"2030"	"andesite"	"10"	153.953365484756	0.26639112830162	0.26639112830162	0	1059.24282801197	-85.4657155646074
"105"	"mid"	"DF"	17	38	"med"	"4.5"	"2030"	"andesite"	"20"	3	13.6004076004028	0	13.6004076004028	80.0669030381388	-96.2531334594383
"107"	"mid"	"DF"	17	39	"med"	"4.5"	"2030"	"andesite"	"50"	111.87287320778	1.16612635552883	1.16612635552883	0	321.195054939634	-65.1698021226367
"109"	"mid"	"DF"	17	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	4234.65409930611	-100
"111"	"mid"	"DF"	17	40	"med"	"4.5"	"2030"	"andesite"	"100"	51.3048889945988	1.52306779306351	0.724468231201172	7.55314520994822	6422.48775328721	-99.2011679746942
"113"	"mid"	"DF"	17	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	682.343475364024	0.251364946365356	0.251364946365356	0	1003.98334689258	-32.0363751574226
"115"	"mid"	"DF"	17	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	614.412109601868	1.96934730923744	1.91901132961114	9.65077018737793	106.675314805443	475.964655667948
"117"	"mid"	"DF"	17	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	93.8903828762742	1.73650896549225	1.73650896549225	0	661.779927808693	-85.8124462633421
"119"	"mid"	"DF"	17	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	9.33555696651008	3.05567383766174	3.05567383766174	0	8041.20090366229	-99.883903448274
"121"	"mid"	"DF"	17	45	"high"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1367.72383394897	-100
"123"	"mid"	"DF"	17	46	"high"	"4.5"	"2030"	"andesite"	"20"	604.779927808693	0.206292474249395	0.0988411083817482	13.0957269668579	83.6801014012587	622.728483452335
"125"	"mid"	"DF"	17	47	"high"	"4.5"	"2030"	"andesite"	"50"	292.832379220641	1.08058170337166	0.760094106197357	9.29183461449363	72.9121792997103	301.623407821805
"127"	"mid"	"DF"	17	48	"high"	"4.5"	"2030"	"andesite"	"100"	49.7268988625305	1.34035453599277	1.13935723900795	4.47101465861003	7081.28276423071	-99.2977699024573
"129"	"mid"	"DF"	17	49	"low"	"8"	"2030"	"rhyolite"	"10"	3	7.09295129776001	0	7.09295129776001	1445.04027252477	-99.7923933293043
"131"	"mid"	"DF"	17	5	"low"	"0"	"hist"	"andesite"	"10"	3	9.44730854034424	0	9.44730854034424	1420.33064093964	-99.7887815756749
"133"	"mid"	"DF"	17	50	"low"	"8"	"2030"	"rhyolite"	"20"	11.9491982439346	2.56971287727356	2.56971287727356	0	105.441765720518	-88.6674903798491
"135"	"mid"	"DF"	17	51	"low"	"8"	"2030"	"rhyolite"	"50"	9	6.80509471893311	0	6.80509471893311	104.176864937233	-91.3608458025469
"137"	"mid"	"DF"	17	52	"low"	"8"	"2030"	"rhyolite"	"100"	3	5.77601353327433	0	5.77601353327433	9237.0781332339	-99.9675221974229
"139"	"mid"	"DF"	17	53	"low"	"8"	"2030"	"andesite"	"10"	57.0023106957255	0.649990499019623	0.649990499019623	0	1018.45843109617	-94.4030793054191
"141"	"mid"	"DF"	17	54	"low"	"8"	"2030"	"andesite"	"20"	607.253562870445	2.35485774278641	2.35485774278641	0	81.0231251338749	649.481782968846
"143"	"mid"	"DF"	17	55	"low"	"8"	"2030"	"andesite"	"50"	6.77652169377064	2.37375116348267	2.37375116348267	0	149.9174487705	-95.4798312342252
"145"	"mid"	"DF"	17	56	"low"	"8"	"2030"	"andesite"	"100"	3	8.02978531519572	0	8.02978531519572	8085.67567338694	-99.9628973493227
"147"	"mid"	"DF"	17	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1367.72781598239	-100
"149"	"mid"	"DF"	17	58	"med"	"8"	"2030"	"rhyolite"	"20"	12.3550856602336	4.87635234619359	2.5113673210144	7.38129941622416	89.247809199432	-86.156426952033
"151"	"mid"	"DF"	17	59	"med"	"8"	"2030"	"rhyolite"	"50"	230.462413289107	0.808020959112327	0.671724833548069	5.90691383679708	74.6297540859036	208.807681482952
"153"	"mid"	"DF"	17	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	95.1208570421092	-100
"155"	"mid"	"DF"	17	60	"med"	"8"	"2030"	"rhyolite"	"100"	2	7.16169786453247	0	7.16169786453247	5907.68195938109	-99.966145774032
"157"	"mid"	"DF"	17	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1352.15959274567	-100
"159"	"mid"	"DF"	17	62	"med"	"8"	"2030"	"andesite"	"20"	82.5567801907871	2.25431889295578	2.25431889295578	0	78.5138371810955	5.14933819928635
"161"	"mid"	"DF"	17	63	"med"	"8"	"2030"	"andesite"	"50"	11.6289989215119	1.65778875350952	1.65778875350952	0	359.254680123831	-96.7630208971798
"163"	"mid"	"DF"	17	64	"med"	"8"	"2030"	"andesite"	"100"	11.8690898964833	5.10483632376729	3.14574790000916	10.8966134389242	7339.37449170359	-99.8382819965121
"165"	"mid"	"DF"	17	65	"high"	"8"	"2030"	"rhyolite"	"10"	634.517481852917	1.5019460717837	1.5019460717837	0	1401.90899559324	-54.7390391353889
"167"	"mid"	"DF"	17	66	"high"	"8"	"2030"	"rhyolite"	"20"	37.0596251841973	0.845557451248169	0.845557451248169	0	263.069883730748	-85.9126310246414
"169"	"mid"	"DF"	17	67	"high"	"8"	"2030"	"rhyolite"	"50"	22.9561990690356	1.74756022465544	1.21982085704803	5.25811751683553	922.974982748327	-97.5128037597856
"171"	"mid"	"DF"	17	68	"high"	"8"	"2030"	"rhyolite"	"100"	7.76900599930573	2.17709302902222	2.17709302902222	0	8224.94840734857	-99.9055434075141
"173"	"mid"	"DF"	17	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	957.277295996628	-100
"175"	"mid"	"DF"	17	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	53	-100
"177"	"mid"	"DF"	17	70	"high"	"8"	"2030"	"andesite"	"20"	64.8243336177971	2.15822001298269	2.15822001298269	0	74.8552790595057	-13.4004516017295
"179"	"mid"	"DF"	17	71	"high"	"8"	"2030"	"andesite"	"50"	74.5308856098622	0.517934679985046	0.517934679985046	0	71	4.97307832374953
"181"	"mid"	"DF"	17	72	"high"	"8"	"2030"	"andesite"	"100"	16.6289989215119	4.27522503698848	1.65369439125061	10.3723804473877	8895.57013276702	-99.8130642704928
"183"	"mid"	"DF"	17	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	269.195054939634	0.320975972935703	0.199666872620583	6.73082885742187	1343.25903098576	-79.9595574100042
"185"	"mid"	"DF"	17	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	35.1154179018272	2.31245744228363	2.31245744228363	0	108.148782037422	-67.5304545827651
"187"	"mid"	"DF"	17	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	32.4003432434625	2.30522530599017	0.985605835914612	8.11162646611532	93.4003432434625	-65.3102524912505
"189"	"mid"	"DF"	17	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	14477.5040142312	-100
"191"	"mid"	"DF"	17	77	"low"	"4.5"	"2070"	"andesite"	"10"	602.779927808693	0.140571407668254	0.0921323746442795	9.82482465108236	1515.41391083057	-60.2234133195781
"193"	"mid"	"DF"	17	78	"low"	"4.5"	"2070"	"andesite"	"20"	32.7665214216816	2.52315306784139	1.65592658519745	5.20792597532272	97.9276816384649	-66.5400825655703
"195"	"mid"	"DF"	17	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	77.9561990690356	-100
"197"	"mid"	"DF"	17	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1595.19171013446	-100
"199"	"mid"	"DF"	17	80	"low"	"4.5"	"2070"	"andesite"	"100"	3	12.2769123713175	0	12.2769123713175	14194.3098001254	-99.9788647701632
"201"	"mid"	"DF"	17	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	645.120157879967	1.61445862919147	1.56815501550833	7.54243392944336	1511.24336445159	-57.3119609286707
"203"	"mid"	"DF"	17	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	10.305718212246	6.33284101466911	3.15560865402222	8.61288555463155	1351.32523450365	-99.2373621131976
"205"	"mid"	"DF"	17	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	15.0209744212184	4.13384020197077	2.03727221488953	7.28602123260498	59	-74.5407213199688
"207"	"mid"	"DF"	17	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	8.31609089658756	5.28570979434579	2.8106951713562	9.67151069641113	11363.9632915682	-99.9268205054591
"209"	"mid"	"DF"	17	85	"med"	"4.5"	"2070"	"andesite"	"10"	22.8138385935323	1.10298943519592	1.10298943519592	0	1128.83892422398	-97.9789996514148
"211"	"mid"	"DF"	17	86	"med"	"4.5"	"2070"	"andesite"	"20"	47.3048889945988	1.19952687627829	0.689773142337799	12.7466950416565	686.591782978646	-93.1101871348685
"213"	"mid"	"DF"	17	87	"med"	"4.5"	"2070"	"andesite"	"50"	5	10.8132256507874	0	10.8132256507874	663.779927808693	-99.24673829525
"215"	"mid"	"DF"	17	88	"med"	"4.5"	"2070"	"andesite"	"100"	22.8138385935323	1.12318396568298	1.12318396568298	0	12373.9986035032	-99.8156308294146
"217"	"mid"	"DF"	17	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	378.486335930357	1.81025196691366	1.7838974557817	5.10883824030558	1472.47743966295	-74.2959500950322
"219"	"mid"	"DF"	17	9	"med"	"0"	"hist"	"rhyolite"	"10"	5	6.61611194610596	0	6.61611194610596	1466.64742451982	-99.6590864364258
"221"	"mid"	"DF"	17	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	11.6289989215119	1.65854823589325	1.65854823589325	0	170.151775749996	-93.165514217966
"223"	"mid"	"DF"	17	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	272.195054939634	0.481637222643139	0.211411878466606	9.40566217899323	74	267.83115532383
"225"	"mid"	"DF"	17	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	6	7.55296230316162	0	7.55296230316162	13010.7104941652	-99.9538841479665
"227"	"mid"	"DF"	17	93	"high"	"4.5"	"2070"	"andesite"	"10"	83.8114904969387	2.41387493552733	2.15161001682281	5.81507897377014	1298.98902500319	-93.5479446797687
"229"	"mid"	"DF"	17	94	"high"	"4.5"	"2070"	"andesite"	"20"	333.220349403379	1.95217492985716	1.85647077219827	7.17156624794006	129.85091818756	156.617630475332
"231"	"mid"	"DF"	17	95	"high"	"4.5"	"2070"	"andesite"	"50"	205.635726902974	1.64376251112455	0.937906761964162	10.0097292661667	85.7856529194401	139.708762368555
"233"	"mid"	"DF"	17	96	"high"	"4.5"	"2070"	"andesite"	"100"	12.7749117942255	3.728524993714	1.89685869216919	9.69665050506592	11374.6034079891	-99.8876891673845
"235"	"mid"	"DF"	17	97	"low"	"8"	"2070"	"rhyolite"	"10"	16.8762112754674	3.42990120581451	2.60462158918381	7.24715264638265	1145.61555071881	-98.5268870289969
"237"	"mid"	"DF"	17	98	"low"	"8"	"2070"	"rhyolite"	"20"	24.6570031693412	3.63483844963434	2.30396723747253	7.77318318684896	165.211507812155	-85.0754929266936
"239"	"mid"	"DF"	17	99	"low"	"8"	"2070"	"rhyolite"	"50"	324.599669924226	1.4098235219717	1.4098235219717	0	124.002310695725	161.769049385477
