"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"mid"	"DF"	2	1	"low"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1437.02617821513	-100
"3"	"mid"	"DF"	2	10	"med"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	103.198613135393	-100
"5"	"mid"	"DF"	2	100	"low"	"8"	"2070"	"rhyolite"	"100"	121.24988980732	1.18032685915629	1.18032685915629	0	17038.9360729555	-99.2883951833133
"7"	"mid"	"DF"	2	101	"low"	"8"	"2070"	"andesite"	"10"	65.9144899954358	2.41427288971655	1.99574580788612	7.51314563751221	1343.19469243924	-95.0927076792021
"9"	"mid"	"DF"	2	102	"low"	"8"	"2070"	"andesite"	"20"	19.9561990690356	1.24298846721649	1.24298846721649	0	351.360115734907	-94.3203004053846
"11"	"mid"	"DF"	2	103	"low"	"8"	"2070"	"andesite"	"50"	31.6653810953727	3.56389212352695	2.49705016613007	6.71979480981827	113.12467799943	-72.0084232235054
"13"	"mid"	"DF"	2	104	"low"	"8"	"2070"	"andesite"	"100"	137.579218796054	0.855750173330307	0.855750173330307	0	18572.1150065725	-99.2592162026384
"15"	"mid"	"DF"	2	105	"med"	"8"	"2070"	"rhyolite"	"10"	178.782683087884	2.26316688012508	2.09858249127865	7.00272226333618	1409.29350872867	-87.3140206791157
"17"	"mid"	"DF"	2	106	"med"	"8"	"2070"	"rhyolite"	"20"	11.6289989215119	1.70859670639038	1.70859670639038	0	99.4677902718537	-88.3087792643941
"19"	"mid"	"DF"	2	107	"med"	"8"	"2070"	"rhyolite"	"50"	217.968425799822	1.58617846146387	1.48015797883272	5.33167759577433	141.725430591825	53.7962699351956
"21"	"mid"	"DF"	2	108	"med"	"8"	"2070"	"rhyolite"	"100"	20.376060081452	4.03377242992979	2.25487452745438	9.50426063537598	14356.9215821489	-99.8580750060878
"23"	"mid"	"DF"	2	109	"med"	"8"	"2070"	"andesite"	"10"	1402.49589110421	0.725607811700266	0.607850819826126	7.48925487200419	1036.25116202549	35.3432394095314
"25"	"mid"	"DF"	2	11	"med"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	59	-100
"27"	"mid"	"DF"	2	110	"med"	"8"	"2070"	"andesite"	"20"	278.685591771372	1.58674811323484	1.58674811323484	0	793.798783459411	-64.8921618956321
"29"	"mid"	"DF"	2	111	"med"	"8"	"2070"	"andesite"	"50"	8	9.01628422737122	0	9.01628422737122	267.624343970868	-97.0107353160403
"31"	"mid"	"DF"	2	112	"med"	"8"	"2070"	"andesite"	"100"	171.888130615704	1.67615957280999	1.58263778686523	6.94106610616048	10247.9802073327	-98.3227121136249
"33"	"mid"	"DF"	2	113	"high"	"8"	"2070"	"rhyolite"	"10"	3334.52938324259	0.417571335768999	0.389760576188564	8.11774349212646	1325.33507032144	151.598969793643
"35"	"mid"	"DF"	2	114	"high"	"8"	"2070"	"rhyolite"	"20"	34.2325969649911	2.75376165498938	1.9931853612264	7.20048570632935	1480.18952256026	-97.6872828483626
"37"	"mid"	"DF"	2	115	"high"	"8"	"2070"	"rhyolite"	"50"	279.195054939634	0.544135957985241	0.209716573357582	6.43426580429077	713.854831091726	-60.8890991866442
"39"	"mid"	"DF"	2	116	"high"	"8"	"2070"	"rhyolite"	"100"	1280.66546423683	1.4133233931301	1.38965389505029	7.45219564437866	21137.1454298205	-93.941161693338
"41"	"mid"	"DF"	2	117	"high"	"8"	"2070"	"andesite"	"10"	913.458038026682	0.649278434029067	0.569225472211838	8.69422785441081	1409.62741532223	-35.19861857838
"43"	"mid"	"DF"	2	118	"high"	"8"	"2070"	"andesite"	"20"	707.631826595255	0.311270014594067	0.247079990804195	9.33166074752808	638.532828349966	10.8215263456145
"45"	"mid"	"DF"	2	119	"high"	"8"	"2070"	"andesite"	"50"	245.704534086472	0.83398987104749	0.551285962263743	8.26924509472317	807.964019738255	-69.5896688362349
"47"	"mid"	"DF"	2	12	"med"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2312.91619829292	-100
"49"	"mid"	"DF"	2	120	"high"	"8"	"2070"	"andesite"	"100"	1344.72196833985	0.894941008640198	0.880353651940823	7.41899998982747	17671.8222983054	-92.3905868583298
"51"	"mid"	"DF"	2	13	"med"	"0"	"hist"	"andesite"	"10"	45.3048889945988	0.721052169799805	0.721052169799805	0	1461.95884327171	-96.9010831458695
"53"	"mid"	"DF"	2	14	"med"	"0"	"hist"	"andesite"	"20"	34.000736513348	1.88324924934659	0.87406712770462	12.3117122650146	84.786605954426	-59.8984578629979
"55"	"mid"	"DF"	2	15	"med"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	56	-100
"57"	"mid"	"DF"	2	16	"med"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	2871.39432878217	-100
"59"	"mid"	"DF"	2	17	"high"	"0"	"hist"	"rhyolite"	"10"	3	9.31457932790121	0	9.31457932790121	1050.83821051223	-99.7145136168452
"61"	"mid"	"DF"	2	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	95.8655170140051	-100
"63"	"mid"	"DF"	2	19	"high"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	63.2806048870765	-100
"65"	"mid"	"DF"	2	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	109.456190717078	-100
"67"	"mid"	"DF"	2	20	"high"	"0"	"hist"	"rhyolite"	"100"	12.5613593124567	2.56701683998108	2.56701683998108	0	2161.33961100409	-99.4188160320339
"69"	"mid"	"DF"	2	21	"high"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1010.155189432	-100
"71"	"mid"	"DF"	2	22	"high"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	84.2479409482925	-100
"73"	"mid"	"DF"	2	23	"high"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	62	-100
"75"	"mid"	"DF"	2	24	"high"	"0"	"hist"	"andesite"	"100"	10.6367211567916	1.76446235179901	1.76446235179901	0	1457.91679852211	-99.270416448485
"77"	"mid"	"DF"	2	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	57.0023106957255	0.554706990718842	0.554706990718842	0	1353.7754451229	-95.7893821385902
"79"	"mid"	"DF"	2	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	105.213176785001	-100
