"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"55"	"mid"	"DF"	8	15	"med"	"0"	"hist"	"andesite"	"50"	599.779927808693	0.100694194436073	0.100694194436073	0	61	883.245783292939
"57"	"mid"	"DF"	8	16	"med"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	3534.67263639167	-100
"59"	"mid"	"DF"	8	17	"high"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1035.85019904824	-100
"61"	"mid"	"DF"	8	18	"high"	"0"	"hist"	"rhyolite"	"20"	17.7261623491825	2.37249517730529	1.4279613494873	9.79944133758545	108.370039484797	-83.642930801304
"63"	"mid"	"DF"	8	19	"high"	"0"	"hist"	"rhyolite"	"50"	50.2794927220337	1.93456862370173	1.93456862370173	0	60	-16.2008454632772
"65"	"mid"	"DF"	8	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	106.793254646501	-100
"67"	"mid"	"DF"	8	20	"high"	"0"	"hist"	"rhyolite"	"100"	11.3570821292614	3.11663114735707	2.05700707435608	6.06841961542765	5236.74288549578	-99.7831269860371
"69"	"mid"	"DF"	8	21	"high"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1382.11085728456	-100
"71"	"mid"	"DF"	8	22	"high"	"0"	"hist"	"andesite"	"20"	9.77491179422548	1.92162311077118	1.92162311077118	0	684.554033121438	-98.5720759324646
"73"	"mid"	"DF"	8	23	"high"	"0"	"hist"	"andesite"	"50"	103.918590911691	1.84894663998333	1.72189132372538	6.12302780151367	57	82.313317388931
"75"	"mid"	"DF"	8	24	"high"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	5674.09916292533	-100
"77"	"mid"	"DF"	8	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	599.779927808693	0.140011623501778	0.140011623501778	0	1100.61462223989	-45.505000961366
"79"	"mid"	"DF"	8	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	12.7807596550037	1.5772533416748	1.5772533416748	0	114.401052765085	-88.8281101038046
"81"	"mid"	"DF"	8	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	13.2198675378364	2.4677746295929	2.4677746295929	0	60	-77.9668874369393
"83"	"mid"	"DF"	8	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	17.1298002648899	2.64274439807762	1.4941565990448	8.0525164604187	5511.5237318555	-99.6892002811149
"85"	"mid"	"DF"	8	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1433.21063496744	-100
"87"	"mid"	"DF"	8	3	"low"	"0"	"hist"	"rhyolite"	"50"	602.779927808693	0.180116976008838	0.146987855434418	6.80351082483927	60	904.633213014488
"89"	"mid"	"DF"	8	30	"low"	"4.5"	"2030"	"andesite"	"20"	39.6166826590412	2.34661335708082	1.73246733347575	9.84261004130046	87.4828374107298	-54.7149088534453
"91"	"mid"	"DF"	8	31	"low"	"4.5"	"2030"	"andesite"	"50"	15.3482539553681	3.79582743900486	3.27467886606852	5.94091908137004	63.7368175308762	-75.9193280274263
"93"	"mid"	"DF"	8	32	"low"	"4.5"	"2030"	"andesite"	"100"	9.02097442121842	2.00244164466858	2.00244164466858	0	4776.1314596683	-99.8111238248487
"95"	"mid"	"DF"	8	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1483.04915856754	-100
"97"	"mid"	"DF"	8	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	5	8.85052251815796	0	8.85052251815796	238.884051754688	-97.9069343628119
"99"	"mid"	"DF"	8	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	683.391851211668	-100
"101"	"mid"	"DF"	8	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	15.7261623491825	1.35756826400757	1.35756826400757	0	5589.2630423774	-99.7186362096407
"103"	"mid"	"DF"	8	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1375.90789886306	-100
"105"	"mid"	"DF"	8	38	"med"	"4.5"	"2030"	"andesite"	"20"	13.2452684158691	3.53970790825758	2.27578139305115	5.06595571835836	153.6497133862	-91.3795684196449
"107"	"mid"	"DF"	8	39	"med"	"4.5"	"2030"	"andesite"	"50"	610.025196224562	1.23871882735122	1.18434010446072	12.2418038050334	73.7807596550037	726.807963318647
"109"	"mid"	"DF"	8	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	1891.61831400505	-100
"111"	"mid"	"DF"	8	40	"med"	"4.5"	"2030"	"andesite"	"100"	204.502484779619	1.13656170666218	1.13656170666218	0	6562.31642631893	-96.8836844873948
"113"	"mid"	"DF"	8	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	153.953365484756	0.314030140638351	0.314030140638351	0	1405.71391751663	-89.0480300745165
"115"	"mid"	"DF"	8	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	6.91217929971035	5.7918212282187	3.44327139854431	8.85447057088216	101.539534677678	-93.1926226354572
"117"	"mid"	"DF"	8	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	8.62975408590359	4.94808822206639	2.71523833274841	9.13822015126546	63.5272029044513	-86.4156555123586
"119"	"mid"	"DF"	8	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	384.285015121877	0.945817644397418	0.945817644397418	0	6099.08260708709	-93.6992980768068
"121"	"mid"	"DF"	8	45	"high"	"4.5"	"2030"	"andesite"	"10"	12.2452684158691	4.28721999303701	2.28867244720459	7.18322267532349	1618.5679240411	-99.2434504456695
"123"	"mid"	"DF"	8	46	"high"	"4.5"	"2030"	"andesite"	"20"	620.317939807304	1.58655792534005	1.52603365729253	9.03489151000977	89.0809489931738	596.353088756204
"125"	"mid"	"DF"	8	47	"high"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	57	-100
"127"	"mid"	"DF"	8	48	"high"	"4.5"	"2030"	"andesite"	"100"	269.195054939634	0.379251505698391	0.174552708864212	11.195333480835	6431.95276466484	-95.8147227632251
"129"	"mid"	"DF"	8	49	"low"	"8"	"2030"	"rhyolite"	"10"	19.159639019154	2.20834958553314	2.20834958553314	0	1433.04600357711	-98.6630129827425
"131"	"mid"	"DF"	8	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1310.56827824785	-100
"133"	"mid"	"DF"	8	50	"low"	"8"	"2030"	"rhyolite"	"20"	39.0596251841973	1.09767202278629	0.750517964363098	7.53037166595459	722.261465613644	-94.592038057712
"135"	"mid"	"DF"	8	51	"low"	"8"	"2030"	"rhyolite"	"50"	16.4992562393491	3.90485806436734	3.61189019680023	6.02876615524292	55	-70.0013522920925
"137"	"mid"	"DF"	8	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	6916.74951678055	-100
"139"	"mid"	"DF"	8	53	"low"	"8"	"2030"	"andesite"	"10"	4	10.5489993095398	0	10.5489993095398	1455.59719592179	-99.7251987011787
"141"	"mid"	"DF"	8	54	"low"	"8"	"2030"	"andesite"	"20"	153.953365484756	0.346588373184204	0.346588373184204	0	688.374301078876	-77.6352247253467
"143"	"mid"	"DF"	8	55	"low"	"8"	"2030"	"andesite"	"50"	79.5308856098622	0.955734610838564	0.512286305427551	7.56585359573364	57	39.5278694909863
"145"	"mid"	"DF"	8	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	4650.45308947737	-100
"147"	"mid"	"DF"	8	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	993.481532754698	-100
"149"	"mid"	"DF"	8	58	"med"	"8"	"2030"	"rhyolite"	"20"	599.779927808693	0.0908355489373207	0.0908355489373207	0	116.680260082107	414.037187941332
"151"	"mid"	"DF"	8	59	"med"	"8"	"2030"	"rhyolite"	"50"	3	7.42036692301432	0	7.42036692301432	60	-95
"153"	"mid"	"DF"	8	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	79.7473908383647	-100
"155"	"mid"	"DF"	8	60	"med"	"8"	"2030"	"rhyolite"	"100"	3	4.75076548258464	0	4.75076548258464	7892.01644253573	-99.9619869012965
"157"	"mid"	"DF"	8	61	"med"	"8"	"2030"	"andesite"	"10"	5	8.41527490615845	0	8.41527490615845	1477.6760248434	-99.6616308368047
"159"	"mid"	"DF"	8	62	"med"	"8"	"2030"	"andesite"	"20"	9.77491179422548	1.86313426494598	1.86313426494598	0	94.8781081124398	-89.697400181461
"161"	"mid"	"DF"	8	63	"med"	"8"	"2030"	"andesite"	"50"	3	10.6333141326904	0	10.6333141326904	62	-95.1612903225807
"163"	"mid"	"DF"	8	64	"med"	"8"	"2030"	"andesite"	"100"	17.7749117942255	6.363209602062	1.94237577915192	11.7648671865463	4719.19244275339	-99.6233484434075
"165"	"mid"	"DF"	8	65	"high"	"8"	"2030"	"rhyolite"	"10"	611.135013468927	1.32806537776341	1.2828651368618	6.807555103302	1434.5756567266	-57.3995968352475
"167"	"mid"	"DF"	8	66	"high"	"8"	"2030"	"rhyolite"	"20"	264.195054939634	0.217253491282463	0.217253491282463	0	1032.61501539451	-74.414951264417
"169"	"mid"	"DF"	8	67	"high"	"8"	"2030"	"rhyolite"	"50"	17.7261623491825	2.12872989936573	1.44928860664368	7.47123193740845	66.6297540859036	-73.3960261562294
"171"	"mid"	"DF"	8	68	"high"	"8"	"2030"	"rhyolite"	"100"	329.655023367294	0.732789415075301	0.694053779045741	7.07875227928162	8680.07335310039	-96.2021631620251
"173"	"mid"	"DF"	8	69	"high"	"8"	"2030"	"andesite"	"10"	740.253026694161	0.674593168501555	0.648552380502224	7.07414309183757	1344.77855755535	-44.953537328863
"175"	"mid"	"DF"	8	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	60	-100
"177"	"mid"	"DF"	8	70	"high"	"8"	"2030"	"andesite"	"20"	46.0596251841973	2.62902925785238	0.83720725774765	10.007279449039	103.315031768182	-55.4182732213202
"179"	"mid"	"DF"	8	71	"high"	"8"	"2030"	"andesite"	"50"	21.7807596550037	3.67430442244111	1.6433881521225	6.55837694803874	89.0944434806088	-75.5531783979949
"181"	"mid"	"DF"	8	72	"high"	"8"	"2030"	"andesite"	"100"	3.14832863843267	3.86529302597046	3.86529302597046	0	7491.62139941526	-99.9579753371056
"183"	"mid"	"DF"	8	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	3	6.63774585723877	0	6.63774585723877	1406.38008513396	-99.7866863992379
"185"	"mid"	"DF"	8	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	46.3565423124981	1.08219832181931	1.08219832181931	0	95.5136755577944	-51.4660680349924
"187"	"mid"	"DF"	8	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	48.1853930386868	2.68081077235055	2.24794511000315	4.85517036914825	78.8047505484896	-38.854710276587
"189"	"mid"	"DF"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	105.851898786562	0.548124383991543	0.392626106739044	5.87922207514445	6879.64365193752	-98.4613752667734
"191"	"mid"	"DF"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	84.8879677391235	1.51874038638032	1.31969645619392	9.76791381835938	1119.3266247743	-92.4161575486297
"193"	"mid"	"DF"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	31.000736513348	0.850211918354034	0.850211918354034	0	77.5344325165353	-60.0168138114164
"195"	"mid"	"DF"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	18.7261623491825	2.50284286148541	1.35955512523651	8.49601904551188	57.422143475711	-67.3886044377576
"197"	"mid"	"DF"	8	8	"low"	"0"	"hist"	"andesite"	"100"	22.8138385935323	1.05548059940338	1.05548059940338	0	1037.37701619158	-97.8008151098926
"199"	"mid"	"DF"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	3	9.21165911356608	0	9.21165911356608	7521.62794191863	-99.9601150173451
"201"	"mid"	"DF"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	20.6289989215119	3.91422407135475	1.72103190422058	6.74807177649604	1099.46705150613	-98.12372741018
"203"	"mid"	"DF"	8	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	22.8138385935323	1.06194281578064	1.06194281578064	0	461.329660472455	-95.0547644020616
"205"	"mid"	"DF"	8	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	90.9325661816634	0.968677918116252	0.968677918116252	0	234.842530874728	-61.2793449964268
"207"	"mid"	"DF"	8	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	605.779927808693	0.208778846881181	0.147410243749619	6.34338823954264	7370.58179586894	-91.7811111173311
"209"	"mid"	"DF"	8	85	"med"	"4.5"	"2070"	"andesite"	"10"	159.953365484756	0.682527868650169	0.289196342229843	10.7749799092611	1322.39660126603	-87.9042818673595
"211"	"mid"	"DF"	8	86	"med"	"4.5"	"2070"	"andesite"	"20"	602.779927808693	0.157004124146505	0.0952982008457184	12.4936621983846	180.499091626558	233.951779134606
"213"	"mid"	"DF"	8	87	"med"	"4.5"	"2070"	"andesite"	"50"	15.7261623491825	1.44596028327942	1.44596028327942	0	138.776154025731	-88.6679649975985
"215"	"mid"	"DF"	8	88	"med"	"4.5"	"2070"	"andesite"	"100"	56.3048889945988	2.04067712979743	0.687162518501282	7.61529796773737	6735.87104138705	-99.1641038159928
"217"	"mid"	"DF"	8	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1307.35223726064	-100
"219"	"mid"	"DF"	8	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1338.72883650566	-100
"221"	"mid"	"DF"	8	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	28.4003432434625	1.44987189777317	1.03908884525299	6.87227869033813	1894.50097440824	-98.5009063797218
"223"	"mid"	"DF"	8	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	39.9436388584222	1.58336803042534	1.25777298212051	5.5929233233134	61	-34.5186248222587
"225"	"mid"	"DF"	8	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	303.635173657144	1.88942375406623	1.88942375406623	0	6515.91733570341	-95.3401008942609
"227"	"mid"	"DF"	8	93	"high"	"4.5"	"2070"	"andesite"	"10"	771.733293293449	0.461131000166521	0.193724796175957	11.6585175991058	1328.1471488404	-41.8939916433773
"229"	"mid"	"DF"	8	94	"high"	"4.5"	"2070"	"andesite"	"20"	15.0209744212184	5.13465703771932	1.96939146518707	9.89362033208211	1928.73707848344	-99.2212015526227
"231"	"mid"	"DF"	8	95	"high"	"4.5"	"2070"	"andesite"	"50"	48.7268988625305	1.50294861386734	1.16109043359756	9.48993492126465	374.757310762989	-86.9977456174705
"233"	"mid"	"DF"	8	96	"high"	"4.5"	"2070"	"andesite"	"100"	2	12.3014664649963	0	12.3014664649963	5885.6999617016	-99.9660193347773
"235"	"mid"	"DF"	8	97	"low"	"8"	"2070"	"rhyolite"	"10"	141.126547348577	1.0990113873185	0.997336516777674	5.78034432729085	1356.735607369	-89.5980803789582
"237"	"mid"	"DF"	8	98	"low"	"8"	"2070"	"rhyolite"	"20"	112.157616998808	1.98404697084033	1.80332082509995	5.85728359222412	97.5944337022205	14.9221453971671
"239"	"mid"	"DF"	8	99	"low"	"8"	"2070"	"rhyolite"	"50"	112.398993882096	1.35286928343145	1.27410562336445	5.70058369636536	80.0838813118289	40.351581418037
