"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"93"	"mid"	"DF"	19	32	"low"	"4.5"	"2030"	"andesite"	"100"	157.953365484756	0.5012639947705	0.264162600040436	9.62690341472626	4349.67497704488	-96.3686168203752
"95"	"mid"	"DF"	19	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	57.0023106957255	0.569185435771942	0.569185435771942	0	1458.0186755302	-96.0904265732401
"97"	"mid"	"DF"	19	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3	8.66133944193522	0	8.66133944193522	255.576134109018	-98.8261814779934
"99"	"mid"	"DF"	19	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	528.390109879268	0.236055284738541	0.236055284738541	0	61	766.213294884046
"101"	"mid"	"DF"	19	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	5144.62639272765	-100
"103"	"mid"	"DF"	19	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1401.08090631171	-100
"105"	"mid"	"DF"	19	38	"med"	"4.5"	"2030"	"andesite"	"20"	15.7261623491825	1.3754745721817	1.3754745721817	0	240.961004940325	-93.4735654206467
"107"	"mid"	"DF"	19	39	"med"	"4.5"	"2030"	"andesite"	"50"	156.953365484756	0.38990798022129	0.284253895282745	5.81184196472168	58.5272029044513	168.171649584879
"109"	"mid"	"DF"	19	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	1649.29766114388	-100
"111"	"mid"	"DF"	19	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	3620.19033299307	-100
"113"	"mid"	"DF"	19	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1089.22487456395	-100
"115"	"mid"	"DF"	19	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	693.976719616408	-100
"117"	"mid"	"DF"	19	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	264.195054939634	0.229896888136864	0.229896888136864	0	222.953365484756	18.4978994890739
"119"	"mid"	"DF"	19	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	161.953365484756	0.732956754177196	0.310500144958496	8.86278384923935	8281.52463692493	-98.0444015735623
"121"	"mid"	"DF"	19	45	"high"	"4.5"	"2030"	"andesite"	"10"	8.97459912196732	4.77028256541256	2.57687735557556	9.13852151234945	1376.69118614183	-99.3481036842316
"123"	"mid"	"DF"	19	46	"high"	"4.5"	"2030"	"andesite"	"20"	7.24526841586911	2.25712156295776	2.25712156295776	0	75.5439328164898	-90.4091987989701
"125"	"mid"	"DF"	19	47	"high"	"4.5"	"2030"	"andesite"	"50"	164.480568389207	1.92831429322298	1.68643248081207	8.31724214553833	60	174.134280648679
"127"	"mid"	"DF"	19	48	"high"	"4.5"	"2030"	"andesite"	"100"	105.851898786562	0.73525675135112	0.383239358663559	12.8038091659546	4755.43871180177	-97.774087624684
"129"	"mid"	"DF"	19	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1133.21609031807	-100
"131"	"mid"	"DF"	19	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1313.24178145193	-100
"133"	"mid"	"DF"	19	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	92.9064781113501	-100
"135"	"mid"	"DF"	19	51	"low"	"8"	"2030"	"rhyolite"	"50"	264.195054939634	0.201455861330032	0.201455861330032	0	659.779927808693	-59.9570942060792
"137"	"mid"	"DF"	19	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	7819.94219195062	-100
"139"	"mid"	"DF"	19	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1469.87872687252	-100
"141"	"mid"	"DF"	19	54	"low"	"8"	"2030"	"andesite"	"20"	270.475659826711	2.09433336681225	1.98840119689703	11.5390923817952	86.9093368171822	211.215882817825
"143"	"mid"	"DF"	19	55	"low"	"8"	"2030"	"andesite"	"50"	528.390109879268	0.197666339576244	0.197666339576244	0	63	738.714460125822
"145"	"mid"	"DF"	19	56	"low"	"8"	"2030"	"andesite"	"100"	20.6612176557718	4.85957266702118	2.86352753639221	8.75505937848772	9215.37754342397	-99.7757962974559
"147"	"mid"	"DF"	19	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1396.99306476267	-100
"149"	"mid"	"DF"	19	58	"med"	"8"	"2030"	"rhyolite"	"20"	40.0596251841973	1.1051175167275	0.829656779766083	4.50794140497843	93.6599579804308	-57.2286534736997
"151"	"mid"	"DF"	19	59	"med"	"8"	"2030"	"rhyolite"	"50"	599.779927808693	0.142008259892464	0.142008259892464	0	78.0142744151748	668.807929452495
"153"	"mid"	"DF"	19	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	79.5360030747598	-100
"155"	"mid"	"DF"	19	60	"med"	"8"	"2030"	"rhyolite"	"100"	651.084816803292	0.462660878990588	0.40992334485054	6.13269130388896	9054.43529403029	-92.809216746708
"157"	"mid"	"DF"	19	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1431.05156232257	-100
"159"	"mid"	"DF"	19	62	"med"	"8"	"2030"	"andesite"	"20"	267.195054939634	0.29836007520854	0.160106211900711	12.4736890792847	80.1014800683004	233.57068397713
"161"	"mid"	"DF"	19	63	"med"	"8"	"2030"	"andesite"	"50"	279.975814594638	0.937978191852465	0.89694732427597	4.72616418202718	375.906730969512	-25.519871944686
"163"	"mid"	"DF"	19	64	"med"	"8"	"2030"	"andesite"	"100"	57.0798007888243	1.41727042019546	1.31120604276657	4.3382728099823	3599.56716734313	-98.4142593224353
"165"	"mid"	"DF"	19	65	"high"	"8"	"2030"	"rhyolite"	"10"	48.3048889945988	1.09715119290192	0.670383989810944	7.54203144709269	1464.35951091401	-96.7012957791732
"167"	"mid"	"DF"	19	66	"high"	"8"	"2030"	"rhyolite"	"20"	8	5.95734840631485	0	5.95734840631485	232.854315704666	-96.5643754654964
"169"	"mid"	"DF"	19	67	"high"	"8"	"2030"	"rhyolite"	"50"	15.6542505848837	4.81293675897999	3.33025348186493	6.64600999014718	58	-73.0099127846833
"171"	"mid"	"DF"	19	68	"high"	"8"	"2030"	"rhyolite"	"100"	10.4644195350202	4.48195646109573	3.33582282066345	9.33263444900513	5139.06886942906	-99.7963751838924
"173"	"mid"	"DF"	19	69	"high"	"8"	"2030"	"andesite"	"10"	20.7261623491825	3.17277461100325	1.36012828350067	8.87396869659424	1344.8204162686	-98.458815608504
"175"	"mid"	"DF"	19	7	"low"	"0"	"hist"	"andesite"	"50"	307.906730969512	0.263783305883408	0.263783305883408	0	53	480.956096168891
"177"	"mid"	"DF"	19	70	"high"	"8"	"2030"	"andesite"	"20"	3	6.70190223058065	0	6.70190223058065	106.818244537502	-97.1914910107451
"179"	"mid"	"DF"	19	71	"high"	"8"	"2030"	"andesite"	"50"	452.149156937738	0.482817569108822	0.440515970190366	6.81606006622314	63	617.697074504346
"181"	"mid"	"DF"	19	72	"high"	"8"	"2030"	"andesite"	"100"	651.996996103002	1.41875344797216	1.39775410791238	5.9615896542867	6445.51043544658	-89.8844784655472
"183"	"mid"	"DF"	19	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	22.2198675378364	4.09469182929465	2.46384906768799	6.49019463857015	1041.5202323864	-97.866592808579
"185"	"mid"	"DF"	19	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	3	5.48410828908284	0	5.48410828908284	94.9928229319635	-96.8418666722341
"187"	"mid"	"DF"	19	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	60.0298387542641	-100
"189"	"mid"	"DF"	19	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	3	4.05133811632792	0	4.05133811632792	6445.47933551838	-99.9534557502424
"191"	"mid"	"DF"	19	77	"low"	"4.5"	"2070"	"andesite"	"10"	6	9.28918854395548	0	9.28918854395548	1001.90956767422	-99.4011435569052
"193"	"mid"	"DF"	19	78	"low"	"4.5"	"2070"	"andesite"	"20"	20.7560011034466	2.15249419212341	2.15249419212341	0	194.274961593323	-89.3161728442931
"195"	"mid"	"DF"	19	79	"low"	"4.5"	"2070"	"andesite"	"50"	57.6599746548325	2.59115989566102	1.59766781330109	11.1451225280762	56	2.96424045505796
"197"	"mid"	"DF"	19	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	977.918151780224	-100
"199"	"mid"	"DF"	19	80	"low"	"4.5"	"2070"	"andesite"	"100"	20.6289989215119	5.33395867585241	1.69169270992279	10.0401705635919	6543.52253089665	-99.6847416842517
"201"	"mid"	"DF"	19	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	29.4003432434625	1.69312385307582	1.01240682601929	7.68351157506307	1289.85476699351	-97.720647006485
"203"	"mid"	"DF"	19	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	12.5948411295147	2.78875327110291	2.78875327110291	0	272.298068941224	-95.3746123949806
"205"	"mid"	"DF"	19	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	270.195054939634	0.377696264227562	0.156116828322411	10.1343948046366	66.7765216937706	304.625829687142
"207"	"mid"	"DF"	19	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	6.42214347571098	5.1763786974961	3.69710636138916	6.86380608876546	5930.13841172976	-99.8917033123037
"209"	"mid"	"DF"	19	85	"med"	"4.5"	"2070"	"andesite"	"10"	14.3033712457242	2.98372030258179	2.98372030258179	0	1538.37804642099	-99.0702304105938
"211"	"mid"	"DF"	19	86	"med"	"4.5"	"2070"	"andesite"	"20"	119.319933722947	1.38106339429332	1.20212931931019	11.8773303031921	84.6288509985075	40.9920285046182
"213"	"mid"	"DF"	19	87	"med"	"4.5"	"2070"	"andesite"	"50"	12.0209744212184	4.6750250864498	2.02889847755432	12.6319052378337	327.195054939634	-96.3260525366326
"215"	"mid"	"DF"	19	88	"med"	"4.5"	"2070"	"andesite"	"100"	6.35508566023361	2.48963260650635	2.48963260650635	0	9267.105979642	-99.9314231899992
"217"	"mid"	"DF"	19	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	1434.31232116439	0.97628095213856	0.97628095213856	0	1168.34179493873	22.7647874430106
"219"	"mid"	"DF"	19	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1449.51306045626	-100
"221"	"mid"	"DF"	19	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	35.2663232025193	2.76819788633762	1.49093294143677	8.9983393351237	100.595730767559	-64.9425249626077
"223"	"mid"	"DF"	19	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	293.008893533166	0.748127596771141	0.643425919115543	5.75651303927104	66	343.952868989646
"225"	"mid"	"DF"	19	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	15.7807596550037	2.31987115920665	1.63243567943573	5.2485203742981	12212.0807100297	-99.8707774700339
"227"	"mid"	"DF"	19	93	"high"	"4.5"	"2070"	"andesite"	"10"	1346.65459491609	0.469256625821193	0.469256625821193	0	1461.10451222723	-7.83310956563141
"229"	"mid"	"DF"	19	94	"high"	"4.5"	"2070"	"andesite"	"20"	26.2533652536338	4.35957186775369	2.25171792507172	11.474761168162	84.1129474521332	-68.787961843123
"231"	"mid"	"DF"	19	95	"high"	"4.5"	"2070"	"andesite"	"50"	49.7268988625305	1.58090246192969	1.16675013303757	8.03158712387085	159.305797404088	-68.7852547284293
"233"	"mid"	"DF"	19	96	"high"	"4.5"	"2070"	"andesite"	"100"	32.0594677567184	4.50504859185323	2.49957793951035	8.34451627731323	6865.69367873814	-99.5330483814622
"235"	"mid"	"DF"	19	97	"low"	"8"	"2070"	"rhyolite"	"10"	1279.37600490664	0.47552196867764	0.47552196867764	0	1182.75106840002	8.16950743805608
"237"	"mid"	"DF"	19	98	"low"	"8"	"2070"	"rhyolite"	"20"	354.746831780099	1.62031976199368	1.57675388952096	4.15256309509277	116.645232901574	204.124586110979
"239"	"mid"	"DF"	19	99	"low"	"8"	"2070"	"rhyolite"	"50"	88.3056255079469	1.68434061664548	0.810857951641083	7.23864404360453	159.809451137724	-44.7431770278435
