"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"67"	"mid"	"DF"	12	20	"high"	"0"	"hist"	"rhyolite"	"100"	7.76900599930573	2.19413018226624	2.19413018226624	0	2222.41520287779	-99.6504250875693
"69"	"mid"	"DF"	12	21	"high"	"0"	"hist"	"andesite"	"10"	11.6289989215119	1.74380850791931	1.74380850791931	0	1471.12096878904	-99.2095144336713
"71"	"mid"	"DF"	12	22	"high"	"0"	"hist"	"andesite"	"20"	3.57386670829623	3.62653613090515	3.62653613090515	0	88.5392668798173	-95.9635234916194
"73"	"mid"	"DF"	12	23	"high"	"0"	"hist"	"andesite"	"50"	153.953365484756	0.266906023025513	0.266906023025513	0	60.2806048870765	155.39452660297
"75"	"mid"	"DF"	12	24	"high"	"0"	"hist"	"andesite"	"100"	7.76779041524139	5.19723869478657	2.96549534797668	8.7440668741862	1963.3469557619	-99.6043597698081
"77"	"mid"	"DF"	12	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1372.58310850898	-100
"79"	"mid"	"DF"	12	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	8.65425058488371	3.33608067035675	3.33608067035675	0	104.688743601685	-91.7333513736577
"81"	"mid"	"DF"	12	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	35.9359240739453	2.36946225166321	2.36946225166321	0	70.267264959944	-48.8582285158947
"83"	"mid"	"DF"	12	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	4381.58939004518	-100
"85"	"mid"	"DF"	12	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	991.580529853289	-100
"87"	"mid"	"DF"	12	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	61	-100
"89"	"mid"	"DF"	12	30	"low"	"4.5"	"2030"	"andesite"	"20"	599.779927808693	0.098523236811161	0.098523236811161	0	82.3846771834189	628.023642640925
"91"	"mid"	"DF"	12	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	58	-100
"93"	"mid"	"DF"	12	32	"low"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	2440.08041246417	-100
"95"	"mid"	"DF"	12	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	3.14832863843267	3.86786198616028	3.86786198616028	0	1518.06896504086	-99.7926096435054
"97"	"mid"	"DF"	12	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	273.216029360852	1.09792750328779	1.09792750328779	0	134.742046290743	102.76968984968
"99"	"mid"	"DF"	12	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	4.30571821224599	3.24954271316528	3.24954271316528	0	67.5738667082962	-93.6281310779018
"101"	"mid"	"DF"	12	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	528.390109879268	0.216339483857155	0.216339483857155	0	2730.91749754949	-80.6515535400317
"103"	"mid"	"DF"	12	37	"med"	"4.5"	"2030"	"andesite"	"10"	12.0209744212184	4.69898393341528	2.00715303421021	12.7932964960734	961.793147962541	-98.7501497128896
"105"	"mid"	"DF"	12	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	79.0636144201462	-100
"107"	"mid"	"DF"	12	39	"med"	"4.5"	"2030"	"andesite"	"50"	11.0209744212184	3.26763276210583	2.01731657981873	8.90716791152954	81.7807596550037	-86.5237563606514
"109"	"mid"	"DF"	12	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	1087.12654916086	-100
"111"	"mid"	"DF"	12	40	"med"	"4.5"	"2030"	"andesite"	"100"	153.953365484756	0.259218275547028	0.259218275547028	0	3245.40696400991	-95.256269331026
"113"	"mid"	"DF"	12	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	8	6.13280194997787	0	6.13280194997787	1118.83256212714	-99.2849689693702
"115"	"mid"	"DF"	12	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	238.751516054562	1.70037291198969	1.70037291198969	0	180.983827388437	31.9187020739378
"117"	"mid"	"DF"	12	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	12.0209744212184	2.85203929377126	1.97806549072266	5.48007106781006	73.0511423972229	-83.5444402007389
"119"	"mid"	"DF"	12	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	607.307130713144	1.6416360983583	1.60414768010378	9.1931422551473	4454.04387885981	-86.3650393388444
"121"	"mid"	"DF"	12	45	"high"	"4.5"	"2030"	"andesite"	"10"	3	9.40125052134196	0	9.40125052134196	1490.52935626332	-99.7987292241247
"123"	"mid"	"DF"	12	46	"high"	"4.5"	"2030"	"andesite"	"20"	676.08555331664	0.559190606077512	0.559190606077512	0	141.310857395999	378.438504850357
"125"	"mid"	"DF"	12	47	"high"	"4.5"	"2030"	"andesite"	"50"	6	9.81526279449463	0	9.81526279449463	171.851898786562	-96.5086216431906
"127"	"mid"	"DF"	12	48	"high"	"4.5"	"2030"	"andesite"	"100"	531.390109879268	0.267920625368265	0.246559083461761	4.03032978375753	4751.91941315438	-88.8173585518252
"129"	"mid"	"DF"	12	49	"low"	"8"	"2030"	"rhyolite"	"10"	602.779927808693	0.117527703490078	0.0846357941627502	6.69349670410156	1374.30797280728	-56.1393850770288
"131"	"mid"	"DF"	12	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1476.50875519004	-100
"133"	"mid"	"DF"	12	50	"low"	"8"	"2030"	"rhyolite"	"20"	228.484251094618	0.385743871331215	0.385743871331215	0	341.395572447878	-33.0734580251471
"135"	"mid"	"DF"	12	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	322.195054939634	-100
"137"	"mid"	"DF"	12	52	"low"	"8"	"2030"	"rhyolite"	"100"	312.883679045343	0.887590751051903	0.887590751051903	0	8951.94877064534	-96.5048540037301
"139"	"mid"	"DF"	12	53	"low"	"8"	"2030"	"andesite"	"10"	3	10.6701094309489	0	10.6701094309489	1065.89410735458	-99.7185461501944
"141"	"mid"	"DF"	12	54	"low"	"8"	"2030"	"andesite"	"20"	36.8877519289274	3.49090448700122	2.05674799283346	8.66959911584854	411.734214643152	-91.0408825361045
"143"	"mid"	"DF"	12	55	"low"	"8"	"2030"	"andesite"	"50"	32.4180839360111	1.85791728700728	1.44027245044708	8.20989513397217	65	-50.1260247138291
"145"	"mid"	"DF"	12	56	"low"	"8"	"2030"	"andesite"	"100"	268.195054939634	0.291689040265277	0.155126184225082	9.31149685382843	8069.32999510774	-96.6763652607808
"147"	"mid"	"DF"	12	57	"med"	"8"	"2030"	"rhyolite"	"10"	6	8.50174140930176	0	8.50174140930176	1347.65122423288	-99.5547809483559
"149"	"mid"	"DF"	12	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	805.055595131534	-100
"151"	"mid"	"DF"	12	59	"med"	"8"	"2030"	"rhyolite"	"50"	12.6367211567916	2.480200311558	1.77721166610718	6.2189474105835	64	-80.2551231925131
"153"	"mid"	"DF"	12	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	85.4152790254959	-100
"155"	"mid"	"DF"	12	60	"med"	"8"	"2030"	"rhyolite"	"100"	608.779927808693	0.186793918594065	0.0930673480033875	6.43294011221992	12122.1409685686	-94.9779504347689
"157"	"mid"	"DF"	12	61	"med"	"8"	"2030"	"andesite"	"10"	3	12.9733072916667	0	12.9733072916667	1570.38913938414	-99.8089645474002
"159"	"mid"	"DF"	12	62	"med"	"8"	"2030"	"andesite"	"20"	159.953365484756	0.565261388883919	0.254304498434067	8.54407135645548	340.023844560952	-52.9581915964475
"161"	"mid"	"DF"	12	63	"med"	"8"	"2030"	"andesite"	"50"	110.565977058233	0.861673911412557	0.861673911412557	0	66	67.5242076639898
"163"	"mid"	"DF"	12	64	"med"	"8"	"2030"	"andesite"	"100"	28.8138385935323	2.56862037238714	1.06874322891235	8.27161288261414	11347.2125147466	-99.746071217437
"165"	"mid"	"DF"	12	65	"high"	"8"	"2030"	"rhyolite"	"10"	24.5481773256697	4.47557910987341	2.53413712978363	6.86676094748757	959.577460317238	-97.4417722027825
"167"	"mid"	"DF"	12	66	"high"	"8"	"2030"	"rhyolite"	"20"	29.4003432434625	1.35693428384857	0.995668768882751	4.53611214955648	103.687879774593	-71.6453424379244
"169"	"mid"	"DF"	12	67	"high"	"8"	"2030"	"rhyolite"	"50"	191.039364818682	1.06094241987692	1.00778493285179	4.39284245173136	1014.50586835819	-81.1692203291197
"171"	"mid"	"DF"	12	68	"high"	"8"	"2030"	"rhyolite"	"100"	176.287688260177	2.76155766460616	2.4511993030707	6.09868984222412	10100.6624320238	-98.254691814061
"173"	"mid"	"DF"	12	69	"high"	"8"	"2030"	"andesite"	"10"	7.91217929971035	5.45236472349735	3.36801505088806	7.49095213413239	1308.24940345982	-99.3952086445608
"175"	"mid"	"DF"	12	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	55	-100
"177"	"mid"	"DF"	12	70	"high"	"8"	"2030"	"andesite"	"20"	290.008893533166	0.720353768980593	0.613763451576233	10.917810122172	106.106999887152	173.317400210729
"179"	"mid"	"DF"	12	71	"high"	"8"	"2030"	"andesite"	"50"	12.0209744212184	3.28221419123009	1.97224366664886	7.22128438949585	394.197365635359	-96.9505188341776
"181"	"mid"	"DF"	12	72	"high"	"8"	"2030"	"andesite"	"100"	59.3048889945988	2.06308976389947	0.656705856323242	6.61423739365169	5454.67609467287	-98.9127697416806
"183"	"mid"	"DF"	12	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1396.70313450724	-100
"185"	"mid"	"DF"	12	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	599.779927808693	0.084056481719017	0.084056481719017	0	257.142463298974	133.248106949703
"187"	"mid"	"DF"	12	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	349.560249141333	1.0316044115926	1.00553490966558	5.56196570396423	1423.53419552336	-75.4441972493103
"189"	"mid"	"DF"	12	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	45.0894639384614	2.17839292815566	1.84080070257187	6.9147515296936	10137.8023466979	-99.5552343358406
"191"	"mid"	"DF"	12	77	"low"	"4.5"	"2070"	"andesite"	"10"	7.52720290445129	5.31848045678416	3.13545155525208	8.61281871795654	1183.25748185108	-99.363857569472
"193"	"mid"	"DF"	12	78	"low"	"4.5"	"2070"	"andesite"	"20"	5	8.47707796096802	0	8.47707796096802	389.994785390668	-98.717931575677
"195"	"mid"	"DF"	12	79	"low"	"4.5"	"2070"	"andesite"	"50"	5	10.1358360290527	0	10.1358360290527	82.9561990690356	-93.9727228873649
"197"	"mid"	"DF"	12	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1548.91243758954	-100
"199"	"mid"	"DF"	12	80	"low"	"4.5"	"2070"	"andesite"	"100"	599.779927808693	0.0996416807174683	0.0996416807174683	0	10924.9499282273	-94.5099983821526
"201"	"mid"	"DF"	12	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	686.665899078789	1.11531419841662	1.05307309826215	8.17621326446533	1067.10844378958	-35.6517228333176
"203"	"mid"	"DF"	12	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	866.974982748327	0.166171076483621	0.14675959572196	5.75651566187541	271.730162872483	219.057322743805
"205"	"mid"	"DF"	12	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	279.550140599868	1.54049792197722	1.36914960294962	6.69142145580716	79.8138385935323	250.252719986984
"207"	"mid"	"DF"	12	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	5	7.59385194778442	0	7.59385194778442	8931.88449900889	-99.9440207718701
"209"	"mid"	"DF"	12	85	"med"	"4.5"	"2070"	"andesite"	"10"	1	11.6494665145874	0	11.6494665145874	1464.40569775737	-99.9317129125125
"211"	"mid"	"DF"	12	86	"med"	"4.5"	"2070"	"andesite"	"20"	609.554839602918	0.978163808584213	0.978163808584213	0	83.3128988824989	631.645216742019
"213"	"mid"	"DF"	12	87	"med"	"4.5"	"2070"	"andesite"	"50"	158.953365484756	0.520737249985687	0.252235263586044	8.78809413909912	87.9561990690356	80.7187749893511
"215"	"mid"	"DF"	12	88	"med"	"4.5"	"2070"	"andesite"	"100"	6	8.27652764320374	0	8.27652764320374	8245.31355133445	-99.9272313907452
"217"	"mid"	"DF"	12	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	604.779927808693	0.156802961510178	0.0892281606793404	8.26280479431152	1340.71516114052	-54.891244215198
"219"	"mid"	"DF"	12	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1093.93328602423	-100
"221"	"mid"	"DF"	12	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	681.26007184098	0.890069302171469	0.890069302171469	0	145.844366869634	367.114422355398
"223"	"mid"	"DF"	12	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	15.0209744212184	3.90254447458923	1.95135140419006	6.83615493774414	70	-78.5414651125451
"225"	"mid"	"DF"	12	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	145.425874349653	2.41540467890945	2.30534836649895	10.3078660964966	8572.17597805281	-98.3035127286003
"227"	"mid"	"DF"	12	93	"high"	"4.5"	"2070"	"andesite"	"10"	3.28060488707652	3.83703398704529	3.83703398704529	0	1288.62930334011	-99.7454190372225
"229"	"mid"	"DF"	12	94	"high"	"4.5"	"2070"	"andesite"	"20"	174.678648516656	1.12690831888796	1.01019500941038	7.80596939722697	80.3894236454471	117.290584501596
"231"	"mid"	"DF"	12	95	"high"	"4.5"	"2070"	"andesite"	"50"	14.2452684158691	7.57762125713484	2.28601574897766	13.0546358653477	686.26332978218	-97.9242270717874
"233"	"mid"	"DF"	12	96	"high"	"4.5"	"2070"	"andesite"	"100"	38.3551612706944	3.79922300458951	1.52674955129623	9.45048462260853	9244.8158602955	-99.5851170877787
"235"	"mid"	"DF"	12	97	"low"	"8"	"2070"	"rhyolite"	"10"	1860.50204259354	1.3984261946566	1.38879054465464	4.97421984672546	1352.16917932245	37.5938803401663
"237"	"mid"	"DF"	12	98	"low"	"8"	"2070"	"rhyolite"	"20"	148.407460435178	2.21196620691196	2.00458393096924	5.85171854496002	1289.55908962035	-88.4916122394307
"239"	"mid"	"DF"	12	99	"low"	"8"	"2070"	"rhyolite"	"50"	631.822036598523	1.87542019784451	1.87542019784451	0	71	789.890192392286
