"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"mid"	"DF"	15	1	"low"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1078.76528614055	-100
"3"	"mid"	"DF"	15	10	"med"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	100.550736898553	-100
"5"	"mid"	"DF"	15	100	"low"	"8"	"2070"	"rhyolite"	"100"	622.697262446431	2.16438345241848	2.07026132444541	6.95439394315084	27082.5273841746	-97.7007416862789
"7"	"mid"	"DF"	15	101	"low"	"8"	"2070"	"andesite"	"10"	874.974982748327	0.272727857270326	0.171223692595959	8.24518775939941	1324.92221741706	-33.9602754602386
"9"	"mid"	"DF"	15	102	"low"	"8"	"2070"	"andesite"	"20"	10.2452684158691	5.11406099548486	2.32316613197327	11.8543217976888	245.131439315126	-95.8205000368401
"11"	"mid"	"DF"	15	103	"low"	"8"	"2070"	"andesite"	"50"	268.722257844085	1.66518477350473	1.66518477350473	0	76.8867784216777	249.503859259528
"13"	"mid"	"DF"	15	104	"low"	"8"	"2070"	"andesite"	"100"	45.2201151136063	3.21446971740371	1.93273421128591	8.37275944815742	18373.3326182103	-99.7538818022116
"15"	"mid"	"DF"	15	105	"med"	"8"	"2070"	"rhyolite"	"10"	19.6367211567916	5.02933413133448	1.76423859596252	8.8882131046719	1193.71565228575	-98.3549917336519
"17"	"mid"	"DF"	15	106	"med"	"8"	"2070"	"rhyolite"	"20"	1205.55985561739	0.135908920645417	0.0947164595127106	8.37137937545776	799.04924427359	50.874287693414
"19"	"mid"	"DF"	15	107	"med"	"8"	"2070"	"rhyolite"	"50"	3	8.36033217112223	0	8.36033217112223	770.631826595255	-99.6107090446479
"21"	"mid"	"DF"	15	108	"med"	"8"	"2070"	"rhyolite"	"100"	40.0596251841973	1.40668543985054	0.813067734241486	8.73976866404215	24828.8773522055	-99.8386571224468
"23"	"mid"	"DF"	15	109	"med"	"8"	"2070"	"andesite"	"10"	98.6097779891977	1.54820792917195	0.732301771640778	10.7893424034119	1472.9715619336	-93.305384805953
"25"	"mid"	"DF"	15	11	"med"	"0"	"hist"	"rhyolite"	"50"	1199.55985561739	0.0896239131689072	0.0896239131689072	0	59	1933.15229765659
"27"	"mid"	"DF"	15	110	"med"	"8"	"2070"	"andesite"	"20"	6	12.491924126943	0	12.491924126943	93.2528846123872	-93.565882680263
"29"	"mid"	"DF"	15	111	"med"	"8"	"2070"	"andesite"	"50"	275.107234239344	1.96427662681748	1.79277136921883	8.53310523714338	104.689379270101	162.784282567539
"31"	"mid"	"DF"	15	112	"med"	"8"	"2070"	"andesite"	"100"	3	8.09713935852051	0	8.09713935852051	20936.3895965532	-99.9856708818578
"33"	"mid"	"DF"	15	113	"high"	"8"	"2070"	"rhyolite"	"10"	727.638114127132	1.50163080562151	1.38530770093203	7.43110230990819	1058.98224453001	-31.2889221811202
