"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"133"	"mid"	"DF"	18	50	"low"	"8"	"2030"	"rhyolite"	"20"	31.000736513348	0.924556314945221	0.924556314945221	0	190.841797943153	-83.7557930980181
"135"	"mid"	"DF"	18	51	"low"	"8"	"2030"	"rhyolite"	"50"	3	6.18732849756877	0	6.18732849756877	61	-95.0819672131148
"137"	"mid"	"DF"	18	52	"low"	"8"	"2030"	"rhyolite"	"100"	34.8869967645357	1.65345863501231	1.65345863501231	0	10675.5277924609	-99.6732058831867
"139"	"mid"	"DF"	18	53	"low"	"8"	"2030"	"andesite"	"10"	5.62975408590359	2.70614147186279	2.70614147186279	0	1107.79744278092	-99.4918065461705
"141"	"mid"	"DF"	18	54	"low"	"8"	"2030"	"andesite"	"20"	5	9.05396547317505	0	9.05396547317505	80.614271641704	-93.7976242938436
"143"	"mid"	"DF"	18	55	"low"	"8"	"2030"	"andesite"	"50"	12.7690059993057	4.97399250405618	2.2361159324646	9.22810840606689	63	-79.7317365090385
"145"	"mid"	"DF"	18	56	"low"	"8"	"2030"	"andesite"	"100"	5.02983875426409	2.8592221736908	2.8592221736908	0	8897.1328212283	-99.9434667453512
"147"	"mid"	"DF"	18	57	"med"	"8"	"2030"	"rhyolite"	"10"	11.1911494750167	2.9657496213913	2.9657496213913	0	1300.54834299406	-99.1395053067191
"149"	"mid"	"DF"	18	58	"med"	"8"	"2030"	"rhyolite"	"20"	613.332971196234	1.65155283361673	1.65155283361673	0	159.86113511505	283.666092921726
"151"	"mid"	"DF"	18	59	"med"	"8"	"2030"	"rhyolite"	"50"	67.1036101769674	2.52646533504752	1.97974944114685	8.09418447812398	87.7380206380335	-23.5182083103906
"153"	"mid"	"DF"	18	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	83.7380369777111	-100
"155"	"mid"	"DF"	18	60	"med"	"8"	"2030"	"rhyolite"	"100"	13.305718212246	4.88181601865279	3.20051217079163	5.68617386288113	6870.12578779011	-99.8063249695385
"157"	"mid"	"DF"	18	61	"med"	"8"	"2030"	"andesite"	"10"	267.195054939634	0.217931262959788	0.173156574368477	4.16101503372192	1122.38449126766	-76.1939819180987
"159"	"mid"	"DF"	18	62	"med"	"8"	"2030"	"andesite"	"20"	3	8.90664831797282	0	8.90664831797282	74.4711449848037	-95.971594097805
"161"	"mid"	"DF"	18	63	"med"	"8"	"2030"	"andesite"	"50"	3	8.23326460520426	0	8.23326460520426	105.751857329086	-97.1631703917366
"163"	"mid"	"DF"	18	64	"med"	"8"	"2030"	"andesite"	"100"	41.9795276028162	3.3036364934288	1.99876642227173	11.1284046173096	5614.64460966257	-99.2523208409207
"165"	"mid"	"DF"	18	65	"high"	"8"	"2030"	"rhyolite"	"10"	298.62097089983	2.33714547455311	2.33714547455311	0	1026.17397489175	-70.8995766598611
"167"	"mid"	"DF"	18	66	"high"	"8"	"2030"	"rhyolite"	"20"	99.6097779891977	1.25393340879958	0.664479792118073	7.188406891293	1320.81990000593	-92.458489004538
"169"	"mid"	"DF"	18	67	"high"	"8"	"2030"	"rhyolite"	"50"	646.214960768895	1.95736907754006	1.81271151900291	8.04470342000326	82.6373242810074	681.989211765191
"171"	"mid"	"DF"	18	68	"high"	"8"	"2030"	"rhyolite"	"100"	3	5.41855716705322	0	5.41855716705322	10440.5813761189	-99.9712659679387
"173"	"mid"	"DF"	18	69	"high"	"8"	"2030"	"andesite"	"10"	602.779927808693	0.116563720747323	0.0963839814066887	4.15103125572205	1516.82899261741	-60.2605217369594
"175"	"mid"	"DF"	18	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	62	-100
"177"	"mid"	"DF"	18	70	"high"	"8"	"2030"	"andesite"	"20"	79.5607243641263	1.71356812119484	1.71356812119484	0	370.144250432605	-78.5054815058886
"179"	"mid"	"DF"	18	71	"high"	"8"	"2030"	"andesite"	"50"	25.9665220847256	5.90266683039861	2.9654381275177	9.89903939854015	82.1385231832102	-68.3869138640256
"181"	"mid"	"DF"	18	72	"high"	"8"	"2030"	"andesite"	"100"	4.76779041524139	3.03584837913513	3.03584837913513	0	11508.0334507565	-99.9585698943643
"183"	"mid"	"DF"	18	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	990.989590441118	-100
"185"	"mid"	"DF"	18	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	9.02097442121842	2.04408955574036	2.04408955574036	0	118.378075826058	-92.3795226791204
"187"	"mid"	"DF"	18	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	43.0596251841973	1.25441916430678	0.786389231681824	4.14525481065114	74.0613645420802	-41.8595303361827
"189"	"mid"	"DF"	18	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	115.206984446795	1.78351108717761	1.43446446955204	8.13656584421794	10494.9557817683	-98.9022632696849
"191"	"mid"	"DF"	18	77	"low"	"4.5"	"2070"	"andesite"	"10"	12.7807596550037	1.59285521507263	1.59285521507263	0	997.252591508863	-98.7184029639205
"193"	"mid"	"DF"	18	78	"low"	"4.5"	"2070"	"andesite"	"20"	59.0158242532329	1.33081512377026	1.01440015435219	10.3511452674866	86.9466734771913	-32.1241148245718
"195"	"mid"	"DF"	18	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	151.167606766654	-100
"197"	"mid"	"DF"	18	8	"low"	"0"	"hist"	"andesite"	"100"	3	8.11215655008952	0	8.11215655008952	2241.70783282801	-99.8661734613196
"199"	"mid"	"DF"	18	80	"low"	"4.5"	"2070"	"andesite"	"100"	160.865544784466	2.00456796290816	1.80405487120152	12.5559374491374	13424.246216388	-98.8016791245375
"201"	"mid"	"DF"	18	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	428.393688840259	1.01971831254365	0.954505537947019	10.2667525609334	1297.41052904905	-66.9808684877672
"203"	"mid"	"DF"	18	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	269.195054939634	0.369055562625783	0.210234507918358	8.76100301742554	168.215468885579	60.0299049326682
"205"	"mid"	"DF"	18	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	296.595398183097	0.751148182392154	0.614609755575657	7.36405460039775	658.779927808693	-54.9780760367631
"207"	"mid"	"DF"	18	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	110.851898786562	1.02731730266108	0.420486062765121	8.82903546094894	8534.64200612032	-98.7011535023137
"209"	"mid"	"DF"	18	85	"med"	"4.5"	"2070"	"andesite"	"10"	21.7261623491825	3.55384043558596	1.44186294078827	9.08939059575399	955.558695685862	-97.7263393188434
"211"	"mid"	"DF"	18	86	"med"	"4.5"	"2070"	"andesite"	"20"	22.8138385935323	1.09477925300598	1.09477925300598	0	239.002182525491	-90.4545480076949
"213"	"mid"	"DF"	18	87	"med"	"4.5"	"2070"	"andesite"	"50"	74.5308856098622	0.500760138034821	0.500760138034821	0	81.5519437406009	-8.60930813993989
"215"	"mid"	"DF"	18	88	"med"	"4.5"	"2070"	"andesite"	"100"	10.305718212246	6.55038740980189	3.19169878959656	8.96064853668213	6745.09348015093	-99.847211632536
"217"	"mid"	"DF"	18	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1105.01708859587	-100
"219"	"mid"	"DF"	18	9	"med"	"0"	"hist"	"rhyolite"	"10"	264.195054939634	0.215407505631447	0.215407505631447	0	1406.13288776661	-81.2112313680921
"221"	"mid"	"DF"	18	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	122.808097855597	0.799098193645477	0.799098193645477	0	96.3558745603148	27.4526316283129
"223"	"mid"	"DF"	18	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	3	10.0076141357422	0	10.0076141357422	69.7765216937706	-95.7005595475708
"225"	"mid"	"DF"	18	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	280.296354420876	2.01957949361804	1.73870757222176	8.29932220776876	8118.9453765595	-96.5476260595356
"227"	"mid"	"DF"	18	93	"high"	"4.5"	"2070"	"andesite"	"10"	41.8906941182318	2.98302744267569	2.42752255996068	14.06276512146	1374.36560119123	-96.9519977739604
"229"	"mid"	"DF"	18	94	"high"	"4.5"	"2070"	"andesite"	"20"	40.5945982485359	2.13079158000858	1.34795188903809	7.70376443862915	126.733977530047	-67.9686544684425
"231"	"mid"	"DF"	18	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	89.9561990690356	-100
"233"	"mid"	"DF"	18	96	"high"	"4.5"	"2070"	"andesite"	"100"	77.5308856098622	1.0369756270133	0.529680907726288	13.640017191569	6109.3072684306	-98.7309381865519
"235"	"mid"	"DF"	18	97	"low"	"8"	"2070"	"rhyolite"	"10"	12.7114166528435	3.31850747199636	3.02277195453644	4.27584441502889	1643.72293993605	-99.2266691457541
"237"	"mid"	"DF"	18	98	"low"	"8"	"2070"	"rhyolite"	"20"	1283.09074122725	0.258470460294628	0.214252322912216	6.5182392862108	115.761309752805	1008.39342088228
"239"	"mid"	"DF"	18	99	"low"	"8"	"2070"	"rhyolite"	"50"	914.695908510705	0.483772563922833	0.432206091284752	8.29347968101501	131.151592681052	597.434083576214
