"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51.6666666666667	50.8965517241379	11
"2"	5	51.6666666666667	50.8965517241379	11
"3"	9	45	43.9310344827586	11
"4"	13	45	43.9310344827586	11
"5"	17	37	37.3793103448276	11
"6"	21	37	37.3793103448276	11
"7"	25	34	38.4137931034483	11
"8"	29	34	38.4137931034483	11
"9"	33	27	30.5172413793103	11
"10"	37	27	30.5172413793103	11
"11"	41	25.6666666666667	26.9310344827586	11
"12"	45	25.6666666666667	26.9310344827586	11
"13"	49	27	32.9310344827586	11
"14"	53	27	32.9310344827586	11
"15"	57	18.6666666666667	24.9655172413793	11
"16"	61	18.6666666666667	24.9655172413793	11
"17"	65	16.6666666666667	21.1034482758621	11
"18"	69	16.6666666666667	21.1034482758621	11
"19"	73	28.3333333333333	30.8620689655172	11
"20"	77	28.3333333333333	30.8620689655172	11
"21"	81	20.6666666666667	23.3103448275862	11
"22"	85	20.6666666666667	23.3103448275862	11
"23"	89	19.6666666666667	19.448275862069	11
"24"	93	19.6666666666667	19.448275862069	11
"25"	97	16.6666666666667	20.1379310344828	11
"26"	101	16.6666666666667	20.1379310344828	11
"27"	105	12.3333333333333	16.1034482758621	11
"28"	109	12.3333333333333	16.1034482758621	11
"29"	113	10	12.8275862068966	11
"30"	117	10	12.8275862068966	11
"31"	2	52.6666666666667	52.9655172413793	11
"32"	6	52.6666666666667	52.9655172413793	11
"33"	10	44	45.4827586206897	11
"34"	14	44	45.4827586206897	11
"35"	18	38	37.9310344827586	11
"36"	22	38	37.9310344827586	11
"37"	26	47	40	11
"38"	30	47	40	11
"39"	34	34.6666666666667	31.2413793103448	11
"40"	38	34.6666666666667	31.2413793103448	11
"41"	42	27	26.3448275862069	11
"42"	46	27	26.4285714285714	11
"43"	50	34	35.8620689655172	11
"44"	54	34	35.8620689655172	11
"45"	58	26.3333333333333	28.2758620689655	11
"46"	62	26.3333333333333	28.2758620689655	11
"47"	66	20	23.9310344827586	11
"48"	70	20	23.9310344827586	11
"49"	74	26	31.7241379310345	11
"50"	78	26	31.7241379310345	11
"51"	82	18	24.7586206896552	11
"52"	86	18	24.7586206896552	11
"53"	90	16.6666666666667	20.6551724137931	11
"54"	94	16.6666666666667	20.6551724137931	11
"55"	98	27	20.6206896551724	11
"56"	102	27	20.6206896551724	11
"57"	106	17	16.4137931034483	11
"58"	110	17	16.4137931034483	11
"59"	114	13	13.2068965517241	11
"60"	118	13	13.2068965517241	11
"61"	3	53.3333333333333	53.5862068965517	11
"62"	7	53.3333333333333	53.5862068965517	11
"63"	11	50.3333333333333	46.4	11
"64"	15	50.3333333333333	46.0476190476191	11
"65"	19	39.3333333333333	36.448275862069	11
"66"	23	39.3333333333333	36.448275862069	11
"67"	27	42	36.7435897435897	11
"68"	31	42	36.6190476190476	11
"69"	35	34.3333333333333	29.475	11
"70"	39	34.3333333333333	29.6428571428571	11
"71"	43	27.6666666666667	25.225	11
"72"	47	27.6666666666667	25.2619047619048	11
"73"	51	36.6666666666667	33.4615384615385	11
"74"	55	36.6666666666667	32.8620689655172	11
"75"	59	28	25.4	11
"76"	63	28	25.0952380952381	11
"77"	67	26.3333333333333	21.15	11
"78"	71	26.3333333333333	20.8095238095238	11
"79"	75	24.6666666666667	34.2564102564103	11
"80"	79	24.6666666666667	34.0487804878049	11
"81"	83	17.3333333333333	23.6	11
"82"	87	17.3333333333333	23.8095238095238	11
"83"	91	18.3333333333333	20.6	11
"84"	95	18.3333333333333	20.6666666666667	11
"85"	99	23	21.1538461538462	11
"86"	103	23	20.9756097560976	11
"87"	107	15.6666666666667	17.125	11
"88"	111	15.6666666666667	17.4047619047619	11
"89"	115	15	13.525	11
"90"	119	15	13.6904761904762	11
"91"	4	54	53.5862068965517	11
"92"	8	54	53.5862068965517	11
"93"	12	37.6666666666667	44.5862068965517	11
"94"	16	37.6666666666667	44.5862068965517	11
"95"	20	31.6666666666667	35.3157894736842	11
"96"	24	31.6666666666667	35.675	11
"97"	28	38.6666666666667	44.1315789473684	11
"98"	32	38.6666666666667	43.1463414634146	11
"99"	36	31.3333333333333	33.1025641025641	11
"100"	40	31.3333333333333	32.5365853658537	11
"101"	44	26.6666666666667	27.4102564102564	11
"102"	48	26.6666666666667	27.0975609756098	11
"103"	52	39	39.8421052631579	11
"104"	56	39	39.6585365853659	11
"105"	60	29	32.2820512820513	11
"106"	64	29	31.9761904761905	11
"107"	68	26.3333333333333	26.5	11
"108"	72	26.3333333333333	26.3571428571429	11
"109"	76	45.3333333333333	35.4358974358974	11
"110"	80	45.3333333333333	34.9024390243902	11
"111"	84	30.3333333333333	24.5641025641026	11
"112"	88	30.3333333333333	24.2142857142857	11
"113"	92	23.6666666666667	20.2	11
"114"	96	23.6666666666667	19.9285714285714	11
"115"	100	22.6666666666667	19.1842105263158	11
"116"	104	22.6666666666667	19.075	11
"117"	108	16.6666666666667	15.7948717948718	11
"118"	112	16.6666666666667	15.609756097561	11
"119"	116	14	13.8974358974359	11
"120"	120	14	13.8333333333333	11
