"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	47	55.0344827586207	17
"2"	5	47	55.0344827586207	17
"3"	9	41.3333333333333	46.6896551724138	17
"4"	13	41.3333333333333	46.6896551724138	17
"5"	17	31	37.3793103448276	17
"6"	21	31	37.3793103448276	17
"7"	25	48.6666666666667	40.3448275862069	17
"8"	29	48.6666666666667	40.3448275862069	17
"9"	33	35	31.2068965517241	17
"10"	37	35	31.2068965517241	17
"11"	41	29.6666666666667	26.0689655172414	17
"12"	45	29.6666666666667	26.0689655172414	17
"13"	49	41.6666666666667	35.7241379310345	17
"14"	53	41.6666666666667	35.7241379310345	17
"15"	57	33.3333333333333	27.4137931034483	17
"16"	61	33.3333333333333	27.4137931034483	17
"17"	65	27.3333333333333	23.2413793103448	17
"18"	69	27.3333333333333	23.2413793103448	17
"19"	73	35.3333333333333	30.6206896551724	17
"20"	77	35.3333333333333	30.6206896551724	17
"21"	81	25.6666666666667	23.6206896551724	17
"22"	85	25.6666666666667	23.6206896551724	17
"23"	89	25.6666666666667	22.1724137931034	17
"24"	93	25.6666666666667	22.1724137931034	17
"25"	97	19.6666666666667	21.3793103448276	17
"26"	101	19.6666666666667	21.3793103448276	17
"27"	105	16.3333333333333	16.8965517241379	17
"28"	109	16.3333333333333	16.8965517241379	17
"29"	113	16	14.448275862069	17
"30"	117	16	14.448275862069	17
"31"	2	50	55.1724137931034	17
"32"	6	50	55.1724137931034	17
"33"	10	40.3333333333333	46.8620689655172	17
"34"	14	40.3333333333333	46.8620689655172	17
"35"	18	33.3333333333333	37.7241379310345	17
"36"	22	33.3333333333333	37.3658536585366	17
"37"	26	45.6666666666667	39.3103448275862	17
"38"	30	45.6666666666667	39.3103448275862	17
"39"	34	34.6666666666667	30.8965517241379	17
"40"	38	34.6666666666667	30.8965517241379	17
"41"	42	27	25.7931034482759	17
"42"	46	27	25.7931034482759	17
"43"	50	41	34.9655172413793	17
"44"	54	41	34.9655172413793	17
"45"	58	30	27.0689655172414	17
"46"	62	30	27.0689655172414	17
"47"	66	21	22.8965517241379	17
"48"	70	21	22.8965517241379	17
"49"	74	32	30.5862068965517	17
"50"	78	32	30.5862068965517	17
"51"	82	24	23	17
"52"	86	24	23	17
"53"	90	21.3333333333333	20.7241379310345	17
"54"	94	21.3333333333333	20.7241379310345	17
"55"	98	18.3333333333333	21.7241379310345	17
"56"	102	18.3333333333333	21.7241379310345	17
"57"	106	15.6666666666667	17.5172413793103	17
"58"	110	15.6666666666667	17.5172413793103	17
"59"	114	12	14.5172413793103	17
"60"	118	12	14.5172413793103	17
"61"	3	53.3333333333333	53.0689655172414	17
"62"	7	53.3333333333333	53.0689655172414	17
"63"	11	41.6666666666667	46.8620689655172	17
"64"	15	41.6666666666667	46.8620689655172	17
"65"	19	33.3333333333333	37.75	17
"66"	23	33.3333333333333	37.6190476190476	17
"67"	27	34.3333333333333	38.6666666666667	17
"68"	31	34.3333333333333	36.7931034482759	17
"69"	35	27.3333333333333	31.725	17
"70"	39	27.3333333333333	31.6428571428571	17
"71"	43	25	26.775	17
"72"	47	25	26.7619047619048	17
"73"	51	28	31.2068965517241	17
"74"	55	28	31.2068965517241	17
"75"	59	18.3333333333333	26.4102564102564	17
"76"	63	18.3333333333333	25.7380952380952	17
"77"	67	14.3333333333333	20.6206896551724	17
"78"	71	14.3333333333333	20.6206896551724	17
"79"	75	32.6666666666667	33.2820512820513	17
"80"	79	32.6666666666667	33.8048780487805	17
"81"	83	20.3333333333333	23.525	17
"82"	87	20.3333333333333	24.0238095238095	17
"83"	91	17	19.1	17
"84"	95	17	19.5952380952381	17
"85"	99	20.3333333333333	20.7368421052632	17
"86"	103	20.3333333333333	20.9024390243902	17
"87"	107	19.3333333333333	17.2307692307692	17
"88"	111	19.3333333333333	17	17
"89"	115	15.3333333333333	13.825	17
"90"	119	15.3333333333333	13.6428571428571	17
"91"	4	53	57.0344827586207	17
"92"	8	53	57.0344827586207	17
"93"	12	39.3333333333333	45.6153846153846	17
"94"	16	39.3333333333333	45.5365853658537	17
"95"	20	34	35.9210526315789	17
"96"	24	34	35.8780487804878	17
"97"	28	40	39.0344827586207	17
"98"	32	40	39.0344827586207	17
"99"	36	28.6666666666667	30.8974358974359	17
"100"	40	28.6666666666667	30.047619047619	17
"101"	44	25.3333333333333	26.0512820512821	17
"102"	48	25.3333333333333	25.4285714285714	17
"103"	52	33.6666666666667	32.1025641025641	17
"104"	56	33.6666666666667	32.4390243902439	17
"105"	60	27	25.875	17
"106"	64	27	25.952380952381	17
"107"	68	23	22.9	17
"108"	72	23	23.0714285714286	17
"109"	76	28.3333333333333	32.1315789473684	17
"110"	80	28.3333333333333	31.448275862069	17
"111"	84	23	24.9487179487179	17
"112"	88	23	24.8536585365854	17
"113"	92	18.3333333333333	21.6410256410256	17
"114"	96	18.3333333333333	21.3809523809524	17
"115"	100	24.6666666666667	23.6578947368421	17
"116"	104	24.6666666666667	24.075	17
"117"	108	17	19.8461538461538	17
"118"	112	17	20.2380952380952	17
"119"	116	14.6666666666667	15.4	17
"120"	120	14.6666666666667	15.4285714285714	17
