"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	54.3333333333333	55.4137931034483	8
"2"	5	54.3333333333333	55.4137931034483	8
"3"	9	43	47.9310344827586	8
"4"	13	43	47.9310344827586	8
"5"	17	32.3333333333333	38.2413793103448	8
"6"	21	32.3333333333333	38.2413793103448	8
"7"	25	38	38.3448275862069	8
"8"	29	38	38.3448275862069	8
"9"	33	27.6666666666667	30.7241379310345	8
"10"	37	27.6666666666667	30.7241379310345	8
"11"	41	22.6666666666667	25.8620689655172	8
"12"	45	22.6666666666667	25.8620689655172	8
"13"	49	29.6666666666667	34.8965517241379	8
"14"	53	29.6666666666667	34.8965517241379	8
"15"	57	25.3333333333333	29.2413793103448	8
"16"	61	25.3333333333333	29.2413793103448	8
"17"	65	19.3333333333333	24.551724137931	8
"18"	69	19.3333333333333	24.551724137931	8
"19"	73	22.6666666666667	30.6206896551724	8
"20"	77	22.6666666666667	30.6206896551724	8
"21"	81	18.3333333333333	22.551724137931	8
"22"	85	18.3333333333333	22.551724137931	8
"23"	89	15.6666666666667	18.4137931034483	8
"24"	93	15.6666666666667	18.4137931034483	8
"25"	97	27	22.0689655172414	8
"26"	101	27	22.0689655172414	8
"27"	105	16	17.0689655172414	8
"28"	109	16	17.0689655172414	8
"29"	113	13	13.7241379310345	8
"30"	117	13	13.7241379310345	8
"31"	2	65	54.9655172413793	8
"32"	6	65	54.9655172413793	8
"33"	10	57.3333333333333	46.6206896551724	8
"34"	14	57.3333333333333	45.7894736842105	8
"35"	18	42	38	8
"36"	22	42	38	8
"37"	26	27.3333333333333	38.2758620689655	8
"38"	30	27.3333333333333	38.2758620689655	8
"39"	34	25	30.4137931034483	8
"40"	38	25	30.4137931034483	8
"41"	42	23.6666666666667	25.7586206896552	8
"42"	46	23.6666666666667	25.7586206896552	8
"43"	50	30.3333333333333	34.4827586206897	8
"44"	54	30.3333333333333	34.4827586206897	8
"45"	58	26.3333333333333	28.0344827586207	8
"46"	62	26.3333333333333	28.0344827586207	8
"47"	66	24	23.6206896551724	8
"48"	70	24	23.6206896551724	8
"49"	74	29	31.4827586206897	8
"50"	78	29	31.4827586206897	8
"51"	82	25.3333333333333	23.3448275862069	8
"52"	86	25.3333333333333	23.3448275862069	8
"53"	90	22.6666666666667	18.7931034482759	8
"54"	94	22.6666666666667	18.7931034482759	8
"55"	98	22.3333333333333	22.8275862068966	8
"56"	102	22.3333333333333	22.8275862068966	8
"57"	106	18.3333333333333	18.0344827586207	8
"58"	110	18.3333333333333	18.0344827586207	8
"59"	114	13.6666666666667	14.3103448275862	8
"60"	118	13.6666666666667	14.3103448275862	8
"61"	3	64	55.1724137931034	8
"62"	7	64	55.1724137931034	8
"63"	11	49.3333333333333	45.75	8
"64"	15	49.3333333333333	45.5714285714286	8
"65"	19	37.3333333333333	37.6666666666667	8
"66"	23	37.3333333333333	37.7073170731707	8
"67"	27	44.3333333333333	37.7948717948718	8
"68"	31	44.3333333333333	38	8
"69"	35	36	30.875	8
"70"	39	36	31.0238095238095	8
"71"	43	31.3333333333333	26.5	8
"72"	47	31.3333333333333	26.5952380952381	8
"73"	51	35	35	8
"74"	55	35	35	8
"75"	59	30	27.025	8
"76"	63	30	26.5952380952381	8
"77"	67	24.3333333333333	22.95	8
"78"	71	24.3333333333333	22.5238095238095	8
"79"	75	40.6666666666667	35.1282051282051	8
"80"	79	40.6666666666667	34.8780487804878	8
"81"	83	31.3333333333333	26.525	8
"82"	87	31.3333333333333	26.4761904761905	8
"83"	91	28	21.475	8
"84"	95	28	21.5	8
"85"	99	23	21.6578947368421	8
"86"	103	23	21.75	8
"87"	107	17.3333333333333	17.2307692307692	8
"88"	111	17.3333333333333	17.4146341463415	8
"89"	115	14	13.975	8
"90"	119	14	13.9047619047619	8
"91"	4	60	57.1794871794872	8
"92"	8	60	56.780487804878	8
"93"	12	55.6666666666667	49.6153846153846	8
"94"	16	55.6666666666667	48.9761904761905	8
"95"	20	44.6666666666667	39.0512820512821	8
"96"	24	44.6666666666667	38.780487804878	8
"97"	28	35.3333333333333	40.0512820512821	8
"98"	32	35.3333333333333	40.0975609756098	8
"99"	36	28.6666666666667	31.974358974359	8
"100"	40	28.6666666666667	31.547619047619	8
"101"	44	25	26.6666666666667	8
"102"	48	25	26.780487804878	8
"103"	52	41	34.4615384615385	8
"104"	56	41	34.2439024390244	8
"105"	60	31.6666666666667	29.1	8
"106"	64	31.6666666666667	29.1190476190476	8
"107"	68	29.3333333333333	25.275	8
"108"	72	29.3333333333333	25.3095238095238	8
"109"	76	30	34.2105263157895	8
"110"	80	30	34.8536585365854	8
"111"	84	26.3333333333333	24.1025641025641	8
"112"	88	26.3333333333333	23.9756097560976	8
"113"	92	17.6666666666667	20.5128205128205	8
"114"	96	17.6666666666667	20.4761904761905	8
"115"	100	19.3333333333333	21.2972972972973	8
"116"	104	19.3333333333333	20.925	8
"117"	108	18.3333333333333	17.6666666666667	8
"118"	112	18.3333333333333	17.8292682926829	8
"119"	116	14.3333333333333	14.3333333333333	8
"120"	120	14.3333333333333	14.5121951219512	8
