"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51.6666666666667	55.3793103448276	7
"2"	5	51.6666666666667	55.3793103448276	7
"3"	9	47	46	7
"4"	13	47	46	7
"5"	17	37	37.2413793103448	7
"6"	21	37	37.2413793103448	7
"7"	25	45.3333333333333	41.0689655172414	7
"8"	29	45.3333333333333	41.0689655172414	7
"9"	33	37	33.2413793103448	7
"10"	37	37	33.2413793103448	7
"11"	41	31.6666666666667	28.6896551724138	7
"12"	45	31.6666666666667	28.6896551724138	7
"13"	49	21	33.4827586206897	7
"14"	53	21	33.4827586206897	7
"15"	57	16	27.3103448275862	7
"16"	61	16	27.3103448275862	7
"17"	65	14.6666666666667	23.6551724137931	7
"18"	69	14.6666666666667	23.6551724137931	7
"19"	73	27.3333333333333	36	7
"20"	77	27.3333333333333	36	7
"21"	81	21.3333333333333	24.8620689655172	7
"22"	85	21.3333333333333	24.8620689655172	7
"23"	89	21.6666666666667	21.6896551724138	7
"24"	93	21.6666666666667	21.6896551724138	7
"25"	97	16.6666666666667	20.448275862069	7
"26"	101	16.6666666666667	20.448275862069	7
"27"	105	11.6666666666667	16.8620689655172	7
"28"	109	11.6666666666667	16.8620689655172	7
"29"	113	8.66666666666667	13.6206896551724	7
"30"	117	8.66666666666667	13.6206896551724	7
"31"	2	60	55.0344827586207	7
"32"	6	60	55.0344827586207	7
"33"	10	45	45.7241379310345	7
"34"	14	45	45.7241379310345	7
"35"	18	36	36.8965517241379	7
"36"	22	36	36.8965517241379	7
"37"	26	36.3333333333333	42.8620689655172	7
"38"	30	36.3333333333333	42.8620689655172	7
"39"	34	29	34.7931034482759	7
"40"	38	29	34.7931034482759	7
"41"	42	26.3333333333333	29.5862068965517	7
"42"	46	26.3333333333333	29.5862068965517	7
"43"	50	32.6666666666667	32.3448275862069	7
"44"	54	32.6666666666667	32.3448275862069	7
"45"	58	29	25.9655172413793	7
"46"	62	29	25.9655172413793	7
"47"	66	28	22.551724137931	7
"48"	70	28	22.551724137931	7
"49"	74	35.6666666666667	34.3793103448276	7
"50"	78	35.6666666666667	34.3793103448276	7
"51"	82	27.3333333333333	25	7
"52"	86	27.3333333333333	25	7
"53"	90	26.3333333333333	22.4827586206897	7
"54"	94	26.3333333333333	22.4827586206897	7
"55"	98	27.3333333333333	21.6206896551724	7
"56"	102	27.3333333333333	21.6206896551724	7
"57"	106	23.3333333333333	16.8620689655172	7
"58"	110	23.3333333333333	16.8620689655172	7
"59"	114	18	13.551724137931	7
"60"	118	18	13.551724137931	7
"61"	3	51	51.4137931034483	7
"62"	7	51	51.4137931034483	7
"63"	11	44.3333333333333	42.2	7
"64"	15	44.3333333333333	41.7619047619048	7
"65"	19	36	35.3793103448276	7
"66"	23	36	35.3793103448276	7
"67"	27	46.6666666666667	38.4137931034483	7
"68"	31	46.6666666666667	38.4137931034483	7
"69"	35	34.6666666666667	30.65	7
"70"	39	34.6666666666667	30.5238095238095	7
"71"	43	28	26.925	7
"72"	47	28	26.952380952381	7
"73"	51	30.6666666666667	31.4210526315789	7
"74"	55	30.6666666666667	31.025	7
"75"	59	23.3333333333333	23.6410256410256	7
"76"	63	23.3333333333333	23.609756097561	7
"77"	67	18.3333333333333	19.7435897435897	7
"78"	71	18.3333333333333	19.7073170731707	7
"79"	75	36	32.8947368421053	7
"80"	79	36	33.4390243902439	7
"81"	83	25.3333333333333	23.0512820512821	7
"82"	87	25.3333333333333	23.2857142857143	7
"83"	91	21.6666666666667	19.2820512820513	7
"84"	95	21.6666666666667	19.547619047619	7
"85"	99	28.6666666666667	22.8157894736842	7
"86"	103	28.6666666666667	22.65	7
"87"	107	17	17.2820512820513	7
"88"	111	17	17.0731707317073	7
"89"	115	14.3333333333333	14.2051282051282	7
"90"	119	14.3333333333333	14.0487804878049	7
"91"	4	54.3333333333333	52.7586206896552	7
"92"	8	54.3333333333333	52.7586206896552	7
"93"	12	47.6666666666667	45.0689655172414	7
"94"	16	47.6666666666667	45.0689655172414	7
"95"	20	35.3333333333333	36.7692307692308	7
"96"	24	35.3333333333333	36.8809523809524	7
"97"	28	38	39.6923076923077	7
"98"	32	38	40.4827586206897	7
"99"	36	29.6666666666667	31.375	7
"100"	40	29.6666666666667	31.3809523809524	7
"101"	44	27.3333333333333	26.525	7
"102"	48	27.3333333333333	26.5	7
"103"	52	27.3333333333333	32	7
"104"	56	27.3333333333333	31.4878048780488	7
"105"	60	21	25.8421052631579	7
"106"	64	21	25.8048780487805	7
"107"	68	16	20.9736842105263	7
"108"	72	16	21.0243902439024	7
"109"	76	30	31.5172413793103	7
"110"	80	30	31.5172413793103	7
"111"	84	17.6666666666667	21.0512820512821	7
"112"	88	17.6666666666667	20.7560975609756	7
"113"	92	15.6666666666667	18.0769230769231	7
"114"	96	15.6666666666667	17.7073170731707	7
"115"	100	19.6666666666667	22.5526315789474	7
"116"	104	19.6666666666667	22.9	7
"117"	108	14.6666666666667	18.5897435897436	7
"118"	112	14.6666666666667	18.780487804878	7
"119"	116	10.6666666666667	14.4358974358974	7
"120"	120	10.6666666666667	14.6829268292683	7
