"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	57.6666666666667	54.3793103448276	14
"2"	5	57.6666666666667	54.3793103448276	14
"3"	9	51.3333333333333	46.7586206896552	14
"4"	13	51.3333333333333	46.7586206896552	14
"5"	17	44.3333333333333	38.3448275862069	14
"6"	21	44.3333333333333	38.3448275862069	14
"7"	25	42.3333333333333	37.7931034482759	14
"8"	29	42.3333333333333	37.7931034482759	14
"9"	33	36.6666666666667	31.7931034482759	14
"10"	37	36.6666666666667	31.7931034482759	14
"11"	41	29	27.2758620689655	14
"12"	45	29	27.2758620689655	14
"13"	49	44.6666666666667	32.448275862069	14
"14"	53	44.6666666666667	32.448275862069	14
"15"	57	37	26.1724137931034	14
"16"	61	37	26.1724137931034	14
"17"	65	29.6666666666667	22.3448275862069	14
"18"	69	29.6666666666667	22.3448275862069	14
"19"	73	34.6666666666667	37.3103448275862	14
"20"	77	34.6666666666667	37.3103448275862	14
"21"	81	25.3333333333333	25.7241379310345	14
"22"	85	25.3333333333333	25.7241379310345	14
"23"	89	18.3333333333333	21.2413793103448	14
"24"	93	18.3333333333333	21.2413793103448	14
"25"	97	22	20.551724137931	14
"26"	101	22	20.551724137931	14
"27"	105	18.6666666666667	16.551724137931	14
"28"	109	18.6666666666667	16.551724137931	14
"29"	113	13.6666666666667	13.2758620689655	14
"30"	117	13.6666666666667	13.2758620689655	14
"31"	2	59.3333333333333	55.6551724137931	14
"32"	6	59.3333333333333	55.6551724137931	14
"33"	10	54	46.551724137931	14
"34"	14	54	46.551724137931	14
"35"	18	40.6666666666667	38.1034482758621	14
"36"	22	40.6666666666667	38.1034482758621	14
"37"	26	34	37.5862068965517	14
"38"	30	34	37.390243902439	14
"39"	34	27.3333333333333	30.8275862068966	14
"40"	38	27.3333333333333	30.8275862068966	14
"41"	42	24.6666666666667	26.8620689655172	14
"42"	46	24.6666666666667	26.9285714285714	14
"43"	50	26.6666666666667	32.2413793103448	14
"44"	54	26.6666666666667	32.2413793103448	14
"45"	58	23	25.2758620689655	14
"46"	62	23	25.2758620689655	14
"47"	66	18.6666666666667	22.0344827586207	14
"48"	70	18.6666666666667	22.0344827586207	14
"49"	74	38.3333333333333	35.7241379310345	14
"50"	78	38.3333333333333	35.7241379310345	14
"51"	82	25	24.7931034482759	14
"52"	86	25	24.7931034482759	14
"53"	90	19	21.2068965517241	14
"54"	94	19	21.2068965517241	14
"55"	98	22	22.1034482758621	14
"56"	102	22	22.1034482758621	14
"57"	106	16.6666666666667	16.8620689655172	14
"58"	110	16.6666666666667	16.8620689655172	14
"59"	114	14.3333333333333	13.8275862068966	14
"60"	118	14.3333333333333	13.8275862068966	14
"61"	3	55	54.1379310344828	14
"62"	7	55	54.1379310344828	14
"63"	11	48	47.3	14
"64"	15	48	47	14
"65"	19	41.6666666666667	38.1034482758621	14
"66"	23	41.6666666666667	38.1034482758621	14
"67"	27	41.3333333333333	38.6896551724138	14
"68"	31	41.3333333333333	38.6896551724138	14
"69"	35	37.6666666666667	31.875	14
"70"	39	37.6666666666667	31.952380952381	14
"71"	43	31.6666666666667	27.325	14
"72"	47	31.6666666666667	27.4761904761905	14
"73"	51	37	31.5128205128205	14
"74"	55	37	31.609756097561	14
"75"	59	32.3333333333333	26.375	14
"76"	63	32.3333333333333	26	14
"77"	67	28	22.7	14
"78"	71	28	22.3095238095238	14
"79"	75	51.3333333333333	35.0769230769231	14
"80"	79	51.3333333333333	34.8292682926829	14
"81"	83	30.6666666666667	25.225	14
"82"	87	30.6666666666667	25	14
"83"	91	24.6666666666667	21.6	14
"84"	95	24.6666666666667	21.3571428571429	14
"85"	99	23	21.974358974359	14
"86"	103	23	21.8780487804878	14
"87"	107	15.6666666666667	16.25	14
"88"	111	15.6666666666667	16.0714285714286	14
"89"	115	13.3333333333333	13.225	14
"90"	119	13.3333333333333	12.952380952381	14
"91"	4	44.6666666666667	55.7948717948718	14
"92"	8	44.6666666666667	55.9512195121951	14
"93"	12	35	48.625	14
"94"	16	35	48.7380952380952	14
"95"	20	30	38.8974358974359	14
"96"	24	30	39.1463414634146	14
"97"	28	45	39.8974358974359	14
"98"	32	45	39.551724137931	14
"99"	36	32	31.275	14
"100"	40	32	31.2619047619048	14
"101"	44	25.3333333333333	25.775	14
"102"	48	25.3333333333333	25.6428571428571	14
"103"	52	32.3333333333333	35.8947368421053	14
"104"	56	32.3333333333333	36	14
"105"	60	25.3333333333333	28.5384615384615	14
"106"	64	25.3333333333333	28.8536585365854	14
"107"	68	19	23.7435897435897	14
"108"	72	19	23.9047619047619	14
"109"	76	25.6666666666667	31.1315789473684	14
"110"	80	25.6666666666667	31.2439024390244	14
"111"	84	14.3333333333333	21.6923076923077	14
"112"	88	14.3333333333333	21.6666666666667	14
"113"	92	11.3333333333333	18.15	14
"114"	96	11.3333333333333	18.047619047619	14
"115"	100	31.3333333333333	24.2105263157895	14
"116"	104	31.3333333333333	24	14
"117"	108	27	20.1025641025641	14
"118"	112	27	19.8333333333333	14
"119"	116	22.6666666666667	15.525	14
"120"	120	22.6666666666667	15.2142857142857	14
