"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	58.3333333333333	54.0689655172414	20
"2"	5	58.3333333333333	54.0689655172414	20
"3"	9	45.6666666666667	44.3448275862069	20
"4"	13	45.6666666666667	44.3448275862069	20
"5"	17	37.6666666666667	35.9655172413793	20
"6"	21	37.6666666666667	35.9655172413793	20
"7"	25	34	37.9655172413793	20
"8"	29	34	37.9655172413793	20
"9"	33	27	29.1034482758621	20
"10"	37	27	29.1034482758621	20
"11"	41	19.6666666666667	24.1724137931034	20
"12"	45	19.6666666666667	24.1724137931034	20
"13"	49	38.3333333333333	33.5172413793103	20
"14"	53	38.3333333333333	33.5172413793103	20
"15"	57	34.6666666666667	27.5862068965517	20
"16"	61	34.6666666666667	27.5862068965517	20
"17"	65	33.6666666666667	24.3103448275862	20
"18"	69	33.6666666666667	24.3103448275862	20
"19"	73	43.3333333333333	33.7586206896552	20
"20"	77	43.3333333333333	33.7586206896552	20
"21"	81	23.6666666666667	22.4137931034483	20
"22"	85	23.6666666666667	22.4137931034483	20
"23"	89	19.3333333333333	18.9310344827586	20
"24"	93	19.3333333333333	18.9310344827586	20
"25"	97	29	25.2413793103448	20
"26"	101	29	25.2413793103448	20
"27"	105	24.3333333333333	19.8620689655172	20
"28"	109	24.3333333333333	19.8620689655172	20
"29"	113	19.3333333333333	16.2413793103448	20
"30"	117	19.3333333333333	16.2413793103448	20
"31"	2	54.3333333333333	53.5172413793103	20
"32"	6	54.3333333333333	53.5172413793103	20
"33"	10	40.6666666666667	44.7931034482759	20
"34"	14	40.6666666666667	44.7931034482759	20
"35"	18	34.3333333333333	35.2413793103448	20
"36"	22	34.3333333333333	35.2413793103448	20
"37"	26	33.6666666666667	39.4827586206897	20
"38"	30	33.6666666666667	39.4827586206897	20
"39"	34	27.6666666666667	30.0689655172414	20
"40"	38	27.6666666666667	30.0689655172414	20
"41"	42	22	25.8275862068966	20
"42"	46	22	25.8275862068966	20
"43"	50	31.3333333333333	32.8965517241379	20
"44"	54	31.3333333333333	32.8965517241379	20
"45"	58	22.3333333333333	26.1379310344828	20
"46"	62	22.3333333333333	26.1379310344828	20
"47"	66	16	21.6206896551724	20
"48"	70	16	21.6206896551724	20
"49"	74	28.3333333333333	32.7241379310345	20
"50"	78	28.3333333333333	32.7241379310345	20
"51"	82	21.3333333333333	21.8620689655172	20
"52"	86	21.3333333333333	21.8620689655172	20
"53"	90	20.3333333333333	18.8620689655172	20
"54"	94	20.3333333333333	18.8620689655172	20
"55"	98	24.6666666666667	23.1724137931034	20
"56"	102	24.6666666666667	23.1724137931034	20
"57"	106	17.6666666666667	18.9655172413793	20
"58"	110	17.6666666666667	19.390243902439	20
"59"	114	13.6666666666667	15.7241379310345	20
"60"	118	13.6666666666667	16.047619047619	20
"61"	3	60	55.1724137931034	20
"62"	7	60	55.1724137931034	20
"63"	11	51.6666666666667	49.125	20
"64"	15	51.6666666666667	49.2380952380952	20
"65"	19	43.6666666666667	37.8965517241379	20
"66"	23	43.6666666666667	37.8965517241379	20
"67"	27	45.3333333333333	42.95	20
"68"	31	45.3333333333333	42.9047619047619	20
"69"	35	36.6666666666667	34.375	20
"70"	39	36.6666666666667	34.6190476190476	20
"71"	43	30	27.95	20
"72"	47	30	28.2380952380952	20
"73"	51	31.3333333333333	36	20
"74"	55	31.3333333333333	36.1724137931034	20
"75"	59	27	28.4358974358974	20
"76"	63	27	28.547619047619	20
"77"	67	23	23.025641025641	20
"78"	71	23	23.1428571428571	20
"79"	75	30	31.2051282051282	20
"80"	79	30	31.6829268292683	20
"81"	83	23.3333333333333	22.6	20
"82"	87	23.3333333333333	23	20
"83"	91	24.3333333333333	21.075	20
"84"	95	24.3333333333333	21.3095238095238	20
"85"	99	17.3333333333333	21.8684210526316	20
"86"	103	17.3333333333333	22.175	20
"87"	107	15	18.55	20
"88"	111	15	18.547619047619	20
"89"	115	11	15.15	20
"90"	119	11	15.1428571428571	20
"91"	4	58.3333333333333	55.7179487179487	20
"92"	8	58.3333333333333	54.7586206896552	20
"93"	12	44.6666666666667	47.0769230769231	20
"94"	16	44.6666666666667	46.9268292682927	20
"95"	20	36	38.9230769230769	20
"96"	24	36	38.9512195121951	20
"97"	28	37	37.1052631578947	20
"98"	32	37	36.780487804878	20
"99"	36	28	29.4102564102564	20
"100"	40	28	29.4146341463415	20
"101"	44	23.6666666666667	25.1538461538462	20
"102"	48	23.6666666666667	25.1904761904762	20
"103"	52	34	32.1578947368421	20
"104"	56	34	31.8780487804878	20
"105"	60	30.3333333333333	25.0769230769231	20
"106"	64	30.3333333333333	25.3095238095238	20
"107"	68	29	21.475	20
"108"	72	29	21.6428571428571	20
"109"	76	42.6666666666667	32.1724137931034	20
"110"	80	42.6666666666667	32.1724137931034	20
"111"	84	23	21.974358974359	20
"112"	88	23	21.7857142857143	20
"113"	92	16.3333333333333	17.95	20
"114"	96	16.3333333333333	17.9285714285714	20
"115"	100	25.3333333333333	20.8684210526316	20
"116"	104	25.3333333333333	20.55	20
"117"	108	20.6666666666667	15.8717948717949	20
"118"	112	20.6666666666667	16.1219512195122	20
"119"	116	17.3333333333333	12.875	20
"120"	120	17.3333333333333	13.0238095238095	20
