"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	45.6666666666667	54.6896551724138	15
"2"	5	45.6666666666667	54.6896551724138	15
"3"	9	37	46.3448275862069	15
"4"	13	37	46.3448275862069	15
"5"	17	32.3333333333333	37.7931034482759	15
"6"	21	32.3333333333333	37.7931034482759	15
"7"	25	36	38.0689655172414	15
"8"	29	36	38.0689655172414	15
"9"	33	30.3333333333333	31.1034482758621	15
"10"	37	30.3333333333333	31.1034482758621	15
"11"	41	27	26.7241379310345	15
"12"	45	27	26.7241379310345	15
"13"	49	29.6666666666667	33.8275862068966	15
"14"	53	29.6666666666667	33.8275862068966	15
"15"	57	22.6666666666667	27.1379310344828	15
"16"	61	22.6666666666667	27.1379310344828	15
"17"	65	19.6666666666667	22.8275862068966	15
"18"	69	19.6666666666667	22.8275862068966	15
"19"	73	47.3333333333333	34.0689655172414	15
"20"	77	47.3333333333333	34.0689655172414	15
"21"	81	25.3333333333333	23.551724137931	15
"22"	85	25.3333333333333	23.551724137931	15
"23"	89	21	20.0689655172414	15
"24"	93	21	20.0689655172414	15
"25"	97	19.3333333333333	21.8965517241379	15
"26"	101	19.3333333333333	21.8965517241379	15
"27"	105	15.3333333333333	18.8620689655172	15
"28"	109	15.3333333333333	18.8620689655172	15
"29"	113	13	15.1724137931034	15
"30"	117	13	15.1724137931034	15
"31"	2	51.6666666666667	55	15
"32"	6	51.6666666666667	55	15
"33"	10	44.3333333333333	47.1034482758621	15
"34"	14	44.3333333333333	47.1034482758621	15
"35"	18	33	38.2758620689655	15
"36"	22	33	38.2758620689655	15
"37"	26	30	40.1034482758621	15
"38"	30	30	40.1034482758621	15
"39"	34	27	32.1724137931034	15
"40"	38	27	32.1724137931034	15
"41"	42	24	26.8620689655172	15
"42"	46	24	26.8620689655172	15
"43"	50	29.6666666666667	36.1724137931034	15
"44"	54	29.6666666666667	36.1724137931034	15
"45"	58	21	29.8965517241379	15
"46"	62	21	29.8965517241379	15
"47"	66	16.6666666666667	24.8620689655172	15
"48"	70	16.6666666666667	24.8620689655172	15
"49"	74	36	30.9655172413793	15
"50"	78	36	30.9655172413793	15
"51"	82	27.6666666666667	22.5172413793103	15
"52"	86	27.6666666666667	22.5172413793103	15
"53"	90	22.6666666666667	18.8965517241379	15
"54"	94	22.6666666666667	18.8965517241379	15
"55"	98	18.6666666666667	22.1724137931034	15
"56"	102	18.6666666666667	22.1724137931034	15
"57"	106	16.3333333333333	18.6206896551724	15
"58"	110	16.3333333333333	18.6206896551724	15
"59"	114	12.3333333333333	15.2758620689655	15
"60"	118	12.3333333333333	15.2758620689655	15
"61"	3	56.3333333333333	54.0344827586207	15
"62"	7	56.3333333333333	54.0344827586207	15
"63"	11	47.3333333333333	45.8965517241379	15
"64"	15	47.3333333333333	45.8965517241379	15
"65"	19	40.6666666666667	37.75	15
"66"	23	40.6666666666667	37.8095238095238	15
"67"	27	33	35.8974358974359	15
"68"	31	33	36.1951219512195	15
"69"	35	28.6666666666667	28.8717948717949	15
"70"	39	28.6666666666667	29.1190476190476	15
"71"	43	25	25.3076923076923	15
"72"	47	25	25.4878048780488	15
"73"	51	30.3333333333333	31.1025641025641	15
"74"	55	30.3333333333333	31.8965517241379	15
"75"	59	24	25.375	15
"76"	63	24	25.952380952381	15
"77"	67	22.3333333333333	22	15
"78"	71	22.3333333333333	22	15
"79"	75	45.3333333333333	34.3076923076923	15
"80"	79	45.3333333333333	35.0975609756098	15
"81"	83	28.3333333333333	21.875	15
"82"	87	28.3333333333333	22.4047619047619	15
"83"	91	23	17.9	15
"84"	95	23	18	15
"85"	99	17.6666666666667	19.5526315789474	15
"86"	103	17.6666666666667	19.3414634146341	15
"87"	107	11	15.6	15
"88"	111	11	15.547619047619	15
"89"	115	10	12.875	15
"90"	119	10	12.8571428571429	15
"91"	4	50	53.1724137931034	15
"92"	8	50	53.1724137931034	15
"93"	12	42	44.0512820512821	15
"94"	16	42	44.2380952380952	15
"95"	20	35	36.6153846153846	15
"96"	24	35	36.9268292682927	15
"97"	28	38.6666666666667	39.5897435897436	15
"98"	32	38.6666666666667	39.7560975609756	15
"99"	36	32.6666666666667	32	15
"100"	40	32.6666666666667	32.1190476190476	15
"101"	44	29.3333333333333	27.925	15
"102"	48	29.3333333333333	27.9761904761905	15
"103"	52	27	32.025641025641	15
"104"	56	27	32.1951219512195	15
"105"	60	18	25.625	15
"106"	64	18	25.6428571428571	15
"107"	68	16.3333333333333	22.8	15
"108"	72	16.3333333333333	22.9047619047619	15
"109"	76	28	34.1052631578947	15
"110"	80	28	33.55	15
"111"	84	20.6666666666667	24.3157894736842	15
"112"	88	20.6666666666667	24.0975609756098	15
"113"	92	17.6666666666667	21.6153846153846	15
"114"	96	17.6666666666667	21.3414634146341	15
"115"	100	19	23.1578947368421	15
"116"	104	19	23.2	15
"117"	108	17.3333333333333	17.2820512820513	15
"118"	112	17.3333333333333	16.9756097560976	15
"119"	116	13.3333333333333	13.9230769230769	15
"120"	120	13.3333333333333	13.6666666666667	15
