"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53.3333333333333	57.0344827586207	12
"2"	5	53.3333333333333	57.0344827586207	12
"3"	9	50.3333333333333	50.448275862069	12
"4"	13	50.3333333333333	50.448275862069	12
"5"	17	39.3333333333333	41.1724137931034	12
"6"	21	39.3333333333333	41.1724137931034	12
"7"	25	42	38.3448275862069	12
"8"	29	42	38.3448275862069	12
"9"	33	34.3333333333333	31.4137931034483	12
"10"	37	34.3333333333333	31.4137931034483	12
"11"	41	27.6666666666667	26.0689655172414	12
"12"	45	27.6666666666667	26.0689655172414	12
"13"	49	36.6666666666667	35.0344827586207	12
"14"	53	36.6666666666667	35.0344827586207	12
"15"	57	28	27.8965517241379	12
"16"	61	28	27.8965517241379	12
"17"	65	26.3333333333333	25.2413793103448	12
"18"	69	26.3333333333333	25.2413793103448	12
"19"	73	24.6666666666667	32.8275862068966	12
"20"	77	24.6666666666667	32.8275862068966	12
"21"	81	17.3333333333333	24.3103448275862	12
"22"	85	17.3333333333333	24.3103448275862	12
"23"	89	18.3333333333333	19.8275862068966	12
"24"	93	18.3333333333333	19.8275862068966	12
"25"	97	23	20.8620689655172	12
"26"	101	23	20.8620689655172	12
"27"	105	15.6666666666667	16.4827586206897	12
"28"	109	15.6666666666667	16.4827586206897	12
"29"	113	15	13.8620689655172	12
"30"	117	15	13.8620689655172	12
"31"	2	58	56.4827586206897	12
"32"	6	58	56.4827586206897	12
"33"	10	51.3333333333333	49.3448275862069	12
"34"	14	51.3333333333333	49.3448275862069	12
"35"	18	40	39.7586206896552	12
"36"	22	40	39.7586206896552	12
"37"	26	35.3333333333333	37.6896551724138	12
"38"	30	35.3333333333333	37.6896551724138	12
"39"	34	27.3333333333333	30.9310344827586	12
"40"	38	27.3333333333333	30.9310344827586	12
"41"	42	24	26.1034482758621	12
"42"	46	24	26.1034482758621	12
"43"	50	40.6666666666667	32.0689655172414	12
"44"	54	40.6666666666667	32.0689655172414	12
"45"	58	34	26.2758620689655	12
"46"	62	34	26.2758620689655	12
"47"	66	30.3333333333333	22.7586206896552	12
"48"	70	30.3333333333333	22.7586206896552	12
"49"	74	36	33.8965517241379	12
"50"	78	36	33.8965517241379	12
"51"	82	29.3333333333333	23.4827586206897	12
"52"	86	29.3333333333333	23.4827586206897	12
"53"	90	21.3333333333333	19.6206896551724	12
"54"	94	21.3333333333333	19.6206896551724	12
"55"	98	19	20.1724137931034	12
"56"	102	19	20.1724137931034	12
"57"	106	17	16.3793103448276	12
"58"	110	17	16.3793103448276	12
"59"	114	14	13.448275862069	12
"60"	118	14	13.448275862069	12
"61"	3	48.6666666666667	58.2051282051282	12
"62"	7	48.6666666666667	58.3414634146341	12
"63"	11	45	51.875	12
"64"	15	45	52.2142857142857	12
"65"	19	39.3333333333333	39.9230769230769	12
"66"	23	39.3333333333333	40.2682926829268	12
"67"	27	42.6666666666667	37.7948717948718	12
"68"	31	42.6666666666667	37.1666666666667	12
"69"	35	34.3333333333333	32	12
"70"	39	34.3333333333333	31.3333333333333	12
"71"	43	27	26.9	12
"72"	47	27	26.5	12
"73"	51	36.6666666666667	32.8157894736842	12
"74"	55	36.6666666666667	32.7560975609756	12
"75"	59	29.6666666666667	27.3589743589744	12
"76"	63	29.6666666666667	27.3658536585366	12
"77"	67	25.3333333333333	22.4102564102564	12
"78"	71	25.3333333333333	22.6666666666667	12
"79"	75	20.6666666666667	32.0526315789474	12
"80"	79	20.6666666666667	31.525	12
"81"	83	16.6666666666667	22.2307692307692	12
"82"	87	16.6666666666667	22.1951219512195	12
"83"	91	12.6666666666667	19.8717948717949	12
"84"	95	12.6666666666667	19.7560975609756	12
"85"	99	22.3333333333333	20.1724137931034	12
"86"	103	22.3333333333333	20.1724137931034	12
"87"	107	18.3333333333333	15.7692307692308	12
"88"	111	18.3333333333333	15.8780487804878	12
"89"	115	14.6666666666667	11.974358974359	12
"90"	119	14.6666666666667	12.0731707317073	12
"91"	4	44.6666666666667	52.8965517241379	12
"92"	8	44.6666666666667	52.8965517241379	12
"93"	12	39.6666666666667	44.448275862069	12
"94"	16	39.6666666666667	44.448275862069	12
"95"	20	35.6666666666667	36.448275862069	12
"96"	24	35.6666666666667	36.448275862069	12
"97"	28	37.3333333333333	38.3589743589744	12
"98"	32	37.3333333333333	38.0487804878049	12
"99"	36	31.6666666666667	30.325	12
"100"	40	31.6666666666667	30.3571428571429	12
"101"	44	27.6666666666667	25.575	12
"102"	48	27.6666666666667	25.6190476190476	12
"103"	52	29.6666666666667	35.0344827586207	12
"104"	56	29.6666666666667	35.0344827586207	12
"105"	60	20.3333333333333	29.2820512820513	12
"106"	64	20.3333333333333	28.8780487804878	12
"107"	68	17.3333333333333	24.05	12
"108"	72	17.3333333333333	24	12
"109"	76	27.6666666666667	33.9230769230769	12
"110"	80	27.6666666666667	33.2682926829268	12
"111"	84	21.3333333333333	23.7692307692308	12
"112"	88	21.3333333333333	23.5714285714286	12
"113"	92	18	20.6666666666667	12
"114"	96	18	20.6190476190476	12
"115"	100	20	22.1621621621622	12
"116"	104	20	22.125	12
"117"	108	18.6666666666667	18.4358974358974	12
"118"	112	18.6666666666667	18.5853658536585	12
"119"	116	15.3333333333333	15.0512820512821	12
"120"	120	15.3333333333333	15.2682926829268	12
