"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53.3333333333333	53.2758620689655	13
"2"	5	53.3333333333333	53.2758620689655	13
"3"	9	40.6666666666667	46	13
"4"	13	40.6666666666667	46	13
"5"	17	35.3333333333333	36.1724137931034	13
"6"	21	35.3333333333333	36.1724137931034	13
"7"	25	32.3333333333333	42.4137931034483	13
"8"	29	32.3333333333333	42.4137931034483	13
"9"	33	24.6666666666667	33.2068965517241	13
"10"	37	24.6666666666667	33.2068965517241	13
"11"	41	22.3333333333333	26.8620689655172	13
"12"	45	22.3333333333333	26.8620689655172	13
"13"	49	38.3333333333333	34.7586206896552	13
"14"	53	38.3333333333333	34.7586206896552	13
"15"	57	28.3333333333333	27.7241379310345	13
"16"	61	28.3333333333333	27.7241379310345	13
"17"	65	24.3333333333333	22.8965517241379	13
"18"	69	24.3333333333333	22.8965517241379	13
"19"	73	28	31.3448275862069	13
"20"	77	28	31.3448275862069	13
"21"	81	23.3333333333333	22.4137931034483	13
"22"	85	23.3333333333333	22.4137931034483	13
"23"	89	19.6666666666667	19.3448275862069	13
"24"	93	19.6666666666667	19.3448275862069	13
"25"	97	22.3333333333333	24.1724137931034	13
"26"	101	22.3333333333333	24.1724137931034	13
"27"	105	20.6666666666667	19.6551724137931	13
"28"	109	20.6666666666667	19.6551724137931	13
"29"	113	17.6666666666667	16.3448275862069	13
"30"	117	17.6666666666667	16.3448275862069	13
"31"	2	57	51.8965517241379	13
"32"	6	57	51.8965517241379	13
"33"	10	50	45.3103448275862	13
"34"	14	50	45.3103448275862	13
"35"	18	40.6666666666667	36.2068965517241	13
"36"	22	40.6666666666667	36.2068965517241	13
"37"	26	55.3333333333333	43.3793103448276	13
"38"	30	55.3333333333333	43.3793103448276	13
"39"	34	44.3333333333333	33.7586206896552	13
"40"	38	44.3333333333333	33.7586206896552	13
"41"	42	35	27.8965517241379	13
"42"	46	35	27.8965517241379	13
"43"	50	35	32.1034482758621	13
"44"	54	35	31.5365853658537	13
"45"	58	31	26.0344827586207	13
"46"	62	31	26.0344827586207	13
"47"	66	25.6666666666667	21.4827586206897	13
"48"	70	25.6666666666667	21.4827586206897	13
"49"	74	30	30.6896551724138	13
"50"	78	30	30.6896551724138	13
"51"	82	23.3333333333333	21.0344827586207	13
"52"	86	23.3333333333333	21.0344827586207	13
"53"	90	20.6666666666667	18.4827586206897	13
"54"	94	20.6666666666667	18.4827586206897	13
"55"	98	27	24.1379310344828	13
"56"	102	27	24.1379310344828	13
"57"	106	21	18.7586206896552	13
"58"	110	21	18.7586206896552	13
"59"	114	16.3333333333333	15.3448275862069	13
"60"	118	16.3333333333333	15.3448275862069	13
"61"	3	56.6666666666667	52.6923076923077	13
"62"	7	56.6666666666667	52.2682926829268	13
"63"	11	46	44.7	13
"64"	15	46	44.7142857142857	13
"65"	19	35.3333333333333	37.2564102564103	13
"66"	23	35.3333333333333	36.8536585365854	13
"67"	27	39.3333333333333	37.6410256410256	13
"68"	31	39.3333333333333	37.4146341463415	13
"69"	35	28.3333333333333	30.65	13
"70"	39	28.3333333333333	30.2857142857143	13
"71"	43	25	26.925	13
"72"	47	25	26.7142857142857	13
"73"	51	29.3333333333333	31.1052631578947	13
"74"	55	29.3333333333333	31.1951219512195	13
"75"	59	24.3333333333333	25.0769230769231	13
"76"	63	24.3333333333333	25.047619047619	13
"77"	67	21.6666666666667	20.1282051282051	13
"78"	71	21.6666666666667	20.2142857142857	13
"79"	75	33.3333333333333	33.9310344827586	13
"80"	79	33.3333333333333	33.9310344827586	13
"81"	83	20.6666666666667	22.725	13
"82"	87	20.6666666666667	23	13
"83"	91	16.3333333333333	20.2758620689655	13
"84"	95	16.3333333333333	20.2758620689655	13
"85"	99	26.3333333333333	19.6052631578947	13
"86"	103	26.3333333333333	19.7	13
"87"	107	20.6666666666667	15.8974358974359	13
"88"	111	20.6666666666667	15.7560975609756	13
"89"	115	16.6666666666667	13.1282051282051	13
"90"	119	16.6666666666667	13.047619047619	13
"91"	4	63.3333333333333	53.7179487179487	13
"92"	8	63.3333333333333	54.1463414634146	13
"93"	12	59.3333333333333	46.9487179487179	13
"94"	16	59.3333333333333	47.3095238095238	13
"95"	20	47	38.4102564102564	13
"96"	24	47	38.6829268292683	13
"97"	28	40.3333333333333	39.3793103448276	13
"98"	32	40.3333333333333	39.3793103448276	13
"99"	36	34	31.8	13
"100"	40	34	31.9285714285714	13
"101"	44	29.6666666666667	28.5128205128205	13
"102"	48	29.6666666666667	28.6904761904762	13
"103"	52	30.6666666666667	30.6052631578947	13
"104"	56	30.6666666666667	30.225	13
"105"	60	25	23.6923076923077	13
"106"	64	25	23.5365853658537	13
"107"	68	24	21.1	13
"108"	72	24	21.3095238095238	13
"109"	76	25.3333333333333	32.5172413793103	13
"110"	80	25.3333333333333	32.5172413793103	13
"111"	84	23.3333333333333	24.4871794871795	13
"112"	88	23.3333333333333	24.3571428571429	13
"113"	92	21.3333333333333	21.7931034482759	13
"114"	96	21.3333333333333	21.7931034482759	13
"115"	100	17.3333333333333	19.5526315789474	13
"116"	104	17.3333333333333	19.675	13
"117"	108	17	15.7948717948718	13
"118"	112	17	16	13
"119"	116	12.6666666666667	12.5641025641026	13
"120"	120	12.6666666666667	12.6829268292683	13
