"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	57.3333333333333	54.4827586206897	2
"2"	5	57.3333333333333	54.4827586206897	2
"3"	9	46.6666666666667	45.7586206896552	2
"4"	13	46.6666666666667	45.7586206896552	2
"5"	17	36.3333333333333	36.8275862068966	2
"6"	21	36.3333333333333	36.8275862068966	2
"7"	25	35.6666666666667	38.448275862069	2
"8"	29	35.6666666666667	38.448275862069	2
"9"	33	28.3333333333333	29.7241379310345	2
"10"	37	28.3333333333333	29.7241379310345	2
"11"	41	23.3333333333333	24.8965517241379	2
"12"	45	23.3333333333333	24.8965517241379	2
"13"	49	37.6666666666667	31.4137931034483	2
"14"	53	37.6666666666667	31.4137931034483	2
"15"	57	25	24.5172413793103	2
"16"	61	25	24.5172413793103	2
"17"	65	21.6666666666667	19.7931034482759	2
"18"	69	21.6666666666667	19.7931034482759	2
"19"	73	33.3333333333333	32.5172413793103	2
"20"	77	33.3333333333333	32.5172413793103	2
"21"	81	27.6666666666667	22.2413793103448	2
"22"	85	27.6666666666667	22.2413793103448	2
"23"	89	18.6666666666667	18.3103448275862	2
"24"	93	18.6666666666667	18.3103448275862	2
"25"	97	18.6666666666667	23.1034482758621	2
"26"	101	18.6666666666667	23.1034482758621	2
"27"	105	16.6666666666667	17.8275862068966	2
"28"	109	16.6666666666667	17.8275862068966	2
"29"	113	13	15.0689655172414	2
"30"	117	13	15.0689655172414	2
"31"	2	62.3333333333333	52.6896551724138	2
"32"	6	62.3333333333333	52.6896551724138	2
"33"	10	53	43.6896551724138	2
"34"	14	53	43.6896551724138	2
"35"	18	43	35.6551724137931	2
"36"	22	43	35.6551724137931	2
"37"	26	27.6666666666667	39.5862068965517	2
"38"	30	27.6666666666667	39.5862068965517	2
"39"	34	23.3333333333333	30.3103448275862	2
"40"	38	23.3333333333333	30.3103448275862	2
"41"	42	21.3333333333333	25.1724137931034	2
"42"	46	21.3333333333333	25.1724137931034	2
"43"	50	39	33.6896551724138	2
"44"	54	39	33.6896551724138	2
"45"	58	31.3333333333333	26.8275862068966	2
"46"	62	31.3333333333333	26.8275862068966	2
"47"	66	29.6666666666667	21.6896551724138	2
"48"	70	29.6666666666667	21.7619047619048	2
"49"	74	38.6666666666667	32.6206896551724	2
"50"	78	38.6666666666667	32.6206896551724	2
"51"	82	26	22.5172413793103	2
"52"	86	26	22.5172413793103	2
"53"	90	21	19.0344827586207	2
"54"	94	21	19.0344827586207	2
"55"	98	17.3333333333333	24.6896551724138	2
"56"	102	17.3333333333333	24.6896551724138	2
"57"	106	14.6666666666667	18.9655172413793	2
"58"	110	14.6666666666667	18.9655172413793	2
"59"	114	12.3333333333333	15.9310344827586	2
"60"	118	12.3333333333333	15.9310344827586	2
"61"	3	59.6666666666667	52.7241379310345	2
"62"	7	59.6666666666667	52.7241379310345	2
"63"	11	54.3333333333333	44.925	2
"64"	15	54.3333333333333	44.4285714285714	2
"65"	19	45.6666666666667	37.6206896551724	2
"66"	23	45.6666666666667	37.6206896551724	2
"67"	27	35	42.4827586206897	2
"68"	31	35	42.4827586206897	2
"69"	35	32.6666666666667	32.95	2
"70"	39	32.6666666666667	33.093023255814	2
"71"	43	28	27.575	2
"72"	47	28	27.4285714285714	2
"73"	51	37.3333333333333	35.5	2
"74"	55	37.3333333333333	34.5609756097561	2
"75"	59	34	26.1538461538462	2
"76"	63	34	25.7380952380952	2
"77"	67	26.6666666666667	21.6410256410256	2
"78"	71	26.6666666666667	21.1666666666667	2
"79"	75	30.3333333333333	33.0789473684211	2
"80"	79	30.3333333333333	33.4	2
"81"	83	21	24.1794871794872	2
"82"	87	21	23.7317073170732	2
"83"	91	18.3333333333333	19.125	2
"84"	95	18.3333333333333	18.7380952380952	2
"85"	99	21	21.1052631578947	2
"86"	103	21	21.0975609756098	2
"87"	107	18	16.4102564102564	2
"88"	111	18	16.9761904761905	2
"89"	115	13	13.125	2
"90"	119	13	13.5952380952381	2
"91"	4	59.6666666666667	52.3157894736842	2
"92"	8	59.6666666666667	52.7560975609756	2
"93"	12	49.3333333333333	46.1282051282051	2
"94"	16	49.3333333333333	46.219512195122	2
"95"	20	38.6666666666667	38.1025641025641	2
"96"	24	38.6666666666667	38.0487804878049	2
"97"	28	33.6666666666667	39.1538461538462	2
"98"	32	33.6666666666667	38.8292682926829	2
"99"	36	25.3333333333333	31.4102564102564	2
"100"	40	25.3333333333333	31.4761904761905	2
"101"	44	16.3333333333333	25.75	2
"102"	48	16.3333333333333	26.047619047619	2
"103"	52	35.6666666666667	36.3947368421053	2
"104"	56	35.6666666666667	36.625	2
"105"	60	33	28.8974358974359	2
"106"	64	33	29.4146341463415	2
"107"	68	30.6666666666667	24.2307692307692	2
"108"	72	30.6666666666667	24.8536585365854	2
"109"	76	35.6666666666667	35	2
"110"	80	35.6666666666667	34.5365853658537	2
"111"	84	19.6666666666667	24.5897435897436	2
"112"	88	19.6666666666667	24.8292682926829	2
"113"	92	17.6666666666667	20.7435897435897	2
"114"	96	17.6666666666667	20.6428571428571	2
"115"	100	34.3333333333333	19.3421052631579	2
"116"	104	34.3333333333333	19.625	2
"117"	108	30.6666666666667	16.0769230769231	2
"118"	112	30.6666666666667	16.5853658536585	2
"119"	116	23.6666666666667	13.4102564102564	2
"120"	120	23.6666666666667	13.7317073170732	2
