"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	50	54.5172413793103	7
"2"	5	50	54.5172413793103	7
"3"	9	42	46.9655172413793	7
"4"	13	42	46.9655172413793	7
"5"	17	35.6666666666667	38.3103448275862	7
"6"	21	35.6666666666667	38.3103448275862	7
"7"	25	36.3333333333333	38.7586206896552	7
"8"	29	36.3333333333333	38.7586206896552	7
"9"	33	30.6666666666667	29.8965517241379	7
"10"	37	30.6666666666667	29.8965517241379	7
"11"	41	23.6666666666667	25.1724137931034	7
"12"	45	23.6666666666667	25.1724137931034	7
"13"	49	32.3333333333333	33.1034482758621	7
"14"	53	32.3333333333333	33.1034482758621	7
"15"	57	26	26.1379310344828	7
"16"	61	26	26.1379310344828	7
"17"	65	24	22.6896551724138	7
"18"	69	24	22.6896551724138	7
"19"	73	47	30.551724137931	7
"20"	77	47	30.551724137931	7
"21"	81	26.6666666666667	20.7241379310345	7
"22"	85	26.6666666666667	20.7241379310345	7
"23"	89	22.3333333333333	18.0689655172414	7
"24"	93	22.3333333333333	18.0689655172414	7
"25"	97	22.3333333333333	23.1034482758621	7
"26"	101	22.3333333333333	23.1034482758621	7
"27"	105	16	17.7586206896552	7
"28"	109	16	17.7586206896552	7
"29"	113	13.3333333333333	14.6896551724138	7
"30"	117	13.3333333333333	14.6896551724138	7
"31"	2	55	55.448275862069	7
"32"	6	55	55.448275862069	7
"33"	10	50.3333333333333	48.1034482758621	7
"34"	14	50.3333333333333	48.1034482758621	7
"35"	18	42.3333333333333	38.8965517241379	7
"36"	22	42.3333333333333	38.8965517241379	7
"37"	26	41.6666666666667	38.8965517241379	7
"38"	30	41.6666666666667	38.8965517241379	7
"39"	34	33	30.0344827586207	7
"40"	38	33	30.0344827586207	7
"41"	42	24.6666666666667	25.0689655172414	7
"42"	46	24.6666666666667	25.0689655172414	7
"43"	50	35	33.2758620689655	7
"44"	54	35	33.2758620689655	7
"45"	58	28.6666666666667	25.9655172413793	7
"46"	62	28.6666666666667	25.9655172413793	7
"47"	66	26.6666666666667	22.6551724137931	7
"48"	70	26.6666666666667	22.6551724137931	7
"49"	74	27.3333333333333	28.9655172413793	7
"50"	78	27.3333333333333	28.9655172413793	7
"51"	82	17.3333333333333	20.448275862069	7
"52"	86	17.3333333333333	20.448275862069	7
"53"	90	16.3333333333333	17.9655172413793	7
"54"	94	16.3333333333333	17.9655172413793	7
"55"	98	24.6666666666667	22.8275862068966	7
"56"	102	24.6666666666667	22.8275862068966	7
"57"	106	17	18.1724137931034	7
"58"	110	17	18.1724137931034	7
"59"	114	14.6666666666667	15.0689655172414	7
"60"	118	14.6666666666667	15.0689655172414	7
"61"	3	54.6666666666667	57.5862068965517	7
"62"	7	54.6666666666667	57.5862068965517	7
"63"	11	47	48.9655172413793	7
"64"	15	47	48.9655172413793	7
"65"	19	37.6666666666667	39.6206896551724	7
"66"	23	37.6666666666667	39.6206896551724	7
"67"	27	38.6666666666667	39.3103448275862	7
"68"	31	38.6666666666667	39.3103448275862	7
"69"	35	28.6666666666667	31.3448275862069	7
"70"	39	28.6666666666667	31.3448275862069	7
"71"	43	20.3333333333333	26.4827586206897	7
"72"	47	20.3333333333333	26.4827586206897	7
"73"	51	31.3333333333333	33.551724137931	7
"74"	55	31.3333333333333	33.551724137931	7
"75"	59	26.6666666666667	28	7
"76"	63	26.6666666666667	28	7
"77"	67	22.6666666666667	25.1724137931034	7
"78"	71	22.6666666666667	25.1724137931034	7
"79"	75	37.3333333333333	32.3793103448276	7
"80"	79	37.3333333333333	32.3793103448276	7
"81"	83	16.6666666666667	23.4137931034483	7
"82"	87	16.6666666666667	23.4137931034483	7
"83"	91	15.6666666666667	20.5172413793103	7
"84"	95	15.6666666666667	20.5172413793103	7
"85"	99	32	22.2413793103448	7
"86"	103	32	22.2413793103448	7
"87"	107	28.3333333333333	19.3103448275862	7
"88"	111	28.3333333333333	19.3103448275862	7
"89"	115	22.6666666666667	15.1034482758621	7
"90"	119	22.6666666666667	15.1034482758621	7
"91"	4	51.6666666666667	55.3103448275862	7
"92"	8	51.6666666666667	55.3103448275862	7
"93"	12	38	47	7
"94"	16	38	47	7
"95"	20	31.6666666666667	37.3448275862069	7
"96"	24	31.6666666666667	37.3448275862069	7
"97"	28	35.3333333333333	38.1034482758621	7
"98"	32	35.3333333333333	38.1034482758621	7
"99"	36	28.6666666666667	30.0689655172414	7
"100"	40	28.6666666666667	30.0689655172414	7
"101"	44	24	25.8620689655172	7
"102"	48	24	25.8620689655172	7
"103"	52	27	30.8965517241379	7
"104"	56	27	30.8965517241379	7
"105"	60	19.6666666666667	23.3793103448276	7
"106"	64	19.6666666666667	23.3793103448276	7
"107"	68	16.3333333333333	19.7931034482759	7
"108"	72	16.3333333333333	19.7931034482759	7
"109"	76	24.6666666666667	29.4137931034483	7
"110"	80	24.6666666666667	29.4137931034483	7
"111"	84	21.3333333333333	22.551724137931	7
"112"	88	21.3333333333333	22.551724137931	7
"113"	92	21.3333333333333	18.8965517241379	7
"114"	96	21.3333333333333	18.8965517241379	7
"115"	100	29.6666666666667	22.8965517241379	7
"116"	104	29.6666666666667	22.8965517241379	7
"117"	108	21.3333333333333	17.3103448275862	7
"118"	112	21.3333333333333	17.3103448275862	7
"119"	116	18	14	7
"120"	120	18	14	7
